Time (ms),X,Y,Z
235566,-10717,6228,-459
235646,-13106,5215,334
235725,-13400,3522,798
235805,-11470,2152,903
235885,-9017,763,824
235966,-7010,-295,438
236046,-7167,-387,206
236125,-9879,491,-4
236205,-11554,1533,-162
236285,-10567,2471,-441
236365,-9569,3054,-955
236445,-9419,4761,-854
236525,-10246,6145,-337
236605,-12322,5459,-28
236685,-13060,4328,578
236765,-11756,2810,1091
236845,-10021,1214,946
236925,-8136,-648,810
237005,-7487,-1141,849
237085,-9815,259,654
237165,-11677,1202,384
237245,-10326,1967,-271
237325,-8884,3092,-1157
237405,-8698,4386,-1127
237485,-10038,5612,-251
237565,-12593,6295,491
237645,-13724,5478,1153
237725,-12330,3346,1632
237805,-9708,1311,1489
237885,-7623,3,961
237965,-6812,-462,629
238045,-8586,397,679
238125,-11121,1643,618
238205,-10894,2454,188
238285,-9260,2816,-149
238365,-8498,3266,-383
238445,-8536,4312,-510
238525,-10312,5133,-193
238605,-12507,4816,509
238685,-12258,3405,1084
238765,-10178,1978,1105
238845,-8055,715,893
238925,-6467,-351,837
239005,-7102,252,930
239085,-10634,1575,829
239165,-12077,2303,235
239245,-10145,2942,-503
239325,-8620,3376,-967
239405,-8712,4492,-893
239485,-10480,5201,-432
239565,-12431,4532,218
239645,-12300,3127,812
239725,-10291,1593,910
239805,-8501,485,870
239885,-7333,-203,886
239965,-7830,14,919
240045,-10590,969,832
240125,-11509,1816,151
240205,-9991,2561,-790
240285,-8839,3369,-1382
240365,-8396,4446,-1257
240445,-9880,5188,-721
240525,-12228,4765,-215
240605,-12358,3475,303
240685,-10558,2011,536
240765,-8762,756,704
240845,-7318,-640,680
240925,-7439,-762,661
241005,-10057,931,737
241085,-11346,2387,209
241165,-9753,3416,-566
241245,-8386,4426,-1125
241325,-8517,5152,-1069
241405,-10602,5619,-249
241485,-13103,5350,517
241565,-13014,3910,730
241645,-10778,2205,650
241725,-8216,796,595
241805,-6645,-399,408
241884,-7296,127,175
241964,-10221,1252,67
242044,-11235,1700,-291
242124,-9709,2652,-705
242204,-8938,3770,-1019
242284,-9057,4795,-824
242364,-10333,5222,172
242444,-11979,5498,475
242524,-12524,4483,864
242604,-11386,2028,1489
242684,-9003,458,1183
242764,-6662,-446,614
242844,-6655,-390,178
242924,-9598,695,-119
243004,-11772,1995,-515
243084,-10899,2909,-836
243164,-9254,3642,-1301
243244,-8709,4548,-1263
243324,-9727,5218,-672
243404,-11995,5394,-175
243484,-13326,4255,364
243564,-12162,2648,727
243644,-9612,1352,828
243724,-7715,91,704
243804,-7282,-532,723
243884,-9446,100,502
243964,-11155,1325,-156
244044,-10287,2058,-608
244124,-9353,2768,-982
244204,-8687,3944,-1139
244284,-10144,4979,-674
244364,-12872,5086,-142
244444,-13632,3872,217
244524,-11920,2171,462
244604,-9235,985,491
244684,-7402,-234,555
244764,-6821,-1136,577
244844,-9222,245,424
244924,-12323,2767,157
245004,-11788,3158,-445
245084,-9805,2973,-854
245164,-8718,4151,-277
245244,-10107,5528,359
245324,-13018,5871,545
245404,-13786,4665,606
245484,-12248,2686,703
245564,-9780,909,663
245644,-7725,-201,439
245724,-6988,-523,369
245804,-8984,334,396
245884,-10991,1656,161
245964,-10458,2734,-648
246044,-9475,3586,-1470
246204,-9094,5367,-1044
246364,-12830,5173,-485
246444,-13519,4024,-139
246524,-11782,2471,124
246604,-9384,1202,333
246684,-7403,328,319
246764,-6864,23,475
246844,-8892,794,292
246924,-10504,1623,-75
247004,-9710,2437,-400
247084,-8725,3465,-1064
247164,-8377,4312,-1331
247244,-9230,5560,-1191
247324,-11405,5818,-605
247404,-12957,4222,180
247484,-11938,2393,333
247564,-9576,1131,234
247643,-8236,278,384
247724,-7482,42,352
247803,-8011,316,363
247883,-9982,1118,188
247963,-10825,1749,-465
248043,-10389,2606,-1069
248123,-9349,4364,-1111
248203,-8284,5465,-764
248283,-10118,5501,-192
248363,-12792,4535,441
248443,-12263,2941,396
248523,-10061,1480,204
248603,-7890,253,140
248683,-7073,-576,392
248763,-8981,292,313
248843,-10861,1637,-176
248923,-10150,2486,-994
249003,-8700,3411,-1725
249083,-8143,4116,-1460
249163,-9360,4504,-534
249243,-11465,4651,-264
249323,-12003,4148,-352
249403,-10383,2154,196
249483,-8296,559,537
249563,-7084,28,705
249643,-7432,-356,911
249723,-9883,105,538
249803,-11291,1156,-284
249883,-9701,1749,-839
249963,-8175,2273,-1260
250043,-8137,3303,-1337
250123,-10161,4424,-972
250203,-13068,4306,-357
250283,-13587,3287,91
250363,-11524,2026,360
250443,-8973,636,665
250523,-7553,-440,875
250603,-7634,-745,1127
250683,-9439,367,963
250763,-10998,1689,426
250843,-10368,2518,-98
250923,-9160,3307,-572
251003,-8503,4238,-905
251083,-10306,4535,-258
251163,-13085,4947,436
251243,-13364,4619,649
251323,-10839,2894,902
251403,-8722,1629,935
251483,-8512,-79,1189
251563,-8235,-859,1137
251643,-9421,305,720
251723,-10375,1557,-209
251803,-9138,2167,-1239
251883,-8663,2648,-1652
251963,-9441,3589,-1588
252043,-10743,4480,-1004
252123,-12460,4008,-108
252203,-12450,3028,251
252283,-10524,2025,375
252363,-8686,507,741
252443,-7428,-722,1056
252523,-7627,-928,1314
252603,-9999,-34,974
252683,-11319,1015,201
252763,-9732,1914,-604
252843,-8342,2615,-1253
252923,-8574,3531,-1325
253003,-10014,4829,-1146
253083,-12206,5041,-473
253163,-13023,3817,473
253243,-11773,2213,829
253323,-9815,1013,849
253403,-8005,-84,1098
253483,-7554,-707,1402
253562,-9368,-76,1305
253642,-10384,1004,866
253723,-9245,1926,22
253802,-8739,3065,-850
253882,-9203,4151,-1282
253963,-10299,3854,-742
254042,-11758,4843,210
254122,-12207,5646,791
254202,-10590,3493,1276
254282,-8691,1491,1485
254362,-7780,369,1249
254442,-7637,-171,849
254522,-9338,626,142
254602,-11011,1895,-649
254682,-10118,2598,-1394
254768,-8343,2848,-1861
254842,-8028,3110,-1984
254922,-9375,3813,-1897
255002,-11840,4107,-1199
255082,-13014,3467,-267
255162,-11581,2272,261
255242,-9444,1202,456
255322,-7773,405,702
255402,-7002,34,756
255482,-8556,603,432
255562,-10868,1363,169
255642,-10623,1752,-482
255722,-8818,2215,-1256
255802,-8343,3012,-1352
255882,-9181,4134,-1141
255962,-11023,4700,-693
256042,-12480,4017,45
256122,-11545,2758,569
256202,-9546,1566,694
256282,-7983,515,744
256362,-7339,-95,707
256442,-8917,269,520
256522,-11071,1148,125
256602,-10419,1694,-460
256682,-8654,2273,-870
256762,-8096,3244,-1070
256842,-8263,3952,-1197
256922,-9946,4172,-770
257002,-12020,4052,-204
257082,-11715,3228,162
257162,-9814,1956,487
257242,-7954,748,588
257322,-6830,31,311
257402,-7724,268,-49
257482,-10250,1088,-55
257562,-11009,1752,-297
257642,-9681,2497,-785
257722,-8660,3553,-962
257802,-9192,4720,-686
257882,-11122,5204,-208
257962,-12774,4482,340
258042,-12383,2967,707
258121,-10347,1475,707
258201,-8365,396,716
258282,-7065,-364,592
258361,-7953,-35,432
258441,-10852,946,493
258521,-11546,1540,130
258601,-9795,2355,-697
258681,-8893,3273,-1391
258762,-9138,4043,-1457
258841,-10567,4641,-866
258921,-12259,4254,-146
259001,-11946,3100,403
259081,-10647,1853,583
259161,-9256,521,598
259241,-7617,-348,494
259321,-8014,-88,173
259401,-10231,802,-96
259481,-10488,1533,-299
259561,-9036,2275,-530
259641,-8539,3236,-681
259721,-8768,4119,-717
259801,-10284,4736,-580
259881,-12340,4119,-303
259961,-12129,2559,-123
260041,-10220,1413,47
260121,-8271,554,288
260201,-6748,-170,281
260281,-7642,63,321
260361,-10237,966,399
260441,-10559,1703,-51
260521,-9309,2431,-670
260601,-9059,3471,-1037
260681,-9634,5023,-994
260761,-11251,5764,-786
260841,-13116,4521,-356
260921,-12448,2737,24
261001,-9951,1564,133
261081,-8043,557,397
261161,-7299,-485,793
261241,-8326,71,799
261321,-10471,1696,485
261401,-10813,2505,-11
261481,-9410,2950,-694
261561,-8765,3568,-1406
261641,-8779,4727,-1645
261721,-10622,5677,-911
261801,-13437,4694,-39
261881,-13554,2861,487
261961,-11807,1895,707
262041,-9746,839,835
262121,-7350,-165,793
262201,-6822,142,594
262281,-9419,1216,330
262361,-11125,2042,-40
262441,-10154,3119,-528
262521,-8787,4227,-1218
262601,-8653,5060,-1351
262681,-10786,5465,-867
262761,-13325,4963,-386
262841,-12973,3200,129
262921,-10554,1260,344
263001,-8905,39,487
263112,-7829,-957,792
263161,-7207,-321,602
263241,-8942,1607,206
263321,-10040,2702,-141
263401,-8751,3282,-507
263481,-8312,4679,-866
263561,-8791,5936,-1085
263641,-10422,6019,-931
263721,-12618,5084,-722
263801,-11772,3675,-787
263881,-8397,2702,-801
263961,-6986,1326,-312
264041,-7412,-545,163
264121,-8277,-683,496
264201,-10841,814,916
264281,-11464,1948,464
264361,-8749,2417,-465
264441,-7158,2816,-941
264521,-7885,3590,-992
264601,-9668,4601,-538
264681,-11822,4781,15
264761,-12690,3892,120
264841,-11293,2487,-95
264921,-9275,1021,-264
265001,-7865,-405,288
265081,-7156,-951,896
265161,-8652,-207,1111
265241,-10683,1310,896
265401,-8738,3433,-788
265560,-9092,4058,-1476
265640,-9538,4998,-1924
265721,-11275,4890,-1613
265800,-12982,3695,-605
265880,-11156,2669,-93
265960,-8426,1925,61
266040,-7802,751,388
266120,-7630,6,695
266200,-8311,752,633
266280,-10378,1757,477
266360,-10420,2568,11
266440,-9022,3253,-496
266520,-8857,3871,-673
266600,-9045,4654,-858
266680,-10268,5088,-859
266760,-12162,4497,-331
266840,-11627,3324,95
266920,-9568,2026,362
267000,-8070,1011,683
267080,-7422,785,688
267160,-7496,1004,553
267240,-9084,1533,269
267320,-9987,1934,-290
267400,-8581,2240,-1055
267480,-8036,2459,-1754
267560,-9106,2835,-2020
267640,-10091,3873,-1947
267720,-11439,4451,-1615
267800,-12076,3730,-1058
267880,-10640,2463,-551
267960,-9056,1522,-34
268040,-8215,861,379
268120,-7875,416,384
268200,-8732,610,215
268280,-10036,1239,-111
268360,-9296,1745,-570
268440,-8165,2408,-1007
268520,-8585,3051,-1278
268600,-8901,3700,-1235
268680,-10226,4592,-830
268760,-11715,4419,-130
268840,-11155,3382,180
268920,-9501,1976,78
269000,-8038,655,106
269080,-7305,568,-68
269160,-8005,1057,-379
269240,-9740,1498,-465
269320,-9568,2096,-642
269400,-8138,2914,-1134
269480,-8180,3628,-1535
269560,-8993,4200,-1235
269640,-10602,5201,-881
269720,-12531,4908,-290
269800,-11894,3499,225
269880,-9923,2645,175
269960,-8867,1240,365
270040,-7529,-13,616
270120,-6692,299,1015
270200,-8821,1614,1124
270280,-10240,2501,193
270360,-8904,2897,-881
270440,-8589,3415,-1391
270520,-9056,4322,-1253
270600,-10376,5352,-719
270680,-12169,4799,-121
270760,-11631,3525,-63
270840,-9783,2205,101
270920,-8153,856,561
271000,-6932,499,383
271080,-7285,598,155
271160,-9601,1087,-216
271240,-10228,1734,-875
271320,-8258,2378,-1277
271400,-8014,3437,-1661
271479,-9112,4239,-1763
271560,-9804,4656,-1409
271639,-11442,4722,-1167
271719,-11633,3899,-1115
271799,-9443,2465,-996
271879,-7636,1232,-489
271960,-7024,479,-47
272039,-7507,273,398
272119,-9483,1149,77
272199,-10310,1806,-1012
272279,-8544,1864,-1520
272359,-7447,2549,-2005
272439,-7986,2988,-2342
272519,-9193,3466,-2158
272599,-10832,4064,-1756
272679,-11545,3737,-1116
272759,-10008,3030,-527
272839,-8018,2349,11
272919,-7278,1494,502
272999,-7309,823,569
273085,-8468,962,88
273159,-10178,1599,-639
273239,-9131,1939,-1312
273319,-7097,2276,-2045
273399,-7583,3006,-2087
273479,-9458,3620,-1578
273559,-11349,4042,-1425
273639,-11744,3565,-1243
273719,-9639,2565,-706
273799,-7087,1997,-473
273879,-6810,904,-441
273959,-7612,351,-42
274039,-8780,1596,-188
274119,-10110,2031,-862
274199,-9014,1714,-1681
274279,-6607,2026,-2472
274359,-6399,2428,-2602
274439,-7557,3213,-2168
274519,-9292,4109,-1641
274599,-11485,4381,-1028
274679,-11397,3962,-887
274759,-9631,2648,-1018
274839,-8304,1165,-703
274919,-7232,524,-352
274999,-6801,498,-44
275079,-8573,1195,-10
275159,-9749,1998,-429
275239,-8325,2517,-1095
275319,-7712,2888,-1747
275399,-8622,3454,-1914
275479,-10036,4332,-1719
275559,-11618,5083,-1559
275639,-11613,4716,-999
275719,-9236,3358,-311
275799,-7001,2119,36
275879,-7368,747,445
275958,-8607,90,927
276038,-10123,1388,537
276118,-10796,2284,-559
276198,-8856,2361,-1488
276278,-7293,3097,-2323
276358,-7675,3576,-2439
276439,-8630,4099,-1946
276518,-10194,4479,-1571
276598,-11436,4161,-1013
276678,-10605,3424,-693
276758,-8835,2133,-611
276838,-7574,754,-275
276918,-6867,153,-315
276998,-7758,342,-435
277078,-10189,1062,-483
277158,-10024,1910,-872
277238,-7821,2545,-1387
277318,-7682,3191,-1823
277398,-8565,4047,-1856
277478,-10420,4916,-1632
277558,-12113,5117,-1109
277638,-10563,4356,-601
277718,-8286,3634,-414
277798,-8018,2026,355
277878,-7953,311,1312
277958,-7923,587,1485
278038,-9318,1509,1019
278118,-9430,2230,-163
278198,-7971,2899,-1509
278278,-8179,3519,-2025
278358,-9036,4115,-1788
278438,-10264,4674,-1088
278518,-11886,4329,-293
278598,-11089,3442,-15
278678,-9035,2440,29
278758,-7812,1349,425
278838,-7089,584,558
278918,-7477,66,416
278998,-9682,549,247
279078,-10326,1824,-608
279158,-8500,2556,-1519
279238,-7982,2897,-1680
279318,-8559,3645,-1336
279398,-10136,4780,-792
279478,-12083,4882,-146
279558,-11804,3896,28
279638,-9847,2600,75
279718,-8601,1262,327
279798,-8217,595,137
279878,-7807,54,-70
279958,-9426,467,-321
280038,-10351,1530,-1036
280118,-8623,1898,-1634
280198,-7868,2402,-1793
280278,-8626,3347,-1526
280358,-9526,3992,-983
280438,-10620,4523,-661
280518,-10943,4557,-469
280598,-9522,3122,-174
280678,-8304,1649,48
280758,-7933,733,169
280838,-7692,7,329
280918,-9056,436,-203
280998,-10435,1114,-946
281078,-9191,1747,-1336
281158,-8048,3041,-1799
281238,-8292,3687,-1930
281318,-9336,3954,-1701
281398,-11104,4582,-1431
281478,-11544,4355,-871
281558,-9503,3292,-396
281638,-7740,2096,39
281718,-7730,557,643
281798,-8331,-203,1045
281878,-10106,594,746
281957,-10746,1341,-486
282037,-8576,1733,-1471
282117,-6984,2403,-1991
282197,-7488,3125,-2216
282278,-9226,3974,-1885
282357,-10899,4549,-1313
282437,-11201,4202,-636
282517,-9881,3170,-184
282597,-8173,2022,52
282677,-7693,1154,239
282757,-7947,502,387
282837,-8868,113,592
282917,-10091,708,492
282997,-9014,1608,-187
283077,-7282,1960,-930
283157,-7952,2346,-1141
283237,-9024,3141,-1042
283317,-10565,4536,-886
283397,-12326,4785,-582
283477,-11747,3425,-202
283557,-9991,1817,180
283637,-8557,504,359
283717,-7555,-31,391
283797,-7703,120,313
283877,-9668,899,-56
283957,-10174,1595,-656
284037,-8634,2142,-1158
284117,-8360,2892,-1349
284197,-9009,3515,-1404
284277,-10490,4352,-1088
284357,-12462,4571,-429
284437,-11767,3504,126
284517,-9002,2289,649
284597,-7626,980,1347
284677,-7480,352,1228
284757,-8070,632,439
284837,-10163,1027,-15
284917,-10303,1732,-594
284997,-8002,2444,-1163
285077,-7587,2973,-1325
285157,-8580,3348,-1197
285237,-9829,3856,-863
285317,-11608,4161,-520
285397,-11565,3629,-394
285477,-9616,2475,-233
285557,-7998,1229,166
285637,-7389,443,531
285717,-8010,375,685
285797,-10016,770,492
285877,-10328,1305,-135
285957,-8091,1878,-633
286037,-7108,2376,-762
286117,-7998,3232,-1037
286197,-9122,4220,-1455
286277,-10483,4672,-1539
286357,-11272,4166,-1057
286437,-9812,3101,-619
286517,-7953,1964,-227
286597,-7445,1024,289
286677,-7507,620,410
286757,-8637,773,23
286837,-10171,1221,-670
286917,-9102,1540,-1369
286997,-7144,2014,-1866
287077,-7332,2807,-1953
287157,-9042,3211,-1336
287237,-11010,3826,-178
287317,-11620,5043,116
287397,-9940,4510,389
287477,-7791,2639,909
287557,-7429,878,1015
287637,-7388,100,791
287717,-7839,821,-81
287797,-9586,1652,-838
287876,-9145,2032,-1704
287956,-6762,2286,-2441
288036,-6471,2933,-2571
288117,-8128,3432,-2153
288196,-10045,3690,-1429
288276,-11384,3776,-784
288356,-10231,3116,-551
288436,-7457,2322,-614
288516,-6009,1866,-233
288596,-6487,1516,175
288676,-7359,765,-10
288756,-9208,713,-617
288836,-10165,996,-1319
288916,-8365,1624,-2338
288996,-6911,2445,-3291
289076,-7548,2496,-2941
289156,-8793,2818,-1908
289236,-11354,2814,-1025
289316,-12386,2232,-639
289396,-9409,1841,-1039
289476,-6561,1838,-1251
289556,-6762,1845,-1077
289636,-8110,1473,-1030
289716,-8295,1009,-888
289796,-9090,681,-1275
289876,-10092,631,-1105
289956,-10688,1752,-28
290036,-10573,3820,800
290116,-9418,5289,1519
290196,-9110,5956,1615
290276,-10358,6643,406
290356,-11939,5606,-1388
290436,-11985,3098,-2250
290516,-10495,1076,-1790
290596,-8476,-226,-961
290676,-7262,-458,-182
290756,-9282,83,540
290836,-11010,1052,246
290916,-9767,1940,-686
290996,-8803,2524,-1377
291156,-10035,4780,-1253
291316,-11122,5420,-873
291476,-11626,3261,-113
291556,-10011,1749,94
291636,-8259,387,148
291716,-6904,-95,208
291796,-7348,431,252
291876,-9588,1411,401
291956,-10393,2491,-144
292036,-9402,3123,-978
292116,-9068,3845,-1428
292196,-9118,4634,-1723
292276,-10165,4686,-1450
292356,-12618,4317,-734
292436,-12122,3249,-204
292516,-8518,2341,162
292596,-7204,1798,402
292676,-8248,640,958
292756,-8564,441,842
292836,-9506,1288,-24
292916,-10133,1614,-709
292996,-8948,2595,-1473
293076,-8575,3522,-1658
293156,-9041,4056,-1224
293236,-9711,4827,-867
293316,-11723,4878,-659
293396,-12857,3895,-596
293476,-11363,2557,-626
293556,-9479,1267,-384
293636,-8276,290,2
293716,-7612,-54,335
293796,-8712,425,278
293875,-10121,1408,-380
293955,-9250,2131,-1131
294035,-8630,2716,-1294
294115,-9314,3672,-1268
294196,-9634,4613,-1366
294275,-10833,4967,-1054
294355,-11964,4073,-243
294435,-10323,2810,8
294515,-7884,1957,23
294595,-7404,697,576
294675,-7820,178,723
294755,-8877,806,101
294835,-10480,1193,-361
294915,-9853,1561,-807
294995,-7869,2211,-1202
295075,-7910,2814,-1259
295155,-8740,3282,-1174
295235,-9989,4090,-921
295315,-11827,4355,-539
295395,-11608,3437,-437
295475,-9627,2215,-211
295555,-8072,1116,185
295635,-7662,493,396
295715,-8146,382,443
295795,-9729,774,268
295875,-9853,1460,-445
295955,-8074,1985,-1170
296035,-7971,2657,-1534
296115,-9084,3440,-1730
296195,-9902,3079,-1402
296275,-11077,4166,-686
296355,-11463,5322,74
296435,-9551,3973,591
296515,-8378,2380,1003
296595,-8676,920,914
296675,-8149,196,326
296755,-8271,678,-546
296835,-9762,1509,-1166
296915,-9501,2102,-1831
296995,-8056,2258,-2269
297075,-8201,2690,-2038
297155,-8713,3600,-1649
297235,-10156,4187,-1057
297315,-12067,3965,-525
297395,-11301,2905,-423
297475,-8912,1831,-323
297555,-7380,963,-64
297635,-6844,489,-105
297715,-7645,610,-175
297795,-10281,1110,-310
297875,-10588,1668,-979
297955,-8341,2227,-1582
298035,-8027,2693,-1496
298115,-8880,3200,-1234
298195,-10037,4086,-1171
298275,-11781,4336,-954
298355,-11663,3326,-366
298435,-9465,2206,181
298515,-7859,1308,453
298595,-7401,378,657
298675,-7708,114,676
298755,-9525,794,112
298835,-10859,1614,-688
298915,-9380,1852,-1054
298995,-7854,2347,-1104
299075,-7962,3244,-1204
299155,-8815,3961,-1302
299235,-10374,4500,-1041
299315,-11289,4009,-398
299395,-10272,2849,-107
299475,-8782,1847,54
299555,-8224,1004,257
299635,-8450,398,412
299715,-9017,593,305
299794,-9683,1324,8
299874,-8917,2101,-404
299954,-7587,2710,-1134
300034,-8102,2807,-1996
300115,-9282,2937,-2338
300194,-10472,3365,-1874
300274,-11916,3181,-1111
300355,-11214,2241,-508
300434,-8589,1640,-227
300514,-7195,1138,75
300594,-7083,597,259
300674,-7602,524,285
300754,-9800,1096,-113
300834,-10654,1849,-1083
300914,-8525,2115,-1596
300994,-7558,2521,-1724
301074,-8430,2949,-1741
301154,-9452,3362,-1519
301234,-11081,3965,-1159
301314,-11781,3708,-453
301394,-10109,2751,-150
301474,-8416,1810,-17
301554,-8096,927,309
301634,-7947,439,266
301714,-8270,638,-10
301794,-9830,1414,-532
301874,-9746,2023,-938
301954,-8093,2614,-1340
302034,-7834,3326,-1921
302114,-8636,3623,-1867
302194,-10615,4198,-1202
302274,-12751,4115,-285
302354,-12252,2992,65
302434,-9910,1820,50
302514,-8016,667,204
302594,-6774,-178,259
302674,-7023,162,302
302754,-10145,1251,41
302834,-11609,2050,-602
302914,-9422,2695,-988
302994,-8318,3210,-1073
303074,-8964,3638,-1113
303154,-9308,4188,-1132
303234,-10869,4469,-774
303314,-12561,3901,8
303394,-11643,2713,424
303474,-9669,1255,550
303554,-7997,191,574
303634,-7166,-118,440
303714,-8973,617,-66
303794,-11328,1455,-652
303874,-10470,1940,-1241
303954,-8755,2704,-1653
304034,-8741,3547,-1324
304114,-8990,3931,-769
304194,-10345,4965,-366
304274,-12146,5472,10
304354,-11099,3941,280
304434,-8664,2689,22
304514,-8169,1243,217
304594,-7938,-88,394
304674,-7447,153,160
304754,-9062,829,-43
304834,-9832,1417,-735
304914,-8637,2272,-1271
304994,-8412,3175,-1590
305074,-9076,3835,-1474
305154,-10368,4475,-933
305234,-12097,4552,-433
305314,-11862,3546,-124
305394,-9823,2087,80
305474,-8188,971,423
305554,-7640,425,694
305634,-8084,273,710
305714,-9999,816,239
305793,-10790,1591,-851
305874,-8742,2046,-1642
305953,-7539,2326,-1694
306033,-8507,3038,-1386
306114,-9838,3976,-1216
306193,-11440,4268,-1077
306273,-11743,3696,-663
306353,-9998,2635,-324
306433,-8048,1500,-39
306513,-7233,629,188
306593,-7613,454,141
306673,-8943,764,-145
306753,-10511,1618,-894
306833,-9568,2169,-1465
306913,-7583,2418,-1501
306993,-7691,3157,-1449
307073,-8407,3741,-1331
307153,-10039,4082,-1157
307233,-11986,3728,-692
307313,-11469,2804,-534
307393,-9460,1800,-367
307473,-7934,855,-101
307553,-7248,201,-11
307633,-7415,151,159
307713,-9550,1058,-189
307793,-10333,1797,-905
307873,-8708,2133,-1565
307953,-8318,2632,-1718
308033,-8699,3146,-1269
308113,-9987,3770,-1016
308193,-11954,4061,-882
308273,-11795,3283,-478
308353,-9433,2169,-111
308433,-7306,1368,112
308513,-6862,567,404
308593,-7687,305,464
308673,-9763,943,-89
308753,-11115,1718,-953
308833,-9227,1815,-1536
308913,-7048,2082,-1901
308993,-7390,2728,-1789
309073,-9010,3319,-1225
309153,-10704,3971,-954
309233,-11742,3796,-622
309313,-10663,2775,-382
309393,-8307,1378,-262
309473,-7029,273,7
309553,-6928,151,56
309633,-8299,546,-22
309713,-10492,1268,-290
309793,-9696,1819,-722
309873,-7404,1981,-941
309953,-7556,2621,-966
310033,-8711,3371,-816
310113,-10121,4037,-694
310193,-11555,4211,-535
310273,-11097,3259,-350
310353,-9082,1902,-213
310433,-7424,876,-4
310513,-6933,509,136
310593,-7669,627,168
310673,-9780,1042,-116
310753,-9876,1534,-1154
310833,-7394,1943,-2167
310913,-7167,2235,-2307
310993,-8419,2611,-1757
311073,-9694,3282,-971
311153,-11339,3782,-493
311233,-11244,3435,-313
311313,-9415,2539,-409
311393,-7973,1258,-377
311473,-7454,132,-217
311553,-7980,-205,63
311633,-9891,226,117
311712,-10458,1127,-370
311792,-8484,1778,-717
311872,-7931,2577,-1160
311952,-8861,3164,-1624
312032,-10302,3676,-1430
312112,-11708,4205,-929
312192,-11125,3726,-457
312272,-9376,2640,-152
312352,-8185,1536,25
312433,-8022,723,201
312512,-8305,369,343
312592,-9778,597,239
312672,-10268,984,-356
312752,-8174,1532,-1026
312912,-7892,2754,-1182
313072,-8834,3314,-1045
313152,-10281,3900,-963
313232,-11288,3652,-635
313312,-9905,2640,-363
313392,-8022,1655,-202
313472,-7084,855,249
313552,-7560,260,912
313632,-9524,649,743
313712,-10568,1111,-138
313792,-8929,1233,-813
313872,-7106,1862,-1052
313952,-7289,2326,-1027
314032,-8271,2799,-981
314112,-10282,3694,-592
314192,-11724,3769,-70
314272,-10459,2746,157
314352,-8383,1705,323
314432,-7261,767,742
314512,-7276,228,1065
314592,-8982,864,516
314672,-10973,1553,-261
314752,-10057,1397,-607
314832,-7956,1759,-631
314912,-7719,2560,-668
314992,-9052,3198,-592
315072,-10767,4127,-275
315152,-11899,4313,164
315232,-11155,3076,607
315312,-9117,1620,763
315392,-7663,634,861
315472,-7053,328,813
315552,-7708,373,646
315632,-10046,795,244
315712,-10419,1299,-302
315792,-8467,1756,-685
315872,-7992,2490,-1112
315952,-9085,3259,-1106
316032,-10415,3951,-778
316112,-11641,3778,-114
316192,-11120,3023,538
316272,-9297,2261,868
316352,-8439,1215,1149
316432,-7697,420,930
316512,-7641,117,675
316592,-9989,710,377
316672,-10777,1182,-104
316752,-8676,1505,-687
316832,-7842,2416,-1283
316912,-8528,3148,-1407
316992,-10044,3857,-1081
317072,-11980,3931,-443
317152,-11859,3137,59
317232,-9531,2092,285
317312,-7864,1076,417
317392,-7463,355,512
317472,-7712,394,480
317552,-9373,1052,107
317632,-10327,1675,-682
317711,-8594,1897,-1298
317791,-7590,2112,-1355
317871,-8155,2724,-1390
317952,-9204,3505,-1218
318031,-11187,4031,-976
318111,-12351,3542,-582
318192,-10631,2452,-261
318271,-7737,1542,-94
318351,-7242,802,265
318431,-7805,739,501
318511,-8494,1316,364
318591,-10557,1773,-144
318671,-10017,1764,-705
318751,-7511,1956,-1112
318831,-7119,2669,-1174
318911,-8260,3326,-665
318991,-9962,4033,-300
319071,-12027,4115,-275
319151,-12239,2754,-41
319231,-9905,1171,43
319311,-7774,254,30
319391,-6815,-225,229
319471,-7349,251,254
319551,-9845,1088,61
319631,-10940,1820,-405
319711,-9128,2255,-776
319791,-7805,2654,-881
319871,-8050,3421,-1049
319951,-9829,4112,-1256
320031,-12359,4323,-1267
320111,-12838,3218,-751
320191,-10124,2019,-204
320271,-7168,1400,77
320351,-7429,745,319
320431,-8575,396,637
320511,-9195,797,683
320591,-10082,1548,65
320671,-9291,2052,-830
320751,-8086,2509,-1376
320831,-8369,3422,-853
320911,-8732,4403,-64
320991,-10199,5065,288
321071,-11993,4819,666
321151,-11523,3295,569
321231,-10075,1457,242
321311,-9031,97,414
321391,-8204,-171,810
321471,-8398,575,1054
321551,-9898,1478,886
321631,-9863,1994,168
321711,-8412,2422,-697
321791,-8248,3005,-1202
321871,-9162,3952,-1173
321951,-10135,4838,-878
322031,-11638,4730,-271
322111,-11529,3587,46
322191,-9189,2225,109
322271,-7816,1146,394
322351,-7671,498,553
322431,-7800,588,439
322511,-9201,1092,-40
322591,-10025,1608,-700
322671,-8556,2122,-1281
322751,-7854,2516,-1534
322831,-8483,3084,-1345
322911,-9630,3835,-1180
322991,-11455,4040,-1095
323071,-12186,3154,-850
323151,-10443,2058,-523
323231,-8145,1325,-174
323311,-7082,505,125
323391,-7107,293,265
323471,-8707,971,-79
323551,-10572,1637,-615
323630,-9844,2204,-1250
323710,-8258,2964,-1819
323790,-8210,3753,-1691
323871,-9964,4386,-966
323950,-12430,4630,-551
324030,-12547,3864,-255
324111,-10210,2585,-143
324190,-7934,1604,-56
324270,-7180,976,411
