Time (ms),X,Y,Z
324911,3029,3277,-7382
324991,3087,3355,-7413
325071,3139,3400,-7385
325151,3086,3370,-7363
325231,3028,3373,-7327
325311,3009,3426,-7302
325391,3026,3476,-7341
325471,3034,3559,-7394
325551,2935,3615,-7393
325631,2855,3615,-7332
325711,2886,3624,-7321
325791,2934,3611,-7350
325871,2931,3545,-7364
325951,2921,3514,-7404
326031,2951,3560,-7432
326111,2947,3615,-7427
326191,2920,3615,-7408
326271,2942,3581,-7400
326351,2952,3548,-7370
326431,2922,3516,-7296
326511,2900,3492,-7356
326591,2864,3507,-7460
326671,2813,3523,-7475
326751,2781,3496,-7439
326831,2800,3466,-7414
326911,2809,3460,-7436
326991,2787,3492,-7387
327071,2837,3490,-7312
327151,2869,3437,-7355
327231,2867,3439,-7477
327311,2831,3473,-7568
327391,2772,3507,-7551
327471,2728,3480,-7432
327551,2707,3365,-7368
327631,2731,3285,-7432
327711,2734,3231,-7479
327791,2710,3240,-7484
327871,2707,3338,-7511
327951,2731,3375,-7542
328031,2725,3333,-7547
328111,2689,3347,-7532
328191,2697,3414,-7500
328271,2710,3445,-7510
328351,2690,3399,-7558
328431,2706,3353,-7589
328511,2688,3356,-7654
328591,2671,3324,-7642
328671,2714,3292,-7611
328751,2735,3243,-7622
328831,2710,3228,-7542
328911,2707,3281,-7496
328991,2706,3323,-7534
329071,2705,3385,-7543
329151,2713,3389,-7574
329231,2675,3348,-7605
329311,2665,3371,-7560
329390,2695,3357,-7513
329470,2683,3350,-7516
329550,2677,3407,-7561
329644,2683,3407,-7590
329710,2678,3425,-7561
329790,2692,3450,-7530
329871,2733,3427,-7465
329951,2812,3451,-7349
330030,2874,3496,-7312
330110,2886,3534,-7372
330190,2866,3578,-7365
330270,2882,3590,-7294
330350,2967,3629,-7252
330430,3032,3673,-7258
330510,3045,3660,-7244
330590,3000,3696,-7169
330670,2979,3721,-7186
330750,2986,3682,-7245
330830,3041,3715,-7268
330990,2942,3602,-7252
331070,2978,3567,-7258
331150,2977,3533,-7295
331230,2960,3560,-7321
331310,2926,3564,-7350
331390,2910,3583,-7372
331470,2937,3592,-7357
331550,2924,3570,-7333
331630,2867,3560,-7296
331710,2840,3530,-7313
331790,2844,3508,-7364
331870,2864,3574,-7396
331950,2915,3630,-7419
332030,2956,3614,-7413
332110,2933,3581,-7376
332190,2854,3582,-7350
332270,2817,3583,-7355
332350,2885,3575,-7366
332430,2925,3588,-7388
332510,2885,3586,-7416
332590,2857,3567,-7412
332670,2853,3559,-7401
332750,2833,3547,-7396
332830,2850,3558,-7377
332910,2901,3589,-7359
332990,2881,3586,-7394
333070,2864,3593,-7452
333150,2864,3579,-7463
333230,2890,3556,-7467
333310,2919,3554,-7401
333390,2933,3552,-7345
333470,2990,3561,-7302
333550,2992,3573,-7307
333630,2941,3588,-7403
333710,2926,3628,-7431
333790,2928,3664,-7385
333870,2928,3647,-7380
333950,2903,3613,-7386
334030,2908,3563,-7347
334110,2936,3540,-7362
334190,2940,3547,-7429
334270,2960,3549,-7443
334350,2960,3542,-7399
334430,2935,3513,-7327
334510,2940,3491,-7285
334590,2968,3498,-7325
334683,2981,3518,-7378
334750,2979,3519,-7394
334830,2978,3511,-7444
334910,2969,3533,-7459
334990,2939,3577,-7423
335070,2976,3581,-7398
335150,3011,3582,-7377
335229,2976,3600,-7377
335309,2925,3591,-7368
335389,2944,3604,-7389
335469,2970,3636,-7382
335549,2939,3651,-7404
335629,2968,3666,-7440
335710,3024,3665,-7397
335790,3042,3647,-7377
335870,3084,3656,-7377
335949,3121,3634,-7376
336029,3129,3650,-7376
336109,3133,3708,-7350
336189,3110,3736,-7313
336269,3133,3723,-7278
336349,3177,3692,-7228
336430,3190,3711,-7213
336509,3196,3703,-7189
336589,3173,3708,-7178
336669,3145,3786,-7232
336749,3166,3823,-7300
336829,3168,3789,-7315
336909,3151,3748,-7228
336989,3169,3729,-7196
337069,3195,3728,-7223
337149,3206,3754,-7185
337229,3203,3774,-7167
337309,3236,3741,-7210
337389,3226,3717,-7290
337469,3187,3739,-7284
337549,3220,3742,-7196
337629,3244,3726,-7189
337709,3255,3761,-7195
337789,3252,3777,-7163
337869,3199,3626,-7253
337949,3361,3663,-7165
338029,3352,3664,-7192
338109,3254,3723,-7162
338189,3226,3785,-7105
338269,3204,3789,-7130
338349,3185,3756,-7193
338429,3185,3775,-7162
338509,3151,3767,-7122
338589,3135,3729,-7121
338669,3153,3711,-7155
338749,3118,3660,-7187
338829,3068,3628,-7134
338909,3062,3622,-7143
338989,3085,3653,-7259
339069,3087,3684,-7338
339149,3079,3682,-7392
339229,3093,3681,-7409
339309,3099,3698,-7383
339389,3085,3697,-7328
339469,3027,3662,-7234
339549,2949,3629,-7164
339642,2938,3613,-7166
339709,2967,3598,-7235
339789,2981,3616,-7285
339869,2978,3650,-7299
339949,2969,3631,-7280
340029,2999,3606,-7271
340109,3055,3619,-7301
340189,3073,3592,-7315
340269,3030,3553,-7339
340349,2993,3552,-7358
340429,2967,3586,-7342
340509,2938,3602,-7309
340589,2967,3601,-7267
340669,2972,3583,-7283
340749,2966,3558,-7341
340829,3031,3546,-7394
340909,3053,3549,-7461
340989,2978,3551,-7492
341069,2918,3526,-7439
341148,2924,3506,-7397
341228,2926,3470,-7377
341308,2919,3480,-7368
341388,2890,3475,-7406
341469,2842,3414,-7450
341549,2829,3377,-7504
341629,2814,3376,-7504
341709,2781,3427,-7470
341788,2758,3382,-7462
341868,2764,3285,-7527
341948,2792,3265,-7583
342028,2814,3307,-7575
342108,2781,3361,-7546
342188,2732,3343,-7515
342268,2734,3326,-7526
342349,2770,3302,-7574
342428,2778,3333,-7562
342508,2782,3373,-7565
342588,2792,3315,-7558
342668,2737,3313,-7521
342748,2703,3372,-7538
342828,2712,3399,-7520
342908,2699,3412,-7486
342988,2702,3410,-7478
343068,2746,3400,-7475
343148,2758,3430,-7465
343228,2738,3435,-7451
343308,2763,3403,-7445
343388,2774,3380,-7433
343468,2737,3352,-7471
343548,2711,3356,-7548
343628,2708,3401,-7576
343708,2706,3439,-7537
343788,2697,3422,-7528
343868,2718,3406,-7592
343948,2736,3407,-7647
344028,2745,3407,-7639
344108,2749,3407,-7576
344188,2725,3425,-7520
344268,2689,3390,-7520
344348,2680,3323,-7520
344428,2685,3325,-7520
344508,2670,3352,-7537
344601,2697,3373,-7571
344668,2735,3383,-7620
344748,2744,3388,-7618
344828,2749,3407,-7557
344908,2845,3335,-7406
344988,2796,3306,-7424
345068,2782,3318,-7535
345148,2775,3314,-7570
345228,2755,3322,-7543
345308,2702,3359,-7531
345388,2687,3385,-7516
345468,2722,3380,-7510
345548,2764,3361,-7506
345628,2766,3352,-7514
345708,2776,3373,-7500
345788,2789,3400,-7468
345868,2795,3413,-7478
345948,2756,3410,-7509
346028,2728,3417,-7540
346108,2775,3404,-7564
346188,2797,3346,-7566
346268,2773,3302,-7533
346348,2779,3256,-7466
346428,2774,3260,-7460
346508,2746,3305,-7509
346588,2715,3334,-7523
346668,2701,3399,-7521
346748,2728,3404,-7503
346828,2741,3397,-7470
346908,2730,3352,-7471
346988,2725,3322,-7480
347068,2740,3410,-7467
347147,2721,3418,-7487
347227,2721,3378,-7488
347308,2729,3403,-7454
347388,2708,3457,-7455
347468,2723,3465,-7455
347548,2713,3426,-7447
347627,2674,3339,-7417
347707,2665,3316,-7429
347787,2652,3365,-7529
347867,2646,3413,-7541
347947,2669,3410,-7504
348027,2688,3375,-7512
348108,2723,3375,-7516
348187,2721,3333,-7501
348267,2687,3296,-7477
348347,2705,3313,-7526
348427,2739,3312,-7548
348507,2721,3320,-7499
348587,2712,3418,-7527
348667,2717,3455,-7506
348747,2710,3396,-7428
348827,2733,3360,-7409
348907,2718,3334,-7391
348987,2719,3305,-7409
349067,2737,3309,-7468
349147,2720,3387,-7495
349227,2703,3424,-7483
349307,2704,3424,-7434
349387,2738,3432,-7412
349467,2746,3394,-7461
349560,2724,3350,-7484
349627,2739,3346,-7443
349707,2755,3353,-7475
349787,2754,3357,-7542
349867,2744,3384,-7530
349947,2732,3379,-7533
350027,2726,3343,-7569
350107,2706,3292,-7568
350187,2722,3303,-7585
350267,2713,3376,-7550
350347,2683,3410,-7483
350427,2712,3366,-7528
350507,2716,3337,-7575
350587,2736,3358,-7528
350667,2762,3350,-7507
350747,2757,3381,-7505
350827,2755,3387,-7496
350907,2762,3330,-7551
350987,2757,3320,-7603
351067,2720,3316,-7584
351147,2729,3322,-7558
351227,2767,3359,-7538
351307,2785,3334,-7537
351387,2776,3296,-7570
351467,2747,3330,-7535
351547,2733,3346,-7510
351627,2709,3353,-7490
351707,2655,3353,-7659
351867,2621,3212,-7526
351947,2665,3240,-7463
352027,2712,3295,-7442
352107,2734,3346,-7407
352187,2769,3362,-7450
352267,2786,3378,-7547
352347,2760,3377,-7541
352427,2705,3410,-7496
352507,2705,3426,-7466
352587,2722,3357,-7486
352667,2738,3350,-7513
352747,2771,3346,-7516
352827,2778,3388,-7561
352907,2748,3493,-7565
352987,2699,3516,-7549
353066,2677,3501,-7576
353147,2726,3417,-7555
353227,2757,3369,-7502
353307,2746,3381,-7469
353387,2775,3378,-7504
353467,2755,3377,-7555
353546,2711,3385,-7553
353626,2716,3380,-7518
353706,2718,3326,-7536
353786,2745,3361,-7553
353866,2775,3395,-7527
353947,2797,3376,-7523
354027,2782,3325,-7530
354106,2749,3284,-7542
354186,2743,3358,-7556
354266,2748,3385,-7528
354346,2776,3320,-7464
354426,2806,3307,-7477
354506,2786,3301,-7500
354600,2751,3298,-7468
354666,2735,3314,-7495
354746,2744,3313,-7560
354826,2783,3321,-7581
354906,2775,3316,-7600
354986,2721,3322,-7617
355066,2704,3317,-7599
355146,2713,3271,-7540
355226,2708,3284,-7478
355306,2723,3307,-7432
355386,2747,3310,-7419
355466,2742,3371,-7456
355546,2739,3407,-7515
355626,2780,3408,-7560
355706,2783,3391,-7564
355786,2758,3348,-7557
355866,2764,3303,-7563
355946,2758,3299,-7557
356026,2729,3332,-7571
356106,2699,3406,-7578
356186,2676,3433,-7547
356266,2691,3402,-7532
356346,2732,3414,-7508
356426,2743,3393,-7463
356506,2740,3367,-7459
356586,2747,3372,-7508
356666,2750,3391,-7489
356746,2734,3383,-7454
356826,2735,3405,-7489
356906,2744,3449,-7505
356986,2749,3453,-7479
357066,2751,3438,-7466
357146,2735,3388,-7503
357226,2744,3381,-7521
357306,2757,3387,-7537
357386,2780,3364,-7562
357466,2800,3362,-7582
357546,2775,3377,-7600
357626,2771,3368,-7557
357706,2779,3346,-7546
357786,2790,3354,-7591
357866,2813,3340,-7587
357946,2781,3350,-7534
358026,2723,3372,-7535
358106,2696,3374,-7569
358186,2709,3341,-7551
358266,2681,3308,-7517
358346,2643,3370,-7485
358426,2676,3382,-7418
358506,2700,3310,-7362
358586,2728,3302,-7369
358746,2698,3343,-7449
358826,2676,3309,-7470
358906,2708,3294,-7522
358986,2740,3303,-7572
359066,2738,3308,-7596
359146,2729,3310,-7581
359226,2742,3379,-7506
359306,2722,3394,-7496
359385,2670,3359,-7526
359465,2697,3300,-7489
359545,2726,3255,-7411
359639,2723,3234,-7409
359705,2722,3224,-7434
359785,2729,3279,-7446
359866,2699,3339,-7485
359946,2676,3384,-7495
360025,2726,3431,-7466
360105,2774,3444,-7426
360185,2771,3416,-7450
360265,2761,3361,-7479
360345,2748,3292,-7466
360425,2742,3286,-7529
360505,2739,3342,-7592
360585,2712,3403,-7588
360665,2734,3414,-7577
360745,2761,3402,-7529
360825,2774,3337,-7516
360905,2763,3289,-7552
360985,2740,3361,-7535
361065,2747,3420,-7552
361145,2741,3448,-7603
361225,2730,3401,-7584
361305,2742,3336,-7524
361385,2748,3357,-7531
361465,2733,3376,-7525
361545,2701,3341,-7505
361625,2686,3334,-7487
361705,2696,3339,-7479
361785,2709,3376,-7543
361865,2732,3436,-7573
361945,2777,3455,-7570
362025,2798,3447,-7535
362105,2748,3375,-7476
362185,2708,3324,-7465
362265,2723,3377,-7477
362345,2747,3377,-7483
362425,2750,3359,-7494
362505,2700,3377,-7508
362585,2694,3342,-7506
362665,2734,3309,-7505
362745,2735,3319,-7487
362825,2744,3307,-7453
362905,2774,3250,-7438
362985,2771,3232,-7464
363065,2744,3308,-7511
363145,2740,3395,-7576
363225,2755,3393,-7572
363305,2771,3350,-7518
363385,2727,3304,-7502
363465,2689,3317,-7469
363545,2706,3314,-7488
363625,2765,3330,-7505
363705,2775,3397,-7504
363785,2729,3420,-7555
363865,2699,3362,-7596
363945,2745,3284,-7598
364025,2800,3248,-7565
364105,2749,3239,-7541
364185,2700,3286,-7547
364265,2694,3351,-7567
364345,2691,3398,-7584
364425,2724,3395,-7550
364505,2739,3299,-7517
364598,2721,3229,-7527
364665,2721,3222,-7532
364745,2746,3193,-7534
364825,2775,3205,-7518
364905,2763,3271,-7545
364985,2740,3335,-7583
365065,2721,3374,-7558
365145,2729,3409,-7529
365224,2725,3374,-7464
365304,2714,3282,-7468
365384,2726,3298,-7530
365464,2723,3365,-7516
365544,2713,3413,-7484
365624,2691,3517,-7407
365785,2705,3355,-7450
365865,2722,3324,-7427
365944,2738,3360,-7451
366024,2771,3351,-7505
366104,2787,3313,-7496
366184,2769,3287,-7449
366264,2760,3309,-7444
366344,2748,3319,-7459
366424,2759,3315,-7432
366504,2738,3322,-7453
366584,2729,3351,-7489
366664,2733,3390,-7522
366744,2718,3399,-7546
366824,2719,3412,-7532
366904,2712,3401,-7508
366984,2717,3422,-7480
367064,2744,3414,-7476
367144,2740,3377,-7465
367224,2713,3334,-7486
367304,2691,3322,-7478
367384,2698,3376,-7475
367464,2710,3427,-7507
367544,2741,3434,-7488
367624,2782,3429,-7480
367704,2792,3401,-7458
367784,2788,3311,-7440
367864,2744,3294,-7440
367944,2731,3355,-7482
368024,2743,3391,-7494
368104,2714,3392,-7490
368184,2692,3323,-7557
368264,2733,3326,-7597
368344,2777,3335,-7581
368424,2764,3297,-7557
368504,2733,3271,-7588
368584,2735,3284,-7612
368664,2727,3350,-7580
368744,2706,3372,-7582
368824,2714,3366,-7600
368904,2760,3362,-7574
368984,2790,3318,-7511
369064,2753,3281,-7456
369144,2812,3289,-7447
369224,2849,3327,-7469
369304,2780,3387,-7496
369384,2766,3406,-7517
369464,2759,3381,-7527
369544,2747,3361,-7498
369637,2750,3369,-7518
369704,2734,3347,-7604
369784,2744,3311,-7636
369864,2757,3345,-7591
369944,2746,3387,-7570
370024,2775,3432,-7577
370104,2797,3479,-7555
370184,2765,3458,-7553
370264,2741,3423,-7518
370344,2739,3398,-7468
370424,2720,3360,-7478
370504,2721,3352,-7534
370584,2738,3364,-7509
370664,2720,3379,-7489
370744,2703,3412,-7574
370824,2738,3410,-7631
370904,2763,3383,-7597
370984,2757,3371,-7547
371063,2772,3322,-7533
371143,2762,3274,-7517
371223,2731,3285,-7510
371303,2709,3291,-7515
371383,2715,3319,-7509
371463,2735,3341,-7489
371544,2736,3325,-7505
371624,2736,3284,-7522
371704,2711,3239,-7520
371783,2699,3278,-7494
371863,2685,3355,-7491
371943,2670,3375,-7549
372023,2680,3315,-7567
372103,2693,3254,-7542
372183,2725,3251,-7547
372263,2740,3266,-7575
372343,2704,3282,-7563
372423,2696,3332,-7531
372503,2752,3417,-7472
372663,2826,3316,-7573
372743,2813,3297,-7596
372823,2789,3305,-7564
372903,2770,3334,-7557
372983,2769,3339,-7571
373063,2735,3325,-7561
373143,2719,3326,-7556
373223,2728,3353,-7537
373303,2758,3391,-7528
373383,2789,3366,-7523
373463,2821,3320,-7513
373543,2819,3316,-7525
373623,2766,3322,-7531
373703,2750,3300,-7516
373783,2743,3272,-7570
373863,2714,3310,-7577
373943,2709,3328,-7538
374023,2732,3311,-7520
374103,2760,3277,-7503
374183,2748,3270,-7537
374263,2725,3309,-7571
374343,2748,3362,-7569
374423,2733,3429,-7568
374503,2718,3435,-7593
374583,2779,3361,-7546
374677,2799,3335,-7515
374743,2775,3356,-7552
374823,2771,3358,-7543
374903,2736,3359,-7522
374983,2711,3385,-7529
375063,2716,3448,-7499
375143,2710,3452,-7450
375223,2724,3420,-7462
375303,2739,3354,-7493
375383,2721,3323,-7576
375463,2695,3360,-7597
375543,2717,3368,-7564
375623,2762,3398,-7600
375703,2765,3386,-7668
375783,2759,3338,-7691
375863,2764,3324,-7617
375943,2784,3300,-7565
376023,2776,3272,-7566
376103,2738,3276,-7584
376183,2729,3295,-7584
376263,2716,3279,-7618
376343,2727,3288,-7659
376423,2740,3301,-7576
376503,2721,3324,-7512
376583,2721,3326,-7542
376663,2738,3293,-7513
376743,2737,3320,-7534
376823,2728,3299,-7586
376902,2707,3272,-7550
376982,2697,3259,-7534
377062,2718,3304,-7535
377142,2753,3334,-7578
377223,2770,3288,-7633
377302,2727,3241,-7598
377383,2689,3176,-7557
377463,2655,3223,-7622
377543,2605,3245,-7662
377622,2590,3161,-7663
377702,2591,3130,-7663
377782,2575,3125,-7655
377862,2567,3114,-7651
377942,2555,3125,-7667
378022,2490,3131,-7657
378102,2476,3142,-7635
378182,2513,3139,-7693
378262,2521,3154,-7746
378342,2508,3179,-7736
378422,2459,3096,-7723
378502,2420,3032,-7726
378582,2409,3079,-7692
378662,2413,3161,-7677
378742,2449,3190,-7678
378822,2457,3161,-7679
378902,2401,3156,-7671
378982,2409,3128,-7676
379142,2458,3103,-7685
379222,2393,3138,-7742
379302,2388,3119,-7777
379382,2429,3128,-7742
379462,2405,3124,-7743
379542,2377,3104,-7752
379622,2373,3078,-7748
379715,2413,3075,-7746
379782,2466,3082,-7745
379862,2414,3144,-7770
379942,2364,3182,-7807
380022,2384,3141,-7825
380102,2418,3138,-7782
380182,2486,3145,-7736
380262,2500,3115,-7723
380342,2481,3109,-7691
380422,2481,3080,-7685
380502,2447,3084,-7725
380582,2414,3129,-7769
380662,2449,3116,-7798
380742,2500,3075,-7761
380822,2507,3047,-7734
380902,2510,3035,-7756
380982,2520,3038,-7741
381062,2508,3065,-7717
381142,2442,3077,-7706
381222,2420,3074,-7709
381302,2469,3073,-7736
381382,2475,3055,-7766
381462,2478,3021,-7771
381542,2497,3023,-7722
381622,2497,3049,-7708
381702,2428,3070,-7718
381782,2396,3097,-7732
381862,2407,3100,-7781
381942,2395,3094,-7804
382022,2432,3099,-7772
382102,2483,3076,-7740
382182,2507,3031,-7768
382262,2510,3018,-7780
382342,2486,3038,-7761
382422,2423,3057,-7752
382502,2377,3065,-7807
382582,2390,3078,-7842
382662,2456,3083,-7798
382742,2486,3060,-7760
382822,2440,3049,-7777
382901,2428,3044,-7811
382981,2405,3033,-7809
383061,2360,3046,-7800
383142,2339,3051,-7770
383222,2346,3054,-7730
383302,2384,3081,-7712
383382,2418,3085,-7720
383461,2443,3069,-7724
383541,2403,3088,-7734
383621,2342,3122,-7739
383701,2331,3129,-7733
383781,2351,3098,-7739
383861,2377,3101,-7724
383942,2407,3111,-7743
384021,2420,3099,-7769
384101,2418,3084,-7738
384181,2443,3060,-7698
384261,2421,3058,-7697
384341,2350,3083,-7705
384421,2377,3111,-7700
384501,2424,3116,-7680
384581,2429,3092,-7654
384675,2422,3055,-7702
384741,2402,3038,-7767
384821,2393,3039,-7780
384901,2371,3048,-7727
384981,2345,3061,-7667
385061,2417,3058,-7648
385141,2528,3057,-7648
385221,2529,3057,-7666
385301,2460,3065,-7699
385381,2437,3060,-7706
385461,2477,3049,-7726
385621,2413,3028,-7844
385701,2415,3035,-7884
385781,2441,3037,-7792
385861,2454,3039,-7749
385941,2477,3040,-7763
386021,2479,3048,-7753
386101,2480,3078,-7765
386181,2480,3092,-7754
386261,2472,3098,-7706
386341,2476,3058,-7683
386421,2581,3057,-7716
386501,2647,3125,-7722
386581,2627,3147,-7699
386661,2643,3150,-7672
386741,2633,3159,-7607
386821,2620,3172,-7586
386901,2674,3213,-7568
386981,2741,3214,-7585
387061,2773,3232,-7593
387141,2753,3300,-7545
387221,2727,3324,-7540
387301,2707,3292,-7538
387381,2697,3268,-7554
387461,2701,3292,-7621
387541,2720,3311,-7661
387621,2729,3286,-7671
387701,2707,3300,-7650
387781,2697,3315,-7572
387861,2693,3245,-7553
387941,2665,3187,-7552
388021,2669,3159,-7560
388101,2697,3224,-7616
388181,2709,3296,-7624
388261,2715,3296,-7620
388341,2692,3270,-7592
388421,2716,3267,-7511
388501,2718,3248,-7473
388581,2694,3180,-7481
388661,2725,3182,-7544
388741,2731,3234,-7557
388820,2666,3301,-7537
388900,2618,3315,-7596
388981,2605,3279,-7573
389061,2615,3288,-7502
389141,2671,3284,-7477
389221,2706,3248,-7492
389300,2714,3256,-7558
389380,2718,3311,-7572
389460,2711,3363,-7510
389540,2665,3344,-7456
389620,2643,3276,-7490
389714,2693,3252,-7540
389781,2716,3250,-7512
389861,2693,3232,-7567
389940,2708,3249,-7662
390020,2749,3240,-7654
390100,2717,3193,-7574
390180,2693,3205,-7485
390260,2708,3228,-7521
390340,2723,3255,-7614
390420,2739,3285,-7607
390500,2712,3299,-7543
390580,2699,3306,-7531
390660,2693,3301,-7602
390740,2708,3264,-7644
390820,2715,3212,-7612
390900,2675,3223,-7554
390980,2674,3236,-7510
391060,2681,3251,-7541
391140,2668,3292,-7538
391220,2705,3311,-7511
391300,2739,3303,-7524
391380,2738,3291,-7513
391460,2754,3302,-7500
391540,2770,3290,-7510
391620,2761,3319,-7541
391700,2731,3349,-7572
391780,2717,3298,-7598
391860,2715,3331,-7557
391940,2675,3397,-7477
392020,2665,3377,-7500
392100,2703,3342,-7571
392180,2721,3352,-7552
392260,2704,3424,-7492
392340,2721,3424,-7515
392420,2729,3424,-7484
392500,2708,3424,-7460
392580,2706,3381,-7543
392660,2697,3387,-7599
392740,2684,3381,-7616
392820,2695,3344,-7582
392900,2700,3293,-7489
392980,2651,3277,-7454
393060,2637,3279,-7506
393140,2682,3296,-7599
393220,2703,3339,-7608
393300,2704,3333,-7569
393380,2704,3330,-7551
393460,2798,3320,-7509
393540,2808,3290,-7498
393620,2710,3302,-7475
393700,2690,3324,-7499
393780,2706,3343,-7578
393860,2739,3386,-7606
393940,2755,3389,-7611
394020,2737,3305,-7605
394100,2711,3223,-7585
394180,2716,3211,-7550
394260,2736,3222,-7500
394340,2736,3235,-7536
394420,2736,3250,-7621
394500,2728,3258,-7619
394580,2698,3261,-7523
394671,2702,3228,-7462
394740,2720,3187,-7561
394819,2746,3168,-7659
394899,2784,3160,-7636
394979,2767,3181,-7583
395059,2734,3225,-7549
395139,2735,3246,-7559
395219,2736,3204,-7589
395299,2728,3261,-7552
395379,2724,3305,-7543
395459,2714,3266,-7573
395539,2683,3290,-7562
395619,2686,3336,-7625
395699,2713,3323,-7680
395779,2734,3308,-7586
395859,2735,3327,-7525
395939,2736,3302,-7497
396019,2753,3282,-7449
396099,2787,3315,-7470
396179,2803,3364,-7496
396259,2742,3328,-7500
396339,2705,3268,-7502
396419,2705,3249,-7452
396499,2696,3257,-7394
396579,2701,3277,-7478
396659,2720,3279,-7594
396739,2754,3279,-7623
396819,2762,3245,-7593
396899,2731,3230,-7571
396979,2709,3256,-7535
397059,2724,3269,-7518
397139,2756,3275,-7579
397219,2737,3269,-7599
397299,2694,3249,-7574
397379,2725,3248,-7519
397459,2748,3257,-7477
397539,2708,3277,-7525
397619,2714,3279,-7548
397699,2743,3344,-7451
397779,2642,3387,-7402
397859,2710,3321,-7388
397939,2801,3256,-7441
398019,2818,3243,-7466
398099,2766,3263,-7486
398179,2733,3272,-7504
398259,2710,3276,-7513
398339,2724,3295,-7516
398419,2739,3287,-7561
398499,2729,3275,-7556
398579,2759,3286,-7545
398659,2756,3249,-7591
398739,2720,3214,-7570
398819,2703,3249,-7509
398899,2695,3274,-7489
398979,2717,3268,-7548
399059,2719,3257,-7601
399139,2728,3261,-7592
399219,2733,3288,-7579
399299,2701,3301,-7505
399379,2686,3307,-7495
399459,2688,3293,-7560
399539,2680,3286,-7555
399631,2693,3308,-7553
399699,2733,3310,-7578
399779,2752,3294,-7564
399859,2735,3295,-7515
399939,2753,3338,-7483
400019,2744,3358,-7528
400099,2681,3376,-7541
400179,2668,3333,-7504
400259,2713,3270,-7555
400339,2692,3292,-7588
400419,2639,3303,-7534
400499,2691,3342,-7527
400579,2732,3368,-7566
400659,2726,3347,-7575
400738,2698,3336,-7537
400818,2693,3315,-7494
400898,2708,3322,-7499
400978,2697,3350,-7484
401058,2676,3347,-7461
401138,2682,3328,-7458
401218,2703,3362,-7517
401298,2695,3395,-7578
401378,2666,3342,-7581
401458,2661,3317,-7651
401538,2693,3357,-7649
401618,2699,3367,-7606
401698,2728,3371,-7577
401778,2716,3365,-7538
401858,2667,3345,-7554
401938,2670,3361,-7519
402018,2689,3343,-7511
402098,2714,3275,-7575
402178,2726,3278,-7572
402258,2698,3339,-7527
402338,2642,3324,-7557
402418,2616,3258,-7614
402498,2646,3287,-7573
402578,2626,3317,-7485
402658,2608,3272,-7461
402738,2651,3208,-7535
402818,2697,3187,-7595
402898,2718,3194,-7547
402978,2728,3222,-7532
403058,2758,3270,-7594
403138,2721,3258,-7632
403218,2695,3244,-7572
403298,2768,3246,-7536
403378,2802,3255,-7570
403458,2750,3285,-7637
403538,2743,3280,-7589
403618,2738,3263,-7629
403698,2780,3297,-7639
403778,2748,3313,-7524
403858,2674,3295,-7462
403938,2656,3261,-7544
404018,2622,3263,-7676
404098,2632,3349,-7695
404178,2713,3415,-7627
404258,2751,3368,-7613
404338,2743,3355,-7606
404418,2714,3374,-7543
404498,2709,3349,-7522
404590,2664,3312,-7581
404658,2634,3278,-7617
404738,2663,3279,-7668
404818,2702,3305,-7648
404898,2712,3257,-7537
404978,2699,3252,-7502
405058,2719,3301,-7563
405138,2703,3307,-7600
405218,2695,3318,-7480
405298,2683,3332,-7399
405378,2635,3330,-7412
405458,2621,3303,-7444
405538,2614,3265,-7459
405618,2637,3315,-7457
405698,2613,3322,-7473
405778,2594,3274,-7498
405858,2628,3285,-7544
405938,2652,3291,-7582
406018,2731,3276,-7591
406098,2794,3270,-7587
406178,2780,3275,-7620
406258,2757,3329,-7618
406338,2738,3388,-7531
406418,2763,3364,-7482
406498,2809,3336,-7494
406578,2779,3289,-7482
406658,2679,3241,-7460
406737,2624,3253,-7440
406817,2624,3293,-7423
406897,2659,3286,-7475
406977,2700,3232,-7550
407057,2660,3223,-7576
407137,2650,3245,-7546
407217,2713,3297,-7506
407297,2760,3331,-7522
407377,2722,3261,-7529
407457,2662,3220,-7499
407537,2642,3269,-7476
407617,2641,3266,-7440
407697,2572,3188,-7414
407777,2532,3143,-7479
407857,2564,3139,-7535
407937,2571,3197,-7501
408017,2531,3224,-7426
408097,2504,3194,-7416
408177,2586,3240,-7488
408257,2649,3244,-7565
408337,2593,3186,-7533
408417,2533,3193,-7449
408497,2565,3273,-7495
408577,2605,3328,-7594
408657,2658,3276,-7691
408737,2691,3235,-7694
408817,2664,3276,-7661
408897,2694,3287,-7645
408977,2819,3274,-7655
409057,2852,3286,-7762
409137,2808,3342,-7829
409217,2813,3377,-7732
409297,2772,3308,-7610
409377,2719,3242,-7545
409457,2694,3327,-7473
409549,2751,3336,-7319
409617,2624,3323,-7358
409697,2590,3326,-7393
409777,2566,3267,-7375
409857,2589,3231,-7324
409937,2608,3266,-7343
410017,2617,3316,-7420
410097,2621,3365,-7448
410177,2580,3405,-7426
410257,2578,3398,-7519
410337,2713,3369,-7648
410417,2802,3381,-7605
410497,2742,3319,-7551
410577,2739,3195,-7594
410657,2815,3129,-7640
410737,2858,3124,-7653
410817,2853,3156,-7761
410897,2911,3188,-7837
410977,2988,3211,-7770
411057,2965,3188,-7713
411137,2903,3177,-7644
411217,2831,3172,-7509
411297,2704,3161,-7370
411377,2636,3139,-7313
