Time (ms),X,Y,Z
601105,-10040,3138,-2076
601185,-8328,2479,-1933
601265,-6308,2744,-1738
601345,-6699,3491,-2006
601425,-8572,3899,-2404
601505,-9735,3918,-2282
601585,-10748,3671,-1935
601665,-10579,3001,-1697
601745,-8161,2441,-1329
601825,-7058,1915,-637
601905,-7834,1516,-109
601985,-8230,2031,-384
602065,-8935,2979,-1195
602145,-9811,2935,-2000
602225,-8579,2265,-2316
602305,-6375,2482,-2233
602385,-6380,3258,-2305
602465,-8252,3568,-2578
602545,-9697,3534,-2568
602625,-10619,3245,-2239
602705,-10408,2546,-1855
602785,-8405,2084,-1190
602865,-6882,2013,-725
602944,-6898,2023,-671
603024,-7734,2319,-706
603104,-9310,2994,-1072
603184,-9900,2728,-1482
603264,-8100,2305,-1596
603344,-6125,2911,-1666
603424,-6443,3492,-2049
603504,-8256,3695,-2450
603584,-9571,3524,-2372
603664,-10628,3240,-2053
603744,-10011,2808,-1743
603824,-7520,2266,-1265
603904,-6196,1945,-675
603984,-6817,1846,-486
604064,-8012,2167,-756
604144,-9184,2855,-1309
604224,-9901,2774,-1831
604304,-8425,1976,-1938
604384,-6115,2424,-1852
604464,-6156,3282,-2008
604544,-7960,3358,-2430
604624,-9364,3649,-2670
604704,-10737,3443,-2346
604784,-10770,2562,-1811
604864,-8540,1972,-1246
604944,-6766,1867,-735
605024,-6605,1972,-582
605104,-7451,2226,-801
605184,-8530,2635,-1364
605264,-9605,2637,-1891
605344,-8800,2340,-2102
605424,-6639,2611,-2013
605504,-6452,3267,-2117
605584,-8149,3581,-2336
605664,-9837,3753,-2540
605744,-11102,3902,-2414
605824,-10992,3203,-1877
605904,-8635,2450,-1430
605984,-6870,2116,-889
606064,-7097,1610,-389
606144,-7732,1972,-625
606224,-8558,2824,-1419
606304,-9729,2717,-1848
606384,-8909,2343,-1920
606544,-6639,3239,-2031
606704,-8045,3653,-2501
606784,-9789,3847,-2789
606864,-11114,3962,-2692
606944,-10997,3461,-2101
607024,-8851,2783,-1415
607104,-6843,2254,-822
607184,-6427,1854,-656
607264,-7070,1880,-946
607344,-7916,2234,-1543
607424,-9463,2357,-2171
607504,-9015,2072,-2267
607584,-6501,1888,-1894
607664,-5917,2563,-2027
607744,-7421,3338,-2576
607824,-9489,3708,-2960
607904,-11094,3941,-2849
607984,-10954,3520,-2336
608064,-8771,2709,-1618
608144,-6780,2262,-934
608224,-6517,2096,-597
608304,-7044,2258,-774
608384,-7597,2718,-1463
608464,-9127,2753,-1997
608544,-8841,2393,-2152
608624,-6343,2414,-2028
608704,-5912,3098,-2175
608784,-7974,3570,-2628
608863,-9841,3808,-2899
608943,-10762,4064,-2744
609023,-10757,3526,-2253
609103,-8824,2712,-1785
609183,-6719,2255,-1216
609263,-6455,1794,-823
609343,-7390,1674,-888
609423,-8365,2198,-1413
609503,-9715,2254,-1666
609583,-9142,1888,-1836
609663,-6483,2170,-1941
609743,-5517,2668,-1938
609823,-6902,3200,-2415
609904,-9119,3849,-2808
609983,-10767,4348,-2718
610063,-11024,3897,-2250
610143,-8889,2893,-1792
610223,-6254,2399,-1177
610303,-6264,1751,-609
610383,-7344,1610,-719
610463,-7882,2476,-1505
610543,-9414,2794,-2025
610623,-9309,2233,-2106
610703,-6595,2100,-2075
610783,-5321,2661,-2137
610863,-6827,3094,-2405
610943,-9032,3586,-2752
611023,-10394,4174,-2658
611103,-10730,3722,-1991
611183,-9051,2837,-1577
611263,-6944,2373,-1188
611343,-6799,1832,-870
611423,-7286,1793,-867
611503,-7701,2331,-1164
611583,-9526,2589,-1525
611663,-9625,2309,-1966
611743,-6776,2144,-2095
611823,-5260,2665,-2112
611903,-6628,3531,-2616
611983,-8906,4122,-2979
612063,-10215,4287,-2806
612143,-10664,3844,-2248
612223,-9182,3141,-1782
612303,-6732,2686,-1352
612383,-6495,1611,-827
612463,-7298,1307,-897
612543,-7656,2411,-1520
612623,-9069,2858,-1878
612703,-9506,2323,-2233
612783,-7208,2005,-2254
612863,-5418,2703,-2246
612943,-6582,3326,-2593
613023,-9064,3575,-2806
613103,-10477,3989,-2649
613183,-10760,3773,-2183
613343,-9313,2246,-1164
613503,-6713,1841,-842
613583,-6947,1952,-854
613663,-7569,2430,-1055
613743,-9370,2644,-1431
613823,-9544,2334,-1803
613903,-7114,2011,-1805
613983,-5657,2577,-1909
614063,-6779,3422,-2410
614143,-8728,3841,-2780
614223,-9988,4122,-2697
614303,-10754,3724,-2154
614383,-9626,2889,-1653
614463,-7400,2431,-1275
614543,-6892,1851,-927
614623,-7381,1503,-757
614703,-7771,2076,-933
614783,-9396,2744,-1400
614862,-9684,2355,-1677
614942,-7342,1994,-1636
615022,-6301,2791,-2069
615102,-7558,3504,-2630
615182,-9194,3846,-2729
615262,-10367,4167,-2519
615342,-11170,3608,-1900
615422,-10059,2741,-1552
615502,-7371,2465,-1338
615582,-6238,1884,-684
615662,-6837,1485,-592
615742,-7628,2144,-1190
615822,-9611,3006,-1699
615902,-10442,2870,-2209
615982,-8080,2363,-2294
616062,-5808,2784,-2273
616142,-6406,3296,-2409
616222,-8341,3526,-2635
616302,-9448,3685,-2689
616382,-10374,3383,-2279
616462,-9790,2799,-1917
616542,-7682,2304,-1457
616622,-6656,1954,-1038
616702,-7100,1731,-928
616782,-7794,2105,-1287
616862,-8613,2817,-1872
616942,-9558,2757,-2179
617022,-8385,2583,-2135
617102,-6173,2964,-1926
617182,-6294,3295,-2017
617262,-8007,3569,-2349
617342,-9258,3730,-2496
617422,-10132,3532,-2368
617502,-9797,3005,-2035
617582,-7454,2554,-1598
617662,-6422,2156,-908
617742,-7298,1534,-338
617822,-7920,1860,-730
617902,-8586,3062,-1527
617982,-9750,3110,-1788
618062,-8910,2500,-1858
618142,-6256,2848,-2258
618222,-5863,3446,-2556
618302,-7584,3648,-2643
618382,-9480,3938,-2710
618462,-10936,4218,-2536
618542,-10581,3794,-2164
618622,-8504,2845,-1658
618702,-6954,2164,-1200
618782,-6872,1889,-1080
618862,-7363,2213,-1298
618942,-7745,2611,-1698
619022,-8906,2737,-1876
619102,-8815,2659,-1985
619182,-6689,2581,-1976
619262,-6031,3030,-2014
619342,-7517,3676,-2322
619422,-9918,4258,-2577
619502,-11559,4692,-2576
619582,-11239,4212,-2277
619662,-9331,3074,-1804
619742,-7579,2433,-1200
619822,-7026,2074,-935
619902,-6974,2188,-1051
619982,-7402,2669,-1242
620062,-9258,2756,-1450
620142,-9534,2677,-1598
620222,-7195,2546,-1403
620302,-6276,2860,-1473
620382,-7529,3554,-2002
620462,-9215,4134,-2283
620542,-10376,4515,-2285
620702,-10816,4044,-1725
620862,-7530,2356,-1231
620942,-6696,1807,-736
621021,-7084,1637,-608
621101,-7411,2215,-924
621181,-8946,2749,-1293
621261,-9491,2512,-1773
621341,-7594,2162,-1886
621421,-6342,2656,-1887
621501,-7312,3390,-2246
621581,-8832,3741,-2567
621661,-9848,4349,-2538
621741,-10860,4137,-2097
621821,-10230,2945,-1695
621901,-8066,2347,-1413
621981,-7160,2033,-1060
622061,-7497,1793,-845
622141,-7791,2177,-1017
622221,-8918,2953,-1388
622301,-9384,2948,-1877
622381,-7672,2596,-2096
622461,-6762,2952,-2173
622541,-7782,3485,-2413
622621,-8769,3862,-2551
622701,-9588,4337,-2505
622781,-10918,4012,-2124
622861,-10163,3032,-1742
622941,-7352,2558,-1196
623021,-6605,2004,-558
623101,-7213,1694,-525
623181,-7573,2395,-1124
623261,-8843,2884,-1651
623341,-9563,2685,-2136
623421,-8071,2678,-2448
623501,-6428,3187,-2533
623581,-6763,3775,-2761
623661,-8379,3972,-2816
623741,-9688,4030,-2466
623821,-10563,3578,-1799
623901,-10126,2633,-1522
623981,-8257,2124,-1342
624061,-7112,1819,-1044
624141,-6894,1736,-922
624221,-7322,2364,-1053
624301,-8734,3203,-1524
624381,-9632,2988,-1812
624461,-8317,2555,-1724
624541,-6543,3078,-1700
624621,-6953,3630,-1997
624701,-8809,3861,-2305
624781,-9419,4055,-2279
624861,-9669,3906,-2002
624941,-9581,3094,-1693
625021,-8122,2262,-1267
625101,-7246,1934,-907
625181,-7486,2021,-790
625261,-8170,2394,-752
625341,-9198,2875,-1119
625421,-9421,2690,-1709
625501,-7638,2330,-1890
625581,-5798,2854,-2034
625661,-6341,3440,-2357
625741,-7995,3713,-2610
625821,-9116,4037,-2626
625901,-10407,3923,-2198
625981,-10275,3187,-1819
626061,-8215,2545,-1472
626141,-6845,2185,-1028
626221,-6855,1822,-872
626301,-7312,2011,-1115
626381,-8174,2868,-1656
626461,-9524,3173,-2087
626541,-8830,2931,-2151
626621,-6304,2955,-1951
626701,-5945,3265,-2045
626780,-7631,3708,-2474
626860,-9382,4257,-2759
626940,-10992,4513,-2576
627020,-11018,3778,-2140
627100,-8989,2667,-1638
627180,-7018,2183,-1054
627260,-6329,2085,-782
627420,-6230,2330,-1466
627580,-9285,3126,-1896
627660,-9564,3191,-2096
627740,-7149,3084,-2011
627820,-5998,3308,-1979
627900,-6947,3635,-2323
627980,-9507,4171,-2552
628060,-11776,4848,-2564
628140,-11930,4318,-2075
628220,-9730,3132,-1489
628300,-7005,2579,-899
628380,-7015,1860,-249
628460,-7899,1661,-415
628540,-7876,2474,-1030
628620,-8608,3109,-1539
628700,-9017,3055,-2109
628780,-7543,2825,-2409
628860,-6446,3307,-2533
628940,-7292,3617,-2701
629020,-9309,3796,-2771
629100,-11035,4238,-2641
629180,-11405,3829,-2418
629260,-9810,2725,-1879
629340,-7358,2022,-1243
629420,-6087,1950,-1041
629500,-5989,2293,-1194
629580,-6687,2837,-1582
629660,-8839,3329,-1984
629740,-9629,3123,-2257
629820,-7436,2618,-2171
629900,-5739,2971,-2071
629980,-6433,3768,-2306
630060,-7901,4079,-2441
630140,-9038,4063,-2351
630220,-10790,3731,-2070
630300,-11128,2619,-1699
630380,-8792,1777,-1381
630460,-6397,1648,-1045
630540,-5442,1665,-829
630620,-5586,2100,-1121
630700,-7164,3242,-1949
630780,-9540,4073,-2813
630860,-9188,3786,-3011
630940,-6735,3584,-2847
631020,-6163,4361,-2958
631100,-7596,4843,-3036
631180,-9349,4794,-2927
631260,-11114,4686,-2569
631340,-11194,3927,-2120
631420,-8174,2992,-1654
631500,-5921,2437,-891
631580,-6304,1700,-322
631660,-7141,1689,-799
631740,-7873,2666,-1568
631820,-9734,3105,-1909
631900,-9893,3061,-2188
631980,-7217,2939,-2139
632060,-6166,3514,-2167
632140,-7726,4371,-2180
632220,-9443,4207,-1905
632300,-10193,3934,-1733
632380,-9928,3440,-1363
632460,-8310,2466,-1037
632540,-6906,1910,-757
632620,-7182,1548,-395
632699,-7627,1601,-440
632779,-8381,2463,-700
632859,-9945,3146,-1103
632939,-9171,3192,-1419
633019,-6753,3409,-1396
633100,-6444,3886,-1488
633179,-7821,4117,-1855
633259,-9317,4524,-2291
633339,-10979,4697,-2204
633419,-11259,3889,-1933
633499,-9229,2898,-1661
633579,-7241,2376,-1210
633659,-6732,2158,-991
633739,-6948,2364,-1248
633819,-7330,3160,-1734
633899,-8575,3693,-2072
633979,-8465,3549,-2213
634059,-6449,3337,-1945
634139,-6209,3494,-1855
634219,-7652,3926,-2299
634379,-9247,4520,-2657
634539,-11326,3984,-2264
634619,-9312,2959,-1747
634699,-6613,2379,-1131
634779,-6072,1844,-562
634859,-6811,2055,-825
634939,-7684,2478,-1452
635019,-9766,2684,-2026
635099,-10215,2695,-2576
635179,-7538,2418,-2379
635259,-6094,2998,-2142
635339,-7171,3695,-2391
635419,-9125,3943,-2575
635499,-10599,4152,-2464
635579,-11099,3780,-2088
635659,-9915,2984,-1648
635739,-7962,2296,-1127
635819,-7171,1882,-790
635899,-7280,2073,-838
635979,-7212,2674,-1040
636059,-8332,3347,-1356
636139,-9171,3243,-1768
636219,-7564,2810,-1849
636299,-6242,3103,-1699
636379,-7138,3838,-2022
636459,-8938,4240,-2480
636539,-10350,4095,-2266
636619,-11316,3754,-1825
636699,-10426,2903,-1406
636779,-7944,2054,-801
636859,-6650,1948,-382
636939,-7294,2360,-358
637019,-7927,2757,-876
637099,-8589,3241,-1604
637179,-9342,3390,-2362
637259,-8028,2861,-2519
637339,-6373,2897,-2199
637419,-6934,3451,-2238
637499,-8126,3607,-2333
637579,-9416,3714,-2326
637659,-11102,3482,-2092
637739,-10958,2597,-1838
637819,-8696,1937,-1429
637899,-6924,1740,-957
637979,-6422,1810,-839
638059,-6897,2364,-1125
638139,-8322,3228,-1669
638219,-9294,3597,-2093
638299,-8228,3240,-2043
638379,-6535,3389,-1977
638459,-6736,3869,-2382
638539,-8392,3938,-2562
638618,-9668,3860,-2373
638698,-10716,3593,-2063
638778,-10453,2871,-1619
638858,-7829,2329,-1250
638938,-6212,2102,-660
639018,-6756,1791,-205
639098,-7753,2347,-548
639179,-9012,3221,-1203
639258,-9872,2987,-1628
639338,-8608,2631,-1878
639418,-6465,2866,-1832
639498,-6507,3249,-2007
639578,-8072,3624,-2456
639658,-9306,3799,-2469
639738,-10726,3667,-2133
639818,-10987,3093,-1746
639898,-9171,2424,-1301
639978,-7436,2103,-863
640058,-6721,2031,-753
640138,-7079,2262,-863
640218,-8552,3036,-1376
640298,-9683,3243,-1888
640378,-8631,2921,-1853
640458,-6800,3019,-1684
640538,-7064,3457,-1750
640618,-8460,3917,-2063
640698,-9316,4021,-2157
640778,-10612,3728,-2005
640858,-10729,3121,-1788
640938,-8709,2395,-1227
641098,-7272,2161,-629
641258,-7628,2425,-1036
641338,-8595,2941,-1636
641418,-9327,2960,-2325
641498,-8029,2448,-2416
641578,-6238,2567,-2134
641658,-6768,3264,-2490
641738,-8365,3665,-2723
641818,-9203,3716,-2610
641898,-10115,3517,-2378
641978,-10105,2912,-2134
642058,-8332,2306,-1635
642138,-6951,2168,-1113
642218,-6400,2232,-1023
642298,-6665,2578,-1322
642378,-7915,3046,-1786
642458,-9386,3051,-2250
642538,-8672,2686,-2407
642618,-6546,2576,-2036
642698,-6536,3191,-2051
642778,-8060,3870,-2408
642858,-9172,4332,-2574
642938,-10519,4488,-2370
643018,-11036,3843,-2121
643098,-9142,2885,-1757
643178,-7115,2412,-1092
643258,-6554,2337,-953
643338,-6950,2533,-1128
643418,-7681,3034,-1567
643498,-8996,3037,-1986
643578,-8720,2723,-1968
643658,-6807,2772,-1780
643738,-6547,3205,-1906
643818,-7971,3570,-2289
643898,-9421,3970,-2502
643978,-10524,4490,-2430
644058,-10902,3827,-2038
644138,-9464,2587,-1420
644218,-7444,2119,-790
644298,-6511,2047,-573
644378,-6802,2346,-728
644458,-8013,2768,-1279
644538,-9705,2700,-1732
644617,-9196,2335,-1883
644697,-6748,2344,-1698
644777,-6331,2792,-1714
644857,-7794,3445,-2294
644937,-9347,4177,-2607
645017,-10507,4586,-2599
645097,-10714,4068,-2296
645177,-9206,2810,-1720
645257,-7051,2284,-1186
645337,-6353,2388,-903
645417,-6796,2488,-1011
645497,-7276,2697,-1436
645577,-8618,2914,-2044
645657,-8809,2828,-2687
645737,-6772,2582,-2687
645817,-6018,2937,-2577
645897,-7417,3496,-2704
645977,-9735,3995,-2781
646057,-11404,4356,-2671
646137,-11235,3807,-2304
646217,-9235,2817,-1783
646297,-6843,2346,-1147
646377,-6060,2358,-902
646457,-6745,2602,-1172
646537,-7526,2819,-1878
646617,-8411,3201,-2421
646697,-7961,3226,-2538
646777,-6060,2973,-2439
646857,-5558,3120,-2410
646937,-6724,3333,-2609
647017,-9096,3894,-2745
647097,-11286,4514,-2714
647177,-11274,3983,-2444
647257,-8715,2968,-1925
647337,-6087,2477,-1197
647417,-6109,1838,-677
647497,-7110,1625,-768
647577,-7977,2235,-1511
647657,-9338,2588,-2319
647737,-8658,2334,-2721
647817,-6121,2309,-2754
647977,-5501,2725,-2657
648137,-9386,4043,-2947
648217,-10678,4421,-2962
648297,-10401,3667,-2448
648377,-8539,2666,-1927
648457,-6594,2302,-1496
648537,-5986,2260,-1295
648617,-6395,2437,-1449
648697,-7431,2580,-1871
648777,-9246,2748,-2384
648857,-9179,2733,-2572
648937,-6944,2615,-2292
649017,-6124,3021,-2127
649097,-7339,3484,-2179
649177,-9220,3699,-2442
649257,-10695,4022,-2564
649337,-10401,3814,-2340
649417,-8274,2803,-1783
649497,-6480,2186,-1173
649577,-6190,2112,-948
649657,-6968,2266,-1023
649737,-8134,2696,-1646
649817,-9462,2751,-2313
649897,-8682,2367,-2521
649977,-6235,2393,-2465
650057,-5828,2789,-2550
650137,-7337,3264,-2871
650217,-9364,3930,-3089
650297,-10805,4207,-2747
650377,-10273,3533,-2160
650457,-8197,2706,-1690
650536,-6700,2355,-1275
650616,-6505,2200,-1183
650696,-6936,2469,-1474
650776,-7811,2833,-1883
650856,-9338,2679,-2167
650936,-8931,2487,-2420
651016,-6606,2671,-2264
651096,-6172,3081,-2285
651176,-7651,3648,-2602
651256,-9340,4246,-2776
651336,-10307,4652,-2626
651416,-9930,4057,-2181
651496,-8464,2925,-1896
651576,-7243,2406,-1738
651656,-6801,2215,-1647
651736,-6672,2442,-1647
651816,-7270,2803,-1886
651896,-9094,2784,-2169
651976,-9107,2682,-2437
652056,-6911,2779,-2468
652136,-6228,2952,-2474
652216,-7498,3298,-2674
652296,-9200,3852,-2852
652376,-10302,4323,-2576
652456,-10106,4040,-1953
652536,-8461,3165,-1431
652616,-6943,2586,-941
652696,-6773,2325,-789
652776,-7496,2484,-1153
652856,-8320,2636,-1691
652936,-9413,2398,-1975
653016,-8941,2134,-2236
653096,-6773,2489,-2298
653176,-6079,3005,-2327
653256,-7343,3288,-2459
653336,-9375,3924,-2521
653416,-10690,4383,-2363
653496,-10245,3794,-1981
653576,-8483,2871,-1615
653656,-6910,2483,-1265
653736,-6552,2464,-1196
653816,-6872,2584,-1472
653896,-7278,2503,-1899
653976,-8124,2379,-2063
654056,-8229,2459,-2149
654136,-6962,2308,-2360
654216,-6577,1759,-2475
654296,-7942,2280,-2597
654376,-9553,3924,-2970
654456,-10551,4588,-3024
654536,-10564,3676,-2409
654696,-9008,2688,-1661
654856,-7452,2194,-925
654936,-7462,2091,-935
655016,-7331,2247,-1366
655096,-8200,2730,-2148
655176,-8187,2930,-2812
655256,-6525,2946,-3096
655336,-5954,3107,-3211
655416,-7199,3353,-3162
655496,-9155,3989,-3191
655576,-10562,4439,-2931
655656,-10151,3829,-2383
655736,-8081,2981,-1982
655816,-6577,2500,-1718
655896,-6440,2131,-1706
655976,-6666,2377,-1931
656056,-7369,2901,-2386
656136,-9055,2633,-2428
656216,-8850,2338,-2327
656296,-6877,2712,-2477
656376,-6255,2904,-2615
656456,-7203,3071,-2645
656535,-9106,3550,-2728
656615,-10437,3969,-2698
656695,-10084,3584,-2317
656775,-8272,2781,-1985
656855,-6581,2381,-1771
656935,-6288,2306,-1611
657015,-6723,2526,-1690
657095,-7610,2655,-2035
657175,-9073,2459,-2281
657255,-8509,2128,-2242
657335,-6529,2102,-2087
657415,-6588,2483,-2109
657495,-8042,2985,-2324
657575,-9300,3757,-2501
657655,-10365,4296,-2532
657735,-10230,3711,-2394
657815,-8297,2772,-2030
657895,-6635,2377,-1587
657975,-6399,2415,-1380
658055,-6877,2629,-1549
658135,-7545,2814,-1994
658215,-8795,2772,-2407
658295,-8413,2377,-2523
658375,-6399,2261,-2415
658455,-6340,2685,-2330
658535,-7960,3105,-2615
658615,-9663,3625,-3063
658695,-10851,4158,-3102
658775,-10883,3518,-2488
658855,-8806,2563,-1809
658935,-6412,2348,-1245
659015,-6542,1948,-649
659095,-7499,1899,-729
659175,-8014,2260,-1569
659255,-9228,2437,-2294
659335,-8940,2366,-2555
659415,-6679,2230,-2412
659495,-5992,2705,-2371
659575,-7396,3336,-2711
659655,-8973,3690,-3023
659735,-9837,3949,-3032
659815,-10470,3609,-2566
659895,-9254,2972,-2093
659975,-6262,2624,-1557
660055,-5567,1847,-862
660135,-7053,1331,-658
660215,-8438,2115,-1365
660295,-9877,2591,-2054
660375,-9328,1874,-2221
660455,-6723,1480,-2291
660535,-5663,2167,-2451
660615,-6936,2821,-2919
660695,-8844,3211,-3231
660775,-10306,3666,-2924
660855,-10954,3477,-2354
660935,-9540,2672,-1840
661015,-7241,2159,-1310
661095,-6339,2040,-952
661255,-6662,2061,-1225
661415,-8756,2594,-1904
661495,-9685,2866,-2527
661575,-7795,2839,-2622
661655,-5983,3006,-2580
661735,-6726,3340,-2748
661815,-9011,3624,-2938
661895,-10598,3987,-2796
661975,-10868,3610,-2132
662055,-9440,2725,-1695
662135,-7100,2219,-1371
662215,-6385,1906,-1092
662295,-7033,1632,-1107
662375,-7856,2059,-1353
662454,-9478,2762,-1886
662534,-10132,2218,-2117
662614,-8243,1726,-1961
662694,-6115,2427,-1785
662774,-6310,3173,-2002
662854,-8091,3580,-2513
662934,-9340,3727,-2700
663014,-10470,3591,-2574
663094,-10100,3109,-2276
663174,-7596,2602,-1847
663254,-5762,2204,-1237
663334,-5974,1625,-662
663414,-7525,1876,-855
663494,-9418,2924,-1970
663574,-10301,2772,-2481
663654,-8381,1942,-2250
663734,-5795,2348,-2330
663814,-5896,2914,-2675
663894,-7719,3143,-3040
663974,-9056,3788,-3211
664054,-9970,4106,-2829
664134,-10242,3494,-2310
664214,-8823,2662,-1999
664294,-7308,2044,-1624
664374,-6772,1781,-1398
664454,-6514,2171,-1429
664534,-6828,2532,-1682
664614,-8666,2854,-2074
664694,-9292,2851,-2393
664774,-7287,2644,-2345
664854,-6156,3069,-2315
664934,-7012,3463,-2488
665014,-9068,3758,-2629
665094,-10794,4041,-2592
665174,-11104,3498,-2293
665254,-9353,2639,-1675
665334,-6684,2136,-986
665414,-6131,1764,-554
665494,-6898,1719,-787
665574,-7836,2108,-1562
665654,-9759,2417,-2018
665734,-9879,2152,-2059
665814,-7433,1994,-1908
665894,-5814,2569,-1983
665974,-6417,3170,-2401
666054,-7936,3511,-2759
666134,-9354,3729,-2602
666214,-10484,3429,-2221
666294,-9824,2717,-2111
666374,-7655,2189,-1855
666454,-6217,1909,-1428
666534,-6340,1710,-1187
666614,-7670,2206,-1211
666694,-9878,3163,-1717
666774,-10515,2730,-2107
666854,-8148,1914,-2049
666934,-5823,2336,-2031
667014,-6097,2822,-2288
667094,-7701,2973,-2715
667174,-9432,3615,-3017
667254,-10990,4162,-3038
667334,-10760,3333,-2646
667414,-8544,2374,-2079
667494,-6562,2191,-1550
667574,-6390,2200,-1141
667654,-7129,2554,-1019
667814,-8089,2941,-1397
667894,-9390,2738,-1855
667974,-8683,2429,-2095
668054,-6294,2576,-2138
668134,-5958,2960,-2235
668214,-7654,3190,-2562
668294,-9563,3528,-2834
668374,-10855,4070,-2816
668453,-10663,3768,-2406
668533,-8644,2858,-1822
668613,-6473,2272,-1251
668693,-5887,2016,-942
668773,-6861,2186,-977
668853,-8058,2411,-1566
668933,-9282,2166,-2156
669013,-8538,1796,-2311
669093,-5911,1998,-2222
669173,-5420,2597,-2223
669253,-6993,2867,-2573
669333,-8563,3173,-2899
669413,-9885,3631,-2804
669493,-10629,3324,-2323
669573,-9388,2498,-1946
669653,-7136,2112,-1556
669733,-6230,2078,-1135
669813,-6713,2155,-999
669893,-7742,2456,-1132
669973,-9416,2853,-1800
670053,-9361,2483,-2283
670133,-7089,1995,-2149
670213,-5952,2561,-2240
670293,-6806,3021,-2496
670373,-9322,3364,-2658
670453,-11297,3831,-2426
670533,-10946,3494,-1874
670613,-8827,2654,-1377
670693,-6499,1988,-881
670773,-6087,1824,-530
670853,-7022,2046,-478
670933,-8176,2295,-743
671013,-10012,2581,-1380
671093,-10108,2263,-1881
671173,-7505,1789,-1970
671253,-5660,2269,-2123
671333,-6456,2800,-2356
671413,-8390,3073,-2533
671493,-9557,3371,-2428
671573,-10459,3092,-1986
671653,-10060,2381,-1711
671733,-8013,1895,-1430
671813,-6571,1823,-1068
671893,-6685,2062,-1053
671973,-7720,2379,-1208
672053,-8612,2715,-1537
672133,-9242,2667,-1929
672213,-8305,2354,-2044
672293,-6392,2506,-2089
672373,-6473,2893,-2298
672453,-7971,3219,-2591
672533,-9216,3568,-2634
672613,-10394,3465,-2475
672693,-10321,2837,-2136
672773,-8484,2219,-1466
672853,-6919,1974,-863
672933,-6890,2056,-607
673013,-7602,2248,-863
673093,-8326,2534,-1435
673173,-9433,2684,-2078
673253,-8771,2515,-2421
673333,-6711,2488,-2316
673413,-6374,2612,-2480
673493,-7481,2857,-2736
673573,-8945,3518,-2907
673653,-10524,3715,-2901
673733,-10850,3022,-2488
673813,-9030,2348,-1783
673973,-7105,2188,-1045
674053,-6652,2224,-863
674133,-6808,2309,-1188
674213,-7384,2409,-1544
674293,-9190,2609,-2189
674372,-9460,2378,-2728
674452,-7485,2091,-2527
674532,-6496,2469,-2442
674612,-7264,2765,-2505
674692,-8835,3211,-2525
674772,-10294,3666,-2663
674852,-11051,3041,-2505
674932,-9892,2281,-2201
675012,-7712,2191,-1855
675092,-6602,2089,-1522
675172,-6537,2109,-1529
675252,-7155,2521,-1849
675332,-8879,2943,-2177
675412,-9289,3037,-2398
675492,-7081,3116,-2365
675572,-6111,3374,-2426
675652,-7760,3383,-2882
675732,-8989,3337,-3376
675812,-9546,3605,-3367
675892,-10386,3235,-2672
675972,-9471,2448,-2125
676052,-7362,2388,-1879
676132,-6635,2659,-1500
676212,-7466,2964,-1314
676292,-8041,3064,-1278
676372,-8429,3205,-1476
676452,-8370,3134,-2046
676532,-7199,2751,-2474
676612,-6917,2811,-2938
676692,-7640,3010,-3189
676772,-8327,3436,-3143
676852,-9134,3788,-2747
676932,-10305,3158,-2092
677012,-10347,2147,-1897
677092,-9052,1838,-1816
677172,-7731,1779,-1735
677252,-6670,2350,-1808
677332,-6808,3205,-1569
677412,-8127,3552,-1269
677492,-8725,3424,-1369
677572,-7732,2988,-1390
677652,-7328,2742,-1545
677732,-7798,2961,-2249
677812,-9271,3413,-2645
677892,-10574,3530,-2599
677972,-10848,3157,-2279
678052,-10114,2403,-1686
678132,-8183,2102,-1221
678212,-7265,2193,-1031
678292,-7350,2533,-1147
678372,-7825,3017,-1158
678452,-8618,3311,-1112
678532,-9014,3107,-1278
678612,-7961,2653,-1518
678692,-6991,2654,-1878
678772,-7359,2937,-2182
678852,-8256,3068,-2196
678932,-9007,3070,-2253
679012,-10006,2858,-2220
679092,-9977,2177,-2068
679172,-8213,1826,-1920
679252,-7006,1936,-1664
679332,-7084,2380,-1493
679412,-7889,2997,-1345
679492,-8563,3071,-1028
679572,-9090,2884,-932
679652,-8551,2702,-1254
679732,-7240,2763,-1746
679812,-7014,2987,-2223
679892,-7454,2981,-2326
679972,-8642,3474,-2348
680052,-10468,3840,-2239
680132,-11038,2815,-1864
680212,-9621,2081,-1774
680292,-8115,2037,-1519
680372,-7832,1932,-871
680451,-7964,2173,-201
680611,-8461,3037,151
680771,-8850,3168,-236
680851,-7756,3270,-673
680931,-7322,3660,-1211
681011,-8068,3790,-1666
681091,-9065,3842,-1929
681171,-10213,3713,-1941
681251,-10757,3132,-1793
681331,-9183,2605,-1476
681411,-7014,2461,-1115
681491,-7199,2018,-776
681571,-8514,1991,-729
681651,-8914,2696,-665
681731,-9374,2786,-122
681811,-9503,2435,-228
681891,-8112,2254,-686
681971,-6754,2502,-1140
682051,-7009,2866,-1735
682131,-8306,3164,-2082
682211,-9219,3465,-2243
682291,-10088,3101,-2053
682371,-10655,2343,-1692
682451,-9469,1869,-1361
682531,-8044,1896,-1036
682611,-7722,2455,-918
682691,-7955,2921,-898
682771,-8543,3036,-854
682851,-9363,2722,-876
682931,-8891,2311,-1092
683011,-7211,2333,-1243
683091,-6923,2830,-1673
683171,-8019,3335,-2206
683251,-8700,3570,-2386
683331,-9710,3432,-2197
683411,-10479,2873,-1767
