Time (ms),X,Y,Z
191574,9276,1274,-268
191654,7400,1695,-723
191734,6918,2166,-1174
191814,8341,2504,-1393
191907,10243,2320,-965
191974,11164,2234,-331
192054,11090,2246,-154
192146,9936,1722,-251
192214,8169,1153,-373
192294,6943,683,-200
192387,6978,557,163
192453,7917,635,546
192533,9191,1159,512
192613,10485,1582,214
192693,10218,1369,-421
192773,8505,1364,-1298
192853,7664,1943,-1835
192934,8714,2597,-2008
193027,10169,2474,-1363
193093,10874,2605,-542
193173,11680,2829,37
193253,11382,2130,282
193333,9398,1463,183
193413,7491,955,180
193493,6747,573,349
193587,7245,404,530
193653,8639,667,555
193733,10578,1378,80
193813,11372,1232,-440
193893,10025,1096,-871
194053,9981,3399,-1321
194133,11153,2951,-539
194213,11930,2691,90
194307,11660,2134,205
194373,9827,1303,-228
194453,7793,676,-354
194533,6529,392,-165
194627,6683,567,34
194693,8257,1212,101
194773,10076,1931,-260
194853,10693,2070,-684
194933,9589,1947,-1019
195013,8238,2274,-1491
195093,8171,2692,-1609
195173,9438,2664,-1066
195267,10814,2566,-531
195333,11311,2528,-111
195413,10714,2093,51
195493,8924,1659,-206
195573,7279,1260,-199
195653,6827,920,86
195747,7462,771,467
195813,8612,914,662
195893,9694,1519,2
195973,10182,1639,-665
196053,9214,1319,-959
196133,7687,1614,-1523
196213,7376,2034,-1786
196293,8410,2203,-1413
196387,9917,2453,-847
196453,11063,2553,-164
196533,11265,2300,282
196613,9967,1764,13
196693,7961,1113,-258
196773,6582,561,-155
196853,6630,338,158
196946,8062,508,518
197013,9856,1406,-150
197093,10651,1637,-301
197173,9715,1148,22
197264,8100,1679,-664
197333,7236,2380,-1215
197413,8208,2578,-1284
197493,10130,2423,-838
197573,11213,2351,-279
197653,11266,2087,-11
197733,9908,1528,-99
197813,7865,1148,-157
197893,6708,817,-22
197986,6920,739,297
198053,8146,806,694
198133,9341,1221,691
198213,10188,1577,349
198292,10156,1154,-443
198372,8673,1366,-1248
198452,7435,2089,-1675
198533,8129,2357,-1806
198626,10076,2363,-1141
198692,11351,2416,-293
198772,11723,2433,333
198852,10812,1963,557
198932,8782,1436,363
199012,7169,866,195
199092,6665,480,228
199186,7395,437,482
199252,8657,862,652
199332,10408,1683,296
199412,11173,1698,-237
199492,9505,1381,-802
199572,7729,1831,-1543
199652,7848,2561,-1864
199733,9347,2731,-1398
199826,10814,2435,-652
199892,11721,2441,20
199972,11725,2154,393
200052,10088,1457,303
200132,7881,944,134
200212,6485,517,347
200372,9950,1257,251
200452,11198,1662,-242
200532,10063,1168,-522
200612,7963,1262,-1242
200692,7291,2065,-1647
200772,8609,2927,-1579
200866,10266,2833,-1197
200932,11029,2482,-721
201012,11659,2361,-80
201092,11064,1690,296
201172,9079,1215,309
201252,7368,882,350
201332,6929,556,428
201426,7578,328,721
201492,8709,810,610
201572,10483,1744,-65
201652,10891,1385,-414
201732,9306,1184,-680
201812,7926,2200,-1282
201892,8222,3066,-1614
201972,9999,3180,-1256
202066,11178,2892,-560
202132,11976,2646,114
202212,11673,1968,292
202292,9559,1182,162
202384,7643,628,204
202452,7193,327,446
202546,7573,238,678
202612,8467,692,547
202692,10600,1458,25
202772,11535,1372,-466
202852,9913,1092,-943
202932,8329,1935,-1678
203012,8598,3062,-2123
203092,10072,2888,-1528
203186,11263,2465,-516
203252,11827,2456,92
203332,11280,2084,197
203412,9316,1476,16
203492,7299,859,-18
203572,6418,418,128
203665,7007,178,598
203732,8827,604,997
203812,11033,1861,260
203892,11515,1850,-280
203972,9716,1119,-498
204052,7896,1794,-1393
204132,7721,2518,-1896
204212,9245,2310,-1405
204305,10972,1982,-502
204371,11786,2256,47
204451,11551,2068,219
204531,9895,1340,94
204611,7749,907,44
204692,6585,568,226
204785,6700,376,498
204851,7958,491,865
204931,10073,1416,2
205011,11170,1471,-801
205091,9897,686,-792
205171,8065,1251,-1232
205251,7535,2342,-1496
205331,8680,2903,-1338
205425,10589,2609,-675
205491,11667,2258,-76
205571,11597,2129,76
205651,10224,1701,-101
205731,8047,1066,-141
205811,6724,514,62
205905,6936,342,422
205971,8230,518,923
206051,9807,1385,286
206131,10867,1790,-370
206211,10063,1261,-429
206291,8245,1553,-1020
206371,7355,2337,-1569
206531,10896,2321,-350
206625,11400,2184,187
206691,11003,1454,275
206771,8854,934,18
206851,6827,615,-162
206931,6232,432,-67
207025,7261,475,174
207091,9184,828,218
207171,10730,1376,8
207251,10725,1308,-124
207331,8955,1182,-237
207411,7455,1857,-546
207503,7584,2600,-895
207598,9044,2835,-947
207654,10725,2509,-646
207731,11474,2271,-276
207811,11414,2109,59
207891,10147,1624,54
207971,8276,962,119
208051,7096,483,423
208145,7092,396,633
208211,8080,586,731
208291,9344,1332,0
208371,10420,1475,-401
208451,10120,1029,-323
208531,8536,1590,-962
208611,7456,2440,-1524
208691,8276,2709,-2043
208784,10306,2800,-2079
208851,11296,2834,-1849
208931,11322,2380,-1605
209011,10258,1759,-1175
209091,8114,1384,-949
209171,6423,1004,-596
209265,6112,528,55
209331,7735,485,145
209411,9798,1089,-487
209491,10940,1660,-807
209571,10541,1628,-855
209651,8528,1605,-1073
209731,7179,1995,-1371
209811,7737,2612,-1647
209904,9697,2618,-1443
209971,11310,2297,-912
210051,11849,2155,-476
210130,11221,1850,-222
210210,9169,1555,-146
210290,7282,1118,-60
210371,6735,752,91
210465,7282,615,256
210530,8537,790,385
210610,9822,1325,-102
210690,10122,1403,-662
210770,9041,1098,-915
210850,7657,1391,-1443
210930,7602,2074,-1825
211010,9104,2598,-1671
211104,10889,2817,-1044
211170,11952,2825,-376
211250,11671,2547,-82
211330,9806,1896,-149
211410,7766,1123,-163
211490,6892,592,18
211584,7151,473,307
211650,8236,784,451
211730,9878,1458,-310
211810,10541,1380,-674
211890,9297,934,-485
211970,7794,1349,-952
212050,7844,2089,-1238
212130,9234,2605,-1201
212224,10753,2803,-927
212290,11521,2818,-424
212370,11324,2629,-172
212450,9960,2174,-89
212542,8120,1483,112
212610,7211,862,283
212704,7633,667,483
212770,8871,815,482
212850,9935,1234,-603
213010,7583,1372,-1090
213090,7849,1989,-1388
213170,9108,2490,-1561
213250,10490,2766,-1411
213344,11040,2920,-846
213410,11015,2719,-275
213490,10089,2071,-60
213570,8488,1375,15
213650,7545,829,118
213743,7583,600,226
213810,8276,587,310
213890,9068,957,-68
213970,9942,1086,-305
214050,9742,959,-364
214130,8283,1361,-673
214210,7407,2077,-1150
214290,8432,2916,-1553
214383,10559,3025,-1270
214450,11610,2742,-669
214530,11690,2628,-312
214610,10703,2045,-188
214690,8595,1312,-11
214770,7117,808,225
214863,7238,676,456
214930,8226,802,418
215010,9335,1211,-69
215090,10476,1401,-314
215170,10188,1439,-624
215250,8696,1618,-1162
215330,7804,2078,-1592
215410,8507,2831,-1972
215503,10055,2703,-1560
215570,10820,2678,-847
215650,11535,2871,-241
215730,11570,2107,144
215810,9699,1171,144
215890,7563,742,144
215970,6524,508,187
216063,6791,357,258
216129,8615,576,385
216209,10840,1396,-127
216289,11408,1471,-443
216369,9812,1164,-318
216449,7932,1926,-840
216529,7917,2802,-1314
216610,9653,3262,-1270
216703,11170,3024,-848
216769,11887,2699,-370
216849,11751,2377,-45
216929,10109,1715,124
217009,8138,1047,323
217089,7236,531,672
217183,7431,367,971
217249,8213,666,872
217329,9466,1335,-20
217409,10426,1126,-547
217489,9977,978,-716
217569,8734,1976,-1384
217661,8172,2578,-1764
217729,9029,2773,-1428
217823,10589,2830,-751
217889,11804,2746,-103
217969,11772,2271,72
218049,10015,1417,-102
218129,7950,814,-5
218209,6910,431,177
218303,7005,320,441
218369,8023,704,650
218449,9847,1601,-166
218529,10885,1523,-684
218609,9798,950,-490
218689,8138,1681,-988
218769,7740,2466,-1528
218849,9203,2627,-1507
218943,11123,2523,-950
219009,11788,2321,-341
219089,10954,1868,-176
219169,9062,1332,-269
219249,7385,1014,-134
219329,6860,643,193
219423,7357,590,262
219569,10156,1216,-755
219649,8980,832,-719
219729,7219,1327,-1070
219809,6962,2036,-1430
219889,8678,2606,-1589
219983,10374,2359,-1270
220049,10977,2253,-746
220129,11139,2365,-356
220209,10233,1906,-251
220289,8435,1367,-288
220369,6999,833,-202
220462,6765,593,-35
220529,7834,584,146
220609,9545,1023,26
220689,10753,1246,-56
220769,10334,1042,-120
220849,8662,1339,-457
220929,7523,1991,-785
221009,8043,2636,-1211
221089,9609,2570,-1137
221169,10945,2376,-701
221249,11406,2500,-327
221329,11057,1994,1
221409,9503,1408,35
221489,7625,1015,136
221569,7040,712,405
221662,7689,759,693
221729,8803,952,861
221809,9545,1349,61
221889,9848,1235,-646
221969,9426,780,-1112
222048,8144,1431,-1714
222128,7316,2153,-1764
222208,8330,2387,-1480
222288,10007,2453,-1057
222368,10841,2681,-612
222448,11357,2659,-124
222528,10599,1906,-66
222608,8581,1248,-133
222688,7127,727,-19
222780,7217,493,281
222876,8113,554,490
222931,8941,1061,-138
223008,9865,1161,-517
223088,9869,926,-472
223168,8539,1396,-766
223248,7458,2128,-1109
223328,8192,2914,-1388
223422,10028,2938,-1151
223488,11089,2813,-759
223568,11721,2763,-320
223648,11366,2031,-4
223728,9322,1348,15
223808,7396,979,-10
223888,6762,798,-4
223982,7440,722,135
224048,8781,875,166
224128,9834,1296,-144
224208,10162,1415,-417
224288,9239,1385,-689
224368,7869,1756,-1150
224448,7692,2194,-1612
224528,9146,2483,-1657
224622,10968,2532,-1285
224688,11724,2462,-753
224768,11590,2172,-283
224848,10161,1730,-251
224928,8188,1293,-220
225008,7192,782,8
225102,7376,629,217
225168,8136,771,221
225248,8918,1060,-50
225328,9880,1211,-288
225408,10064,1188,-646
225488,8724,1451,-1095
225568,7655,1897,-1510
225648,8420,2524,-1967
225742,10160,2313,-1805
225808,11091,2248,-1166
225888,11406,2585,-561
225968,10997,2170,-228
226048,9321,1695,-183
226128,7788,1132,-154
226208,7415,750,-37
226302,7565,751,-68
226368,8011,896,-467
226448,9167,1043,-622
226608,7766,1636,-844
226688,7891,2137,-1290
226768,9068,2815,-1788
226848,10445,2824,-1423
226941,11173,2862,-903
227008,11683,2598,-609
227088,11032,1715,-421
227168,9013,1124,-410
227248,7397,695,-217
227328,6933,486,78
227421,7495,551,216
227488,8567,1000,-104
227568,10135,1423,-313
227648,10431,1483,-547
227728,8843,1571,-1126
227808,7796,2150,-1704
227900,8725,2950,-2084
227968,10431,2707,-1757
228061,11200,2389,-1101
228127,11721,2352,-514
228207,11153,1823,-197
228287,9018,1362,-237
228367,7314,943,-93
228448,6955,627,341
228541,7402,676,509
228607,8345,972,306
228687,9527,1307,-164
228767,10412,1455,-631
228847,9842,1447,-1029
228927,8236,1836,-1598
229007,7795,2495,-2043
229087,9134,2743,-1815
229181,10869,2543,-983
229247,11652,2415,-219
229327,11309,2373,299
229407,9466,2183,516
229487,7309,1872,608
229567,6243,1453,753
229661,6532,1173,872
229727,8349,1204,868
229807,9820,1842,-278
229887,10309,1807,-1077
229967,9948,1175,-1493
230047,8388,1803,-2207
230127,7413,2480,-2096
230207,8119,2437,-1660
230301,9559,2580,-1201
230367,10657,3542,-611
230447,11135,4367,953
230527,9770,3923,2656
230607,7357,3486,3561
230687,6633,3461,4342
230767,8012,3159,5082
230861,10132,2600,4838
230927,11121,1964,3332
231007,10233,1053,1742
231087,8393,517,480
231167,7082,531,-322
231247,7265,666,-611
231341,8648,926,-823
231407,9950,1209,-896
231487,10848,1827,-631
231567,10703,2227,201
231647,10012,2464,1229
231727,8631,2814,1572
231807,6783,2772,1468
231887,6955,2386,1650
231980,8811,2154,2187
232047,10522,2584,2412
232127,10841,3852,929
232207,10359,3444,-1018
232287,8946,1794,-2071
232367,7554,1306,-2767
232447,7903,1377,-2588
232541,10039,1521,-1335
232607,12589,2434,-17
232687,13419,3005,1017
232767,11509,2340,1243
232847,8416,1766,836
232938,6837,1284,749
233007,7057,966,657
233100,7979,783,316
233167,8828,886,-254
233247,10111,1062,-801
233327,10018,1118,-1236
233407,8438,1307,-1336
233487,8239,1890,-1434
233567,9982,2922,-1394
233661,11657,3198,-847
233727,12395,2832,-301
233807,11740,2200,-192
233887,9428,1333,-277
233967,7642,861,-36
234047,7560,281,474
234206,9826,1263,-58
234286,10252,1212,-496
234366,8752,1316,-820
234446,7856,1988,-1202
234526,9026,3156,-1636
234607,11169,3256,-1497
234700,12219,2560,-852
234766,12290,2312,-278
234846,11085,1804,-36
234926,8747,1174,43
235006,7290,735,234
235100,7294,514,553
235166,7987,530,549
235246,8660,930,35
235326,9785,1219,-274
235406,10080,1354,-682
235486,8689,1622,-1223
235566,7664,2165,-1680
235646,8689,3016,-1988
235740,10260,2943,-1619
235806,10788,2748,-866
235886,11614,2818,-139
235966,11530,2074,157
236046,9425,1291,159
236126,7563,807,245
236206,7079,479,448
236300,7622,411,644
236366,8772,901,198
236446,10410,1248,-240
236526,10576,1274,-855
236606,8817,2063,-2098
236686,7656,2823,-2567
236766,8489,3007,-2213
236846,10354,2982,-1911
236940,11634,2919,-1378
237006,12094,2667,-498
237086,10789,2277,-147
237166,8353,1899,-196
237246,6808,1201,-126
237326,6573,586,-212
237420,7361,239,-287
237486,9325,658,-475
237566,11282,1143,-529
237646,10778,1259,-460
237726,8724,1774,-582
237806,7552,2612,-314
237886,8048,3805,-394
237979,9474,3917,-849
238071,10686,3372,-1199
238126,11798,2623,-1037
238206,11675,1377,-731
238286,9663,787,-665
238366,7589,520,-455
238446,6733,268,-229
238540,7051,219,-133
238606,8335,691,-181
238686,10342,1185,-391
238766,10766,1355,-865
238846,8983,1793,-1275
238926,7716,2518,-1329
239006,8004,2907,-1191
239086,9335,2705,-1042
239179,10484,2670,-1220
239246,11260,2253,-1457
239326,11032,1657,-1516
239406,9098,1515,-1526
239486,7078,1159,-1335
239566,6153,814,-1024
239659,6661,721,-810
239726,8144,737,-600
239806,10100,1206,-502
239885,11140,1544,-225
239965,9772,1711,-54
240045,7367,2096,-366
240125,6330,2395,-495
240206,7316,3251,-965
240299,9603,3266,-1449
240365,11693,2624,-1222
240445,12532,2308,-800
240525,11497,1648,-569
240605,9247,1042,-291
240685,7241,631,9
240765,6349,362,184
240859,6744,323,316
240925,8858,910,46
241005,11440,1526,-345
241085,11133,1309,-597
241165,8906,1413,-1175
241245,7569,2640,-1931
241325,7970,3724,-2121
241419,10113,3487,-1356
241485,12854,2805,-283
241565,13509,2256,133
241645,11363,1385,63
241725,8467,552,132
241805,6280,104,198
241885,5192,-20,153
241979,6144,400,-556
242125,11709,1656,-902
242205,9234,2104,-1607
242285,8021,3526,-2141
242365,8480,3796,-1614
242445,10205,3187,-625
242525,12734,2895,153
242619,13512,1880,669
242685,11109,518,620
242765,7973,131,426
242845,5793,44,353
242925,5118,-39,472
243019,7109,289,818
243085,11684,1919,-532
243177,13270,1894,-1255
243245,10526,431,-722
243325,7957,1490,-1566
243405,7460,3573,-2174
243485,8833,3792,-1671
243579,10643,2947,-626
243645,12793,3064,32
243725,13506,2795,297
243805,11174,1449,344
243885,7747,496,357
243965,5210,232,210
244045,4556,219,-39
244138,7274,759,-291
244205,11461,1319,-119
244285,12151,1204,-713
244365,9654,1373,-2356
244445,7807,1938,-3242
244525,8107,1519,-3330
244605,9886,615,-2526
244698,11663,244,-1298
244765,12134,199,-435
244845,10261,24,-288
244925,7219,-296,-518
245005,5834,-198,-327
245085,6486,27,-161
245178,8174,-235,-596
245245,9200,-716,-1294
245325,9875,-932,-1414
245405,9566,-333,-1658
245485,7834,519,-2558
245565,6770,558,-2986
245645,7128,644,-3202
245738,9088,1325,-3765
245805,11949,1514,-3147
245884,13445,774,-1638
245964,11376,-100,-1541
246044,7986,-943,-1863
246124,6167,-1388,-1645
246205,5865,-896,-1749
246298,7107,512,-2591
246364,9505,1477,-3155
246444,10580,1397,-3221
246524,9263,1770,-3577
246604,7445,2285,-3768
246684,6341,2184,-3610
246764,6373,2257,-3553
246844,7430,2470,-3561
246924,9092,2484,-3300
247004,10337,2379,-3058
247084,9637,1955,-2997
247164,7637,1458,-2704
247244,6294,1056,-2166
247324,6547,928,-1650
247418,8006,1073,-1572
247484,9702,1508,-1715
247564,10664,1677,-1713
247644,9772,1602,-2139
247724,7666,1942,-2671
247804,6461,2229,-2663
247884,6993,2457,-2318
247978,8521,2708,-2156
248044,9994,2731,-1705
248124,10766,2546,-1119
248216,9649,2306,-1376
248284,7275,1758,-1777
248364,5835,1067,-1614
248444,6009,1078,-1359
248538,7414,1673,-1488
248604,8914,2283,-1966
248684,9921,2627,-2146
248764,8964,3129,-2230
248844,6768,3543,-2304
248924,5837,3411,-2142
249004,6326,3316,-1998
249098,8159,3604,-2170
249164,10260,3969,-1943
249244,10668,4173,-1418
249324,8655,3995,-1584
249404,6282,3212,-1729
249484,5568,2573,-1592
249564,5842,2720,-1673
249658,6968,3599,-3603
249804,7139,5971,-2802
249884,4935,6951,-2024
249964,2447,7639,-1191
250044,442,7934,-325
250124,-904,8114,506
250204,-729,8497,-62
250284,70,9120,-1668
250364,41,8266,-2485
250444,-262,6629,-2312
250524,-532,6225,-1778
250604,-453,6882,-889
250698,-314,8512,-99
250764,-69,9733,-1182
250844,198,9867,-2609
250924,-95,10160,-3300
251004,-582,9511,-4374
251084,-1595,7005,-4345
251164,-3075,4214,-3401
251244,-5267,2426,-3354
251337,-7989,2181,-3323
251404,-8550,2435,-3317
251484,-6779,2476,-3135
251564,-5193,2145,-2333
251644,-5197,1709,-1984
251724,-6394,2206,-2701
251817,-7763,2471,-3967
251883,-8436,2177,-4779
251963,-8118,1988,-4662
252043,-7039,1482,-4198
252123,-5699,973,-3486
252204,-5356,582,-2906
252297,-6297,681,-2491
252363,-7171,2640,-2733
252443,-6529,7055,-4032
252523,-4915,9318,-4946
252603,-3709,7615,-4492
252683,-2925,5737,-3384
252763,-2884,5254,-3371
252843,-3530,5754,-4697
252937,-4310,6594,-6135
253003,-4367,7045,-6439
253083,-3957,6931,-5829
253163,-3878,5811,-4818
253243,-3669,3999,-3946
253335,-3641,3427,-3906
253431,-3909,4262,-4742
253486,-4171,6291,-6216
253563,-4532,8168,-6655
253643,-3898,7737,-6109
253723,-2877,5606,-5470
253803,-2571,6021,-4549
253883,-3513,7726,-3931
253977,-5575,7351,-3088
254043,-5563,6493,-2798
254123,-4694,5795,-2696
254203,-5135,5102,-2273
254283,-4768,4471,-2059
254476,-4742,4185,-1677
254542,-6634,6726,-1433
254603,-7534,6808,-1232
254683,-8039,6189,-378
254763,-6814,6114,-398
254843,-4911,5481,-783
254923,-3750,4486,-1040
255017,-3038,5029,-1450
255083,-2817,6879,-1863
255163,-4652,7656,-2482
255243,-5141,8019,-3676
255323,-3397,7778,-4737
255403,-2916,6163,-4344
255483,-2914,5111,-3690
255564,-3100,5448,-4180
255660,-3384,6588,-5177
255723,-3747,7888,-5292
255803,-3899,9006,-4415
255883,-3723,8930,-3348
255963,-3162,7648,-2816
256043,-2593,6017,-2850
256123,-2703,4992,-3037
256216,-3105,5640,-3678
256283,-3070,6899,-5037
256363,-2747,7341,-6251
256443,-2041,6839,-6125
256523,-1464,6178,-5588
256603,-1605,5545,-5441
256683,-1653,5088,-5133
256777,-1684,5728,-4460
256843,-1562,7419,-3343
256923,-1574,9215,-2481
257003,-1852,10368,-2737
257083,-1803,9121,-3454
257163,-1754,6892,-3498
257243,-1296,5493,-2707
257323,744,3987,-1723
257416,4787,3943,-1000
257483,8355,5929,-1294
257563,8806,7341,-2480
257723,5486,4458,-2325
257802,5513,4026,-2698
257883,6388,3516,-3307
257963,7821,3920,-2840
258056,8480,4979,-1751
258122,8386,5302,-962
258202,7890,4470,-747
258282,6830,2921,-1347
258362,6259,1430,-1858
258454,6941,1017,-1856
258550,8770,1644,-1523
258605,10639,3004,-1026
258682,10768,3706,-700
258762,9769,2796,-88
258842,8399,1970,-40
258922,6777,1755,-924
259002,6209,1647,-1558
259096,7216,1476,-1589
259162,9009,1832,-1475
259242,9863,2656,-1473
259322,9680,3032,-969
259402,8715,2686,-42
259482,7164,2277,-96
259562,6150,1873,-386
259656,6591,1564,-487
259722,8274,1481,-910
259802,10357,673,-970
259882,11251,-139,-179
259962,10345,370,787
260042,8769,1137,862
260122,7095,1495,513
260202,6135,1773,129
260296,6669,2184,-392
260362,8464,2803,-883
260442,10369,3024,-1129
260522,11026,2725,-979
260602,10735,2107,-653
260682,9728,1666,-594
260762,8354,1332,-508
260842,7568,758,-177
260936,7713,345,-14
261002,8712,280,-75
261082,9690,857,-709
261162,10018,1211,-1586
261242,9061,1290,-1867
261322,7231,1754,-1502
261402,6523,2081,-1213
261482,7824,2337,-1385
261575,9899,2609,-1611
261642,11063,2754,-1810
261722,11026,2454,-1561
261802,9906,1913,-1044
261882,8027,1447,-700
261962,6741,1007,-454
262055,7259,692,-67
262122,8927,613,234
262202,9765,986,-266
262282,9865,1151,-944
262362,9263,1245,-1268
262442,7522,1691,-1385
262522,6565,1822,-1244
262602,7374,1891,-1229
262695,9135,1855,-1350
262762,10707,1898,-1312
262842,11150,1739,-1039
262922,10425,1306,-706
263002,8687,1266,-620
263082,6792,1120,-605
263162,6532,770,-453
263256,8315,572,-143
263322,9949,702,19
263402,10011,1096,-520
263493,9391,904,-1071
263562,8034,797,-1259
263642,6565,1311,-1552
263722,6571,1619,-1706
263815,8393,1822,-1504
263881,10591,2207,-1102
263962,11454,2293,-838
264041,10841,1804,-690
264121,8966,1336,-637
264201,7076,1033,-698
264282,6775,754,-479
264474,8241,539,-147
264540,9885,943,-477
264601,9554,960,-1136
264681,8033,1003,-1622
264761,6581,1441,-1858
264841,6886,1722,-1712
264935,8531,1785,-1515
265001,10289,2113,-1543
265081,11177,2223,-1565
265161,10899,1720,-1353
265241,9344,1494,-1493
265321,7483,1329,-1661
265401,6734,978,-1261
265495,7461,729,-827
265561,8714,673,-437
265641,9409,1073,-571
265721,9503,1218,-778
265801,8693,1217,-790
265881,7418,1865,-1248
265961,7234,2492,-1547
266055,8539,2759,-1652
266121,10335,2632,-1254
266281,10003,1805,-230
266361,8021,1354,-142
266441,6797,955,-151
266521,7371,719,41
266615,8971,651,122
266681,9734,867,-438
266761,9714,908,-870
266841,8996,816,-1097
266921,7491,1226,-1425
267001,6764,1656,-1570
267081,7748,1951,-1518
267174,9727,2105,-1340
267241,11077,2305,-1154
267321,11100,2167,-768
267401,10257,1736,-435
267481,8634,1493,-348
267561,7032,1166,-256
267641,6789,791,77
267734,8273,668,403
267801,9605,909,300
267881,9970,1107,-414
267961,9542,704,-1141
268041,7806,601,-1471
268121,6492,1177,-1719
268201,7135,1556,-1442
268294,9057,1810,-996
268361,10722,2227,-874
268441,11336,2191,-809
268521,10820,1619,-659
268613,9162,1302,-674
268681,7270,1060,-673
268761,6541,776,-331
268854,7747,626,-9
268921,9411,719,47
269001,9777,1138,-481
269081,9453,1299,-1018
269161,8481,1143,-1175
269241,7192,1387,-1273
269321,6923,1714,-1260
269414,8019,1773,-1287
269481,9862,1561,-1223
269561,10969,1727,-1159
269641,10896,1813,-984
269720,9932,1562,-613
269800,8039,1462,-542
269880,6456,1194,-492
269961,6751,949,-144
270054,8690,818,223
270120,9970,1022,-100
270200,9824,1125,-823
270280,8825,849,-1161
270360,7011,934,-1310
270440,5968,1101,-1422
270520,7002,1196,-1295
270614,9482,1412,-1082
270680,11313,1879,-940
270760,11432,2208,-797
270840,10438,1969,-619
270920,8591,1729,-596
271000,6986,1378,-526
271080,6930,942,-211
271174,8338,695,-64
271240,9627,614,-56
271320,9672,867,-367
271400,9301,814,-743
271480,8334,798,-901
271560,6858,1380,-1146
271640,6546,1771,-1354
271734,8193,2012,-1434
271800,10610,2125,-1360
271880,11548,2152,-1206
271960,11277,1909,-759
272040,10143,1462,-473
272120,8129,1177,-528
272200,6720,890,-400
272294,7019,679,-67
272360,8405,599,268
272440,9316,1013,57
272520,9852,1463,-451
272600,9650,1109,-816
272680,8129,1072,-1166
272760,6891,1584,-1577
272840,7407,1738,-1657
272933,9210,1801,-1319
273000,10742,2343,-897
273080,11516,2561,-427
273160,11032,1886,-182
273240,8927,1443,-281
273320,6862,1168,-370
273400,6257,775,-113
273494,7409,805,289
273560,9100,1067,357
273651,9896,1471,-542
273720,10217,1079,-1337
273800,9265,435,-1486
273880,7121,988,-1734
273960,6148,1580,-1731
274040,7478,1693,-1311
274133,9994,1934,-987
274200,11244,2216,-955
274280,11127,1990,-667
274360,10193,1620,-499
274440,8194,1413,-506
274520,6503,1077,-296
274614,6525,784,127
274680,7876,733,435
274760,9377,948,15
274840,10060,1330,-1120
274920,10114,868,-1623
275000,9404,669,-1448
275080,7810,1567,-1751
275160,7041,2883,-2251
275253,8014,4734,-2775
275320,10056,6622,-3488
275400,11598,8732,-4402
275560,5753,5688,-2886
275639,2572,3250,-2200
275720,380,1584,-2734
275813,-1709,1755,-4647
275879,-3444,3064,-6616
275959,-4321,4007,-7414
276039,-4227,4840,-6915
276119,-3602,4580,-5582
276199,-2380,3228,-5053
276280,-897,1335,-5311
276373,-43,-1094,-4978
276439,-857,-3020,-4447
276519,-3046,-3202,-3577
276599,-3854,-1195,-2223
276679,-1737,1714,-891
276759,1786,6520,71
276853,3711,10760,-428
276919,4574,10303,-1300
276999,6215,7007,-931
277079,8824,3848,-648
277159,10767,2383,-754
277239,10486,2059,-1094
277333,9672,1933,-1176
277399,8865,1499,-532
277479,7413,1578,-419
277559,6420,1649,-639
277653,6888,1700,-665
277719,8925,2150,-464
277799,10558,2898,-182
277879,10380,3213,94
277959,9691,3214,599
278039,8695,3104,826
278119,7453,2668,642
278199,7036,2329,325
278293,7449,1974,75
278359,8239,1492,-186
278439,8803,1020,-658
278519,9161,1039,-794
278599,9840,1466,-960
278679,9592,1743,-1259
278771,7974,1854,-1312
278839,6682,2188,-1295
278919,6737,2608,-1236
279013,7488,3283,-1362
279079,9367,4750,-1472
279159,13249,6348,-439
279239,16673,7750,743
279319,16707,7926,1303
279399,14059,5865,1769
279479,9878,2675,612
279559,4222,1068,-1558
279639,-1199,3086,-3126
279732,-3479,5170,-3575
279799,-3304,5100,-3477
279879,-3257,4359,-3150
280058,-3585,3911,-2826
280121,-4882,5034,-3128
280176,-7212,6472,-2628
280272,-7983,6817,-2173
280330,-7386,6236,-1961
280387,-6065,5162,-1384
280442,-4527,4388,-1388
280519,-4955,4121,-946
280612,-6443,4671,-92
280679,-7658,6268,137
280759,-7003,7534,-4
280839,-5733,7150,41
280919,-5141,5776,-271
280999,-4634,4546,-476
281079,-4680,4357,-410
281172,-5641,5319,-481
281239,-6755,6690,-660
281319,-6642,6629,-128
281399,-5958,5482,803
281479,-5220,5280,870
281559,-5192,5169,944
281639,-6272,4690,1132
281732,-7177,5013,1075
281798,-7462,6872,1159
281878,-6357,9156,1301
281958,-4852,9316,974
282038,-3936,7264,-169
282118,-3184,3089,-565
282199,-2689,-1591,-682
282292,-1271,-1434,1151
282358,7220,4301,6523
282438,14570,9434,8490
282518,12874,13758,5351
282598,10880,12248,2368
282679,10043,4576,1327
282758,10277,691,1199
282852,10403,706,961
282918,8651,1311,-311
282998,6895,1081,-1776
283078,6375,1084,-2655
283158,6167,1641,-3202
283238,5421,2618,-2543
283318,6115,3330,-1092
283398,7523,4020,-1073
283478,8555,4684,-1303
283558,9548,7290,-1282
283638,11045,9206,-2195
283730,11708,7171,-2560
283798,10267,4513,-1996
283878,9100,2583,-940
283958,8923,1862,6
284052,7517,1901,-672
284118,5094,2287,-3378
284198,5552,2808,-4922
284278,7260,3410,-5600
284358,5931,3665,-5779
284438,4012,3297,-3489
284518,5825,4039,-953
284598,9215,5009,-905
284691,10881,5487,-2428
284758,12845,4992,-2498
284838,12557,3421,-3513
284918,8264,2534,-4704
284998,5639,1438,-1878
285078,5781,833,295
