Time (ms),X,Y,Z
1663965,6443,-4549,-3234
1664045,6569,-4958,-3359
1664125,6696,-4842,-3341
1664205,7012,-3994,-2862
1664285,7423,-3307,-1436
1664365,7300,-3662,-335
1664476,6661,-4733,-27
1664526,6184,-5608,-463
1664606,6013,-5922,-1170
1664686,6113,-5624,-1517
1664766,6133,-5579,-1670
1664846,6007,-5763,-1793
1664926,5905,-5841,-1645
1665006,5909,-5791,-1431
1665086,5945,-5700,-1459
1665166,5978,-5589,-1592
1665246,6020,-5597,-1791
1665326,6039,-5567,-1944
1665405,6065,-5476,-2092
1665485,6068,-5450,-2083
1665565,6062,-5404,-1858
1665645,6041,-5426,-1693
1665725,6023,-5453,-1633
1665805,6024,-5457,-1656
1665885,6058,-5416,-1820
1665965,6125,-5346,-2000
1666045,6122,-5313,-2100
1666125,6121,-5280,-2087
1666205,6120,-5257,-2141
1666285,6069,-5212,-2320
1666365,6028,-5242,-2403
1666445,6009,-5239,-2459
1666525,6025,-5143,-2528
1666605,6050,-5167,-2577
1666685,6053,-5187,-2651
1666765,6054,-5111,-2754
1666845,6080,-5067,-2743
1666925,6093,-5047,-2763
1667005,6082,-4977,-2849
1667085,6068,-5005,-2958
1667165,6096,-4983,-2966
1667245,6143,-4956,-2773
1667325,6182,-5012,-2555
1667405,6200,-4935,-2445
1667485,6174,-4917,-2487
1667565,6111,-4985,-2635
1667645,6064,-4948,-2900
1667725,6068,-4914,-3058
1667805,6070,-4949,-3098
1667885,6105,-4958,-3116
1667965,6121,-4944,-3108
1668045,6086,-4938,-3052
1668125,6027,-4901,-3001
1668205,5966,-4909,-3062
1668285,5971,-4879,-3108
1668365,5974,-4856,-3121
1668445,5966,-4845,-3170
1668525,5988,-4866,-3278
1668605,6007,-4935,-3311
1668685,5999,-4917,-3215
1668765,6004,-4891,-3196
1668845,6006,-4887,-3230
1668925,6015,-4894,-3238
1669005,6054,-4940,-3224
1669085,6055,-4970,-3218
1669165,6021,-4882,-3223
1669245,5971,-4840,-3226
1669325,5982,-4872,-3244
1669405,6030,-4879,-3253
1669485,6018,-4890,-3205
1669565,6021,-4896,-3124
1669645,6048,-4907,-3051
1669725,6024,-4943,-3073
1669805,6007,-4920,-3113
1669885,6016,-4884,-3166
1669965,6020,-4876,-3131
1670045,6013,-4863,-3106
1670125,6010,-4883,-3205
1670205,6026,-4918,-3226
1670285,6033,-4943,-3176
1670365,6054,-4980,-3178
1670445,6072,-4946,-3154
1670525,6012,-4896,-3100
1670605,5959,-4864,-3109
1670685,5968,-4883,-3164
1670765,6006,-4909,-3198
1670845,6007,-4947,-3223
1670925,5990,-4948,-3243
1671005,5974,-4905,-3192
1671085,5975,-4911,-3100
1671165,6018,-4922,-3100
1671245,6055,-4868,-3091
1671324,6038,-4851,-3130
1671404,6022,-4903,-3174
1671484,6031,-4876,-3194
1671564,6027,-4829,-3221
1671644,6008,-4824,-3191
1671724,6017,-4814,-3194
1671804,6029,-4792,-3195
1671885,5992,-4816,-3196
1671964,5992,-4818,-3196
1672044,6000,-4794,-3136
1672124,5987,-4799,-3066
1672204,6032,-4819,-3067
1672284,6054,-4828,-3170
1672364,6021,-4824,-3295
1672444,5997,-4797,-3362
1672524,6003,-4809,-3367
1672604,6014,-4832,-3344
1672684,6036,-4817,-3351
1672764,6047,-4845,-3430
1672844,6000,-4866,-3502
1672924,5979,-4935,-3450
1673004,5934,-5121,-3468
1673084,6025,-5012,-3443
1673164,6195,-4876,-3260
1673244,6249,-4915,-2901
1673324,6351,-4745,-2376
1673404,6381,-4486,-2002
1673484,6446,-4519,-2093
1673564,6579,-4603,-2323
1673644,6539,-4693,-2396
1673724,6392,-4889,-2276
1673804,6255,-4929,-2255
1673884,6242,-4940,-2501
1673964,6271,-4808,-2667
1674044,6310,-4584,-2821
1674124,6311,-4531,-2927
1674204,6303,-4481,-3173
1674284,6376,-4252,-3604
1674364,6401,-4103,-3685
1674450,6370,-3973,-3595
1674524,6382,-3913,-3621
1674604,6413,-3928,-3616
1674684,6385,-3909,-3708
1674764,6320,-3926,-3785
1674844,6290,-3908,-3761
1674924,6327,-3891,-3776
1675004,6387,-3883,-3791
1675084,6398,-3897,-3798
1675164,6377,-3928,-3784
1675244,6385,-3875,-3752
1675324,6363,-3850,-3771
1675404,6336,-3933,-3789
1675484,6357,-3962,-3780
1675564,6384,-3916,-3742
1675644,6388,-3929,-3724
1675724,6424,-3837,-3791
1675803,6398,-3884,-3772
1675883,6412,-3863,-3823
1675963,6427,-3819,-3813
1676043,6442,-3815,-3757
1676123,6483,-3814,-3748
1676203,6503,-3822,-3727
1676283,6538,-3843,-3666
1676363,6545,-3843,-3620
1676443,6472,-3861,-3582
1676523,6446,-3929,-3624
1676603,6434,-3952,-3626
1676683,6454,-4031,-3593
1676763,6438,-4068,-3680
1676843,6396,-4017,-3746
1676923,6411,-3916,-3675
1677003,6452,-3852,-3607
1677083,6471,-3908,-3704
1677163,6463,-3866,-3809
1677243,6468,-3812,-3874
1677323,6478,-3803,-3931
1677403,6466,-3817,-3957
1677483,6427,-3857,-3935
1677563,6391,-3833,-3900
1677643,6374,-3796,-3892
1677723,6367,-3762,-3939
1677803,6354,-3755,-3944
1677883,6374,-3777,-3861
1677963,6401,-3804,-3856
1678043,6396,-3825,-3871
1678123,6385,-3827,-3912
1678203,6380,-3845,-3974
1678283,6361,-3819,-3951
1678363,6352,-3807,-3873
1678443,6356,-3844,-3879
1678523,6375,-3844,-3942
1678603,6418,-3827,-3928
1678683,6430,-3871,-3905
1678763,6392,-3882,-3902
1678843,6358,-3853,-3927
1678923,6376,-3848,-3930
1679003,6402,-3838,-3923
1679083,6422,-3841,-3919
1679163,6406,-3826,-3926
1679243,6390,-3793,-3946
1679323,6399,-3778,-3913
1679403,6395,-3805,-3881
1679483,6385,-3877,-3917
1679563,6363,-3859,-3916
1679643,6361,-3851,-3916
1679723,6369,-3856,-3950
1679803,6390,-3833,-3907
1679883,6399,-3830,-3912
1679963,6386,-3821,-3957
1680043,6355,-3825,-3935
1680123,6375,-3810,-3883
1680203,6401,-3802,-3883
1680283,6379,-3808,-3927
1680363,6335,-3802,-3921
1680443,6322,-3773,-3867
1680523,6359,-3768,-3766
1680603,6368,-3817,-3761
1680683,6389,-3857,-3844
1680763,6433,-3808,-3908
1680843,6428,-3785,-3921
1680923,6409,-3834,-3953
1681003,6400,-3814,-3967
1681083,6387,-3805,-3974
1681163,6407,-3809,-3986
1681243,6407,-3802,-3940
1681323,6382,-3842,-3927
1681403,6353,-3886,-3981
1681483,6365,-3864,-3972
1681563,6413,-3811,-3917
1681643,6419,-3829,-3928
1681723,6410,-3849,-3828
1681802,6400,-3863,-3781
1681882,6353,-3845,-3802
1681962,6305,-3845,-3829
1682042,6300,-3879,-3833
1682122,6298,-3843,-3860
1682202,6314,-3767,-3950
1682282,6355,-3774,-3958
1682362,6375,-3829,-3944
1682442,6375,-3863,-3912
1682522,6367,-3879,-3846
1682602,6338,-3852,-3832
1682682,6307,-3839,-3826
1682762,6318,-3842,-3840
1682842,6357,-3818,-3881
1682922,6376,-3806,-3883
1683002,6367,-3784,-3866
1683082,6355,-3782,-3893
1683162,6374,-3815,-3948
1683242,6384,-3814,-3948
1683322,6388,-3830,-3906
1683402,6390,-3846,-3886
1683482,6374,-3845,-3851
1683562,6349,-3853,-3835
1683642,6346,-3840,-3844
1683722,6336,-3834,-3857
1683802,6332,-3814,-3871
1683882,6355,-3813,-3878
1683962,6375,-3855,-3916
1684042,6375,-3883,-3907
1684122,6358,-3854,-3818
1684202,6351,-3823,-3828
1684282,6347,-3869,-3892
1684362,6371,-3898,-3888
1684442,6382,-3878,-3860
1684522,6387,-3869,-3848
1684602,6373,-3898,-3791
1684682,6374,-3929,-3713
1684762,6426,-3969,-3727
1684842,6467,-4031,-3657
1684922,6470,-4171,-3403
1685002,6488,-4329,-3156
1685082,6539,-4361,-2998
1685162,6529,-4367,-2882
1685242,6473,-4353,-2879
1685322,6429,-4278,-3099
1685402,6426,-4192,-3399
1685482,6451,-4134,-3445
1685562,6453,-4142,-3389
1685642,6420,-4102,-3466
1685722,6431,-4024,-3476
1685802,6452,-4005,-3455
1685882,6446,-4047,-3470
1685962,6468,-4093,-3435
1686042,6444,-4071,-3479
1686122,6408,-4061,-3567
1686202,6391,-4091,-3566
1686282,6374,-4070,-3506
1686362,6409,-4027,-3486
1686442,6434,-4049,-3511
1686522,6437,-4042,-3488
1686602,6439,-4005,-3503
1686682,6456,-4022,-3519
1686762,6482,-4046,-3526
1686842,6476,-4041,-3538
1686922,6465,-4013,-3569
1687002,6486,-4008,-3601
1687082,6470,-4040,-3607
1687162,6420,-4124,-3567
1687242,6405,-4205,-3463
1687322,6440,-4192,-3432
1687402,6457,-4134,-3468
1687482,6431,-4070,-3484
1687562,6417,-4077,-3459
1687642,6412,-4039,-3507
1687721,6410,-4063,-3563
1687801,6460,-4100,-3530
1687881,6466,-4074,-3514
1687961,6452,-4097,-3583
1688041,6437,-4090,-3599
1688121,6413,-4070,-3529
1688201,6393,-4043,-3497
1688281,6384,-4005,-3499
1688361,6346,-4048,-3568
1688441,6327,-4110,-3626
1688521,6362,-4131,-3567
1688601,6386,-4140,-3565
1688681,6398,-4119,-3556
1688761,6360,-4024,-3509
1688841,6258,-4261,-3188
1688921,6321,-4483,-2894
1689001,6435,-4424,-3149
1689081,6438,-4319,-3559
1689161,6490,-4185,-3519
1689241,6532,-4217,-3193
1689321,6568,-4137,-3101
1689401,6576,-4134,-3126
1689481,6512,-4159,-3189
1689561,6507,-4110,-3184
1689641,6539,-4293,-3079
1689721,6495,-4480,-3014
1689801,6431,-4534,-3017
1689881,6376,-4584,-3070
1689961,6410,-4556,-3052
1690041,6460,-4535,-2950
1690121,6424,-4525,-2953
1690201,6441,-4452,-3032
1690281,6457,-4461,-3077
1690361,6397,-4422,-3124
1690441,6394,-4336,-3162
1690521,6410,-4330,-3240
1690601,6357,-4361,-3328
1690681,6359,-4358,-3240
1690761,6393,-4366,-3148
1690841,6367,-4378,-3191
1690921,6329,-4358,-3185
1691001,6337,-4323,-3234
1691081,6417,-4332,-3282
1691161,6421,-4362,-3236
1691241,6414,-4350,-3223
1691321,6394,-4396,-3217
1691401,6324,-4477,-3240
1691481,6334,-4421,-3293
1691561,6331,-4370,-3327
1691641,6286,-4397,-3326
1691721,6240,-4367,-3316
1691801,6236,-4284,-3304
1691881,6259,-4272,-3238
1691961,6287,-4351,-3242
1692041,6300,-4311,-3397
1692121,6246,-4284,-3563
1692201,6204,-4348,-3598
1692281,6219,-4352,-3589
1692361,6191,-4397,-3635
1692441,6187,-4410,-3631
1692521,6194,-4407,-3604
1692601,6145,-4363,-3574
1692681,6149,-4300,-3526
1692761,6159,-4355,-3410
1692841,6163,-4399,-3339
1692921,6165,-4410,-3399
1693001,6072,-4646,-3496
1693081,5978,-5089,-3439
1693161,5968,-5176,-3190
1693241,5981,-5012,-3014
1693321,5986,-4953,-2949
1693401,5998,-5087,-2774
1693481,6029,-5244,-2641
1693561,6018,-5274,-2681
1693641,5961,-5311,-2759
1693720,5914,-5280,-2813
1693800,5930,-5231,-2770
1693880,5920,-5200,-2690
1693960,5924,-5151,-2712
1694040,5917,-5128,-2757
1694120,5923,-5160,-2786
1694201,5959,-5184,-2757
1694280,5985,-5195,-2667
1694360,5980,-5183,-2599
1694440,5969,-5143,-2602
1694520,5990,-5142,-2612
1694600,5999,-5184,-2531
1694680,6004,-5160,-2561
1694760,6015,-5115,-2687
1694840,6011,-5189,-2711
1694920,5992,-5265,-2731
1695000,5992,-5216,-2740
1695080,5941,-5167,-2727
1695160,5883,-5152,-2764
1695240,5915,-5163,-2807
1695320,5964,-5211,-2784
1695400,5945,-5182,-2799
1695480,5919,-5202,-2789
1695560,5906,-5254,-2750
1695640,5892,-5211,-2766
1695720,5911,-5173,-2757
1695800,5937,-5232,-2718
1695880,5949,-5260,-2760
1695960,5938,-5222,-2873
1696040,5932,-5195,-2857
1696120,5930,-5166,-2842
1696200,5946,-5238,-2894
1696280,5927,-5297,-2825
1696360,5902,-5333,-2750
1696440,5882,-5332,-2749
1696520,5855,-5281,-2757
1696600,5885,-5231,-2770
1696680,5942,-5165,-2818
1696760,5951,-5152,-2875
1696840,5930,-5171,-2842
1696920,5929,-5214,-2783
1697000,5945,-5235,-2773
1697080,5953,-5261,-2777
1697160,5956,-5273,-2855
1697240,5958,-5262,-2884
1697320,5976,-5248,-2837
1697400,5993,-5242,-2807
1697480,5975,-5247,-2750
1697560,5959,-5165,-2766
1697640,5857,-5169,-2910
1697720,5613,-5214,-2944
1697800,5072,-5012,-3155
1697880,4359,-5200,-3442
1697960,3488,-5203,-3926
1698040,2579,-4409,-5176
1698120,2291,-2844,-6988
1698200,2532,-1747,-7962
1698280,2560,-929,-8365
1698360,2137,307,-8638
1698440,1897,704,-8458
1698520,1837,463,-8425
1698600,1595,384,-8478
1698680,1397,757,-8631
1698760,1228,897,-8514
1698840,1132,732,-8434
1698920,1044,578,-8610
1699000,884,-23,-8659
1699080,801,-440,-7793
1699160,770,578,-7705
1699240,884,1121,-8407
1699320,1219,1084,-8589
1699400,1674,1382,-8384
1699480,1964,1573,-7869
1699560,1894,1790,-7920
1699639,1716,1831,-8038
1699719,1701,2004,-7879
1699799,1375,1801,-8036
1699879,1576,1836,-7827
1699959,1849,2365,-7824
1700039,1900,2646,-7924
1700119,1889,2641,-7741
1700199,1773,2689,-7672
1700279,1668,2592,-7743
1700359,1713,2735,-7886
1700439,1631,2818,-7945
1700519,1593,2755,-7819
1700599,1695,2776,-7726
1700679,1623,2846,-7793
1700759,1589,2811,-7876
1700839,1710,2674,-7820
1700919,1724,2935,-7735
1700999,1602,3313,-7771
1701079,1545,3131,-7772
1701159,1493,2866,-7729
1701239,1426,2931,-7795
1701319,1454,3004,-7774
1701399,1698,3080,-7662
1701479,2026,3082,-7712
1701559,2093,2844,-7753
1701639,1996,2476,-7763
1701719,2002,2245,-7708
1701799,1800,2180,-7614
1701879,1424,2047,-7716
1701959,1420,1943,-7857
1702039,1461,2056,-7880
1702119,1539,2468,-7840
1702199,1610,2788,-7872
1702279,1438,2612,-7921
1702359,1324,2275,-7944
1702439,1339,2143,-7963
1702519,1354,2073,-7930
1702599,1319,2006,-7897
1702679,1285,2009,-7924
1702759,1261,2027,-7920
1702839,1173,2062,-7944
1702919,1140,2018,-7980
1702999,1099,1886,-8006
1703079,935,1868,-8121
1703159,893,1876,-8165
1703239,924,1854,-8118
1703319,905,1836,-8087
1703399,879,1810,-8047
1703479,764,1687,-8438
1703559,762,1373,-8587
1703639,872,1261,-8186
1703719,795,1226,-8170
1703799,682,1192,-8325
1703879,664,1220,-8150
1703959,988,1378,-7846
1704039,1618,1758,-7713
1704119,1826,1902,-7813
1704199,1709,1884,-7936
1704279,1672,1832,-7977
1704359,1655,1834,-7987
1704439,1673,1971,-7890
1704519,1629,2087,-7870
1704599,1567,2064,-7886
1704679,1657,1993,-7860
1704759,1682,1934,-7950
1704839,1616,1856,-7975
1704919,1560,1828,-8012
1704999,1483,1781,-8149
1705079,1498,1605,-8136
1705159,1625,1540,-7950
1705239,1684,1595,-8120
1705319,1404,1305,-8225
1705399,855,1221,-8461
1705479,659,1310,-8632
1705559,789,1291,-8566
1705638,884,1360,-8680
1705718,1040,1281,-8435
1705798,1206,1372,-8141
1705878,1327,1585,-8021
1705958,1417,1753,-7999
1706038,1476,1891,-7921
1706118,1470,1870,-7944
1706198,1458,1835,-7938
1706358,1377,1830,-7997
1706438,1380,1893,-8056
1706518,1408,1956,-8161
1706598,1429,1918,-8108
1706678,1422,1848,-8023
1706758,1444,1833,-8017
1706838,1463,1851,-8006
1706918,1506,1979,-7967
1706998,1560,2014,-7974
1707078,1551,2004,-7977
1707158,1513,1999,-8073
1707238,1589,1886,-8015
1707318,1556,1594,-7876
1707398,1302,1356,-8197
1707478,1072,1305,-8457
1707558,1059,1187,-8168
1707638,1181,1157,-8059
1707718,1246,1169,-8282
1707798,1542,1123,-8044
1707878,1739,974,-7600
1707958,1635,811,-7615
1708038,1560,785,-7878
1708118,1031,936,-8240
1708198,664,1049,-8212
1708278,1014,1170,-8046
1708358,1280,1278,-8293
1708438,1293,1140,-8416
1708518,1119,981,-8380
1708598,833,754,-8491
1708678,589,588,-8270
1708758,535,613,-8312
1708838,493,821,-8622
1708918,601,893,-8416
1708998,1198,1080,-8294
1709078,1673,1509,-8229
1709158,1553,1513,-8054
1709238,1300,1326,-7989
1709318,1242,1316,-8113
1709398,1215,1294,-8256
1709478,1237,1173,-8297
1709558,1272,1211,-8341
1709638,1255,1305,-8328
1709718,1230,1297,-8245
1709798,1193,1311,-8240
1709878,1218,1369,-8161
1709958,1281,1447,-8099
1710038,1259,1441,-8112
1710118,1232,1395,-8119
1710198,1253,1374,-8053
1710278,1246,1364,-8066
1710358,1234,1334,-8148
1710438,1254,1354,-8144
1710518,1255,1431,-8262
1710598,1213,1485,-8351
1710678,1270,1493,-8187
1710758,1459,1437,-8017
1710838,1547,1428,-8040
1710918,1511,1560,-8196
1710998,1699,1656,-8072
1711078,2035,1709,-7767
1711158,1961,1819,-7915
1711238,1636,1614,-8275
1711318,1536,939,-8237
1711398,1258,401,-8032
1711478,907,23,-7842
1711557,854,-231,-7967
1711637,1145,103,-8256
1711717,1708,814,-8203
1711797,2064,1385,-8033
1711877,2102,1463,-7877
1711957,1932,1388,-7915
1712037,1827,1294,-7958
1712117,1966,1233,-7910
1712197,1894,1273,-8067
1712277,1621,1001,-8149
1712357,1488,422,-8197
1712437,1543,297,-8227
1712517,1356,443,-8164
1712597,1123,281,-8040
1712677,1313,-8,-8213
1712757,1624,122,-8268
1712837,1581,208,-8226
1712917,1484,121,-8274
1712997,1456,-57,-8254
1713077,1452,-148,-8210
1713157,1373,-123,-8207
1713237,1302,-316,-8351
1713317,1158,-679,-8298
1713397,979,-840,-8171
1713477,1016,-812,-8240
1713557,1323,-313,-8161
1713637,1910,679,-8039
1713717,2201,1331,-8059
1713797,1962,1250,-8026
1713877,1824,1093,-7993
1713957,1888,1165,-7952
1714037,1875,1190,-7933
1714117,1835,1201,-7907
1714197,1850,1224,-7955
1714277,1900,1209,-8028
1714357,1915,1184,-8088
1714437,1939,1284,-8150
1714517,1950,1322,-8136
1714597,1912,1238,-8053
1714677,1895,1241,-8031
1714757,1887,1251,-8038
1714837,1883,1221,-8050
1714917,1890,1182,-8115
1714997,1910,1223,-8086
1715077,1902,1234,-8089
1715157,1856,1179,-8116
1715237,1835,1145,-8052
1715317,1833,1155,-8014
1715397,1832,1193,-8056
1715477,1858,1177,-8067
1715557,1861,1068,-8089
1715637,1837,1034,-8074
1715717,1843,1112,-8109
1715797,1828,1122,-8169
1715877,1796,1102,-8128
1715957,1772,1109,-8023
1716037,1744,1138,-7992
1716117,1757,1100,-8080
1716197,1711,1134,-7924
1716277,1682,1090,-7886
1716357,1787,967,-8115
1716437,1973,1174,-8086
1716517,2034,1134,-7885
1716597,2037,953,-7902
1716677,2064,972,-7961
1716757,2034,929,-7980
1716837,1961,798,-8168
1716917,1858,626,-8256
1716997,1776,639,-8168
1717077,1754,594,-8068
1717157,1915,480,-8013
1717237,2076,794,-8012
1717317,1971,829,-7918
1717397,1274,205,-8310
1717477,718,153,-8860
1717556,826,564,-8749
1717636,893,747,-8262
1717716,788,961,-7975
1717797,1003,856,-7961
1717876,1488,841,-8040
1717956,1629,1055,-8188
1718036,1225,1053,-8291
1718116,900,984,-8253
1718196,893,926,-8193
1718276,890,1027,-8310
1718356,1213,1177,-8279
1718436,1723,1016,-8017
1718516,1738,813,-7895
1718676,1231,737,-8136
1718756,1167,819,-8027
1718836,1377,696,-7917
1718916,1628,638,-7865
1718996,1609,953,-7969
1719076,1301,997,-7941
1719156,953,667,-8030
1719236,833,463,-8191
1719316,691,777,-8317
1719396,437,830,-8385
1719476,259,564,-8433
1719556,253,525,-8499
1719636,1027,823,-8171
1719716,2012,1466,-7548
1719796,1907,1757,-7693
1719876,1525,1594,-8188
1719956,1305,1159,-8231
1720036,962,760,-8336
1720116,1179,899,-8462
1720196,1604,1236,-8606
1720276,1487,1565,-8648
1720356,1551,1624,-8462
1720436,1761,1694,-8436
1720516,1730,1360,-8116
1720596,1878,649,-7736
1720676,1956,693,-7926
1720756,1932,1004,-8066
1720836,1913,1089,-8131
1720916,1912,1095,-8094
1720996,2015,1123,-7871
1721076,2003,1136,-7810
1721156,1877,997,-7943
1721236,1699,753,-8091
1721316,1608,741,-8220
1721396,1650,728,-8246
1721476,1482,269,-8215
1721556,1421,37,-8072
1721636,1495,331,-8040
1721716,1615,622,-8264
1721796,1782,902,-8309
1721876,1783,1110,-8228
1721956,1775,1113,-8224
1722036,1788,1080,-8154
1722116,1752,1099,-8095
1722196,1752,1116,-8111
1722276,1786,1133,-8118
1722356,1810,1098,-8104
1722436,1779,1116,-8124
1722516,1773,1176,-8116
1722596,1821,1195,-8018
1722676,1801,1229,-8006
1722756,1809,1305,-8027
1722836,1864,1238,-8010
1722916,1830,1113,-8003
1722996,1754,978,-7965
1723076,1761,838,-7879
1723156,1807,926,-7882
1723236,1837,1053,-7943
1723316,1877,1061,-7980
1723396,1853,1073,-8125
1723475,1773,1002,-8176
1723555,1847,900,-8003
1723635,1890,938,-8042
1723715,1816,948,-8094
1723795,1799,943,-8025
1723875,1799,1027,-8104
1723955,1817,1066,-8158
1724035,1833,1109,-8106
1724115,1849,1138,-8039
1724195,1814,1092,-8025
1724275,1790,1036,-8018
1724355,1795,1053,-8024
1724435,1780,1112,-8035
1724515,1808,1148,-7991
1724595,1763,1217,-8054
1724675,1774,1095,-8143
1724755,1754,1080,-8090
1724835,1770,1099,-8049
1724915,1786,1099,-8081
1724995,1767,1108,-8155
1725075,1768,1103,-8147
1725155,1759,1161,-8135
1725235,1849,1299,-8087
1725315,1900,1483,-8227
1725395,2000,2090,-8445
1725475,2320,2748,-8402
1725555,2742,3123,-8194
1725635,3281,3478,-7781
1725715,3746,3318,-7298
1725795,3971,2339,-6766
1725875,4213,824,-6039
1725955,4770,-1530,-5043
1726035,5294,-3679,-4408
1726115,5342,-4322,-4333
1726195,5236,-4375,-4222
1726275,5264,-4519,-4093
1726355,5362,-4705,-4110
1726435,5348,-4733,-4228
1726515,5435,-4728,-4147
1726595,5664,-4777,-3776
1726675,5788,-4860,-3356
1726755,5888,-4898,-3202
1726835,5926,-4857,-3302
1726915,5935,-4829,-3305
1726995,5957,-4824,-3272
1727075,5941,-4839,-3394
1727155,5917,-4787,-3519
1727235,5923,-4771,-3381
1727315,5917,-4840,-3393
1727395,5905,-4863,-3596
1727475,5874,-4840,-3596
1727555,5894,-4761,-3579
1727635,5929,-4673,-3580
1727715,5945,-4658,-3520
1727795,5927,-4710,-3467
1727875,5902,-4743,-3408
1727955,5933,-4767,-3389
1728035,5964,-4804,-3414
1728115,5953,-4796,-3435
1728195,5940,-4800,-3504
1728275,5925,-4888,-3630
1728355,5926,-4937,-3732
1728435,5961,-4824,-3489
1728515,6046,-4745,-3017
1728595,6119,-4853,-2737
1728675,6162,-4938,-2649
1728755,6217,-4943,-2514
1728835,6242,-4972,-2537
1728915,6245,-4942,-2752
1728995,6195,-4920,-2767
1729075,6137,-4926,-2689
1729155,6145,-4921,-2695
1729235,6183,-4944,-2698
1729315,6200,-4955,-2708
1729395,6174,-4960,-2763
1729474,6162,-4945,-2781
1729554,6165,-4930,-2729
1729634,6158,-4923,-2731
1729714,6146,-4919,-2766
1729794,6166,-4935,-2851
1729874,6210,-4933,-2907
1729954,6196,-4941,-2754
1730034,6164,-4971,-2717
1730114,6157,-4976,-2785
1730194,6163,-4970,-2834
1730274,6148,-4967,-2822
1730354,6116,-4966,-2715
1730434,6110,-4931,-2734
1730514,6105,-4957,-2878
1730594,6113,-5021,-2997
1730674,6134,-5051,-2915
1730754,6109,-4996,-2895
1730834,6081,-4954,-2945
1730914,6084,-4959,-2977
1730994,6095,-4945,-2949
1731074,6065,-4930,-2961
1731154,6060,-4991,-3027
1731234,6066,-5045,-3032
1731314,6061,-5002,-2983
1731394,6066,-4931,-2875
1731474,6069,-4932,-2816
1731554,6071,-4941,-2814
1731634,6080,-4953,-2788
1731714,6067,-4985,-2758
1731794,6095,-4965,-2838
1731874,6117,-4931,-2944
1731954,6058,-4974,-2899
1732034,6031,-4986,-2827
1732114,6044,-4983,-2879
1732194,6050,-5024,-2946
1732274,6045,-5009,-2934
1732354,6033,-4977,-2912
1732434,6011,-4970,-2918
1732514,5984,-4984,-2947
1732594,5971,-4974,-3021
1732674,5965,-4986,-3012
1732754,5945,-4974,-3008
1732834,5953,-4978,-3014
1732914,5991,-4996,-2958
1732994,6034,-4988,-2940
1733074,6054,-5026,-2940
1733154,6047,-5053,-2974
1733234,6034,-5057,-3025
1733314,6029,-5042,-2997
1733394,6001,-4992,-2958
1733474,5996,-4986,-3000
1733554,5994,-5009,-3062
1733634,5984,-4985,-3057
1733714,5997,-5000,-2994
1733794,5994,-5032,-2965
1733874,6010,-5004,-2952
1733954,6000,-4975,-2988
1734034,5970,-4944,-3031
1734114,5965,-4963,-3017
1734194,5970,-5015,-3010
1734274,5990,-5039,-3032
1734354,6008,-5102,-3060
1734434,6008,-5114,-3056
1734514,6008,-5077,-3063
1734594,6025,-5085,-3117
1734674,6033,-5029,-3134
1734754,6028,-5020,-3005
1734834,6017,-5025,-2893
1734914,6038,-4984,-2893
1734994,6056,-4965,-2901
1735074,6047,-4973,-2922
1735154,6069,-5037,-2932
1735234,6070,-5041,-2885
1735314,6037,-5008,-2897
1735393,6004,-5002,-2954
1735473,5989,-5050,-2947
1735553,5999,-5022,-3029
1735633,5987,-4940,-3007
1735713,5938,-4919,-3023
1735793,5728,-4952,-3115
1735873,5143,-5086,-3005
1735953,4187,-5517,-3175
1736033,3126,-5922,-3784
1736113,2572,-4873,-4973
1736193,3091,-1780,-6604
1736273,2282,711,-9161
1736353,2332,808,-9000
1736433,2407,767,-8712
1736513,2015,6,-8518
1736593,1396,-94,-8572
1736673,1116,423,-8675
1736753,1319,306,-8227
1736833,1319,-4,-8249
1736913,1174,329,-8678
1736993,1106,578,-8553
1737073,751,421,-8469
1737153,713,390,-8038
1737233,832,700,-8237
1737313,811,990,-8484
1737393,1091,1108,-8292
1737473,1503,1291,-8169
1737553,1807,1394,-8034
1737633,1956,1570,-7954
1737713,1907,1857,-7909
1737793,1833,2059,-7955
1737873,1772,2153,-7943
1737953,1685,2154,-7955
1738033,1601,2078,-7985
1738113,1587,2059,-7991
1738193,1573,2076,-8002
1738273,1515,2067,-7982
1738353,1556,2020,-7956
1738433,1635,2041,-7994
1738513,1612,2119,-7996
1738593,1567,2173,-7962
1738673,1537,2215,-8031
1738753,1558,2371,-7987
1738833,1593,2461,-7889
1738913,1627,2529,-7818
1738993,1625,2671,-7751
1739073,1607,2575,-7788
1739153,1659,2496,-7839
1739233,1674,2562,-7906
1739313,1707,2610,-7988
1739393,1850,2649,-7958
1739473,1968,2830,-7876
1739553,1955,2504,-7786
1739633,1957,1720,-7702
1739713,2129,1338,-7731
1739793,2116,1040,-7736
1739873,1896,961,-7772
1739953,1751,1214,-7900
1740033,1751,1537,-8011
1740113,1845,1876,-7994
1740193,1701,1940,-7978
1740273,1532,1816,-8039
1740353,1512,1664,-8033
1740433,1410,1568,-8065
1740513,1191,1454,-8156
1740593,1012,1325,-8267
1740673,911,1307,-8302
1740753,899,1341,-8276
1740833,995,1374,-8229
1740913,1100,1364,-8165
1740993,1046,1360,-8203
1741073,936,1349,-8178
1741153,910,1293,-8098
1741233,864,1224,-8206
1741313,723,1320,-8384
1741392,717,1365,-8399
1741472,808,1163,-8372
1741553,722,1069,-8419
1741632,725,1111,-8339
