Time (ms),X,Y,Z
248683,-7539,5468,-543
248763,-8199,5348,-124
248843,-10343,5753,97
248923,-11762,5780,133
249003,-10690,4324,286
249083,-9139,2560,374
249163,-8442,953,424
249243,-7587,-36,439
249323,-7223,229,215
249403,-8923,992,1
249483,-9998,1792,53
249563,-9141,2925,-477
249643,-8297,3949,-1219
249723,-8271,4648,-1062
249803,-9011,5316,-852
249883,-10790,5303,-447
249963,-12021,4614,-28
250043,-10947,3362,-318
250123,-8909,1873,-420
250203,-7685,820,138
250283,-7380,201,723
250443,-10432,1843,21
250603,-8465,3670,-1601
250683,-8691,4817,-1266
250763,-10428,5779,-725
250843,-12808,5570,-285
250923,-12894,4311,57
251003,-11106,3135,37
251083,-9350,1887,429
251163,-8600,630,1150
251243,-8327,-254,1623
251323,-8703,-121,1877
251403,-9665,1307,1620
251483,-9780,2631,749
251563,-9185,3299,-476
251643,-8890,3953,-1552
251723,-8923,4599,-1943
251803,-10911,4969,-1536
251883,-13230,4483,-620
251963,-12202,3378,28
252043,-9153,2623,433
252123,-7501,1784,929
252203,-7695,420,1494
252283,-8042,-310,2082
252363,-9877,621,1835
252443,-11092,1764,636
252523,-9489,2340,-564
252603,-7760,3010,-1584
252683,-7508,3596,-1966
252763,-9022,4270,-1658
252843,-11547,4576,-951
252923,-12741,4079,-195
253003,-11385,3078,192
253083,-9293,1792,407
253163,-7822,680,679
253243,-7008,178,797
253323,-7576,516,578
253403,-9694,1212,144
253482,-10630,1835,-494
253562,-9146,2843,-1270
253642,-7864,4081,-1751
253722,-8086,4779,-1361
253803,-9812,4899,-787
253882,-12351,5032,-501
253962,-12586,4402,-61
254042,-9648,3032,263
254122,-7467,1992,483
254202,-7944,679,1107
254282,-8790,58,1449
254362,-9586,955,943
254442,-10409,2082,32
254522,-9222,3052,-615
254602,-7216,3709,-1019
254682,-7075,3990,-1208
254762,-7889,4411,-997
254842,-9959,4932,-557
254922,-12445,4697,100
255002,-12443,4126,40
255082,-10358,2076,-380
255162,-8302,-135,-142
255242,-7633,-748,729
255322,-7876,-1231,2127
255402,-10133,-192,2488
255482,-12457,1761,1034
255562,-11227,2731,-96
255642,-9091,3525,-324
255722,-8274,4357,-500
255802,-8679,4685,-427
255882,-11079,5086,409
255962,-13428,4854,969
256042,-12594,3371,932
256122,-10138,1664,1060
256202,-8575,288,1247
256283,-7956,-423,1429
256362,-8488,517,1189
256442,-10555,1758,1154
256522,-11126,2209,1326
256602,-9069,3351,672
256682,-7760,4199,-444
256762,-8405,4193,-811
256842,-9935,4549,-769
256922,-11537,4723,-681
257002,-11635,3976,-401
257082,-9947,2740,-177
257162,-8503,1566,73
257242,-7872,583,522
257322,-7800,150,929
257402,-9132,256,1109
257482,-11094,1065,759
257562,-10361,1929,-369
257642,-7936,2255,-1425
257722,-7385,2714,-1628
257802,-8418,3629,-1218
257882,-10394,4619,-814
257962,-12374,4713,-344
258042,-12205,3861,106
258122,-10221,2541,350
258202,-8460,1302,669
258282,-8014,409,1304
258362,-8020,35,2045
258442,-9030,654,2023
258522,-9971,1729,1355
258602,-9137,2656,156
258682,-8270,3277,-1402
258762,-8207,3404,-2343
258842,-9228,3797,-2149
258922,-11412,4791,-1401
259002,-12439,4870,-813
259082,-10843,3626,-335
259162,-8844,2261,263
259242,-8133,1001,927
259322,-7785,38,1416
259401,-7768,-215,1798
259481,-9450,529,1617
259561,-10662,1747,825
259641,-9664,2716,-168
259721,-8464,3510,-1067
259801,-8605,3965,-1400
259882,-9909,4553,-1411
259961,-11935,4913,-1015
260041,-12691,4159,-361
260121,-10935,2944,72
260201,-9202,1806,633
260281,-8642,473,1347
260361,-7877,-277,1493
260441,-8050,244,1517
260521,-9983,1315,1375
260601,-10680,2276,302
260681,-9399,3194,-1044
260761,-8367,3861,-1911
260841,-8569,4223,-1905
260921,-10063,4529,-1458
261001,-12049,4585,-909
261081,-12651,4023,-584
261161,-10925,2668,-450
261241,-8736,1463,57
261321,-7708,885,643
261401,-7262,555,933
261481,-8164,282,1206
261561,-10455,651,1555
261641,-11207,2111,1000
261721,-9859,3510,-522
261801,-9034,3940,-1676
261881,-9332,4243,-1642
261961,-10539,4854,-926
262041,-12322,4848,-337
262121,-12471,3966,118
262201,-10610,2573,458
262281,-8820,1351,770
262361,-7857,406,1198
262441,-7323,-69,1312
262521,-8517,503,1203
262601,-11004,1513,1015
262681,-11275,2445,202
262761,-9574,2922,-561
262841,-8679,3341,-815
262921,-8620,4083,-856
263001,-9993,4754,-653
263081,-12460,4904,-465
263161,-12646,3992,-130
263241,-10000,2628,274
263321,-7238,1522,804
263401,-6889,400,1513
263481,-7888,-191,1869
263561,-9720,617,1420
263641,-11027,1464,494
263721,-9903,2140,-399
263801,-8781,3267,-1320
263881,-8497,4194,-1570
263961,-8791,4942,-1251
264041,-10474,5410,-838
264121,-12574,4988,-252
264201,-12605,3605,345
264281,-10630,2148,786
264361,-8949,1025,983
264441,-7875,32,1135
264521,-7348,13,966
264601,-8614,1147,453
264681,-10511,2129,17
264761,-10576,2921,-357
264841,-9317,3657,-659
264921,-8807,4333,-912
265001,-8953,4785,-1123
265081,-10763,5012,-957
265161,-13733,4410,-171
265241,-13479,3062,554
265320,-10141,2185,832
265401,-7986,1119,1457
265481,-7725,-180,2125
265561,-7577,-488,2034
265640,-9302,572,1591
265720,-11447,1622,1042
265800,-10782,2957,-220
265880,-8926,4186,-1697
265960,-8044,4562,-1814
266040,-8990,4909,-1134
266120,-11156,4831,-399
266200,-12431,4360,174
266280,-11625,3226,527
266360,-9754,1955,734
266440,-8515,1054,720
266520,-7886,182,833
266600,-7934,-3,852
266680,-10006,773,732
266760,-11186,1784,250
266840,-9712,2682,-624
266920,-8726,3477,-1527
267000,-8821,4198,-1760
267080,-9557,4927,-1331
267160,-11651,5027,-815
267240,-12781,4272,-276
267320,-11643,3100,86
267400,-9857,1700,230
267480,-8298,287,288
267560,-7179,-381,333
267640,-7545,213,550
267720,-10183,1676,668
267800,-11277,2974,41
267880,-9242,3460,-884
267960,-7901,3541,-1435
268040,-8326,3869,-1478
268120,-10146,4748,-1345
268200,-12523,5175,-1112
268280,-12940,4289,-517
268360,-10804,2818,25
268440,-8441,1500,355
268520,-7348,211,791
268600,-6966,-425,1207
268680,-8394,243,1248
268760,-11390,1323,797
268840,-11661,1981,-138
268920,-9276,2467,-916
269000,-8104,3214,-1279
269080,-8574,3938,-1269
269160,-9920,4575,-1102
269240,-12119,4351,-913
269320,-12709,3017,-774
269400,-10619,1934,-658
269480,-8013,985,-143
269560,-6508,14,695
269640,-6899,-371,1069
269720,-9839,200,688
269800,-12526,1474,-172
269880,-11063,2307,-915
269960,-8186,2730,-1176
270040,-7383,3072,-1434
270120,-8109,3394,-1264
270200,-10079,3826,-878
270280,-12603,3780,-314
270360,-12166,2700,179
270440,-9213,1684,282
270520,-7802,826,561
270600,-7912,-95,648
270680,-8126,-226,492
270760,-9797,353,240
270840,-11182,1298,-270
270920,-9727,2063,-1088
271000,-7828,2616,-2136
271080,-7609,3036,-2565
271160,-8898,3369,-2057
271240,-10993,3575,-1435
271320,-12389,3245,-787
271399,-11221,2458,-289
271479,-8875,1597,-125
271559,-7610,606,208
271640,-7037,-189,645
271719,-7317,-193,678
271799,-9684,454,361
271879,-11087,1422,-120
271959,-9350,2317,-677
272039,-7917,3025,-1108
272119,-8128,3423,-1309
272199,-9098,3618,-1351
272279,-10959,4058,-1303
272359,-12347,3666,-777
272439,-10715,2629,-258
272519,-7614,2035,52
272599,-6356,1058,709
272679,-6888,116,1135
272759,-8024,171,1026
272839,-9912,777,336
272919,-10587,1137,-661
272999,-8587,1758,-1843
273079,-7117,2593,-3120
273159,-7678,2770,-3161
273239,-9844,3125,-1993
273319,-11956,3649,-910
273399,-11830,3484,-312
273479,-10209,2672,-152
273559,-8599,1637,-172
273639,-7806,590,152
273719,-7513,-136,756
273799,-7606,-32,1097
273879,-9255,734,847
273959,-10153,1595,209
274039,-8453,2321,-754
274119,-7464,2745,-1707
274199,-8369,2994,-1938
274279,-10047,3733,-1722
274359,-11837,4181,-1160
274439,-11894,3740,-676
274519,-10060,2724,-467
274599,-8265,1550,-28
274679,-7692,806,450
274759,-7562,314,732
274839,-8193,136,856
274919,-10041,616,623
274999,-9888,1454,-185
275079,-8142,2076,-1032
275159,-7994,2597,-1521
275239,-9069,3147,-1339
275319,-10134,3890,-1049
275399,-11698,4391,-803
275479,-12137,3838,-296
275559,-10591,2487,171
275639,-9025,1209,371
275719,-7953,135,500
275799,-7564,-307,466
275879,-8630,435,-37
275959,-10954,1250,-237
276039,-10842,1751,-715
276119,-8373,2411,-1433
276199,-7538,2898,-1401
276279,-8464,3142,-993
276359,-9732,3828,-990
276439,-11425,4344,-921
276519,-11822,3791,-453
276599,-10351,2628,-150
276679,-8862,1351,16
276759,-7800,159,206
276839,-7485,-363,363
276919,-8370,297,333
276999,-10500,1340,107
277079,-10579,2014,-597
277159,-8302,2533,-1284
277238,-7667,2887,-1348
277318,-8618,3163,-1164
277399,-9992,3761,-1130
277478,-11785,3963,-875
277558,-11845,3297,-491
277638,-10037,2192,-185
277718,-8339,1020,197
277798,-7642,107,623
277878,-8094,-370,1181
277958,-9747,55,1432
278038,-10963,1116,1020
278118,-9719,1901,264
278198,-8285,2567,-489
278278,-8505,3210,-909
278358,-9863,3697,-781
278438,-10974,4190,-695
278518,-11876,3847,-493
278598,-11528,2739,-109
278678,-9334,1796,87
278758,-7551,869,350
278838,-6805,62,652
278918,-7174,129,784
278998,-9190,963,539
279078,-10814,1804,66
279158,-9539,2333,-684
279238,-7561,2631,-1521
279318,-7612,2753,-1800
279398,-9301,3092,-1649
279478,-11233,3471,-1262
279558,-12168,3102,-561
279638,-10716,2392,-98
279718,-8152,1642,92
279798,-6743,891,480
279878,-6838,439,909
279958,-7830,271,1066
280038,-9889,628,627
280118,-10619,1068,-158
280198,-8688,1597,-942
280279,-7446,2433,-1607
280358,-8019,2891,-1687
280438,-9841,3497,-1459
280518,-11801,4139,-1251
280598,-12134,3627,-641
280678,-10522,2440,87
280758,-8463,1511,435
280838,-7307,626,743
280918,-6998,77,766
280998,-7810,-43,504
281078,-10213,259,339
281158,-11060,1134,-360
281238,-9269,1935,-1148
281318,-8170,2779,-1566
281398,-8400,3633,-1600
281478,-9950,4322,-1188
281558,-12628,4634,-791
281638,-13655,3679,-299
281718,-12033,2166,238
281798,-9885,1008,565
281878,-8149,-120,778
281958,-6802,-664,800
282038,-7804,217,554
282118,-10953,1388,244
282198,-11662,1985,-533
282278,-9635,2580,-1211
282358,-8545,3335,-1391
282438,-8754,3987,-1449
282518,-10491,4666,-1425
282598,-13214,4564,-979
282678,-13834,3091,-310
282758,-11903,1627,78
282838,-9628,594,499
282918,-8055,-143,653
282998,-7279,-146,247
283078,-8505,766,-105
283158,-10750,1687,-158
283237,-10611,2313,-610
283317,-9171,3091,-1239
283397,-8619,3651,-1532
283477,-8840,4065,-1387
283558,-10540,4412,-1021
283637,-12792,3857,-346
283717,-12579,2676,276
283797,-10166,1655,600
283877,-8323,804,973
283957,-7805,245,1130
284037,-8144,198,930
284117,-9540,756,368
284197,-10670,1323,-108
284277,-9736,1819,-595
284357,-8131,2596,-1275
284437,-7844,3181,-1762
284517,-8521,3564,-1742
284597,-10041,3940,-1212
284677,-12346,3790,-427
284757,-12670,2892,246
284837,-10609,1799,544
284917,-8691,871,665
284997,-7652,97,748
285077,-7270,325,240
285157,-8322,678,-108
285237,-10315,1048,-322
285317,-10271,1793,-746
285397,-9004,2499,-969
285477,-8550,3494,-1150
285557,-8773,4377,-1141
285637,-10346,4908,-923
285717,-12309,4148,-189
285797,-12123,2606,434
285877,-10047,1546,683
285957,-8541,753,918
286037,-8018,239,899
286117,-7979,212,652
286197,-9258,865,229
286277,-10376,1665,-301
286357,-9480,2081,-779
286437,-8430,2761,-1309
286517,-8248,3531,-1829
286597,-8829,3771,-1850
286677,-10176,3745,-1364
286757,-11982,3401,-746
286837,-12022,2369,-236
286917,-9931,1521,2
286997,-8171,1065,208
287077,-7418,409,474
287157,-7357,112,684
287237,-8823,758,185
287317,-10173,1077,-433
287397,-9308,1490,-866
287477,-7889,2392,-1298
287557,-7884,3324,-1363
287637,-9010,4127,-1496
287717,-10081,4714,-653
287797,-11810,5859,124
287877,-12454,4856,760
287957,-10218,2510,1457
288037,-8620,1638,1364
288117,-8627,454,1330
288197,-7989,-601,1075
288277,-8828,-10,256
288357,-10688,779,-263
288437,-10436,1488,-479
288517,-9277,2518,-981
288597,-9001,3648,-1147
288677,-9769,4850,-790
288757,-11161,5325,-17
288837,-12450,4965,549
288917,-12266,3756,710
288997,-10079,2023,692
289077,-8205,1206,598
289157,-8399,620,904
289236,-8754,-114,1303
289316,-9270,107,1028
289396,-10381,935,499
289476,-10105,1894,-183
289557,-9200,2469,-698
289636,-9162,3250,-1109
289716,-9588,3947,-1343
289796,-10308,4835,-778
289876,-12479,5403,-97
289956,-13014,3815,494
290036,-9634,2093,668
290116,-6632,1307,757
290196,-6179,78,1457
290276,-7335,-154,1023
290356,-9326,720,-50
290436,-10689,999,-491
290516,-9933,1761,-1123
290596,-8317,2988,-1991
290676,-7930,3662,-2591
290756,-8621,3814,-2146
290836,-9942,4176,-1144
290996,-9829,2201,81
291156,-8629,666,534
291316,-7868,101,49
291476,-10292,1601,-667
291556,-9236,2537,-967
291796,-10153,4961,-660
291876,-12339,4975,-204
291956,-13094,3778,103
292036,-11319,2348,212
292116,-9125,1443,340
292196,-8188,577,579
292276,-7554,-32,511
292356,-7805,734,-58
292436,-9715,1646,-563
292516,-10188,1961,-1132
292596,-8931,2594,-1866
292676,-8216,3649,-1902
292756,-8327,4432,-1150
292836,-9412,4831,-560
292916,-11712,4743,48
292996,-12878,3883,545
293076,-11432,2407,598
293156,-9349,1146,605
293236,-8010,404,694
293316,-7548,-1,701
293396,-8528,723,227
293476,-10318,1462,-362
293556,-10170,1917,-986
293636,-8751,2694,-1534
293716,-8432,3141,-1636
293796,-8735,3495,-1256
293876,-9543,4104,-763
293956,-11559,4311,-380
294036,-12490,3442,131
294116,-11115,2132,481
294196,-9167,1128,482
294276,-7703,277,398
294356,-6961,-283,273
294436,-7623,96,-33
294516,-10527,1127,-474
294596,-11548,1855,-1048
294676,-9130,2348,-1289
294756,-7567,3202,-1359
294836,-8050,3788,-1366
294916,-9480,4112,-1207
294996,-11529,4460,-919
295076,-12186,4169,-316
295155,-10794,3069,367
295235,-9154,1626,617
295315,-7791,475,545
295396,-6976,-96,478
295475,-7672,38,276
295555,-10371,655,37
295635,-11083,1396,-561
295715,-8947,1827,-1028
295795,-8190,2643,-1254
295875,-8750,3758,-1411
295955,-9755,4388,-1117
296035,-11530,4691,-929
296115,-12041,3876,-542
296195,-10316,2411,47
296275,-8504,1378,280
296355,-7915,590,585
296435,-8050,154,796
296515,-8651,343,510
296595,-10255,934,-67
296675,-10141,1356,-781
296755,-7867,1672,-1233
296835,-7259,2374,-1410
296915,-8385,3069,-1433
296995,-10063,3675,-1255
297075,-11614,4085,-1027
297155,-11423,3465,-469
297235,-9507,2083,176
297315,-7503,1191,434
297395,-6740,673,631
297475,-7229,235,817
297555,-8431,321,724
297635,-10528,805,374
297715,-10703,1466,-515
297795,-8428,1962,-1348
297875,-7274,2432,-1805
297955,-7896,3062,-1975
298035,-9596,3765,-1551
298115,-11985,4153,-867
298195,-12740,3591,-284
298275,-11018,2338,74
298355,-8729,1182,283
298435,-7303,268,373
298515,-6638,-270,296
298595,-7275,239,157
298675,-10271,1347,109
298755,-11736,2265,-229
298835,-9951,2915,-753
298915,-8385,3543,-1084
298995,-8261,4083,-1195
299075,-9928,4634,-1102
299155,-12456,4848,-760
299235,-13583,3872,-302
299315,-12256,2401,-3
299395,-9716,1339,265
299475,-8070,426,527
299555,-7201,-298,487
299635,-7683,3,238
299715,-9991,895,105
299795,-11204,1773,-231
299875,-10276,2711,-686
299955,-9322,3704,-967
300035,-9005,4790,-1115
300115,-10549,5545,-1013
300195,-12976,5239,-479
300275,-13459,3858,94
300355,-11677,2343,361
300435,-9250,1381,529
300515,-8092,684,658
300595,-7842,1,676
300675,-8349,621,215
300755,-9901,1645,-341
300835,-10215,2003,-943
300915,-8935,2494,-1616
300995,-8406,3389,-1785
301074,-8689,4473,-1522
301155,-10102,4790,-1340
301235,-12298,4135,-990
301314,-12664,2993,-350
301394,-10700,1974,103
301474,-8350,1285,408
301554,-7032,674,576
301634,-6665,210,408
301714,-7877,634,56
301794,-10466,1702,-279
301874,-10965,2525,-939
301954,-9165,2917,-1615
302034,-8010,3398,-1750
302114,-8060,3990,-1403
302194,-9979,4317,-1054
302274,-12523,4146,-635
302354,-12761,3246,-175
302434,-10762,2151,56
302514,-8721,1300,241
302594,-7427,553,345
302674,-6337,-197,291
302754,-7374,282,300
302834,-10377,1538,202
302914,-11333,2209,-552
302994,-9772,2582,-1306
303074,-8361,3088,-1623
303154,-8250,3931,-1532
303234,-10222,4743,-1054
303314,-12917,4865,-387
303394,-13465,3897,385
303474,-11971,2378,941
303554,-9796,1124,1132
303634,-8099,232,1008
303714,-6966,-432,566
303794,-7702,-170,156
303874,-10615,1173,41
303954,-11871,2389,-320
304034,-10314,3041,-933
304114,-8520,3602,-1577
304194,-8059,4145,-1655
304274,-9996,4654,-813
304354,-13367,4926,-28
304434,-14819,3960,339
304514,-13251,2237,441
304594,-10546,717,515
304706,-8047,-872,660
304754,-6754,-1118,626
304834,-8380,355,97
304914,-10709,1632,-465
304994,-11044,2782,-907
305074,-9894,3626,-1275
305154,-8461,4302,-1207
305234,-7827,4924,-953
305314,-9657,5598,-630
305394,-12688,5546,-147
305474,-13470,3651,257
305554,-11768,1794,335
305634,-9078,246,380
305714,-6535,-1791,529
305794,-6595,-2486,1009
305874,-11021,-743,1164
305954,-14323,1350,486
306034,-13054,2548,-240
306114,-9994,3235,-836
306194,-6843,4777,-1720
306274,-6414,6247,-1484
306354,-10330,5874,-434
306434,-15034,4521,448
306514,-15836,2772,1414
306594,-12769,411,1789
306674,-9281,-1689,1639
306754,-7978,-2882,1278
306834,-10846,-1884,991
306914,-14122,749,771
306994,-13899,2439,106
307074,-11362,3329,-777
307154,-8283,4564,-1590
307234,-7052,5687,-1815
307314,-10013,5535,-879
307394,-14912,4586,138
307474,-15634,3092,707
307554,-12674,1355,1006
307634,-9646,-301,1205
307714,-7457,-1440,855
307794,-7828,-879,248
307874,-11383,1133,101
307954,-13595,2507,41
308034,-12415,3182,-423
308114,-9773,4385,-1194
308194,-7858,6047,-1358
308274,-10868,8061,-435
308354,-16284,8470,550
308434,-19365,6594,1249
308513,-18069,3423,2019
308593,-13716,1014,2028
308674,-10610,1068,1255
308753,-8428,2050,638
308834,-5668,3080,-545
308913,-3075,4576,-2310
308993,-2121,6725,-3671
309073,-1702,6985,-4391
309153,-850,5731,-4437
309233,-222,6385,-4125
309313,-356,8978,-2801
309393,-1827,11835,-622
309473,-2855,11553,489
309553,-2480,8963,-248
309633,-1930,6807,-1036
309713,-1587,5417,-601
309793,-1992,5717,-6
309873,-3487,8060,605
309953,-4158,10562,1053
310033,-2755,10208,519
310113,-1042,7985,-456
310193,-13,6770,-1329
310273,297,6630,-1984
310353,-421,8930,-2161
310433,-1584,10745,-2090
310513,-1981,10413,-1955
310593,-1577,9285,-1413
310673,-1568,7555,-666
310753,-1701,7116,-514
310833,-960,7492,-938
310913,102,8504,-1614
310993,863,8318,-2065
311073,1405,6933,-1525
311153,2094,6364,-693
311233,2680,6791,105
311313,3474,7579,409
311393,3725,9996,-498
311473,2450,10312,-2783
311553,737,6881,-4985
311633,-592,4846,-5491
311713,-1963,4494,-5359
311793,-2670,4971,-5307
311873,-1113,6927,-5470
311953,723,8710,-6024
312033,819,7167,-6376
312113,173,4732,-6413
312193,-256,3621,-6430
312273,320,3582,-6395
312353,1801,5280,-6430
312433,2073,7284,-6395
312513,852,7561,-6344
312593,-162,5274,-5902
312673,-814,3208,-4919
312753,-1691,2954,-4000
312913,-6967,5540,-2298
313073,-8756,7220,-1280
313233,-7258,5636,-1608
313393,-9367,2924,272
313553,-10923,2403,1415
313713,-8333,963,1335
313873,-8034,1304,-607
314033,-7763,3734,-1732
314193,-6685,6472,-1793
314353,-7009,8166,-561
314432,-7722,6957,389
314512,-6662,2474,1250
314592,-5870,904,1046
314672,-6584,2878,686
314752,-8292,5592,6
314832,-9165,6098,-1122
314912,-8864,5198,-1768
314992,-8185,4471,-2180
315072,-7783,3611,-1928
315152,-7186,3039,-1213
315232,-7010,2619,-1008
315312,-7492,2030,-1347
315392,-7605,1661,-2052
315472,-7334,1592,-2731
315552,-6815,1756,-2894
315632,-7401,2131,-2466
315712,-8716,2435,-1746
315792,-8893,2465,-1230
315872,-8319,2274,-956
315952,-7940,1989,-700
316032,-7763,1633,-623
316112,-7177,1186,-818
316192,-7159,278,-781
316272,-7903,-769,-669
316352,-8190,-1480,-908
316432,-8119,-1683,-993
316512,-8325,-1154,-683
316592,-8608,-754,-206
316672,-8485,-772,85
316752,-8265,-721,272
316832,-8154,-475,410
316912,-8162,-216,381
316992,-8353,-172,265
317072,-8400,-458,270
317152,-8148,-703,469
317232,-8057,-612,682
317312,-8168,-382,824
317392,-8228,-308,855
317472,-8256,-419,785
317552,-8440,-540,710
317632,-8594,-493,640
317718,-8606,-318,523
317792,-8509,-91,391
317872,-8387,177,312
317952,-8279,464,224
318032,-8041,786,-107
318112,-7767,868,-526
318192,-7478,923,-841
318272,-7266,1307,-1210
318352,-7132,1982,-1570
318432,-7540,3065,-1866
318512,-8379,4304,-1654
318592,-8805,5207,-1119
318672,-8183,5030,-887
318752,-6818,3966,-694
318832,-5976,3017,-382
318911,-6189,2463,-32
318991,-7100,2606,149
319071,-8644,3040,165
319151,-10602,3379,275
319231,-9815,3409,-348
319311,-6870,3312,-1475
319391,-5787,3728,-2180
319471,-7135,4366,-2279
319551,-9924,4775,-1377
319631,-11856,4512,-529
319711,-11383,2648,-996
319791,-10214,-782,-1376
319871,-9122,-2689,-392
319951,-8118,-1248,451
320031,-8034,670,408
320111,-9480,2471,-158
320191,-10616,3814,-737
320271,-9591,3689,-197
320351,-7124,4775,-133
320431,-5897,6750,-478
320511,-8945,7312,-264
320591,-14184,5807,-156
320671,-15004,3295,151
320751,-11894,1261,627
320864,-8753,-1557,1524
320911,-7075,-2905,2019
320991,-9990,257,1106
321071,-12698,3020,-37
321151,-11416,3455,-1296
321231,-9230,4333,-2541
321311,-7630,5476,-2993
321391,-7542,5702,-2487
321471,-10515,5116,-654
321551,-12986,3954,935
321631,-11918,2627,1625
321711,-9532,1513,1921
321791,-8053,371,2076
321871,-7577,-25,1636
321951,-7593,763,389
322031,-9693,1950,-508
322111,-10758,3247,-1149
322191,-8924,4090,-1789
322271,-7009,4817,-1993
322351,-6338,5839,-1782
322431,-9083,7169,-1043
322511,-13009,7072,-135
322591,-13543,4705,622
322671,-11298,2584,992
322751,-8953,-232,1583
322831,-7714,-2535,1885
322911,-9152,-2218,2221
322991,-12666,876,1832
323071,-13510,3872,80
323151,-10958,4971,-1173
323231,-7821,6491,-2509
323312,-6307,7610,-2773
323391,-9879,8029,-813
323471,-15592,7302,698
323551,-16284,4692,1164
323631,-12918,2092,1373
323711,-9794,325,1377
323791,-7936,-747,1472
323871,-7565,-479,1261
323951,-9765,1388,914
324031,-12252,3403,650
324111,-12276,4504,186
324191,-10690,5420,-1021
324271,-9447,6069,-1909
324351,-10584,6559,-1435
324431,-13453,6583,-719
324511,-15338,5134,68
324591,-14415,2955,1049
324671,-11773,1035,1661
324751,-9260,-638,1853
324831,-7969,-1537,1438
324911,-9920,271,382
324991,-12743,2438,1
325071,-12761,3619,-237
325151,-10404,5160,-1560
325231,-8177,6417,-2937
325311,-8403,7140,-3494
325391,-11958,6896,-2448
325471,-14888,5527,-568
325551,-13650,3472,779
325631,-11391,1574,1432
325711,-10141,-139,1874
325791,-9046,-1057,1738
325871,-9474,-479,1069
325951,-11578,1208,466
326031,-11739,2644,-412
326111,-10457,3921,-1838
326190,-9808,5147,-3272
326271,-10086,5882,-3624
326351,-12555,5849,-2627
326430,-14569,3853,-1061
326510,-12929,1539,113
326590,-10354,417,763
326670,-8923,-422,1195
326751,-7871,-720,1217
326830,-7979,-159,1141
326910,-10104,769,1473
326990,-11308,2115,817
327070,-9744,3289,-488
327150,-8621,4025,-1396
327230,-9208,4368,-2297
327310,-10276,4681,-2350
327390,-13515,4486,-625
327470,-14530,2918,1256
327550,-10144,471,1672
327630,-6835,-1115,1413
327710,-7017,-1923,1848
327791,-8972,-1651,2349
327870,-11652,687,1695
327950,-12705,1752,622
328030,-10164,721,-1031
328110,-7110,1273,-3031
328190,-7128,1957,-4118
328270,-8512,2021,-4241
328350,-11095,3058,-3060
328430,-13530,2798,-862
328510,-12214,2011,-58
328590,-9483,1644,-256
328670,-7970,782,395
328750,-7581,-730,1680
328830,-9303,-847,1759
328910,-12011,217,1463
328990,-11805,1081,1128
329070,-9855,1945,477
329150,-9348,3039,-160
329230,-9641,4796,-1097
329310,-10290,5069,-783
329390,-12027,5640,481
329470,-13025,6129,1438
329550,-11825,4128,1706
329630,-11094,1778,1822
329710,-10472,67,1739
329790,-9072,-859,1231
329870,-10443,-420,414
329950,-12064,562,-283
330030,-10779,1728,-1769
330110,-9087,2964,-3436
330190,-8588,3625,-3223
330270,-9483,4446,-2252
330350,-12120,5025,-1424
330430,-13486,4142,-372
330510,-11323,2373,306
330590,-9349,1019,478
330670,-8736,-167,874
330750,-8023,-626,1015
330830,-8554,345,536
330910,-10329,1465,184
330990,-10739,1902,-407
331070,-9392,2566,-1358
331150,-8833,3687,-2134
331230,-9204,4543,-2402
331310,-10590,5822,-1733
331390,-12918,6119,-977
331470,-13261,4166,-488
331550,-10637,2060,-73
331630,-8372,472,651
331710,-8221,-653,1475
331790,-8509,-708,1441
331870,-10590,392,870
331950,-11902,2434,-121
332030,-9747,3327,-1753
332109,-7803,3274,-3497
332189,-8134,3924,-3558
332270,-9877,4884,-2050
332349,-12620,5392,-553
332429,-13412,3639,435
332509,-10904,1558,580
332589,-8240,229,520
332669,-7596,-1373,689
332749,-8013,-1701,724
332829,-9385,-463,690
332909,-11878,789,1032
332989,-12153,1919,706
333069,-9984,2925,-232
333149,-8913,4273,-738
333229,-9011,6140,-1025
333309,-9722,7036,-912
333389,-12420,6310,-355
333469,-13507,4887,32
333549,-11648,3199,25
333629,-11080,1054,-88
333710,-10952,-1099,-269
333789,-9305,-2240,-474
333869,-9911,-1081,-364
333949,-11184,1304,-382
334029,-10249,2288,-1192
334109,-9472,2149,-2091
334189,-9630,3664,-2595
334269,-10661,5916,-2745
334349,-12592,6462,-2175
334429,-13237,5385,-1081
334509,-11266,3320,-118
334589,-8657,1734,356
334669,-8268,661,450
334749,-8702,-565,323
334829,-9314,-582,68
334909,-10812,742,-410
334989,-10374,2102,-1325
335069,-8693,3019,-2170
335149,-8319,4778,-2393
335229,-8820,6529,-2028
335309,-10581,6834,-1038
335389,-13230,5772,268
335469,-12416,3543,759
335549,-9116,1701,629
335629,-8056,313,560
335709,-8082,-1197,604
335789,-8495,-1022,736
335869,-10601,503,960
335949,-11403,1939,570
336029,-9386,2926,-390
336109,-7891,3667,-1102
336189,-8449,4884,-1417
336269,-9862,5691,-1274
336349,-12041,5614,-763
336429,-13057,4537,124
336509,-11311,2848,640
336589,-9275,1163,787
336669,-8582,-475,941
336749,-8029,-1368,850
336829,-8129,-1127,851
336909,-10157,138,1124
336989,-11546,1778,996
337069,-11229,2406,850
337149,-10970,3750,484
337229,-10389,5614,-344
337309,-10126,6526,-483
337389,-12036,6252,-36
337469,-13089,4655,557
337549,-11385,3133,1107
337629,-10104,1604,1620
