Time (ms),X,Y,Z
183255,1607,7173,-4513
183335,1714,7179,-4521
183415,1781,7173,-4576
183495,1864,7110,-4644
183575,1886,6987,-4667
183655,1836,6947,-4670
183735,1822,6860,-4568
183815,1789,6811,-4487
183895,1740,6856,-4526
183975,1691,6877,-4518
184055,1583,6904,-4472
184135,1541,6960,-4399
184215,1547,7020,-4503
184295,1654,7124,-4679
184375,1770,7190,-4752
184455,1876,7127,-4743
184535,1960,6986,-4722
184615,1990,6930,-4678
184695,1919,6937,-4649
184775,1835,6958,-4559
184855,1761,6942,-4482
184935,1710,6968,-4472
185015,1652,7032,-4442
185095,1607,7113,-4445
185175,1629,7185,-4481
185255,1597,7227,-4506
185335,1513,7221,-4526
185415,1551,7150,-4561
185495,1629,7074,-4595
185575,1640,7073,-4593
185655,1619,7081,-4532
185735,1652,7059,-4556
185815,1684,7014,-4635
185895,1665,6994,-4646
185975,1682,6958,-4660
186055,1681,6831,-4675
186135,1715,6806,-4699
186215,1756,6845,-4744
186295,1733,6855,-4765
186375,1748,6868,-4775
186454,1712,6815,-4737
186534,1661,6875,-4711
186614,1620,7023,-4716
186694,1550,7143,-4718
186786,1500,7225,-4761
186854,1451,7160,-4782
186934,1446,7087,-4732
187014,1469,7036,-4648
187094,1539,6961,-4618
187174,1606,6892,-4672
187254,1654,6826,-4714
187334,1711,6786,-4726
187414,1737,6768,-4748
187494,1809,6699,-4759
187574,1894,6710,-4814
187654,1925,6792,-4900
187734,1880,6864,-4813
187814,1765,6932,-4601
187894,1609,6964,-4511
187974,1442,6979,-4469
188054,1356,7020,-4389
188134,1393,7073,-4497
188214,1495,7081,-4658
188294,1637,7067,-4674
188374,1796,7095,-4732
188454,1931,7032,-4871
188534,2071,6985,-5003
188626,2136,7006,-5023
188694,2089,6879,-4921
188774,2050,6794,-4814
188854,1981,6831,-4730
188934,1821,6917,-4613
189014,1703,6991,-4542
189094,1666,6894,-4651
189174,1691,6792,-4816
189254,1728,6873,-4833
189334,1813,7073,-4892
189414,1862,7150,-4894
189494,1876,7134,-4836
189574,1823,6990,-4757
189654,1739,6786,-4634
189734,1691,6742,-4646
189814,1702,6816,-4736
189894,1759,6781,-4779
189974,1811,6697,-4739
190054,1861,6658,-4686
190134,1893,6588,-4601
190214,1916,6744,-4690
190294,1901,6987,-4851
190374,1869,7084,-4917
190454,1837,6975,-4889
190534,1771,6788,-4799
190614,1723,6683,-4697
190694,1683,6669,-4615
190774,1639,6756,-4611
190854,1661,6830,-4618
190934,1740,6891,-4647
191014,1811,6876,-4703
191094,1912,6895,-4797
191174,1976,6989,-4858
191254,1972,7127,-4895
191334,1979,7200,-4972
191414,1990,7191,-4940
191494,1987,7136,-4797
191574,1977,6974,-4730
191654,1921,6830,-4699
191734,1836,6754,-4702
191826,1778,6787,-4763
191894,1752,6854,-4851
191974,1816,6910,-4841
192054,1940,6894,-4768
192134,1973,6801,-4759
192214,1971,6723,-4815
192294,2004,6764,-4900
192374,2071,6919,-4975
192453,2059,6958,-5026
192533,1993,6959,-4982
192613,1929,6840,-4816
192693,1839,6545,-4654
192773,1823,6450,-4604
192853,1849,6509,-4641
192933,1922,6621,-4768
193013,2015,6717,-4879
193093,2101,6770,-4896
193173,2167,6777,-4845
193253,2223,6815,-4838
193333,2352,7114,-5065
193413,3198,7314,-5060
193493,4087,7065,-4690
193573,3443,7350,-3997
193653,1820,7859,-3580
193733,-13,7883,-3352
193813,-1714,7177,-2920
193893,-2157,6275,-5177
193973,274,6532,-6342
194053,-145,5369,-7765
194133,-435,5039,-7771
194213,-877,4655,-7688
194293,-1305,4288,-7658
194374,-1667,3818,-7431
194453,-1674,3249,-7785
194533,-1737,2924,-7182
194613,-1766,2149,-6825
194693,-2189,1352,-6948
194773,-2925,2287,-5665
194853,-3080,4593,-3060
194933,-1573,6206,-2802
195013,2102,6557,-4731
195093,5258,6644,-5459
195173,5168,6838,-6406
195253,3145,7031,-6659
195333,1860,6788,-6273
195413,1627,6137,-5880
195493,1904,6012,-5517
195573,2152,6039,-5527
195653,2225,6044,-5591
195733,2199,6285,-5519
195813,2153,6346,-5451
195893,2123,6375,-5325
195973,2100,6448,-5233
196053,1987,6473,-5198
196133,2003,6520,-5284
196213,2036,6524,-5179
196293,2026,6569,-4994
196373,2089,6572,-4959
196453,2127,6506,-4976
196533,2145,6543,-4976
196613,2136,6578,-4865
196693,2175,6662,-4864
196773,2193,6744,-4924
196864,2176,6748,-4858
196933,2159,6759,-4767
197013,2126,6687,-4716
197093,2085,6611,-4701
197173,2048,6652,-4668
197253,2040,6705,-4687
197333,2036,6739,-4739
197413,2069,6737,-4720
197493,2152,6728,-4694
197573,2208,6706,-4708
197653,2191,6714,-4791
197733,2123,6742,-4855
197813,2075,6764,-4860
197893,2052,6741,-4820
197973,2076,6798,-4758
198053,2104,6867,-4763
198133,2092,6695,-4748
198213,2111,6631,-4750
198293,2138,6712,-4819
198372,2150,6810,-4818
198452,2156,6813,-4783
198532,2124,6695,-4797
198612,2103,6669,-4781
198692,2151,6790,-4800
198772,2130,6753,-4842
198852,2121,6667,-4803
198932,2185,6797,-4878
199012,2146,6841,-4870
199092,2102,6751,-4662
199172,2108,6691,-4573
199252,2093,6604,-4558
199332,2129,6691,-4627
199412,2137,6775,-4677
199492,2090,6711,-4657
199572,2042,6647,-4622
199652,2029,6592,-4666
199732,2091,6506,-4788
199812,2086,6364,-4760
199892,2032,6562,-4756
199972,2049,6843,-4805
200052,2049,6880,-4768
200132,2049,6854,-4777
200212,2040,6842,-4806
200292,2062,6879,-4794
200372,2098,6769,-4729
200452,2114,6751,-4749
200532,2148,6769,-4819
200612,2146,6700,-4783
200692,2162,6813,-4792
200772,2153,6883,-4736
200852,2114,6830,-4676
200932,2054,6729,-4648
201012,1983,6638,-4601
201092,1984,6631,-4647
201172,1993,6627,-4643
201252,2014,6660,-4624
201332,2075,6743,-4692
201412,2095,6765,-4733
201492,2087,6724,-4717
201572,2101,6653,-4676
201652,2150,6697,-4691
201732,2130,6718,-4672
201812,2103,6650,-4569
201904,2185,6662,-4581
201972,2223,6658,-4621
202052,2241,6717,-4674
202132,2224,6744,-4775
202212,2173,6748,-4771
202292,2132,6810,-4769
202372,2062,6855,-4768
202452,2063,6868,-4768
202532,2090,6832,-4827
202612,2051,6763,-4804
202692,2033,6663,-4759
202772,2084,6616,-4746
202852,2176,6672,-4732
202932,2219,6817,-4794
203012,2171,6884,-4831
203092,2105,6856,-4772
203172,2083,6918,-4871
203252,2299,6898,-4884
203332,2285,6880,-4831
203412,2227,6871,-4772
203492,2183,6747,-4659
203572,2180,6698,-4606
203652,2161,6744,-4658
203732,2186,6885,-4776
203812,2215,6985,-4806
203892,2220,7057,-4734
203972,2146,7056,-4718
204052,2000,6903,-4668
204132,1932,6831,-4661
204212,1917,6712,-4718
204292,1936,6579,-4659
204371,2005,6586,-4598
204451,2122,6700,-4629
204531,2194,6779,-4694
204611,2159,6841,-4768
204691,2177,6904,-4930
204771,2177,6942,-5065
204851,2109,6926,-4975
204931,2043,6790,-4796
205011,1918,6659,-4601
205091,1800,6546,-4426
205171,1839,6579,-4472
205251,1977,6655,-4613
205331,2067,6621,-4729
205411,2108,6623,-4775
205491,2230,6768,-4788
205571,2398,6930,-4854
205651,2382,6809,-4740
205731,2264,6608,-4567
205811,2251,6676,-4623
205891,2229,6683,-4700
205971,2150,6617,-4651
206051,2156,6664,-4628
206131,2158,6642,-4617
206211,2134,6487,-4569
206291,2182,6415,-4547
206371,2282,6544,-4639
206451,2277,6663,-4776
206531,2129,6574,-4695
206611,2061,6507,-4563
206691,2165,6603,-4672
206771,2222,6674,-4749
206851,2206,6707,-4691
206943,2207,6697,-4570
207011,2199,6632,-4573
207091,2213,6576,-4643
207171,2227,6576,-4632
207251,2269,6687,-4670
207331,2305,6807,-4722
207411,2228,6743,-4764
207491,2175,6722,-4791
207571,2124,6652,-4685
207651,2075,6663,-4610
207731,2172,6804,-4720
207811,2251,6725,-4711
207891,2314,6671,-4681
207971,2386,6653,-4731
208051,2154,6655,-4528
208131,2192,6758,-4520
208211,2141,6797,-4669
208291,2134,6884,-4790
208371,2122,6796,-4795
208451,2100,6687,-4678
208531,2218,6773,-4700
208611,2375,6719,-4642
208691,2423,6600,-4564
208771,2385,6681,-4664
208851,2300,6753,-4762
208931,2243,6701,-4748
209011,2301,6813,-4682
209091,2320,6883,-4753
209171,2192,6719,-4804
209251,2099,6617,-4733
209331,2149,6758,-4700
209411,2223,6891,-4711
209491,2232,6851,-4724
209571,2254,6866,-4730
209651,2341,7018,-4725
209731,2330,6987,-4679
209811,2265,6828,-4650
209891,2235,6727,-4636
209971,2221,6723,-4621
210051,2266,6747,-4656
210131,2286,6647,-4699
210211,2339,6609,-4735
210290,2534,6771,-4804
210370,2651,6863,-4861
210450,2492,6795,-4794
210530,2358,6866,-4763
210610,2287,7019,-4885
210690,2108,7047,-4823
210770,2025,6958,-4674
210850,2055,6822,-4630
210930,2180,6776,-4669
211010,2332,6729,-4755
211090,2445,6732,-4762
211170,2507,6708,-4722
211250,2459,6603,-4584
211330,2377,6725,-4580
211410,2210,6799,-4672
211490,1987,6748,-4680
211570,1943,6818,-4710
211650,2119,6902,-4783
211730,2269,6788,-4809
211810,2280,6632,-4693
211890,2293,6542,-4665
211982,2367,6526,-4703
212050,2453,6852,-4866
212130,2263,6739,-4779
212210,1952,6251,-4440
212290,1884,6151,-4453
212370,1878,6122,-4536
212450,1944,6116,-4480
212530,2188,6378,-4506
212610,2413,6689,-4629
212690,2406,6612,-4583
212850,2094,6650,-4735
212930,1984,6567,-4829
213010,2113,6444,-4873
213090,2275,6044,-4621
213170,2487,6063,-4494
213250,2629,6388,-4683
213330,2687,6684,-4797
213410,2551,6797,-4730
213490,2368,6918,-4750
213570,2147,6906,-4751
213650,1983,6730,-4674
213730,2010,6656,-4647
213810,2082,6587,-4652
213890,2244,6607,-4671
213970,2456,6710,-4697
214050,2529,6783,-4709
214130,2520,6843,-4766
214210,2516,6957,-4827
214290,2455,6984,-4855
214370,2324,6800,-4689
214450,2245,6740,-4577
214530,2115,6763,-4568
214610,1883,6706,-4495
214690,1784,6688,-4495
214770,1908,6799,-4504
214850,2145,6859,-4670
214930,2196,6750,-4705
215010,2211,6811,-4688
215090,2295,6839,-4730
215170,2326,6724,-4682
215250,2297,6721,-4668
215330,2207,6695,-4576
215410,2114,6631,-4635
215490,1994,6755,-4697
215570,1946,6830,-4692
215650,1950,6703,-4715
215730,1917,6558,-4615
215810,1970,6645,-4654
215890,2081,6864,-4834
215970,2149,6958,-4824
216050,2215,6976,-4743
216130,2246,7019,-4756
216210,2235,7081,-4805
216289,2221,7025,-4819
216369,2214,6870,-4749
216449,2254,6730,-4682
216529,2289,6639,-4660
216609,2272,6571,-4640
216689,2255,6608,-4674
216769,2213,6702,-4681
216849,2177,6814,-4702
216929,2142,6900,-4805
217009,2024,6940,-4853
217101,2003,7002,-4816
217169,2096,6971,-4773
217249,2139,6846,-4710
217329,2099,6796,-4748
217489,1770,6756,-4650
217569,1748,6608,-4559
217649,1960,6540,-4559
217729,2314,6636,-4713
217809,2523,6749,-4819
217889,2612,6801,-4818
217969,2653,6877,-4834
218049,2518,6921,-4944
218129,2285,6942,-4927
218209,2150,6917,-4850
218289,2028,6795,-4781
218369,1885,6635,-4620
218449,1895,6698,-4622
218529,1926,6863,-4743
218609,1940,6804,-4739
218689,2050,6725,-4686
218769,2203,6731,-4730
218849,2317,6776,-4972
218929,2353,6806,-5110
219009,2361,6768,-4996
219089,2323,6648,-4780
219169,2236,6678,-4620
219249,2119,6931,-4733
219329,2005,7040,-4880
219409,1968,6878,-4846
219489,2063,6785,-4812
219569,2124,6767,-4806
219649,2126,6708,-4811
219729,2145,6740,-4831
219809,2145,6737,-4772
219889,2136,6677,-4736
219969,2106,6683,-4795
220049,2118,6822,-4840
220129,2132,6938,-4904
220209,2105,6856,-4917
220289,2160,6766,-4778
220369,2203,6673,-4679
220449,2180,6630,-4684
220529,2178,6695,-4754
220609,2169,6683,-4787
220689,2130,6668,-4802
220769,2087,6713,-4810
220849,2023,6725,-4685
220929,2037,6850,-4703
221009,2086,6892,-4857
221089,2134,6715,-4844
221169,2233,6615,-4760
221249,2237,6705,-4739
221329,2171,6773,-4729
221409,2071,6702,-4698
221489,1999,6634,-4693
221569,2051,6535,-4724
221649,2144,6489,-4730
221729,2238,6587,-4733
221809,2316,6709,-4811
221889,2344,6800,-4873
221969,2323,6860,-4842
222049,2270,6939,-4828
222129,2061,6880,-4877
222220,2003,6598,-4836
222288,2130,6578,-4825
222368,2232,6662,-4897
222448,2253,6753,-4896
222528,2289,6872,-4879
222608,2306,6808,-4819
222688,2331,6701,-4766
222768,2325,6719,-4810
222848,2238,6660,-4787
222928,2163,6717,-4743
223008,2093,6804,-4679
223088,2095,6725,-4633
223168,2173,6654,-4730
223248,2209,6655,-4801
223328,2192,6766,-4852
223408,2295,6998,-4961
223488,2300,6926,-4926
223568,2157,6620,-4696
223648,2116,6630,-4658
223728,2046,6729,-4827
223808,2005,6673,-4838
223888,2105,6707,-4758
223968,2186,6799,-4823
224048,2189,6791,-4887
224128,2174,6753,-4917
224208,2184,6718,-4923
224288,2197,6710,-4866
224368,2161,6707,-4890
224448,2075,6637,-4851
224528,1976,6570,-4789
224608,1998,6607,-4795
224688,2085,6633,-4815
224768,2108,6662,-4824
224848,2119,6796,-4871
224928,2133,6926,-4987
225008,2165,6876,-4981
225088,2179,6690,-4842
225168,2161,6586,-4700
225248,2127,6589,-4702
225328,2145,6701,-4814
225408,2187,6805,-4857
225488,2173,6802,-4775
225568,2149,6886,-4780
225648,2113,6908,-4842
225728,2113,6799,-4819
225808,2164,6782,-4809
225888,2137,6775,-4753
225968,2107,6771,-4693
226048,2110,6735,-4699
226128,2052,6650,-4710
226208,2067,6687,-4792
226288,2109,6739,-4830
226368,2102,6660,-4711
226448,2159,6615,-4673
226528,2237,6646,-4681
226608,2264,6737,-4693
226688,2183,6787,-4784
226768,2035,6683,-4654
226928,2014,6666,-4624
227008,2084,6627,-4607
227088,2168,6702,-4693
227168,2164,6711,-4733
227248,2171,6793,-4768
227339,2182,6771,-4759
227408,2162,6581,-4713
227488,2238,6698,-4785
227568,2257,6906,-4946
227648,2128,6858,-4868
227728,2086,6767,-4627
227808,2109,6742,-4557
227888,2042,6824,-4627
227968,2020,6896,-4711
228048,2035,6828,-4750
228128,2051,6642,-4708
228207,2109,6470,-4637
228287,2205,6510,-4672
228367,2267,6613,-4757
228447,2184,6628,-4771
228527,2078,6660,-4744
228607,2071,6786,-4756
228687,2067,6862,-4831
228767,2040,6897,-4805
228847,2002,6845,-4700
228927,2044,6693,-4651
229007,2157,6588,-4611
229087,2202,6658,-4652
229167,2188,6904,-4816
229247,2105,7071,-4918
229327,2058,7046,-4932
229407,2070,6812,-4861
229487,2101,6592,-4752
229567,2150,6601,-4803
229647,2113,6690,-4861
229727,2070,6603,-4803
229808,1999,6443,-4647
229887,1974,6548,-4635
229967,2057,6819,-4799
230047,2061,6919,-4851
230127,2097,6838,-4841
230207,2157,6647,-4708
230287,2219,6660,-4612
230367,2341,7008,-4823
230447,2279,7093,-5007
230527,2088,6766,-4794
230607,2050,6553,-4566
230687,2083,6625,-4563
230767,2082,6718,-4689
230847,2073,6693,-4714
230927,2120,6639,-4632
231007,2227,6596,-4644
231087,2362,6739,-4744
231167,2357,6917,-4876
231247,2261,7008,-4852
231327,2207,6991,-4782
231407,2176,6674,-4714
231487,2168,6749,-4794
231567,2164,6827,-4780
231647,2188,6804,-4748
231727,2242,6827,-4733
231807,2267,6753,-4845
231887,2253,6812,-4889
231967,2204,6951,-4927
232047,2078,6717,-4799
232127,2028,6505,-4620
232207,2073,6517,-4682
232287,2120,6557,-4770
232379,2184,6550,-4837
232447,2189,6572,-4808
232527,2182,6711,-4693
232607,2136,6716,-4673
232687,2115,6846,-4715
232767,2139,7112,-4837
232847,2108,7048,-4800
232927,2170,7026,-4706
233007,2182,7128,-4841
233087,2111,7038,-4879
233167,2069,6689,-4811
233247,1998,6466,-4745
233327,1991,6542,-4783
233407,1971,6586,-4809
233487,1987,6734,-4719
233567,2105,7068,-4864
233647,2083,7027,-4967
233727,2005,6701,-4767
233807,1969,6515,-4596
233887,1977,6453,-4517
233967,2024,6544,-4557
234047,2038,6783,-4695
234126,2078,7082,-4862
234206,2105,7162,-5017
234286,2024,6875,-4910
234366,2011,6562,-4680
234446,2117,6561,-4684
234526,2149,6740,-4789
234606,2129,6883,-4837
234686,2112,6932,-4843
234766,2121,6998,-4897
234846,2057,6867,-4871
234926,1916,6515,-4620
235006,1927,6513,-4545
235086,2043,6828,-4724
235166,2115,6975,-4884
235246,2088,6805,-4805
235326,2093,6649,-4700
235406,2146,6610,-4702
235486,2068,6489,-4575
235566,1989,6621,-4541
235646,2038,6887,-4705
235726,2052,6866,-4807
235806,1965,6669,-4760
235886,2087,6773,-4781
235966,2340,7026,-4911
236126,2159,6969,-4804
236206,2040,6759,-4716
236286,2062,6670,-4761
236366,2063,6696,-4739
236446,2141,6803,-4737
236526,2194,6810,-4659
236606,2193,6916,-4632
236686,2108,6939,-4756
236766,1922,6711,-4694
236846,1913,6716,-4605
236926,2062,6897,-4743
237006,2089,6760,-4679
237086,2093,6653,-4496
237166,2155,6766,-4650
237246,2167,6801,-4790
237326,2164,6766,-4770
237406,2051,6724,-4700
237498,2007,6918,-4753
237566,1978,6864,-4838
237646,1913,6608,-4715
237726,2062,6770,-4820
237806,2157,6897,-4997
237886,2133,6785,-4934
237966,2114,6742,-4777
238046,2096,6781,-4669
238126,2165,6945,-4790
238206,2154,6970,-4795
238286,2055,6828,-4746
238366,1992,6762,-4886
238446,1920,6551,-4763
238526,1895,6411,-4595
238606,1866,6507,-4653
238686,1895,6732,-4723
238766,2003,6948,-4789
238846,2070,6980,-4821
238926,2118,6884,-4861
239006,2081,6737,-4786
239086,2038,6642,-4588
239166,2001,6683,-4556
239246,1890,6686,-4575
239326,1872,6610,-4610
239406,1992,6643,-4694
239486,2133,6718,-4759
239566,2148,6736,-4738
239646,2103,6745,-4720
239726,2065,6817,-4771
239806,1963,6833,-4786
239886,1889,6696,-4742
239966,1906,6632,-4628
240046,2059,6781,-4668
240125,2147,6816,-4721
240205,2103,6825,-4678
240285,2125,7144,-4820
240365,2136,7285,-4954
240445,2081,7000,-4906
240525,2038,6688,-4764
240605,2069,6551,-4655
240685,2101,6826,-4668
240765,2305,7145,-4721
240845,2364,7328,-4925
240925,2239,7200,-4978
241005,2086,6910,-4798
241085,2066,6740,-4696
241165,2014,6515,-4581
241245,1956,6394,-4467
241325,2056,6619,-4619
241405,2155,6784,-4784
241485,2167,6732,-4750
241565,2181,6828,-4734
241645,2247,7001,-4803
241725,2218,6962,-4793
241805,2059,6687,-4677
241885,1934,6534,-4555
241965,1893,6667,-4592
242045,1967,6875,-4685
242125,2096,6963,-4695
242205,2191,6987,-4742
242285,2192,7024,-4876
242365,2107,6896,-4887
242445,2059,6674,-4678
242537,2062,6647,-4564
242605,2055,6831,-4673
242685,2000,7011,-4860
242765,1958,6967,-4931
242845,1929,6818,-4784
242925,1899,6825,-4647
243005,1868,6786,-4643
243085,1871,6674,-4573
243165,2034,6715,-4643
243245,2170,6906,-4863
243325,2174,7071,-4931
243405,2167,6986,-4955
243485,2104,6818,-4881
243565,2040,6817,-4744
243645,1985,6902,-4723
243725,1950,6933,-4738
243805,2003,6776,-4660
243885,2002,6627,-4589
243965,2010,6736,-4693
244045,2039,6890,-4818
244125,2044,6995,-4792
244205,2089,7011,-4745
244285,2161,6992,-4791
244365,2144,6881,-4813
244445,2024,6633,-4738
244525,1969,6483,-4557
244605,2063,6566,-4465
244685,2158,6973,-4686
244765,2151,7213,-4943
244845,2130,6967,-4918
244925,2112,6706,-4727
245005,2198,6901,-4680
245085,2263,7137,-4735
245165,2132,6570,-4542
245245,1868,6547,-4654
245325,2067,6878,-4928
245405,2160,6743,-4791
245485,2118,6372,-4488
245565,2106,6600,-4603
245645,2075,7159,-4887
245725,2001,7471,-4952
245805,1967,7455,-4785
245885,2079,7310,-4810
245965,2208,7115,-5010
246044,2165,6656,-4804
246124,1983,6178,-4384
246204,1933,6305,-4298
246284,2055,6902,-4668
246364,2051,7283,-5054
246444,1999,7153,-4961
246524,2128,6964,-4602
246604,2290,7030,-4520
246684,2247,7078,-4678
246764,1988,6853,-4743
246844,1884,6645,-4679
246924,2040,6822,-4675
247004,2113,6989,-4827
247084,2078,6965,-4898
247164,1977,6885,-4794
247245,1862,6857,-4703
247324,1816,6860,-4720
247404,1889,6871,-4712
247484,2017,6859,-4630
247576,2008,6776,-4584
247644,1944,6677,-4597
247724,2000,6708,-4586
247804,2077,6792,-4546
247884,2147,6899,-4596
247964,2205,7042,-4756
248044,2207,7007,-4865
248124,2174,6845,-4822
248204,2064,6735,-4673
248284,1988,6753,-4604
248364,1918,6778,-4683
248444,1860,6866,-4813
248524,1952,7036,-4908
248604,2106,7047,-4842
248684,2238,6975,-4802
248764,2231,6950,-4792
248844,2014,6853,-4685
248924,1905,6705,-4618
249004,2033,6713,-4646
249084,2007,6708,-4660
249164,1876,6629,-4538
249244,1874,6601,-4422
249324,1976,6792,-4512
249404,2057,7087,-4760
249484,2018,7027,-4858
249564,2090,6727,-4559
249644,2051,6809,-4688
249724,1956,6727,-4764
249804,1963,6826,-4655
249884,2000,7000,-4783
249964,2052,7158,-5023
250044,2093,7154,-4963
250124,2018,6914,-4654
250204,1812,6639,-4467
250284,1733,6622,-4465
250364,1859,6777,-4678
250444,1832,6644,-4769
250524,1743,6428,-4666
250604,1915,6541,-4686
250684,2123,7046,-4789
250764,2236,7564,-5119
250844,2128,7583,-5197
250924,1915,6797,-4754
251004,1824,5868,-4412
251084,1867,5785,-4491
251164,2092,6327,-4835
251244,2351,6725,-5004
251324,2625,7072,-5066
251404,2582,7268,-5257
251484,2289,7146,-5192
251564,2186,7269,-4940
251644,2070,7172,-4669
251724,1819,6640,-4303
251804,1685,6264,-4184
251884,1760,6328,-4291
251964,1914,6819,-4520
252043,2097,7270,-4814
252123,2242,7250,-5063
252203,2241,6993,-5093
252283,2121,6702,-4954
252363,2057,6345,-4658
252443,2095,6263,-4529
252523,2096,6618,-4776
252616,2011,6758,-4763
252683,1997,6652,-4552
252763,2025,6688,-4437
252843,2089,6713,-4520
252923,2144,6512,-4575
253003,2170,6273,-4379
253083,2310,6648,-4484
253163,2453,7335,-4840
253243,2408,7493,-4956
253323,2182,7004,-4787
253403,2068,6545,-4683
253483,2109,6587,-4754
253563,2145,6700,-4812
253643,1991,6420,-4618
253723,1783,6212,-4459
253803,1754,6381,-4641
253883,1800,6476,-4674
253963,1933,6265,-4511
254043,1970,6231,-4224
254123,1909,6620,-4301
254203,1924,6810,-4277
254283,2067,6890,-4368
254363,2331,7038,-4615
254443,2351,7133,-4654
254523,2198,7161,-4569
254603,2110,7071,-4556
254683,2094,7037,-4567
254763,2070,7047,-4623
254843,2076,6924,-4615
254923,2249,6977,-4688
255003,2415,7344,-4842
255083,2356,7463,-4888
255163,2209,7220,-4824
255243,2183,7209,-4794
255323,2112,7110,-4797
255403,2001,6697,-4636
255483,2061,6624,-4561
255563,2208,6991,-4765
255643,2285,7153,-4963
255723,2270,6922,-4961
255803,2254,6848,-4875
255883,2170,6780,-4818
255963,2054,6517,-4697
256043,2076,6463,-4573
256123,2147,6608,-4592
256203,2146,6728,-4703
256283,2128,6706,-4720
256363,2180,6705,-4651
256443,2221,6730,-4560
256523,2214,6699,-4508
256603,2314,6761,-4587
256683,2326,6884,-4675
256763,2127,6916,-4656
256843,2008,6811,-4554
256923,2081,6754,-4557
257003,2243,6787,-4652
257083,2259,6777,-4731
257163,2181,6832,-4768
257243,2204,6951,-4759
257323,2232,7024,-4755
257403,2185,6990,-4762
257483,2130,6837,-4722
257563,2129,6663,-4627
257654,2137,6693,-4540
257723,2098,6784,-4576
257803,2106,6741,-4678
257883,2272,6858,-4709
257962,2332,7015,-4715
258042,2215,6925,-4718
258122,2143,6705,-4727
258202,2127,6593,-4732
258283,2102,6627,-4631
258362,2091,6659,-4602
258442,2136,6768,-4733
258522,2183,6999,-4862
258682,2046,7092,-4879
258762,2005,6902,-4794
258842,2148,6847,-4746
258922,2214,6959,-4715
259002,2177,7070,-4829
259082,2091,7139,-4925
259162,1992,7052,-4892
259242,1971,6747,-4783
259322,1952,6519,-4715
259402,1978,6609,-4811
259482,2119,6813,-4856
259562,2235,6729,-4766
259642,2221,6587,-4716
259722,2052,6598,-4709
259802,1863,6569,-4604
259882,1791,6555,-4538
259962,1809,6609,-4626
260042,1911,6643,-4710
260122,2061,6599,-4741
260202,2140,6527,-4730
260282,2160,6587,-4741
260362,2169,6743,-4789
260442,2165,6773,-4761
260522,2154,6770,-4670
260602,2124,6735,-4645
260682,2118,6709,-4591
260762,2192,6869,-4557
260842,2226,7028,-4661
260922,2217,7069,-4735
261002,2195,7002,-4761
261082,2143,6783,-4696
261162,2169,6553,-4581
261242,2216,6522,-4552
261322,2220,6585,-4633
261402,2214,6623,-4662
261482,2194,6666,-4667
261562,2108,6695,-4687
261642,2025,6665,-4627
261722,2063,6694,-4617
261802,2141,6759,-4723
261882,2108,6755,-4755
261962,2043,6736,-4676
262042,2080,6762,-4588
262122,2106,6799,-4547
262202,2067,6774,-4622
262282,2091,6753,-4640
262362,2231,6881,-4666
262442,2279,7009,-4780
262522,2181,6923,-4790
262602,2093,6746,-4710
262682,2095,6800,-4672
262773,2104,7005,-4706
262842,2134,7024,-4799
262922,2165,6930,-4876
263002,2137,6903,-4844
263082,2090,6899,-4743
263162,1994,6757,-4626
263242,1972,6643,-4736
263322,2013,6530,-4693
263402,2075,6469,-4613
263482,2112,6543,-4636
263562,2155,6646,-4706
263642,2201,6711,-4824
263722,2162,6682,-4862
263802,2102,6591,-4761
263882,2108,6583,-4730
263961,2119,6622,-4742
264041,2090,6649,-4670
264121,2136,6712,-4628
264201,2175,6716,-4668
264281,2142,6650,-4696
264361,2143,6550,-4649
264441,2246,6649,-4618
264521,2260,6883,-4681
264601,2105,6873,-4744
264681,2015,6697,-4714
264761,1973,6487,-4572
264841,2022,6441,-4497
264921,2122,6530,-4598
265001,2185,6640,-4689
265081,2257,6827,-4748
265161,2308,6898,-4835
265241,2374,6965,-4842
265321,2329,6979,-4802
265401,2205,6841,-4750
265481,2190,6776,-4691
265561,2183,6746,-4681
265641,2179,6852,-4736
265721,2186,6892,-4778
265801,2147,6843,-4713
265881,2171,6880,-4622
265961,2234,6777,-4640
266041,2229,6627,-4691
266121,2235,6625,-4689
266201,2298,6778,-4757
266281,2259,6866,-4814
266361,2155,6805,-4764
266441,2141,6751,-4638
266521,2126,6786,-4528
266601,2119,6861,-4485
266681,2116,6846,-4499
266761,2071,6864,-4617
266841,2033,6769,-4740
266921,2075,6504,-4712
267001,2198,6406,-4511
267081,2340,6693,-4580
267161,2356,6827,-4808
267241,2192,6607,-4693
267321,2056,6676,-4579
267401,2043,7049,-4799
267481,2174,7377,-5064
267561,2169,7171,-4828
267641,1942,6657,-4668
267721,1794,6016,-4465
267813,1896,5871,-4319
267881,2037,6025,-4430
267961,2069,6217,-4559
268041,2143,6690,-4722
268121,2187,7014,-4969
268201,2156,6900,-4973
268281,2081,6650,-4804
268361,2038,6474,-4614
268441,2138,6452,-4534
268521,2192,6535,-4659
268601,2158,6685,-4760
268681,2134,6687,-4738
268761,2131,6704,-4651
268841,2130,6789,-4671
268921,2112,6735,-4680
269001,2095,6530,-4615
269081,2113,6435,-4551
269161,2215,6578,-4599
269241,2289,6654,-4638
269321,2331,6672,-4622
269401,2343,6791,-4683
269481,2143,6770,-4703
269561,2007,6649,-4635
