Time (ms),X,Y,Z
1697641,-4009,5970,-4276
1697721,-3987,6020,-4257
1697801,-3977,5992,-4290
1697881,-3981,5988,-4314
1697961,-3948,6003,-4292
1698041,-3959,5993,-4281
1698121,-3998,6013,-4302
1698201,-3982,6023,-4294
1698281,-4034,5908,-4274
1698361,-4058,5923,-4290
1698441,-4044,6007,-4323
1698521,-4046,5960,-4398
1698601,-3996,5999,-4425
1698681,-3964,5974,-4360
1698841,-3866,5983,-4312
1699001,-3950,5897,-4309
1699161,-3942,5893,-4233
1699321,-3916,5936,-4226
1699480,-3915,5995,-4365
1699640,-3915,5915,-4418
1699801,-4103,5843,-4371
1699880,-4005,5944,-4378
1699961,-3951,6025,-4304
1700041,-3969,6003,-4295
1700121,-3985,5976,-4317
1700200,-3993,5937,-4284
1700280,-4005,5937,-4295
1700360,-3968,5987,-4308
1700440,-3925,5951,-4289
1700520,-3931,5909,-4254
1700600,-3959,5915,-4255
1700680,-3981,5968,-4264
1700760,-3982,6045,-4251
1700840,-3992,6038,-4270
1700920,-4004,5992,-4348
1701000,-3993,5971,-4401
1701080,-3980,5995,-4358
1701160,-3956,6014,-4269
1701240,-3911,5981,-4219
1701320,-3916,5957,-4290
1701400,-3961,5980,-4332
1701480,-3982,6024,-4291
1701560,-4000,6020,-4289
1701640,-3991,6043,-4263
1701720,-3996,6071,-4242
1701800,-3998,6016,-4300
1701880,-3939,5965,-4336
1701960,-3954,5958,-4353
1702040,-3970,5963,-4361
1702120,-3969,6000,-4356
1702200,-3994,6017,-4379
1702280,-3988,5956,-4339
1702360,-3986,5937,-4320
1702440,-3993,5988,-4303
1702520,-4014,6011,-4269
1702600,-4015,6014,-4270
1702680,-3981,6015,-4314
1702760,-3974,6016,-4334
1702840,-3962,5964,-4301
1702920,-3948,5957,-4311
1703000,-3959,5988,-4273
1703080,-3972,6003,-4306
1703160,-4004,5933,-4347
1703240,-3950,5918,-4299
1703320,-3900,5979,-4276
1703400,-3945,5990,-4316
1703480,-3957,6021,-4310
1703560,-3946,5993,-4264
1703640,-3958,5996,-4225
1703720,-3963,6024,-4199
1703800,-3948,6045,-4238
1703880,-3984,6046,-4247
1703960,-4027,6021,-4277
1704040,-4038,5967,-4257
1704120,-4060,5942,-4214
1704200,-4028,5938,-4211
1704280,-3988,5980,-4158
1704360,-3968,6042,-4159
1704440,-3976,6011,-4227
1704520,-3989,6013,-4294
1704600,-3952,5998,-4273
1704680,-3943,6008,-4230
1704760,-3973,6012,-4235
1704840,-3962,6023,-4280
1704920,-3956,6105,-4284
1705000,-3971,6075,-4218
1705080,-3969,6035,-4230
1705160,-3968,6050,-4286
1705240,-3968,6040,-4296
1705320,-3985,6053,-4257
1705400,-3993,6093,-4231
1705479,-3988,6052,-4244
1705559,-3986,6016,-4242
1705640,-4036,6050,-4249
1705720,-4025,6057,-4210
1705800,-3978,6010,-4166
1705880,-3989,5996,-4188
1705960,-3978,5981,-4224
1706039,-3972,5931,-4284
1706119,-3978,5908,-4328
1706199,-3964,5889,-4290
1706279,-3958,5931,-4246
1706359,-3954,5993,-4268
1706439,-3979,5988,-4279
1706520,-4050,6012,-4249
1706599,-4057,6065,-4219
1706679,-4027,6065,-4273
1706759,-4029,6047,-4272
1706839,-3996,6013,-4221
1706919,-3981,5998,-4197
1706999,-3982,5999,-4160
1707079,-3975,5991,-4169
1707159,-3988,6004,-4224
1707239,-3994,6010,-4241
1707319,-3997,5979,-4198
1707399,-4016,5999,-4177
1707479,-4007,6008,-4168
1707559,-3986,6029,-4138
1707639,-4010,6065,-4158
1707719,-4005,6064,-4227
1707799,-3976,6038,-4217
1707879,-3980,6044,-4203
1707959,-3982,6046,-4248
1708039,-3983,5987,-4252
1708119,-3992,5977,-4246
1708199,-4022,6006,-4251
1708279,-4036,6071,-4194
1708359,-4017,6084,-4150
1708439,-3999,6056,-4181
1708519,-4008,6052,-4212
1708599,-4021,6050,-4227
1708679,-4001,6065,-4276
1708759,-3975,6047,-4299
1708839,-3988,6048,-4259
1708919,-4020,6065,-4240
1708999,-4018,6073,-4206
1709079,-4017,6094,-4232
1709159,-4016,6104,-4270
1709239,-3965,6091,-4254
1709319,-3932,6059,-4247
1709399,-3926,6028,-4243
1709479,-3905,5962,-4250
1709559,-3947,5982,-4253
1709639,-3975,6051,-4271
1709719,-3937,6049,-4271
1709799,-3911,6006,-4289
1709879,-3924,5986,-4280
1709959,-3913,5951,-4250
1710039,-3891,5900,-4296
1710119,-3906,5885,-4334
1710199,-3956,5912,-4284
1710279,-4013,5976,-4201
1710359,-4015,5946,-4222
1710439,-3990,5898,-4240
1710519,-3969,5892,-4197
1710599,-3934,5847,-4151
1710679,-3944,5843,-4147
1710759,-3982,5944,-4239
1710839,-3983,6034,-4265
1710919,-3958,6041,-4251
1710999,-3971,6062,-4288
1711079,-4020,6106,-4245
1711159,-4035,6066,-4208
1711239,-4008,6005,-4234
1711319,-3978,6011,-4211
1711398,-4032,6022,-4184
1711479,-4075,6002,-4154
1711559,-4043,6018,-4157
1711639,-4012,6085,-4175
1711719,-3988,6074,-4159
1711799,-4003,6017,-4151
1711878,-4035,6025,-4164
1711958,-4033,6063,-4213
1712038,-4007,6072,-4244
1712118,-4012,6025,-4216
1712198,-3997,5995,-4177
1712278,-3947,6040,-4228
1712359,-3950,5993,-4251
1712439,-3993,5954,-4245
1712518,-4022,6021,-4251
1712598,-4027,6035,-4253
1712678,-3995,6042,-4229
1712758,-3972,6036,-4218
1712838,-3978,6034,-4289
1712918,-3947,5998,-4348
1712998,-3933,5982,-4316
1713078,-3968,6034,-4267
1713158,-3994,6075,-4295
1713238,-3971,6086,-4291
1713318,-3952,6091,-4272
1713398,-3935,6000,-4272
1713478,-3970,5923,-4272
1713558,-4011,5990,-4220
1713638,-3988,6038,-4205
1713718,-3960,6026,-4249
1713798,-3939,5986,-4227
1713878,-3954,5951,-4183
1713958,-3936,5943,-4213
1714038,-3919,5990,-4278
1714118,-3945,6029,-4292
1714198,-3949,6048,-4298
1714278,-3942,6090,-4292
1714358,-3921,6093,-4281
1714438,-3938,6086,-4268
1714518,-3971,6091,-4244
1714598,-3960,6077,-4199
1714678,-3956,6078,-4161
1714758,-3997,6071,-4186
1714838,-4041,6093,-4206
1714918,-4044,6129,-4207
1714998,-4003,6103,-4199
1715078,-3984,6091,-4161
1715158,-3976,6085,-4169
1715238,-3946,6048,-4207
1715318,-3949,6022,-4258
1715398,-3951,6027,-4274
1715478,-3960,6047,-4205
1715558,-3981,6039,-4189
1715638,-3991,6027,-4216
1715718,-3978,6021,-4229
1715798,-3981,5993,-4218
1715878,-4008,5971,-4204
1715958,-3995,5995,-4172
1716038,-3946,5981,-4157
1716118,-3949,6000,-4184
1716198,-3985,6008,-4222
1716278,-3967,5970,-4180
1716358,-3976,6003,-4067
1716438,-4006,6027,-4074
1716518,-4037,6064,-4154
1716598,-4051,6106,-4251
1716678,-4015,6126,-4313
1716758,-3999,6144,-4308
1716838,-3991,6127,-4246
1716918,-3979,6076,-4175
1716998,-3981,6027,-4141
1717078,-3991,5952,-4160
1717158,-3996,5935,-4185
1717238,-3981,5995,-4197
1717318,-3982,6006,-4194
1717398,-4009,6011,-4193
1717478,-3987,6022,-4175
1717558,-3951,6019,-4158
1717638,-3951,5991,-4219
1717717,-3969,6013,-4247
1717797,-3968,6066,-4218
1717877,-3951,6056,-4178
1717957,-3960,6077,-4168
1718037,-3990,6087,-4206
1718117,-4020,6083,-4224
1718198,-4018,6090,-4224
1718278,-3991,6059,-4249
1718358,-4004,6070,-4270
1718437,-4045,6075,-4254
1718517,-4038,6061,-4238
1718597,-4001,6020,-4247
1718677,-4000,5992,-4243
1718757,-4008,6013,-4233
1718837,-4021,6006,-4237
1718917,-4069,6020,-4230
1718997,-4049,6052,-4167
1719077,-4023,6084,-4129
1719157,-4036,6099,-4171
1719237,-4008,6072,-4190
1719317,-4004,6025,-4200
1719397,-3976,6020,-4247
1719477,-3955,6069,-4286
1719557,-4013,6083,-4201
1719637,-4057,6090,-4076
1719717,-4095,6119,-4078
1719797,-4087,6124,-4139
1719877,-4057,6092,-4235
1719957,-4087,6017,-4297
1720037,-4083,6017,-4224
1720117,-4047,6068,-4181
1720197,-4022,6091,-4212
1720277,-4027,6102,-4227
1720357,-4021,6116,-4200
1720437,-3993,6131,-4144
1720517,-4005,6070,-4144
1720597,-4036,6033,-4152
1720677,-4051,6083,-4165
1720757,-4041,6090,-4196
1720837,-4019,6034,-4177
1720917,-3991,6016,-4185
1720997,-3979,6024,-4189
1721077,-3990,6045,-4131
1721157,-4012,6072,-4163
1721237,-4031,6059,-4204
1721317,-4031,6036,-4172
1721397,-4023,6008,-4191
1721477,-4028,5978,-4208
1721557,-4073,5947,-4191
1721637,-4059,5933,-4200
1721717,-4019,5926,-4204
1721797,-4034,5957,-4172
1721877,-4041,6048,-4123
1721957,-4019,6057,-4151
1722037,-4000,6018,-4189
1722117,-4017,6008,-4165
1722197,-4050,6012,-4162
1722277,-4092,6065,-4161
1722357,-4077,6048,-4152
1722437,-4036,6014,-4164
1722517,-4034,6049,-4188
1722597,-4015,6031,-4215
1722677,-4007,6049,-4211
1722757,-4029,6057,-4201
1722837,-4022,6001,-4222
1722917,-3984,6009,-4223
1722997,-3984,6047,-4223
1723077,-4001,6090,-4189
1723157,-4017,6093,-4173
1723237,-4033,6052,-4149
1723317,-4032,6007,-4112
1723397,-4015,6003,-4146
1723477,-4007,5993,-4196
1723556,-4028,5988,-4270
1723636,-4039,6037,-4245
1723716,-4026,6068,-4191
1723796,-4004,6100,-4183
1723876,-3993,6089,-4179
1723956,-4022,6076,-4203
1724037,-4028,6086,-4231
1724117,-3987,6100,-4227
1724197,-3985,6124,-4208
1724276,-4027,6118,-4191
1724356,-3987,6038,-4183
1724436,-3951,5949,-4171
1724516,-4002,6010,-4182
1724596,-4009,6082,-4247
1724676,-4158,6217,-4277
1724757,-4287,6383,-4214
1724836,-4134,6571,-4236
1724916,-3943,6770,-4554
1724996,-3777,6948,-4737
1725076,-3511,6835,-4625
1725156,-3038,6210,-4769
1725236,-2338,5577,-5050
1725316,-1457,5085,-5198
1725396,-501,4548,-5293
1725476,151,4341,-5448
1725556,318,5004,-5930
1725636,379,5390,-6300
1725716,442,5118,-6336
1725796,343,4914,-6532
1725876,41,4879,-6983
1725956,-143,4691,-7227
1726036,-152,4493,-7033
1726116,-250,4401,-6840
1726196,-262,4349,-6767
1726276,-71,4513,-6699
1726356,180,4683,-6804
1726436,247,4822,-6801
1726516,209,4861,-6629
1726596,217,4863,-6592
1726676,213,4898,-6618
1726756,211,4957,-6638
1726836,227,5001,-6614
1726916,234,5030,-6636
1726996,238,5121,-6707
1727076,256,5180,-6773
1727156,291,5208,-6796
1727236,366,5229,-6670
1727316,521,5128,-6492
1727396,705,4987,-6383
1727476,807,4930,-6332
1727556,795,4954,-6266
1727636,747,5026,-6312
1727716,707,5144,-6478
1727796,638,5234,-6530
1727876,520,5309,-6563
1727956,456,5294,-6553
1728036,486,5201,-6454
1728116,500,5209,-6451
1728196,464,5272,-6432
1728276,447,5302,-6406
1728356,465,5290,-6454
1728436,414,5302,-6357
1728516,373,5341,-6286
1728596,362,5368,-6312
1728676,314,5347,-6316
1728756,301,5328,-6361
1728836,277,5396,-6407
1728916,249,5428,-6446
1728996,288,5341,-6387
1729076,305,5342,-6325
1729156,288,5428,-6391
1729236,348,5494,-6421
1729316,462,5593,-6427
1729395,625,5588,-6327
1729475,821,5381,-6075
1729555,1015,5053,-5975
1729635,1140,4969,-6031
1729715,1172,5135,-6143
1729795,1162,5323,-6195
1729876,1131,5351,-6125
1729956,1100,5288,-6101
1730035,1034,5360,-6226
1730115,969,5471,-6344
1730195,965,5471,-6383
1730275,1048,5591,-6545
1730355,1283,5886,-6852
1730435,1649,5989,-7055
1730515,2144,5918,-6919
1730595,2819,5595,-6463
1730676,3467,4863,-5848
1730755,3940,3890,-5297
1730835,4356,2950,-4929
1730915,4832,2374,-4775
1730995,5132,2379,-4967
1731075,5151,2570,-5185
1731155,5186,2530,-5133
1731235,5279,2597,-5194
1731315,5254,2620,-5479
1731395,5268,2622,-5501
1731475,5539,2691,-5332
1731555,5683,2723,-5330
1731635,5639,2738,-5252
1731715,5678,2507,-5198
1731795,5748,2313,-5148
1731875,6002,2300,-4851
1731955,6360,1943,-4781
1732035,6655,1871,-4765
1732115,6784,2213,-4416
1732195,6784,2278,-4108
1732275,6784,2292,-4102
1732355,6810,2290,-4047
1732435,6814,2160,-3962
1732515,6756,2040,-3965
1732595,6788,2130,-3864
1732675,6846,2248,-3740
1732755,6822,2312,-3776
1732835,6785,2350,-3853
1732915,6785,2377,-3880
1732995,6784,2252,-3893
1733075,6707,2160,-3899
1733155,6603,2279,-3987
1733245,6581,2463,-4148
1733315,6536,2583,-4462
1733395,6413,2511,-4642
1733475,6364,2409,-4607
1733555,6452,2276,-4530
1733635,6493,2112,-4452
1733715,6469,2077,-4467
1733795,6467,2079,-4559
1733875,6449,2054,-4551
1733955,6440,2051,-4487
1734035,6470,2066,-4509
1734115,6476,2056,-4476
1734195,6487,2060,-4452
1734275,6518,2062,-4424
1734355,6515,2071,-4471
1734435,6462,2127,-4621
1734515,6455,2144,-4623
1734595,6511,2110,-4564
1734675,6486,2119,-4587
1734755,6440,2124,-4624
1734835,6419,2126,-4598
1734915,6383,2118,-4586
1734995,6324,2115,-4581
1735075,6322,2130,-4544
1735155,6364,2163,-4484
1735234,6418,2161,-4362
1735394,6437,2233,-4310
1735554,6450,2178,-4329
1735715,6441,2248,-4353
1735875,6388,2209,-4478
1736034,6348,2242,-4590
1736114,6410,2249,-4548
1736194,6414,2227,-4443
1736274,6364,2208,-4471
1736354,6358,2200,-4459
1736434,6355,2178,-4419
1736515,6388,2185,-4443
1736594,6412,2180,-4480
1736674,6397,2101,-4539
1736754,6382,2098,-4636
1736834,6375,2139,-4638
1736914,6406,2150,-4613
1736994,6403,2189,-4645
1737074,6359,2199,-4642
1737154,6381,2016,-4530
1737234,6400,2195,-4375
1737314,6315,2860,-3987
1737394,6267,3434,-3498
1737474,6244,4018,-3399
1737554,5952,4401,-3608
1737634,5508,4622,-3911
1737714,5284,4785,-4112
1737794,5325,4733,-4044
1737874,5506,4743,-3986
1737954,5659,4492,-3959
1738034,5654,3870,-3725
1738114,5361,3231,-3513
1738194,5088,3189,-3584
1738274,4789,4074,-3866
1738354,3967,5298,-4185
1738434,2602,6022,-4897
1738514,1231,6523,-5870
1738594,583,6747,-6426
1738674,665,6494,-6685
1738754,550,6179,-6738
1738834,138,5742,-6574
1738914,82,5444,-6464
1738994,55,5331,-6498
1739074,35,5295,-6429
1739154,119,5193,-6336
1739234,99,5222,-6387
1739314,46,5406,-6377
1739394,5,5416,-6423
1739474,-48,5343,-6539
1739554,-23,5104,-6525
1739634,-2,4865,-6492
1739714,-35,4924,-6571
1739794,-76,5003,-6573
1739874,-112,5048,-6540
1739954,-112,5061,-6525
1740034,-103,5067,-6543
1740114,-65,5053,-6544
1740194,-30,5054,-6569
1740274,-57,5064,-6590
1740354,-61,5051,-6548
1740434,-11,5054,-6563
1740514,-22,5064,-6535
1740594,-19,5111,-6532
1740674,9,5090,-6530
1740754,-13,5080,-6512
1740834,-6,5093,-6529
1740914,6,5107,-6528
1740994,-22,5105,-6554
1741074,-44,5096,-6582
1741154,-72,5100,-6536
1741233,-59,5094,-6480
1741313,-70,5108,-6506
1741393,-84,5115,-6500
1741474,-48,5109,-6490
1741554,-65,5089,-6476
1741634,-56,5097,-6452
1741714,-17,5127,-6467
1741793,18,5166,-6499
1741873,43,5133,-6523
1741953,20,5092,-6517
1742033,-7,5141,-6583
1742113,5,5147,-6596
1742193,20,5132,-6551
1742273,-33,5117,-6538
1742353,-50,5110,-6490
1742433,-32,5115,-6528
1742513,-15,5100,-6562
1742593,-24,5128,-6509
1742673,-79,5158,-6519
1742753,-37,5069,-6524
1742833,-17,5036,-6543
1742913,-59,5098,-6672
1742993,-79,4982,-6808
1743073,-88,4885,-6829
1743153,-75,4916,-6745
1743233,-44,4905,-6714
1743313,-37,4934,-6777
1743393,-94,4948,-6755
1743473,-95,4912,-6693
1743553,-104,4895,-6699
1743633,-142,4912,-6736
1743713,-126,4912,-6753
1743793,-135,4878,-6718
1743873,-140,4913,-6668
1743953,-116,4972,-6619
1744033,-105,4983,-6638
1744113,-83,5005,-6605
1744193,-56,4998,-6623
1744273,-35,4969,-6726
1744353,-42,4998,-6723
1744433,-53,4986,-6687
1744513,-42,4972,-6628
1744593,-62,5025,-6634
1744673,-106,5042,-6663
1744753,-118,5032,-6625
1744833,-98,5028,-6650
1744913,-105,5009,-6730
1744993,-134,5017,-6742
1745073,-122,5055,-6662
1745153,-117,5064,-6582
1745233,-80,5060,-6587
1745313,-54,5049,-6590
1745393,-76,5044,-6574
1745473,-70,5050,-6523
1745553,-41,5019,-6500
1745633,-10,4987,-6523
1745713,-47,4998,-6594
1745793,-90,4995,-6704
1745873,-102,4967,-6678
1745953,-73,4997,-6649
1746033,-77,4977,-6687
1746113,-121,4925,-6704
1746193,-99,4961,-6636
1746273,-63,4986,-6586
1746353,-98,4980,-6606
1746433,-139,4987,-6598
1746513,-116,5007,-6603
1746593,-122,4999,-6614
1746673,-142,4995,-6577
1746753,-143,5036,-6619
1746833,-126,5021,-6613
1746913,-101,4997,-6619
1746993,-81,5028,-6656
1747073,-115,5060,-6562
1747152,-139,5006,-6569
1747232,-116,4964,-6599
1747313,-105,5005,-6518
1747393,-92,5006,-6438
1747473,-77,4999,-6477
1747553,-96,4969,-6564
1747633,-147,4947,-6587
1747712,-145,4954,-6590
1747792,-136,4991,-6591
1747872,-157,5034,-6600
1747952,-167,5055,-6621
1748032,-129,5047,-6649
1748112,-77,5009,-6627
1748193,-62,4957,-6608
1748272,-46,4941,-6566
1748352,-21,4994,-6546
1748432,-18,5001,-6596
1748512,-34,4996,-6628
1748592,-41,5019,-6609
1748672,-36,5022,-6565
1748752,-51,5031,-6588
1748832,-92,5027,-6599
1748912,-94,5017,-6552
1748992,-87,5012,-6531
1749072,-100,5001,-6580
1749152,-98,4996,-6587
1749232,-97,4985,-6589
1749312,-113,5006,-6634
1749392,-104,5041,-6628
1749472,-74,5066,-6609
1749552,-43,5060,-6591
1749632,-28,5058,-6583
1749712,-73,5057,-6571
1749792,-93,5031,-6573
1749872,-95,5018,-6583
1749952,-129,4987,-6579
1750032,-137,5007,-6577
1750112,-89,5084,-6559
1750192,-101,5052,-6542
1750272,-115,4995,-6543
1750352,-88,5044,-6560
1750432,-101,5076,-6543
1750512,-115,5057,-6535
1750592,-88,5048,-6557
1750672,-92,5018,-6550
1750752,-128,4978,-6555
1750832,-102,4985,-6609
1750912,-73,5014,-6608
1750992,-77,4985,-6608
1751072,-87,4997,-6625
1751152,-83,5054,-6624
1751232,-56,5029,-6641
1751312,-60,5009,-6615
1751392,-79,5051,-6602
1751472,-62,5079,-6622
1751552,-80,5058,-6666
1751632,-72,5057,-6626
1751712,-42,5048,-6573
1751792,-88,5018,-6609
1751872,-143,5055,-6668
1751952,-152,4944,-6764
1752032,-130,4645,-6698
1752112,-121,4506,-6650
1752192,-133,4586,-6781
1752272,-139,4700,-6808
1752352,-150,4736,-6769
1752432,-155,4736,-6743
1752512,-106,4787,-6739
1752592,-101,4802,-6712
1752672,-115,4775,-6707
1752752,-105,4797,-6714
1752832,-126,4807,-6674
1752912,-101,4829,-6673
1752992,-64,4890,-6646
1753072,-64,4842,-6651
1753152,-64,4760,-6662
1753232,-115,4781,-6667
1753312,-156,4834,-6695
1753392,-149,4833,-6717
1753472,-138,4849,-6710
1753551,-124,4831,-6655
1753631,-126,4823,-6681
1753711,-127,4845,-6685
1753791,-102,4821,-6686
1753871,-124,4886,-6704
1753951,-160,4934,-6704
1754032,-126,4888,-6729
1754112,-118,4875,-6707
1754191,-123,4869,-6688
1754271,-109,4832,-6714
1754351,-119,4832,-6734
1754431,-123,4815,-6752
1754511,-117,4841,-6743
1754591,-148,4887,-6680
1754671,-154,4892,-6701
1754751,-123,4834,-6771
1754831,-66,4773,-6761
1754911,-65,4736,-6739
1754991,-124,4702,-6771
1755071,-143,4677,-6846
1755151,-143,4674,-6839
1755231,-109,4741,-6767
1755311,-119,4824,-6776
1755391,-149,4879,-6797
1755471,-129,4948,-6824
1755551,-146,4997,-6768
1755631,-153,4952,-6648
1755711,-122,4888,-6618
1755791,-125,4875,-6689
1755871,-118,4895,-6731
1755951,-132,4938,-6691
1756031,-164,4984,-6698
1756111,-136,5014,-6658
1756191,-80,5002,-6640
1756271,-63,4962,-6657
1756351,-80,4918,-6656
1756431,-88,4915,-6690
1756511,-118,4964,-6689
1756591,-115,4928,-6671
1756671,-104,4894,-6646
1756751,-134,4877,-6634
1756831,-114,4879,-6680
1756911,-104,4871,-6684
1756991,-100,4858,-6729
1757071,-89,4912,-6784
1757151,-101,4912,-6792
1757231,-132,4835,-6805
1757311,-156,4799,-6802
1757391,-149,4833,-6783
1757471,-146,4858,-6698
1757551,-162,4921,-6633
1757631,-195,4967,-6602
1757711,-167,4989,-6631
1757791,-87,4990,-6618
1757871,-49,4931,-6604
1757951,-57,4878,-6615
1758031,-43,4905,-6680
1758111,-37,4943,-6752
1758191,-60,4909,-6658
1758271,-96,4902,-6623
1758351,-113,4907,-6632
1758431,-121,4901,-6636
1758511,-99,4898,-6655
1758591,-89,4948,-6638
1758671,-144,4988,-6605
1758751,-229,4999,-6598
1758911,-102,4898,-6599
1759071,-73,4933,-6744
1759231,-132,4964,-6765
1759390,-79,4986,-6685
1759470,-54,4989,-6729
1759550,-42,5007,-6656
1759630,-54,4973,-6622
1759710,-93,4949,-6648
1759790,-146,4955,-6661
1759871,-119,4966,-6701
1759951,-115,4980,-6728
1760031,-139,4978,-6672
1760110,-116,4943,-6697
1760190,-80,4909,-6726
1760270,-63,4928,-6697
1760350,-89,4894,-6692
1760430,-118,4886,-6698
1760510,-106,4908,-6693
1760590,-67,4902,-6639
1760670,-65,4916,-6588
1760750,-107,4914,-6573
1760830,-144,4930,-6626
1760910,-127,4920,-6719
1760990,-93,4890,-6685
1761070,-103,4927,-6610
1761150,-116,4927,-6686
1761230,-105,4919,-6695
1761310,-75,4966,-6674
1761390,-77,4946,-6681
1761470,-113,4859,-6659
1761550,-112,4887,-6666
1761630,-103,4909,-6712
1761710,-108,4910,-6725
1761790,-118,4962,-6714
1761870,-123,4935,-6691
1761950,-92,4923,-6715
1762030,-60,4891,-6717
1762110,-96,4877,-6684
1762190,-138,4955,-6652
1762270,-116,4957,-6628
1762350,-96,4924,-6635
1762430,-96,4943,-6655
1762510,-113,4961,-6715
1762590,-129,4935,-6735
1762670,-128,4888,-6778
1762750,-111,4858,-6764
1762830,-103,4878,-6706
1762910,-125,4896,-6807
1762990,-143,4913,-6820
1763070,-178,4921,-6732
1763150,-202,4899,-6768
1763230,-197,4888,-6836
1763310,-143,4850,-6842
1763390,-92,4823,-6837
1763470,-103,4785,-6851
1763550,-91,4776,-6781
1763630,-102,4848,-6748
1763710,-150,4865,-6758
1763790,-155,4830,-6686
1763870,-132,4857,-6627
1763950,-138,4852,-6634
1764030,-158,4807,-6586
1764110,-168,4803,-6590
1764190,-163,4818,-6651
1764270,-110,4825,-6679
1764350,-86,4863,-6718
1764430,-117,4923,-6719
1764510,-140,4934,-6685
1764590,-125,4948,-6687
1764670,-67,4980,-6662
1764750,-31,4961,-6607
1764830,-23,4952,-6607
1764910,-45,4930,-6608
1764990,-81,4886,-6667
1765070,-106,4823,-6678
1765150,-143,4794,-6632
1765229,-118,4822,-6636
1765309,-89,4836,-6656
1765389,-84,4876,-6673
1765469,-22,5126,-6732
1765549,-44,4849,-6725
1765629,-46,4344,-6508
1765710,-38,4511,-6672
1765790,-129,4648,-6860
1765869,-171,4720,-6768
1765949,-173,4780,-6768
1766029,-200,4773,-6717
1766109,-204,4830,-6744
1766189,-189,4831,-6816
1766269,-207,4840,-6816
1766349,-207,4793,-6748
1766429,-165,4754,-6767
1766509,-153,4795,-6767
1766589,-199,4806,-6699
1766669,-195,4811,-6719
1766749,-185,4831,-6762
1766829,-180,4831,-6731
1766909,-178,4814,-6725
1766989,-177,4832,-6756
1767069,-159,4841,-6711
1767149,-134,4870,-6681
1767229,-122,4901,-6676
1767309,-151,4881,-6682
1767389,-164,4872,-6693
1767469,-153,4867,-6690
1767549,-148,4823,-6714
1767629,-137,4819,-6743
1767709,-132,4877,-6748
1767789,-155,4853,-6733
1767869,-200,4825,-6777
1767949,-196,4828,-6772
1768029,-151,4847,-6701
1768109,-130,4719,-6737
1768189,-129,4668,-6787
1768269,-162,4824,-6820
1768349,-178,4819,-6843
1768429,-151,4775,-6794
1768509,-147,4771,-6797
1768589,-162,4786,-6782
1768669,-169,4794,-6731
1768749,-155,4806,-6776
1768829,-81,4768,-6806
1768909,-55,4691,-6854
1768989,-111,4706,-6893
1769069,-145,4824,-6878
1769149,-153,4914,-6862
1769229,-148,4887,-6812
1769309,-137,4849,-6728
1769389,-141,4857,-6732
1769469,-159,4869,-6794
1769549,-202,4824,-6780
1769629,-197,4811,-6739
1769709,-160,4822,-6729
1769789,-151,4836,-6732
1769869,-139,4800,-6760
1769949,-124,4791,-6781
1770029,-100,4821,-6808
1770109,-89,4793,-6778
1770189,-110,4848,-6687
1770269,-136,4907,-6679
1770349,-132,4910,-6666
1770429,-138,4894,-6729
1770509,-124,4869,-6767
1770589,-101,4858,-6716
1770669,-141,4861,-6718
1770749,-142,4862,-6676
1770829,-100,4786,-6648
1770909,-81,4734,-6669
1770989,-80,4786,-6628
1771068,-106,4827,-6626
1771148,-135,4838,-6718
1771228,-156,4826,-6736
1771308,-167,4846,-6770
1771388,-120,4838,-6803
1771468,-73,4784,-6750
1771549,-94,4818,-6725
1771629,-103,4876,-6714
1771709,-91,4895,-6751
1771788,-85,4913,-6794
1771868,-74,4955,-6703
1771948,-94,4898,-6609
1772028,-87,4845,-6626
1772108,-75,4889,-6693
1772188,-120,4799,-6741
1772269,-150,4654,-6764
1772348,-146,4621,-6783
1772428,-128,4597,-6809
1772508,-128,4645,-6795
1772588,-145,4719,-6764
1772668,-161,4728,-6834
1772748,-169,4707,-6893
1772828,-138,4560,-6775
1772908,-124,4603,-6762
1772988,-160,4691,-6842
1773068,-151,4621,-6768
1773148,-113,4648,-6742
1773228,-121,4703,-6824
1773308,-159,4686,-6879
1773388,-176,4696,-6871
1773468,-167,4743,-6790
1773548,-146,4756,-6753
1773628,-136,4745,-6795
1773708,-166,4723,-6857
1773788,-205,4738,-6903
1773868,-207,4754,-6839
1773948,-199,4761,-6810
1774028,-178,4748,-6830
1774108,-177,4707,-6822
1774188,-210,4705,-6844
1774268,-217,4781,-6863
1774348,-195,4808,-6889
1774428,-168,4770,-6884
1774508,-163,4735,-6882
1774588,-161,4769,-6838
1774668,-143,4837,-6775
1774748,-143,4860,-6745
1774828,-169,4871,-6740
1774908,-164,4824,-6797
1774988,-187,4820,-6807
1775068,-301,4980,-7145
1775148,-439,5601,-8480
1775228,-231,6540,-9693
1775308,781,6986,-9216
1775388,2414,5811,-6552
1775468,3722,3948,-3525
1775548,4076,1849,-2728
1775628,3873,-222,-3706
1775710,3804,-1231,-4785
1775788,3883,-1556,-5707
1775868,4091,-1648,-6094
1775948,4017,-1930,-6121
1776028,3675,-2343,-6364
1776108,4045,-2356,-6963
1776188,4559,-1151,-7499
1776268,4671,18,-7049
1776348,4057,-777,-6660
1776428,2985,-1404,-6607
1776508,2878,-1415,-6231
1776588,3426,-1838,-6005
1776668,3741,-738,-6079
1776748,4059,876,-5525
1776828,4293,2048,-3686
1776908,5136,4242,-2188
1776987,5623,6367,-2651
1777067,4518,6427,-4370
