Time (ms),X,Y,Z
349946,4676,5989,-4336
350026,4729,6018,-4359
350106,4737,6151,-4336
350186,4552,6247,-4419
350266,4125,6156,-4578
350346,3371,5609,-4438
350426,3480,5687,-4544
350506,4829,6842,-4849
350586,5834,7466,-4983
350666,5756,6971,-4926
350746,4883,5827,-4729
350826,3639,4815,-4893
350906,2683,3857,-5601
350986,2570,3230,-6512
351066,3209,2947,-6954
351146,3746,2285,-6998
351226,3484,1729,-7146
351306,2739,1256,-7318
351386,2400,447,-7680
351466,2395,-382,-8011
351546,2504,-531,-8046
351626,2880,-122,-7874
351706,3063,350,-7683
351786,3029,579,-7509
351866,2954,660,-7419
351946,2961,801,-7445
352026,3110,695,-7662
352106,3239,843,-7892
352186,3163,1056,-7931
352266,3161,943,-7872
352346,3195,856,-7801
352426,3116,935,-7914
352506,3173,1168,-7864
352586,3200,1165,-7747
352666,3272,985,-7846
352746,3246,952,-7841
352826,3320,997,-7727
352906,3490,924,-7785
352986,3519,898,-7915
353066,3549,989,-7916
353146,3632,971,-7882
353226,3704,894,-7806
353306,3602,807,-7685
353386,3545,682,-7621
353466,3519,631,-7505
353546,3532,599,-7494
353626,3504,491,-7565
353706,3431,602,-7582
353786,3500,697,-7701
353866,3524,579,-7816
353946,3594,600,-7750
354026,3721,551,-7617
354106,3772,434,-7367
354186,3616,439,-7395
354266,3381,612,-7818
354346,3297,813,-7879
354426,3327,1000,-7805
354506,3545,985,-8095
354586,3638,653,-8196
354665,3519,464,-7884
354745,3310,581,-7671
354825,2965,644,-7699
354905,2821,648,-7918
354985,2848,829,-8165
355065,3219,1059,-8467
355145,3546,611,-8566
355225,3596,-7,-8143
355305,3432,-14,-8082
355385,3047,298,-7985
355465,3039,640,-7590
355545,3240,629,-7457
355625,3368,308,-7506
355705,3462,107,-7520
355785,3403,304,-7347
355865,3376,447,-7531
355945,3602,-7,-7882
356025,3921,-535,-7917
356105,3993,-474,-7831
356185,3625,-70,-7800
356265,3436,221,-7759
356345,3545,169,-7723
356425,3587,68,-7861
356505,3504,115,-7933
356585,3388,410,-7659
356665,3318,650,-7438
356745,3327,599,-7488
356825,3229,439,-7571
356905,3098,313,-7696
356985,3208,195,-7882
357065,3353,21,-7832
357145,3344,-10,-7680
357225,3348,104,-7618
357305,3350,302,-7607
357385,3419,412,-7593
357465,3349,139,-7569
357545,3248,250,-7430
357625,3039,498,-7467
357705,3009,401,-7861
357785,3414,501,-7762
357865,3338,266,-7614
357945,3106,-92,-7827
358025,3152,-173,-7857
358105,3199,-23,-7949
358185,3281,439,-7991
358265,3310,697,-7798
358345,3196,639,-7664
358425,3168,662,-7705
358505,3257,674,-7835
358585,3222,593,-7853
358665,3043,513,-7810
358745,3122,544,-7790
358825,3347,473,-7695
358905,3521,364,-7514
358985,3610,415,-7464
359065,3472,626,-7731
359145,3536,853,-8146
359225,3472,831,-8152
359305,3374,437,-8009
359385,3379,-122,-7746
359465,3279,-315,-7862
359545,3258,-277,-8352
359625,3103,-422,-8307
359705,2834,-293,-7723
359785,2436,876,-7271
359865,2404,2532,-7265
359945,2935,3245,-7672
360025,3225,3133,-8050
360105,3139,2970,-7851
360185,3048,2715,-7655
360265,3073,2544,-7513
360345,3196,2696,-7429
360425,3220,2988,-7578
360505,3119,2894,-7682
360585,2910,2918,-7722
360664,2830,2921,-7672
360744,3023,3324,-7614
360824,3207,3759,-7579
360904,3165,3381,-7435
360984,3145,3060,-7341
361064,3093,2936,-7238
361144,3026,2938,-7224
361224,2995,2964,-7201
361304,2835,2866,-7062
361384,2948,3042,-6929
361464,3010,3286,-6687
361544,3004,3237,-6669
361624,3173,3420,-6942
361704,3251,3488,-7052
361784,3330,3324,-7206
361944,2461,3196,-7299
362104,2185,3443,-7165
362264,2223,3791,-7122
362344,2322,3695,-7452
362424,2393,3787,-7435
362504,2597,3983,-7350
362584,2735,3939,-7251
362664,2655,3644,-7043
362744,2617,3559,-7090
362824,2693,3621,-7130
362904,2822,3650,-7105
362984,2892,3680,-7086
363064,3077,3746,-6991
363144,3343,3922,-6947
363224,3467,3927,-6858
363304,3320,3810,-6859
363384,3175,3730,-6928
363464,3176,3786,-6969
363544,3304,3693,-6842
363624,3295,3564,-6664
363704,3172,3521,-6658
363784,3174,3595,-6680
363864,3115,3698,-6776
363944,3070,3737,-6795
364024,3015,3747,-6770
364104,3016,3897,-6972
364184,3084,4043,-7160
364264,3142,4043,-7179
364344,3228,4069,-7180
364424,3251,4149,-7112
364504,3288,4178,-6918
364584,3356,3970,-6810
364664,3243,3573,-6717
364744,3087,3363,-6751
364824,3058,3607,-6920
364904,3095,3883,-6922
364984,3078,3883,-6812
365064,2985,3858,-6787
365144,2865,3923,-6834
365224,2766,4004,-6857
365304,2934,4222,-6961
365384,3157,4417,-7044
365464,3167,4320,-6938
365544,3351,4181,-6879
365624,3471,4090,-6809
365704,3373,4014,-6691
365784,3353,4158,-6841
365864,3549,4148,-6851
365944,3623,3845,-6737
366024,3487,3805,-6862
366104,3415,3804,-6819
366184,3244,3676,-6670
366264,3037,3633,-6797
366344,3000,3792,-7121
366424,3060,3815,-7153
366504,3207,3604,-6903
366583,3071,3599,-6931
366664,2674,3742,-7021
366743,2669,3963,-7012
366823,2922,4160,-6948
366903,3135,4277,-6824
366983,3182,4528,-6929
367063,3196,4722,-7037
367143,3236,4676,-6900
367223,3281,4518,-6802
367303,3285,4418,-6833
367383,3133,4457,-6770
367463,2968,4322,-6622
367543,2866,4344,-6715
367623,2980,4440,-6810
367703,3050,4271,-6691
367783,2869,4149,-6594
367863,2845,4221,-6702
367943,2893,4288,-6803
368023,3027,4303,-6970
368103,3243,4506,-7253
368183,3369,4567,-7094
368263,3317,4305,-6705
368343,2857,4071,-6711
368423,2224,3809,-6961
368503,1682,3183,-7181
368583,1839,2848,-7411
368663,2441,2999,-7202
368743,2517,3318,-7216
368823,2373,3740,-7641
368903,2409,4158,-7660
368983,2545,4157,-7344
369063,2702,3857,-7120
369143,2784,3811,-7161
369223,2618,3662,-7248
369303,2395,3430,-7280
369383,2410,3297,-7253
369463,2477,3319,-7180
369543,2449,3578,-7189
369623,2427,3801,-7261
369703,2408,3776,-7116
369783,2408,3842,-7107
369863,2587,3745,-7121
369943,2730,3631,-6999
370023,2686,3851,-7044
370103,2580,4039,-7168
370183,2548,4033,-7294
370263,2704,4004,-7259
370343,2768,3991,-7157
370423,2746,3755,-6999
370503,2668,3550,-6771
370583,2350,3378,-6614
370663,2278,3434,-6574
370743,2587,3742,-6676
370823,2918,3920,-6740
370903,2979,4123,-6659
370983,2896,4072,-6656
371063,2925,3860,-6765
371143,2888,3907,-6969
371223,2948,4356,-6979
371303,2737,4104,-7189
371383,2390,3713,-7483
371463,2571,3710,-7219
371543,2706,3444,-7019
371623,2504,3482,-7079
371703,2333,3688,-7142
371783,2433,3801,-7128
371863,2659,3905,-7131
371943,2798,3774,-7132
372023,2871,3594,-7132
372103,2735,3672,-7124
372183,2637,3486,-7094
372263,2566,3322,-7046
372343,2550,3434,-7007
372423,2559,3691,-6997
372503,2521,3887,-6958
372582,2520,3954,-7179
372662,2640,4044,-7376
372742,2729,4061,-7229
372823,2643,3770,-6990
372902,2611,3532,-6929
372982,2537,3702,-7063
373062,2536,3782,-7152
373142,2561,3648,-7073
373222,2582,3535,-6934
373302,2609,3448,-6920
373382,2621,3621,-7042
373462,2584,3778,-7167
373542,2558,3792,-7277
373622,2666,3721,-7148
373702,2750,3705,-6918
373782,2823,3834,-6947
373862,2875,3630,-7012
373942,2907,3561,-7085
374022,2956,3613,-7102
374102,2877,3553,-7058
374182,2797,3499,-7055
374262,2701,3567,-7053
374342,2664,3736,-7078
374422,2741,3772,-7141
374502,2742,3789,-7077
374582,2683,3873,-7081
374662,2664,3998,-7279
374742,2741,4134,-7252
374822,2606,4103,-7188
374902,2329,3960,-7329
374982,1919,3535,-7343
375062,1411,2944,-6983
375142,1080,3240,-6482
375222,841,3831,-6368
375302,431,4465,-6776
375382,-34,4881,-7196
375462,-412,5723,-8007
375542,-359,5501,-8531
375622,-164,3451,-8416
375702,-397,2205,-8141
375782,-1154,2435,-7987
375862,-2148,3182,-8376
375942,-2484,3198,-8626
376022,-2094,3999,-8828
376102,-973,5304,-8495
376182,540,5724,-7255
376262,1460,5527,-6063
376342,1470,4667,-5532
376422,1057,3634,-5712
376502,830,3135,-6180
376582,1160,2937,-6850
376662,1638,3015,-7394
376742,1750,2974,-7715
376822,1657,2623,-8207
376902,1204,2382,-7907
376982,497,2244,-6955
377062,83,2786,-6452
377142,222,3927,-6567
377222,834,5193,-6980
377302,1196,6099,-7215
377382,716,6181,-7384
377462,-285,5996,-8027
377542,-1017,5458,-8352
377622,-1657,4840,-8034
377702,-2263,4253,-7903
377782,-2699,3389,-7705
377862,-3432,2902,-7416
377942,-4423,2529,-7290
378022,-5005,1774,-6642
378102,-4994,1141,-7245
378182,-4434,1170,-8287
378262,-3003,535,-8302
378342,-2148,-197,-8369
378422,-3499,341,-7418
378501,-4019,-1090,-6676
378582,-4047,-1954,-6057
378661,-3625,332,-5495
378741,-2771,2296,-6412
378821,-682,5764,-11108
378901,-186,5555,-13572
378981,-2175,2144,-11177
379061,-2684,2022,-10154
379141,-2665,2375,-9651
379222,-1887,2249,-8657
379301,-1209,1798,-7800
379381,-790,1613,-7563
379461,-877,1817,-7513
379541,-1020,2143,-7207
379622,-1172,2833,-6680
379701,-637,4845,-6384
379781,322,5792,-6228
379861,632,5414,-6352
379941,914,5707,-6359
380021,1344,5895,-5943
380101,1638,6145,-5732
380181,1716,6211,-5899
380261,1923,6267,-6062
380341,2096,6327,-5685
380421,1895,6218,-5433
380501,1674,6228,-5511
380581,1707,6386,-5394
380661,1850,6417,-5340
380741,1874,6431,-5263
380821,1903,6566,-5287
380901,1925,6526,-5504
380981,2046,6397,-5468
381061,2162,6345,-5459
381141,2199,6389,-5558
381221,2182,6367,-5425
381301,1927,6015,-5158
381381,1620,5834,-5255
381461,1707,6065,-5412
381541,2209,6318,-5783
381621,2725,6522,-6033
381701,2965,6378,-5706
381781,2941,6310,-5477
381861,3126,6304,-5626
381941,3324,6011,-6080
382021,3245,5584,-6138
382101,3131,5001,-5593
382181,3061,3568,-5629
382261,3029,2618,-6756
382341,2723,2371,-7623
382421,2128,1821,-7498
382501,1654,1299,-7286
382581,1672,629,-7315
382661,1595,112,-7277
382741,1243,-103,-7584
382821,1156,-486,-8368
382901,953,-1270,-8861
382981,739,-1440,-8750
383061,494,-1647,-8390
383141,-200,-2256,-7779
383221,-704,-3078,-7716
383301,-1238,-3521,-8531
383381,-2682,-3309,-10013
383461,-2903,-2442,-11216
383541,-385,-1031,-9711
383621,2540,447,-6977
383701,2913,2050,-5694
383781,1269,4403,-6581
383861,152,3067,-8019
383941,374,-211,-8605
384021,810,-749,-8784
384133,689,-1735,-8842
384181,522,-2835,-9082
384261,563,-3135,-9066
384341,796,-2873,-8871
384421,777,-2836,-8703
384501,725,-2811,-8633
384581,684,-3268,-8772
384661,784,-3900,-9058
384741,1207,-3589,-9123
384821,1481,-3247,-8855
384901,1412,-3011,-8764
384981,1662,-1868,-8722
385061,2393,23,-7728
385141,2837,43,-7367
385221,3069,-939,-7968
385301,3194,-1174,-8017
385381,3014,-1728,-7946
385461,2682,-2029,-7871
385541,2305,-2443,-7963
385621,1950,-3200,-7964
385701,1818,-3544,-7870
385781,1936,-3431,-7639
385861,2077,-2900,-7300
385940,2057,-2763,-7466
386020,1988,-2682,-7689
386100,1922,-2218,-7452
386180,1566,-1856,-7204
386260,1341,-1474,-7072
386341,1697,-605,-7198
386420,1735,-105,-7334
386500,1624,136,-7636
386580,1778,1043,-7956
386660,1619,1372,-8823
386740,1912,1474,-9347
386820,2467,2452,-8788
386900,2649,3139,-8519
386980,3195,2708,-8052
387060,3116,1816,-7450
387141,1756,-599,-8075
387220,934,-281,-8998
387300,1481,2257,-8685
387380,1959,2749,-8352
387460,1661,2629,-8316
387540,1325,2154,-7829
387620,1297,1975,-7227
387700,2026,2524,-7322
387780,3007,3566,-7571
387860,3071,3829,-7465
387940,2623,3576,-7244
388020,2261,3544,-6988
388100,2117,4033,-7014
388180,2315,4790,-7359
388260,2544,4887,-7357
388340,2565,4257,-7263
388420,2541,4186,-7500
388500,2462,4451,-7552
388580,2365,4234,-7422
388660,2379,4149,-7361
388740,2480,4127,-7529
388820,2630,4040,-7642
388900,2691,3939,-7498
388980,2838,3611,-7337
389060,3104,3218,-7279
389140,3151,2847,-7235
389220,3121,2580,-7360
389300,3005,2396,-7674
389380,2686,2037,-7616
389460,2375,1324,-7349
389620,2058,1533,-7080
389780,3167,2506,-7304
389940,5105,5992,-8188
390020,4571,5319,-7684
390100,2913,3332,-7005
390180,1072,1253,-6518
390260,86,805,-6231
390340,377,1731,-6592
390420,1256,2512,-7359
390500,1674,3235,-8083
390580,1502,4179,-8660
390660,406,5012,-9544
390740,-199,4786,-9657
390820,133,3971,-8848
390900,374,3813,-8248
390980,691,3876,-7695
391060,1163,4205,-7685
391140,1554,4306,-7732
391220,1557,4072,-7386
391300,1814,4142,-6884
391380,1951,4525,-6385
391460,1845,5002,-6331
391540,2231,5737,-6391
391620,2539,5499,-6121
391699,3323,5251,-5627
391780,4175,5802,-6004
391859,4726,6315,-4122
391939,4949,5034,-2510
392019,5599,4275,-5088
392099,4963,5125,-6503
392179,6247,5419,-4303
392259,7998,4574,-2893
392340,6082,3923,-4421
392419,5009,5413,-6329
392499,4970,6339,-7637
392579,5165,5797,-7666
392659,4752,4537,-6732
392739,4176,3052,-5862
392819,3685,1618,-5532
392899,2986,991,-5481
392979,2063,947,-5884
393059,1333,440,-6730
393139,1548,-830,-7901
393219,2212,-936,-8404
393299,2530,99,-8255
393379,2644,504,-8194
393459,2637,1027,-7934
393539,2634,1903,-7583
393619,2675,2430,-7291
393699,2823,2941,-7266
393779,3097,3393,-7195
393859,3105,2741,-7093
393939,2775,1643,-7353
394019,2511,1088,-7850
394099,2482,497,-7962
394179,2588,42,-7818
394259,2816,68,-7785
394339,3111,396,-7582
394419,3214,823,-7470
394499,3167,663,-7699
394579,3146,222,-7960
394659,3299,144,-7988
394739,3429,236,-7788
394819,3525,253,-7592
394899,3629,329,-7697
394979,3617,211,-7694
395059,3604,-49,-7617
395139,3623,34,-7657
395219,3606,321,-7659
395299,3692,420,-7515
395379,3818,415,-7294
395459,3595,286,-7395
395539,3320,379,-7741
395619,3311,712,-8142
395699,3435,756,-8312
395779,3596,632,-8075
395859,3790,574,-7640
395939,3650,436,-7472
396019,3209,252,-7632
396099,3020,320,-7767
396179,3103,343,-7658
396259,3065,226,-7531
396339,2928,368,-7779
396419,3052,553,-8168
396499,3306,580,-8469
396579,3518,550,-8413
396659,3737,416,-8182
396739,3591,337,-7852
396819,3207,104,-6657
396899,3139,-381,-5869
396979,2501,-709,-6560
397059,1632,-77,-7480
397139,2481,1114,-8345
397219,3621,492,-8867
397299,3503,-311,-9137
397379,3174,-267,-8887
397459,2748,-656,-8070
397539,2882,-274,-7783
397618,3577,169,-7598
397698,3782,546,-7213
397778,3766,995,-7255
397858,3485,795,-7745
397938,3183,616,-8067
398018,3299,626,-8012
398098,3754,486,-8080
398179,4581,907,-8061
398258,4489,1650,-7582
398338,3865,2040,-7291
398418,3660,2281,-7727
398498,2667,1958,-7555
398578,1256,1670,-6877
398658,983,2023,-6842
398738,1948,2743,-6689
398818,3081,3591,-7071
398898,3413,4729,-8291
398978,2902,4380,-8851
399058,1546,2877,-8941
399138,333,2330,-9026
399218,270,1989,-8758
399298,105,2035,-8796
399378,-203,2193,-8882
399458,-99,2028,-8563
399538,77,1942,-8200
399618,31,2056,-7887
399698,-331,2280,-7817
399778,-492,2153,-8032
399858,-379,1967,-8278
399938,-284,1905,-8315
400018,-163,1808,-8273
400098,-64,1977,-8287
400178,-43,2140,-8081
400258,-84,2225,-7899
400338,-18,2410,-7951
400418,115,2308,-8052
400498,246,2167,-8014
400578,170,2289,-7996
400658,-87,2269,-8227
400738,-293,2276,-8360
400818,-636,2528,-8208
400898,-1113,3055,-8035
400978,-1616,3565,-8185
401058,-2031,3803,-8093
401138,-2343,3957,-7230
401218,-2925,3440,-6845
401298,-1394,2464,-9124
401378,-680,1958,-10187
401458,-3293,1363,-8873
401538,-2693,2077,-8362
401618,-1397,3374,-8125
401698,-1860,3706,-8218
401778,-1674,3775,-8031
401858,-1827,3585,-7722
401938,-1685,3633,-8022
402018,-902,3861,-8367
402098,95,3813,-8118
402178,936,3560,-7301
402258,1508,3400,-6357
402338,1647,3060,-5789
402418,1754,2398,-5950
402498,1923,1756,-6393
402578,1422,1602,-6565
402658,1094,2392,-7218
402738,1633,3180,-7915
402818,2303,2915,-7770
402898,2743,2544,-7456
402978,2931,2430,-7369
403058,2908,2249,-7336
403143,2957,2037,-7381
403217,3116,2185,-7368
403297,3139,2468,-7293
403377,3133,2455,-7387
403457,3198,2551,-7379
403537,3263,2981,-7255
403617,3336,2942,-7232
403697,3302,2881,-7111
403777,3192,3142,-6858
403857,3337,3230,-6714
403937,3627,3314,-6672
404017,3523,3037,-6806
404097,3278,2686,-7014
404177,3291,2787,-7197
404257,3392,3014,-7248
404337,3396,2871,-7203
404417,3475,2788,-7122
404497,3546,2741,-6931
404577,3425,2428,-6680
404657,3429,2317,-6571
404737,3362,2419,-6589
404817,3143,2560,-6648
404897,3126,2805,-6983
404977,3247,3065,-7225
405057,3175,3032,-7235
405137,3184,2872,-7274
405217,3333,2856,-7438
405297,3249,2687,-7582
405377,3184,2745,-7547
405457,3239,3259,-7471
405537,3265,3259,-7290
405617,3217,3012,-7385
405697,3263,3392,-7822
405777,3268,3671,-8069
405857,3159,3229,-8124
405937,3168,2963,-7689
406017,3138,2498,-6982
406097,2893,2418,-6635
406177,2583,2731,-6662
406257,2600,2774,-7007
406337,2771,3212,-7159
406417,2568,3434,-7196
406497,2175,3127,-7290
406577,2103,2856,-7300
406657,2462,3191,-7560
406737,2783,3330,-7545
406817,2864,3258,-7256
406897,2936,3378,-7344
406977,2893,3469,-7555
407057,2745,3349,-7706
407137,2710,3173,-7861
407217,2754,3330,-7728
407297,2910,3557,-7436
407377,2890,3620,-7368
407457,2906,3521,-7191
407537,3084,3424,-6920
407617,2894,3439,-6863
407697,2609,3394,-6861
407777,2527,3587,-6955
407857,2540,3720,-7195
407937,2709,3756,-7409
408017,2941,3730,-7406
408097,2990,3735,-7413
408177,2935,3627,-7417
408257,2927,3473,-7273
408336,2872,3538,-7335
408416,2769,3586,-7577
408496,2918,3454,-7689
408576,3235,3350,-7588
408656,3340,3592,-7337
408736,3235,3714,-7065
408816,3075,3505,-6887
408896,3009,3075,-6873
408976,2962,2755,-6900
409056,2914,2871,-6674
409136,2917,3232,-6585
409216,2782,3246,-6604
409296,2778,3279,-6613
409376,2862,3422,-6881
409456,2995,3609,-7058
409536,3177,3704,-6987
409616,3253,3424,-6911
409696,3297,3054,-6799
409776,3309,2916,-6763
409856,3469,3091,-7148
409936,3594,3232,-7276
410016,3482,3375,-7225
410096,3498,3637,-7372
410176,3667,3837,-7406
410256,3669,3665,-7397
410336,3679,3423,-7392
410416,3760,3430,-7202
410496,3756,3459,-6969
410576,3643,3113,-6988
410656,3342,2705,-6817
410736,3194,2633,-6593
410816,3432,2540,-6420
410896,3526,2693,-6407
410976,3382,3235,-6734
411056,3340,3581,-6981
411136,3483,3418,-7061
411216,3626,3069,-6877
411296,3616,2897,-6595
411376,3526,3048,-6685
411456,3518,3434,-7035
411536,3609,3597,-7368
411616,3736,3494,-7319
411696,3762,3258,-6998
411776,3568,3045,-6822
411856,3666,3211,-6740
411936,3908,3647,-6804
412016,3842,3935,-7022
412096,3939,3780,-7192
412176,4018,3391,-7134
412256,3868,3133,-6954
412336,3567,2987,-6716
412416,3145,2697,-6511
412496,3033,2827,-6612
412576,3101,3040,-6702
412656,3166,3106,-6872
412736,3171,3538,-7293
412816,3002,3629,-7404
412896,3044,3611,-7481
412976,3404,3944,-7611
413056,3444,4125,-7526
413136,3207,4218,-7401
413216,3156,4048,-7130
413296,3107,3806,-6755
413376,3007,3813,-6598
413456,3037,3953,-6789
413536,3256,4070,-7160
413616,3358,3911,-7308
413696,3329,3503,-7214
413776,3315,3151,-7077
413856,3215,3132,-6910
413936,3134,3303,-6790
414016,3062,3536,-6827
414096,3055,3730,-6828
414176,3111,3624,-6470
414255,2983,3396,-6319
414335,2719,3434,-6685
414415,2681,3477,-6830
414495,2842,3455,-6872
414575,2858,3445,-7224
414655,2891,3594,-7414
414735,3103,3672,-7187
414815,3039,3571,-6893
414895,2933,3755,-6901
414975,2952,4114,-6854
415055,2858,4068,-6925
415135,2806,3790,-7394
415215,2721,3499,-7596
415295,2673,3157,-7562
415375,2574,3007,-7538
415455,2152,2903,-7415
415535,1708,2803,-7486
415615,1330,2201,-7852
415695,1230,1494,-8151
415775,1252,1335,-8188
415855,1032,1329,-8043
415935,878,1198,-7847
416015,1011,1137,-7585
416095,1193,1535,-7719
416175,1423,2028,-7986
416255,1590,1763,-8060
416335,1804,1144,-8239
416415,1938,890,-8374
416495,1924,1207,-8292
416575,2028,1662,-8186
416655,1932,1592,-8255
416735,1921,1346,-8348
416815,2044,1232,-8237
416895,2051,1221,-8202
416975,1934,1293,-8332
417055,1871,1753,-8409
417135,1961,1951,-8385
417215,2063,1667,-8177
417295,2076,1501,-8089
417375,1929,1389,-7988
417455,1689,1252,-7779
417535,1501,1128,-7878
417615,1447,1130,-8035
417695,1610,1233,-7886
417775,1771,1324,-7885
417855,1820,1349,-7825
417935,1835,1378,-7669
418015,1765,1511,-7750
418095,1724,1650,-7839
418175,1773,1834,-8145
418255,1813,1980,-8398
418335,2045,1843,-8431
418415,2179,1514,-8301
418495,2062,1276,-8053
418575,1819,1361,-7869
418655,1638,1341,-7510
418735,1571,1246,-6941
418815,1497,1288,-6719
418895,1420,1546,-7033
418975,1477,1871,-7496
419055,1769,1784,-7933
419135,1717,1401,-8232
419215,1514,1505,-8448
419295,1547,2083,-8651
419375,1691,2352,-8635
419455,1826,2272,-8379
419535,1974,1962,-8175
419615,2052,1596,-7883
419695,1823,1485,-7611
419775,1615,1536,-7637
419855,1526,1294,-7760
419935,1330,1609,-8100
420015,872,1695,-8335
420095,453,772,-8171
420174,438,366,-8138
420254,644,604,-8293
420334,808,937,-8339
420414,731,1057,-8344
420494,798,1233,-8321
420574,1017,1290,-8105
420654,1272,1171,-8012
420734,1468,1457,-7961
420814,1551,1343,-8022
420894,1616,1145,-8324
420974,1518,1385,-8439
421054,1685,1429,-8254
421134,1900,1330,-7912
421214,1659,1156,-7897
421294,1350,1297,-8215
421374,1129,1618,-8431
421454,1103,1709,-8446
421534,1398,1870,-8343
421614,1681,1946,-8363
421694,1701,1904,-8440
421774,1566,2038,-8477
421854,1520,2092,-8459
421934,1490,1980,-8263
422014,1510,1843,-8172
422094,1537,1720,-8206
422174,1387,1679,-8256
422254,1479,1575,-8169
422334,1522,1500,-7991
422414,1517,1892,-7934
422494,1480,2195,-8104
422574,1283,1995,-8183
422654,1337,2046,-8246
422734,1387,1977,-8488
422814,1394,1824,-8593
422894,1320,1890,-8505
422974,1329,1963,-8447
423054,1290,1724,-8480
423134,1348,1365,-8034
423214,1657,1360,-7672
423294,1571,1537,-7854
423374,1446,1970,-8007
423454,1592,1949,-8180
423534,1729,1701,-8330
423614,1681,1815,-8485
423694,1616,1826,-8642
423774,1671,1660,-8562
423854,1663,1660,-8568
423934,1668,1566,-8485
424014,1601,1496,-8352
424094,1502,1498,-8273
424174,1542,1456,-8168
424254,1568,1317,-8119
424334,1572,1286,-8003
424414,1557,1340,-8008
424494,1541,1357,-8061
424574,1509,1493,-8180
424654,1544,1480,-8261
424734,1723,1516,-8171
424814,1773,1413,-7634
424894,1847,1135,-7375
424974,1941,1201,-7869
425054,1883,1454,-8125
425134,1676,1095,-8176
425214,1665,799,-8328
425294,1840,1045,-8501
425374,1886,1083,-8658
425454,1849,955,-8775
425534,1737,896,-8581
425614,1822,1073,-8448
425694,1930,1190,-8378
425774,2048,1184,-8345
425854,2121,1020,-8620
425934,2017,610,-8748
426014,2089,641,-8885
426094,2208,663,-8812
426173,2255,444,-8504
426253,2166,290,-8541
426333,2227,142,-8592
426413,2392,-116,-8300
426493,2400,-270,-8231
426573,2370,213,-8482
426654,2382,507,-8633
426733,2413,243,-9216
426813,2572,162,-9376
426893,2980,551,-8827
426973,3076,818,-8367
427053,2762,601,-8101
427133,2521,287,-8096
427213,2512,260,-8017
427293,2653,571,-7955
427373,2770,648,-7781
427453,2850,394,-7657
427533,2810,181,-7847
427613,2595,313,-8157
427693,2589,639,-8310
427773,2663,662,-8015
427853,2800,639,-7714
427933,2761,577,-7736
428013,2675,608,-7670
428093,2771,913,-7579
428173,2825,919,-7648
428253,2841,734,-7817
428333,2781,698,-7947
428493,2857,629,-8214
428653,2614,502,-8188
428813,2624,573,-8347
428973,2292,-212,-8305
429053,2516,35,-8371
429133,2851,1380,-8350
429213,2794,2135,-8255
429293,2443,1933,-8450
429373,2288,1513,-8481
429453,2198,1250,-8188
429533,2114,1161,-7872
429613,1963,1290,-7802
429693,1901,1342,-7888
429773,2043,1366,-7767
429853,2366,1779,-7633
429933,2550,2014,-7588
430013,2449,1936,-7524
430093,2119,1703,-7656
430173,1607,1373,-7949
430253,1454,1321,-7846
430333,1621,1707,-7730
430413,1896,2083,-7812
430493,2066,2036,-8021
430573,2274,1656,-8161
430653,2414,1248,-7971
430733,2257,844,-7916
430813,2107,596,-8095
430893,2259,1087,-8042
430973,2799,1836,-7283
431053,2966,2229,-7143
431133,2608,2189,-7999
431213,2510,1855,-8151
431293,2865,1367,-7830
431373,2629,1079,-7884
431453,2127,1260,-8098
431533,1918,1627,-8812
431613,2461,1491,-8906
431693,3116,1239,-8566
431773,3259,1079,-8646
431853,3394,783,-8154
431933,3124,756,-7489
432013,3058,973,-7153
432092,3155,1177,-7091
432172,3080,1221,-7190
432252,2943,1139,-7253
432332,2982,1050,-7394
432412,3145,1213,-7664
432492,3392,1041,-7764
432572,3379,611,-7854
432652,2903,582,-8169
432732,2681,491,-8102
432812,2937,466,-7696
432892,3107,488,-7754
432972,2853,533,-8046
433052,2761,861,-8028
433132,2675,1176,-8225
433212,2737,1281,-8462
433292,2869,1176,-8154
433372,2990,1041,-7890
433452,3004,807,-7862
433532,2694,681,-8027
433612,2669,734,-8566
433692,2606,604,-9278
433772,2577,271,-9405
433852,2803,141,-9012
433932,2874,174,-8410
434012,2660,711,-7822
434092,2389,1490,-7642
434172,2484,2443,-7609
434252,3015,3579,-7833
434332,3237,3648,-7869
434412,2914,2996,-7373
434492,2490,2599,-6801
434572,2258,2712,-6218
434652,2261,2961,-5937
434732,2527,3342,-6020
434812,2660,3324,-6119
434892,2910,3230,-6370
434972,3436,3784,-6700
435052,3989,4213,-6845
435132,4195,4430,-6862
435212,3959,4352,-6699
435292,3891,4332,-6631
435372,3885,4776,-6822
435452,3976,4522,-6987
435532,4198,3942,-7158
435612,4011,3783,-7204
435692,3565,3487,-7132
435772,3460,3613,-7158
435852,3342,3962,-7179
435932,3450,4527,-7128
436012,3671,4534,-7352
436092,3919,4119,-7747
436172,4035,4403,-7863
436252,4020,4450,-7482
436332,4184,4165,-6928
436412,4176,4416,-6781
436492,4189,4798,-6319
436572,4237,4797,-5865
436652,4354,4600,-5781
436732,4109,3996,-5810
436812,3193,3535,-6029
436892,2671,3285,-6080
436972,3077,3314,-5993
437052,3522,3558,-5977
437132,3568,3681,-6115
437212,3393,4105,-6274
437292,3226,4268,-6416
437372,3498,4524,-6457
437452,3898,4891,-6510
437532,3734,4498,-6560
437612,3547,4196,-6550
437692,3622,4037,-6451
437772,3538,3930,-6114
