Time (ms),X,Y,Z
1066146,-9628,2028,690
1066226,-10924,3180,213
1066306,-10726,3820,-437
1066386,-10241,4640,-1397
1066466,-9707,5654,-2366
1066546,-10013,6101,-2263
1066626,-12231,5848,-1182
1066706,-13624,4996,57
1066786,-12138,3403,1044
1066866,-10002,2063,1479
1066946,-9075,1284,1588
1067026,-8847,307,1861
1067106,-8963,-39,1937
1067186,-10460,807,1187
1067266,-11790,1920,377
1067346,-11352,2934,-180
1067426,-10703,4235,-927
1067506,-10145,5430,-1506
1067586,-9731,6193,-1640
1067666,-11331,6233,-1104
1067746,-13759,5312,41
1067826,-13619,3619,1011
1067906,-11478,2112,1396
1067986,-10079,1171,1754
1068066,-8974,254,2067
1068146,-7801,5,1947
1068226,-8680,1075,1414
1068306,-10072,2463,789
1068386,-10243,3238,225
1068466,-10314,3719,-602
1068546,-10271,4772,-1636
1068626,-9815,6065,-2247
1068706,-10499,6276,-1994
1068786,-12935,5631,-1065
1068866,-14029,4416,137
1068946,-12515,2936,1005
1069026,-10716,1777,1418
1069106,-9613,715,1739
1069186,-8390,-180,1974
1069266,-8118,170,1922
1069346,-9725,1699,1513
1069426,-11089,2950,989
1069506,-11400,3815,378
1069586,-10742,5124,-718
1069665,-9445,6315,-1571
1069745,-9899,6495,-1311
1069826,-12476,5972,-541
1069905,-14097,4917,338
1069985,-12914,3315,1047
1070065,-10808,1970,1284
1070145,-9468,772,1497
1070225,-8603,-478,1972
1070305,-9097,-354,2151
1070385,-10762,1028,1867
1070465,-11726,2449,1402
1070545,-11646,3684,434
1070625,-10764,4884,-1170
1070705,-9515,5878,-2192
1070785,-9762,6214,-1678
1070865,-12293,6055,-610
1070945,-14677,5280,315
1071025,-14380,3612,1054
1071105,-12098,2109,1415
1071185,-10086,930,1678
1071265,-8456,-140,1604
1071345,-7560,-128,1305
1071425,-8833,1218,1089
1071505,-10587,2948,937
1071585,-11073,4446,908
1071665,-10710,6545,298
1071745,-9379,7977,-755
1071825,-9126,8098,-1093
1071905,-11125,7770,-500
1071985,-13467,4988,918
1072065,-12305,2955,1241
1072145,-10157,1504,1281
1072225,-8234,204,1299
1072305,-6892,-487,1316
1072385,-7778,1085,1171
1072465,-10156,3295,881
1072545,-11623,4045,677
1072625,-11462,4659,-49
1072705,-10251,5535,-1208
1072785,-9029,6002,-1560
1072865,-9278,6110,-940
1072945,-11299,5955,-241
1073025,-13112,5293,308
1073105,-12976,3764,999
1073185,-11034,2188,1305
1073265,-8813,1206,1208
1073345,-7675,620,1197
1073425,-7947,577,1329
1073505,-9534,1565,1458
1073585,-10564,2862,1450
1073665,-10575,3894,1122
1073745,-10281,4879,73
1073825,-9504,5253,-1228
1073905,-10063,5794,-1902
1073985,-11844,6363,-1790
1074065,-12965,5817,-1081
1074145,-12814,4401,-101
1074225,-11308,2895,552
1074305,-9854,1860,985
1074385,-8664,908,1306
1074465,-7426,80,1508
1074545,-8232,727,1576
1074625,-10546,2368,1471
1074705,-11370,3698,1004
1074785,-10310,4634,-93
1074865,-8894,5292,-1518
1074945,-8251,5668,-2217
1075025,-9351,5706,-1417
1075105,-12093,5672,-104
1075185,-13628,4829,952
1075265,-12311,3197,1607
1075345,-9929,1796,1759
1075425,-8546,954,1693
1075505,-7815,-129,1543
1075585,-7730,-319,1353
1075664,-9253,1198,1171
1075744,-11022,2904,863
1075824,-11327,4486,-56
1075904,-10427,5249,-1253
1075984,-9427,5613,-2026
1076064,-9567,6372,-2130
1076145,-11109,6666,-1213
1076224,-12768,6154,67
1076304,-13174,4720,1040
1076384,-11869,2839,1367
1076464,-10013,1475,1229
1076544,-8585,600,1275
1076624,-7602,-4,1391
1076704,-8468,918,1513
1076784,-10341,2603,1757
1076864,-11137,3697,1812
1076944,-11021,4898,1001
1077024,-10062,6056,-641
1077104,-9179,6750,-1441
1077184,-9519,6680,-781
1077264,-11710,6076,337
1077344,-13850,5282,1141
1077424,-13431,3707,1388
1077504,-11254,2153,1315
1077584,-9121,993,1418
1077664,-7648,-401,1833
1077744,-8011,-180,2061
1077824,-10392,1493,2141
1077904,-12288,2743,2623
1077984,-12164,4854,1925
1078064,-10869,6855,175
1078144,-9564,7276,-702
1078224,-9537,7403,-898
1078304,-11112,7104,-144
1078384,-13016,6367,925
1078464,-14092,4786,1432
1078544,-13048,2682,1404
1078624,-10828,1172,1399
1078704,-8726,-45,1713
1078784,-7318,-561,1893
1078864,-8447,812,2020
1078944,-10945,2826,2302
1079024,-12162,4501,1989
1079104,-11568,5392,1117
1079184,-10223,5731,156
1079264,-9459,6325,-625
1079344,-10196,6295,-512
1079424,-12538,5794,164
1079504,-13681,4663,1000
1079584,-12276,2915,1484
1079664,-10264,1553,1582
1079744,-9128,680,1893
1079824,-8428,-163,2191
1079904,-8631,-78,2210
1079984,-10604,1387,2057
1080064,-12088,2967,1593
1080144,-11704,4096,472
1080224,-10321,5178,-1255
1080304,-9224,5913,-2299
1080384,-9839,6324,-1830
1080464,-12619,6371,-655
1080544,-15205,5419,490
1080624,-14729,3583,1332
1080704,-11885,1865,1545
1080784,-9210,765,1303
1080864,-7441,-80,1036
1080944,-6890,-194,938
1081024,-8751,1162,696
1081104,-11087,2768,327
1081184,-11767,3688,95
1081264,-10740,5582,-724
1081344,-9965,6930,-1283
1081424,-10483,7268,-1058
1081504,-12775,6597,-168
1081584,-14082,5234,649
1081663,-12762,3523,1295
1081743,-10908,2084,1579
1081823,-9805,739,1660
1081904,-8829,-238,1724
1081983,-8955,254,1796
1082063,-10833,1985,1736
1082143,-11939,3545,1077
1082223,-11549,4229,18
1082303,-10411,4881,-1057
1082383,-9411,5809,-1541
1082463,-10097,5960,-913
1082543,-12808,5458,301
1082623,-14439,4379,1465
1082703,-12920,2663,2000
1082783,-10384,1495,1900
1082863,-8792,396,1853
1082943,-8288,-449,1916
1083023,-8942,258,1732
1083103,-10664,1620,1314
1083183,-11655,2461,555
1083263,-11485,3519,-866
1083343,-10979,4883,-2144
1083423,-10025,5921,-2304
1083503,-9940,6251,-1636
1083583,-12068,6132,-778
1083663,-14274,5273,467
1083743,-13518,3422,1483
1083823,-11073,2105,1760
1083903,-9873,1500,2086
1083983,-9125,859,2460
1084063,-7991,578,2626
1084143,-8325,1343,2388
1084223,-9514,2075,2294
1084303,-10025,2878,2532
1084383,-10460,4687,1618
1084463,-10416,5821,-285
1084543,-10156,6375,-1446
1084623,-10786,6488,-1441
1084703,-12643,5542,-636
1084783,-13346,4239,388
1084863,-11650,2785,1028
1084943,-10185,1817,1318
1085023,-9356,837,1505
1085103,-8082,-252,1754
1085183,-7846,-102,1861
1085263,-10025,1555,1510
1085343,-11528,3293,723
1085423,-10632,4103,-301
1085503,-9650,4712,-1376
1085583,-9372,5482,-2023
1085663,-10156,5944,-1821
1085743,-12809,5724,-728
1085823,-14158,4323,661
1085903,-12447,2611,1369
1085983,-10172,1531,1537
1086063,-8710,789,1590
1086143,-7593,417,1367
1086223,-7354,679,563
1086303,-9283,1510,-316
1086383,-10652,2427,-751
1086463,-10121,3281,-972
1086543,-9642,4857,-1681
1086623,-9462,5917,-2831
1086703,-10291,5933,-3128
1086783,-11908,5753,-2336
1086863,-13413,4926,-849
1086943,-13338,3823,895
1087023,-11134,2643,1939
1087103,-8604,1196,2187
1087183,-6707,300,2021
1087263,-6471,693,2216
1087343,-7975,2105,2308
1087423,-9649,3524,1659
1087503,-10166,4493,596
1087582,-9800,5107,-556
1087662,-9553,5573,-1180
1087742,-9565,6123,-1249
1087823,-9990,6311,-837
1087902,-11767,5972,-252
1087982,-12836,4644,576
1088062,-11438,2786,1133
1088142,-9650,1673,1205
1088222,-8902,1085,1357
1088302,-8468,606,1497
1088382,-8163,750,897
1088462,-9267,1432,-49
1088542,-10047,2236,-388
1088622,-9847,3073,-648
1088702,-10164,4436,-1214
1088782,-10012,6114,-1802
1088862,-9763,6631,-1974
1088942,-11568,6129,-1482
1089022,-13246,5016,-382
1089102,-12235,3524,788
1089182,-10415,2401,1616
1089262,-9131,1228,2105
1089342,-7934,281,2102
1089422,-7291,300,1802
1089502,-8331,1376,1320
1089582,-9406,2722,788
1089662,-9497,3743,62
1089742,-9360,4766,-1096
1089822,-9484,5447,-2012
1089902,-10703,5791,-2200
1089982,-12211,5772,-1758
1090062,-12760,4952,-631
1090142,-11685,3460,689
1090222,-9441,2149,1228
1090302,-7857,1418,1283
1090382,-7622,958,1360
1090462,-8041,513,1080
1090542,-9424,801,404
1090622,-10470,1677,-313
1090702,-9583,2343,-1006
1090782,-8418,3011,-1483
1090862,-8217,3647,-1783
1090942,-8661,4550,-1914
1091022,-9594,5236,-1616
1091102,-11779,5044,-1008
1091182,-12696,4100,-127
1091262,-10860,2618,634
1091342,-8869,1500,972
1091422,-7983,860,1147
1091502,-8022,339,1045
1091662,-10772,2736,-402
1091742,-9374,3323,-1031
1091822,-8834,4220,-1332
1091902,-9119,4971,-1379
1091982,-9876,5330,-1060
1092062,-11902,5258,-638
1092142,-12864,4098,37
1092222,-11255,2480,668
1092302,-8976,1513,843
1092382,-7512,899,822
1092462,-7666,349,974
1092542,-9283,912,807
1092622,-11079,2208,54
1092702,-10960,2880,-758
1092782,-9291,3185,-932
1092862,-8273,3925,-962
1092942,-8371,4834,-1198
1093022,-9254,5992,-1496
1093102,-11057,6198,-1481
1093182,-12803,4971,-706
1093262,-12482,3546,116
1093342,-10188,2266,577
1093422,-8188,1302,834
1093502,-7324,613,938
1093581,-7535,395,730
1093661,-9641,1129,394
1093741,-11434,2539,-79
1093821,-11041,3248,-401
1093901,-9576,3758,-851
1093981,-8603,4439,-1633
1094062,-9797,5056,-1716
1094141,-12002,5686,-1088
1094221,-13389,5364,-105
1094301,-13284,3916,1046
1094381,-11314,2379,1480
1094461,-8969,1611,1332
1094541,-7551,1449,1204
1094621,-7104,1758,819
1094701,-8014,3114,-153
1094781,-8429,4455,-1461
1094861,-6727,4713,-2430
1094941,-4892,4894,-2762
1095021,-4463,6224,-2438
1095101,-4767,7878,-1972
1095181,-5899,9077,-1396
1095261,-7511,9482,-743
1095341,-7392,7988,-609
1095421,-5791,5627,-803
1095501,-4473,3800,-799
1095581,-4660,2615,-490
1095661,-6831,1994,-108
1095741,-9987,2328,29
1095821,-11604,3209,-556
1095901,-10180,3125,-1111
1095981,-7971,2923,-1114
1096061,-7461,3683,-1260
1096141,-8095,4439,-1354
1096221,-9159,4868,-997
1096301,-11593,4787,-438
1096381,-12950,3887,224
1096461,-11431,2578,883
1096541,-9272,1584,1148
1096621,-7675,788,1161
1096701,-7136,101,1252
1096781,-8165,737,714
1096861,-10626,2040,-151
1096941,-11261,2665,-879
1097021,-9483,2983,-1245
1097101,-8517,3959,-1176
1097181,-8314,5234,-1076
1097261,-9440,5973,-790
1097341,-11921,5780,-324
1097421,-13573,4768,260
1097501,-12781,3254,857
1097581,-10072,1976,1059
1097661,-8202,1499,777
1097741,-7527,1115,356
1097821,-7681,1568,-574
1097901,-8650,2821,-1256
1097981,-8504,3823,-1284
1098061,-7129,4829,-1288
1098141,-5925,5990,-1231
1098221,-5201,7197,-1144
1098301,-6443,8878,-532
1098381,-9046,9799,87
1098461,-9483,8367,-145
1098541,-7594,5556,-586
1098621,-5680,3340,-699
1098701,-5232,2093,-375
1098781,-6560,1469,159
1098861,-9673,1886,85
1098941,-11415,2517,-573
1099021,-9648,2777,-1162
1099101,-7432,2915,-1428
1099181,-6920,3560,-1552
1099261,-7749,4510,-1524
1099341,-10056,4995,-1315
1099421,-12584,4854,-800
1099500,-12738,3858,192
1099580,-10863,2651,825
1099660,-8921,1686,1010
1099741,-7999,1014,1071
1099820,-7859,206,1142
1099900,-9339,282,927
1099980,-11823,1948,264
1100060,-11896,3271,-327
1100140,-9873,3709,-774
1100220,-8827,4443,-1238
1100300,-8535,5425,-1250
1100380,-10098,5943,-522
1100460,-13031,5595,663
1100540,-13826,4221,1643
1100620,-12190,3008,2066
1100700,-9975,2595,2349
1100780,-8422,2711,1815
1100860,-7689,2500,-372
1100940,-7578,2734,-3399
1101020,-6809,2707,-5221
1101100,-4853,1277,-5173
1101180,-3284,295,-4861
1101260,-3082,161,-5535
1101340,-3209,713,-6874
1101420,-3533,2730,-8446
1101500,-4188,4421,-9145
1101580,-4024,3707,-7900
1101660,-3085,2221,-6107
1101740,-2425,1477,-5296
1101820,-2655,1634,-5704
1101900,-3950,3244,-7397
1101980,-5143,4670,-8383
1102060,-5041,4182,-7271
1102140,-3995,2810,-5284
1102220,-3071,2008,-3871
1102300,-3102,3128,-5856
1102460,-3972,9101,-6780
1102540,-3718,7828,-5704
1102620,-2729,5270,-4451
1102700,-2114,3685,-3577
1102780,-2920,3552,-3365
1102860,-5286,3567,-3036
1102940,-8583,3608,-2464
1103020,-10428,3874,-2214
1103100,-9026,3700,-1910
1103180,-7108,3678,-1538
1103260,-6624,4044,-1518
1103340,-7440,4582,-1653
1103420,-9980,5285,-1734
1103500,-11934,5476,-1592
1103580,-11556,4387,-997
1103660,-10064,3016,-420
1103740,-8395,1857,-7
1103820,-7395,1017,220
1103900,-7236,796,216
1103980,-8203,1411,-94
1104060,-9397,2167,-451
1104140,-9254,2733,-849
1104220,-8470,3134,-1299
1104300,-8583,3645,-1739
1104380,-8772,4421,-2235
1104460,-10115,4920,-2091
1104540,-12278,5067,-1247
1104620,-12399,4324,-349
1104700,-10918,3175,223
1104780,-9177,2264,439
1104860,-8144,1105,616
1104940,-7585,129,665
1105020,-8451,673,449
1105100,-10478,2215,169
1105180,-11004,3362,-226
1105260,-10285,3922,-343
1105340,-9429,4414,-244
1105419,-8713,5232,-598
1105500,-9848,5793,-781
1105579,-12265,5388,-311
1105659,-13281,4355,514
1105739,-12030,3258,1198
1105819,-9824,2900,1534
1105899,-8385,3553,1486
1105979,-7612,3140,610
1106059,-7414,2717,-1669
1106139,-7364,2913,-4260
1106219,-6086,2372,-5246
1106299,-4448,1514,-5015
1106379,-3906,636,-5137
1106459,-4089,337,-6074
1106539,-4447,-767,-7817
1106619,-4333,-275,-8843
1106699,-3621,1850,-7998
1106779,-2777,2287,-6631
1106859,-2546,2439,-5814
1106939,-2524,2962,-5596
1107019,-3017,4120,-6339
1107099,-4153,6325,-6685
1107179,-4246,7217,-5472
1107259,-3419,6215,-4488
1107339,-2205,4757,-3670
1107419,-1648,5008,-3221
1107499,-1926,7115,-2900
1107579,-1961,9241,-2273
1107659,-1969,10651,-2091
1107739,-2793,9499,-2032
1107819,-3484,7040,-3191
1107899,-3397,4954,-4646
1107979,-3843,3222,-5435
1108059,-4691,1858,-6170
1108139,-5249,805,-6538
1108219,-5552,407,-6744
1108299,-4805,120,-6225
1108379,-3782,-476,-5172
1108459,-3912,-941,-4886
1108539,-4484,-1005,-5564
1108619,-5281,-949,-6828
1108699,-6370,-812,-8024
1108779,-6595,-612,-7813
1108859,-5608,-723,-6331
1108939,-4541,-1074,-5204
1109019,-4479,-1195,-5166
1109099,-5696,-1268,-6070
1109179,-7075,-910,-6825
1109259,-7351,-418,-6929
1109339,-6242,-573,-6389
1109419,-4666,-697,-5462
1109499,-4059,-1079,-5090
1109579,-4280,-967,-5924
1109659,-4673,-309,-7397
1109739,-5172,357,-8391
1109819,-4935,667,-7873
1109899,-4005,147,-6316
1109979,-3179,-488,-5565
1110059,-3340,-708,-6068
1110139,-4508,-614,-7106
1110219,-5813,-84,-7795
1110299,-6148,453,-7817
1110379,-5126,150,-7136
1110459,-3957,-308,-6084
1110539,-3447,-428,-5713
1110619,-3567,-287,-6522
1110699,-3956,273,-7864
1110779,-4437,995,-8712
1110859,-4234,1051,-8073
1110939,-3473,411,-6666
1111019,-2905,-143,-5976
1111099,-3383,212,-6567
1111179,-4716,1428,-7782
1111259,-5201,2918,-8332
1111339,-4855,4125,-7248
1111418,-2739,4978,-5068
1111498,-172,5709,-3284
1111579,436,4214,-3485
1111659,498,3014,-4535
1111738,1013,5630,-3991
1111818,1143,9539,-1603
1111898,50,9680,-430
1111978,-1697,7381,-1872
1112058,-3059,6590,-2860
1112138,-4232,6418,-2459
1112218,-5436,8131,-1077
1112298,-5639,10441,618
1112378,-4052,9853,1297
1112458,-1766,7581,1290
1112538,-487,5983,228
1112618,126,5418,-251
1112698,695,7084,1669
1112778,1114,9987,3701
1112858,617,10794,3504
1112938,-288,8771,1397
1113018,-839,6034,-242
1113098,-1796,3802,-896
1113178,-3173,2829,-988
1113258,-6018,4954,156
1113338,-10078,6910,1065
1113418,-11236,6721,1088
1113498,-9070,5966,1303
1113578,-7137,5470,1216
1113658,-6655,5665,1059
1113818,-12901,1884,-196
1113898,-10333,-53,-1037
1113978,-7581,-147,-875
1114058,-6272,398,960
1114138,-7182,550,3216
1114218,-9749,-642,5037
1114330,-10178,-1727,5237
1114378,-7210,-569,4092
1114458,-4408,1628,2406
1114538,-4809,2618,390
1114618,-9164,2491,-1344
1114698,-11749,2312,1031
1114778,-11443,1964,5008
1114858,-10199,1929,4985
1114939,-6844,1982,3052
1115018,-3581,1887,2031
1115098,-3954,2201,2315
1115178,-7151,4183,2943
1115258,-10102,4689,3996
1115338,-12349,3764,4674
1115418,-9000,3221,2626
1115498,-3621,1748,339
1115578,-3068,1761,322
1115658,-5731,4141,1006
1115738,-7851,4721,1239
1115818,-9694,4248,1809
1115898,-10494,4762,3006
1115978,-7699,3482,2633
1116058,-5431,2014,1546
1116138,-4270,1791,1056
1116218,-5437,4120,-69
1116298,-8210,7119,-1209
1116378,-8265,7467,-135
1116458,-7334,5700,75
1116538,-6037,3194,-467
1116618,-4024,2486,168
1116698,-4340,4316,-22
1116778,-5299,5972,760
1116858,-3936,6446,4634
1116938,-4718,7110,8183
1117018,-7456,6233,7601
1117098,-7298,2862,4580
1117178,-5449,-887,1720
1117258,-6149,-2969,1419
1117338,-10369,-2011,3524
1117418,-13498,-223,4753
1117498,-12242,294,4857
1117578,-8241,1894,4931
1117658,-4641,4766,4052
1117738,-3808,4824,2310
1117818,-5435,3348,909
1117898,-8585,4437,1246
1117978,-11633,4825,2692
1118058,-10886,3101,2470
1118138,-7617,2571,915
1118218,-6332,3161,497
1118298,-6885,2701,1472
1118378,-7834,2145,2439
1118458,-8926,3474,2463
1118538,-9171,5623,1688
1118618,-7287,6428,397
1118698,-4700,6342,-479
1118777,-2999,6926,-802
1118858,-1838,7889,-270
1118937,-1357,8919,1609
1119017,-1389,9878,3450
1119097,-1446,9394,3823
1119177,-1268,7273,2528
1119257,-1169,5669,507
1119337,-2138,6714,-521
1119417,-3529,7799,-404
1119497,-4562,8783,821
1119577,-4975,10497,880
1119657,-4169,9154,-1193
1119737,-2367,5487,-1255
1119817,-477,3803,-1079
1119897,763,4392,-2414
1119977,258,7015,-3088
1120057,-1421,10535,-3325
1120137,-1982,10230,-3205
1120217,-1168,7142,-3013
1120297,-695,5138,-2786
1120377,-2173,4264,-2168
1120457,-4852,3463,-1026
1120537,-7937,3875,69
1120617,-10836,4674,717
1120697,-10992,4901,670
1120777,-8905,5109,-78
1120857,-7521,4831,-931
1120937,-7576,4940,-1295
1121017,-9626,5905,-1157
1121097,-12563,6346,-649
1121177,-13633,5245,450
1121257,-11801,3579,1134
1121337,-9120,2367,1247
1121417,-8646,1563,1813
1121497,-9305,471,2632
1121577,-9706,507,2407
1121657,-9688,1498,1799
1121737,-9057,2387,1362
1121817,-8899,4902,330
1121897,-8885,7159,-66
1121977,-8656,7512,99
1122057,-10112,7796,-28
1122137,-12738,7219,202
1122217,-13237,5524,762
1122297,-10523,3948,1168
1122377,-7422,2846,1503
1122457,-7598,2725,1753
1122537,-8202,2029,1485
1122617,-7629,1772,900
1122697,-8626,2592,524
1122777,-9756,3110,460
1122857,-9498,4496,-295
1122937,-8780,5271,-1280
1123017,-8659,5384,-1184
1123097,-9712,6206,-815
1123177,-11681,6247,-327
1123257,-13068,5541,327
1123337,-12229,4221,820
1123417,-9874,2521,1093
1123497,-8375,1514,1032
1123577,-7692,1250,663
1123657,-7639,1537,124
1123737,-8570,2687,-230
1123817,-8253,4384,-627
1123897,-6782,5620,-896
1123977,-5814,6794,-527
1124057,-5363,8041,-279
1124137,-6673,9323,-350
1124217,-9734,9921,-571
1124297,-11076,8296,-742
1124377,-8884,5548,-370
1124457,-5701,3882,94
1124537,-5840,3396,617
1124617,-7766,1949,1494
1124697,-8962,1530,1851
1124776,-10341,2684,1420
1124856,-10223,2906,553
1124936,-9178,3590,-525
1125016,-8417,4139,-1532
1125097,-8250,4609,-1840
1125176,-9607,5742,-1505
1125256,-11879,6022,-1041
1125336,-13178,5351,-228
1125416,-12212,4072,638
1125496,-10063,2648,1162
1125577,-8446,1548,1188
1125736,-8589,1398,1053
1125816,-11405,3126,416
1125896,-11275,4162,-341
1125976,-9130,4270,-1275
1126056,-7883,4909,-1677
1126136,-9017,5959,-1343
1126216,-11954,6482,-650
1126296,-13956,5684,355
1126376,-13130,4040,1149
1126456,-10456,2249,1443
1126537,-8117,851,1333
1126616,-6838,105,1144
1126696,-7992,815,1065
1126776,-11195,2264,379
1126856,-12474,3308,-726
1126936,-10757,3751,-1113
1127016,-8633,3719,-1038
1127096,-7719,4242,-960
1127182,-8625,4683,-702
1127256,-11370,4828,-513
1127336,-12949,4392,-118
1127416,-11533,3165,510
1127496,-8935,1815,923
1127576,-6989,708,1124
1127656,-6235,124,1089
1127736,-8087,952,1159
1127816,-11828,2593,833
1127896,-12804,3572,-411
1127976,-10433,3713,-1308
1128056,-7943,3727,-1684
1128136,-7133,4041,-2064
1128216,-9470,4418,-2275
1128296,-13002,4825,-1810
1128376,-14291,4715,-740
1128456,-12910,3768,279
1128536,-10269,2352,1071
1128616,-8379,1120,1688
1128696,-7029,213,1976
1128776,-7227,669,1786
1128856,-9967,2094,1236
1128936,-11979,3066,1022
1129016,-11201,5074,343
1129096,-9284,5771,-1067
1129176,-8014,5131,-1435
1129256,-9129,5806,-1342
1129335,-12502,5454,-641
1129415,-14689,4727,326
1129495,-13591,3961,974
1129575,-10646,2408,1421
1129655,-7975,1104,1305
1129736,-6259,385,1080
1129815,-6561,920,796
1129895,-9613,1981,58
1129975,-12002,2843,-406
1130055,-11092,4448,-751
1130135,-9164,4873,-1688
1130215,-8488,4925,-2305
1130295,-9607,5607,-2115
1130375,-12545,5336,-1275
1130455,-14248,4450,-175
1130535,-12549,3038,731
1130615,-9596,1858,1094
1130695,-7212,984,1238
1130775,-5793,158,1271
1130855,-6702,430,996
1130935,-10610,1427,432
1131015,-13184,2303,-274
1131095,-12428,3514,-1048
1131175,-10352,4659,-1793
1131255,-8384,5628,-2474
1131335,-9097,5687,-3004
1131415,-12495,5271,-1544
1131495,-15634,5068,2151
1131575,-15433,4163,4233
1131655,-12051,2707,3701
1131735,-8331,1090,2317
1131815,-5691,-14,186
1131895,-5050,393,-3087
1131975,-5262,1333,-6049
1132055,-4687,1396,-6858
1132135,-3539,948,-6193
1132215,-2697,730,-5746
1132295,-2936,1089,-6332
1132375,-3158,1769,-7391
1132455,-3732,2957,-7663
1132535,-5032,4007,-6919
1132615,-5203,3650,-5667
1132695,-4446,3391,-4152
1132775,-4178,4397,-2677
1132855,-4830,5045,-1665
1132935,-7696,6073,-1005
1133015,-10177,7057,-834
1133095,-8516,6115,-1104
1133175,-5564,5035,-1452
1133255,-4273,4907,-2024
1133335,-4627,5061,-2035
1133415,-7738,7293,-1203
1133495,-11409,9017,132
1133575,-11259,7516,1045
1133655,-8577,5578,993
1133735,-6198,3914,644
1133815,-5200,3419,320
1133895,-4803,4401,-79
1133975,-5959,7515,-1435
1134055,-6677,9163,-3366
1134135,-4655,7276,-4385
1134215,-2526,5901,-4366
1134295,-1089,5208,-3904
1134375,239,4595,-3210
1134455,1524,6290,-2870
1134535,1424,9156,-3300
1134615,284,9399,-4107
1134695,-298,7113,-4415
1134775,-281,4954,-3816
1134855,-486,5143,-3485
1134935,-1247,6785,-4014
1135015,-2405,8934,-4858
1135095,-2996,9475,-5150
1135174,-1897,7080,-4415
1135254,-318,5050,-3295
1135334,616,5520,-2858
1135414,829,7097,-3192
1135494,-2,9481,-2930
1135574,-1405,11216,-2286
1135655,-2291,9736,-2226
1135734,-2302,7116,-2419
1135814,-2333,5169,-2253
1135894,-3125,4765,-1988
1135974,-4391,6634,-2292
1136054,-5929,9051,-2569
1136134,-6031,8974,-2340
1136214,-4157,6531,-1781
1136294,-2968,5758,-1554
1136374,-2866,7345,-1735
1136534,-5677,11875,-1292
1136614,-5615,8882,-1147
1136694,-4374,5583,-1045
1136774,-4025,3378,-742
1136854,-4512,1812,-455
1136934,-6942,1457,293
1137014,-11704,2368,1205
1137094,-13515,3723,872
1137174,-10773,4252,-180
1137254,-8367,4397,-978
1137334,-7706,5088,-1487
1137414,-8918,6059,-1400
1137494,-11473,6315,-805
1137574,-13620,5547,266
1137654,-13418,4258,1270
1137734,-10821,2709,1602
1137814,-8850,1731,1688
1137894,-8256,1061,2079
1137974,-8286,638,2440
1138054,-9436,1525,1925
1138134,-9998,2843,1446
1138214,-8765,4167,1650
1138294,-7302,6475,1216
1138374,-6526,8883,373
1138454,-5857,9622,-88
1138534,-6903,9966,277
1138614,-9969,10084,1241
1138694,-10665,8193,1537
1138774,-9136,5534,1393
1138854,-8022,3066,2171
1138934,-7494,1163,3055
1139014,-7145,336,3058
1139094,-8263,1367,2990
1139174,-9673,3069,2993
1139254,-9656,4033,2678
1139334,-9118,6062,645
1139414,-8637,7111,-1942
1139494,-9010,7003,-2893
1139574,-11157,6841,-2329
1139654,-13431,5749,-1016
1139734,-12629,4232,356
1139814,-9471,2919,1354
1139894,-7726,2605,1658
1139974,-7382,1802,1493
1140054,-6794,1564,622
1140134,-7144,3212,-903
1140214,-7580,5099,-2084
1140294,-6434,6055,-2455
1140374,-4533,7039,-2330
1140454,-3254,8497,-2280
1140534,-3204,9229,-2060
1140614,-5708,11098,-1010
1140694,-8353,11679,-94
1140774,-8050,8424,-230
1140854,-6269,5027,-694
1140934,-4875,3025,-817
1141014,-4361,2305,-840
1141094,-5360,4565,-1286
1141173,-6697,8121,-2186
1141253,-5843,8284,-2844
1141333,-3438,6517,-2844
1141413,-1847,6640,-2571
1141493,-1540,7663,-2196
1141573,-2644,9693,-1491
1141653,-4918,11827,-745
1141733,-5731,10551,-474
1141813,-4427,7385,-484
1141893,-3051,5542,-821
1141973,-3716,4759,-1124
1142053,-5665,2969,-1000
1142133,-7129,2603,-388
1142213,-9469,4149,760
1142293,-10551,5280,655
1142373,-8707,5551,-93
1142453,-7233,4951,-708
1142533,-7698,4919,-1404
1142613,-9316,5826,-1507
1142693,-11427,6378,-1196
1142773,-12702,5499,-334
1142853,-11606,3766,324
1142933,-9610,2693,503
1143013,-8823,2227,1031
1143093,-8405,1344,1490
1143173,-7664,693,1226
1143253,-8360,1473,668
1143333,-9291,3383,49
1143413,-8743,4649,-342
1143493,-7830,6478,-516
1143573,-7549,8432,-657
1143653,-8179,9207,-475
1143733,-10026,9312,155
1143813,-12271,7977,894
1143893,-12541,5886,1221
1143973,-10651,4237,1161
1144053,-8737,2989,1158
1144133,-7443,2279,1063
1144213,-7173,2743,694
1144293,-7943,4077,215
1144373,-7662,5562,-709
1144453,-5764,6237,-1370
1144533,-3597,6911,-894
1144613,-1324,8360,336
1144693,830,9523,1738
1144773,-104,11552,4014
1144853,-2862,13018,5588
1144933,-3892,11038,4580
1145013,-3613,7689,2539
1145093,-3559,4949,1289
1145173,-4098,3518,731
1145253,-4469,2970,156
1145333,-5709,4167,-514
1145413,-7082,6347,-1032
1145493,-6757,6893,-608
1145573,-5059,7456,136
1145653,-3064,8982,373
1145733,-2449,10573,731
1145813,-4699,12613,1692
1145893,-7251,12838,2183
1145973,-7083,9656,1404
1146053,-5758,6020,487
1146133,-5012,3787,59
1146213,-5134,2763,-141
