Time (ms),X,Y,Z
919690,477,6507,-5189
919770,466,6396,-5184
919850,426,6379,-5250
919930,493,6311,-5085
920010,465,6262,-5067
920090,323,6282,-5401
920170,360,6078,-5565
920250,462,5940,-5155
920330,536,6422,-4605
920410,493,6707,-4511
920490,439,6857,-4791
920570,473,7217,-5016
920650,447,7299,-5180
920730,392,7193,-5189
920810,323,7058,-5014
920890,249,6849,-5000
920970,291,6804,-4883
921050,370,6817,-4717
921130,433,6643,-4546
921210,385,6605,-4526
921290,244,6698,-4849
921370,272,6963,-5205
921450,507,6805,-5269
921530,761,6322,-5145
921610,709,6318,-5224
921690,548,6522,-5175
921770,456,6642,-5058
921850,174,6485,-5132
921930,9,6360,-5226
922010,144,6601,-5355
922090,251,6730,-5416
922170,249,6637,-5350
922250,300,6474,-5336
922330,451,6227,-5381
922410,548,6172,-5317
922490,405,6436,-5312
922570,227,6594,-5370
922650,178,6710,-5422
922730,258,6858,-5524
922810,415,6671,-5477
922890,437,6413,-5293
922970,259,6523,-5130
923050,125,6703,-5140
923130,182,6718,-5136
923210,123,6716,-5083
923290,-15,6870,-5288
923370,14,6975,-5513
923450,62,6871,-5583
923530,127,6651,-5590
923610,157,6523,-5508
923690,206,6609,-5410
923770,228,6802,-5330
923850,196,6943,-5173
923930,164,6822,-4938
924010,106,6500,-4802
924090,3,6418,-4953
924170,-114,6483,-5125
924250,-58,6599,-5044
924330,105,6644,-4877
924410,104,6614,-4851
924490,-49,6770,-4967
924570,-62,6809,-5115
924650,-34,6742,-5210
924730,5,6685,-5194
924810,58,6548,-5024
924890,6,6296,-4920
924970,-44,6315,-5059
925050,17,6461,-5209
925130,-14,6537,-5270
925210,-96,6564,-5248
925289,-160,6432,-5203
925369,-250,6532,-5336
925449,-224,6818,-5432
925529,-58,6977,-5409
925609,208,6803,-5338
925689,263,6492,-5194
925769,127,6338,-5212
925849,81,6343,-5306
925929,110,6346,-5239
926009,30,6321,-5216
926089,-50,6412,-5274
926169,-62,6600,-5301
926249,-68,6653,-5373
926329,23,6550,-5415
926409,126,6604,-5418
926489,208,6621,-5385
926569,178,6458,-5216
926649,36,6288,-5112
926729,-39,6337,-5191
926809,11,6539,-5287
926889,86,6608,-5358
926969,79,6640,-5477
927049,58,6629,-5609
927129,99,6615,-5687
927209,110,6746,-5647
927289,-21,6627,-5441
927369,-142,6324,-5131
927449,-157,6268,-4927
927529,-129,6353,-4951
927609,-107,6546,-5073
927689,-114,6671,-5139
927769,2,6609,-4999
927849,107,6495,-4856
927929,3,6331,-4918
928009,-131,6254,-4939
928089,-211,6313,-4922
928169,-214,6502,-5034
928249,-173,6701,-5129
928329,-102,6837,-5165
928409,7,6840,-5207
928489,50,6680,-5218
928569,104,6699,-5147
928649,198,6938,-5224
928729,173,7110,-5431
928809,204,7045,-5468
928889,287,6886,-5426
928969,266,6915,-5465
929049,214,6979,-5458
929129,104,6949,-5327
929209,164,7012,-5189
929289,192,6880,-4979
929369,136,6698,-4830
929449,145,6784,-4838
929529,80,6696,-4935
929609,50,6561,-5194
929689,45,6661,-5366
929769,42,6758,-5361
929849,-10,6761,-5410
929929,33,6856,-5450
930009,190,6935,-5391
930089,110,6596,-5151
930169,21,6190,-4979
930249,82,6129,-5009
930329,111,6365,-5169
930409,115,6552,-5311
930489,152,6622,-5310
930569,186,6868,-5326
930649,125,7009,-5299
930729,11,6656,-5091
930809,-119,6235,-5002
930889,-86,6218,-5191
930969,24,6381,-5382
931049,58,6483,-5402
931129,57,6581,-5497
931208,-29,6593,-5550
931289,-103,6505,-5378
931368,-78,6421,-5375
931448,-67,6271,-5561
931528,-36,6149,-5725
931608,13,6195,-5818
931688,104,6319,-5802
931768,163,6283,-5496
931848,12,6181,-5310
931928,-110,6355,-5360
932008,-141,6709,-5367
932088,-53,6849,-5370
932168,107,6744,-5320
932248,131,6549,-5314
932328,74,6586,-5302
932408,5,6809,-5271
932488,-2,7015,-5410
932568,71,7035,-5578
932648,225,6856,-5733
932728,357,6593,-5703
932808,214,6445,-5569
932888,-41,6274,-5336
932968,-134,6040,-5108
933048,-144,6118,-5232
933128,-63,6480,-5503
933208,128,6845,-5681
933288,158,6878,-5653
933368,52,6774,-5554
933448,37,6692,-5457
933528,-55,6627,-5523
933608,-64,6700,-5682
933688,8,6742,-5679
933768,-18,6583,-5575
933848,64,6321,-5433
933928,170,6232,-5230
934008,160,6294,-5110
934088,62,6288,-5002
934168,-18,6431,-5055
934248,21,6506,-5216
934328,22,6439,-5145
934408,57,6603,-5241
934488,65,6680,-5320
934568,9,6486,-5134
934648,17,6403,-5039
934728,37,6220,-4986
934808,-21,6083,-5013
934888,-228,6233,-5265
934968,-248,6337,-5390
935048,-146,6402,-5261
935128,-73,6381,-5107
935208,-55,6175,-5043
935288,-141,6105,-5219
935368,-173,6200,-5378
935448,-153,6245,-5281
935528,-161,6419,-5219
935608,-216,6441,-5130
935688,-268,6194,-5020
935768,-343,6020,-5123
935848,-318,5956,-5299
935928,-221,6062,-5423
936008,-210,6103,-5430
936088,-222,6029,-5459
936168,-262,6165,-5626
936248,-246,6390,-5858
936328,-188,6555,-6051
936408,-109,6632,-6091
936488,-22,6694,-6109
936568,-49,6501,-6057
936648,-113,6316,-5837
936728,-117,6427,-5759
936808,-162,6385,-5775
936888,-174,6271,-5679
936968,-26,6150,-5609
937048,60,6204,-5662
937128,66,6528,-5738
937207,78,6696,-5808
937287,66,6595,-5823
937367,1,6506,-5753
937447,-98,6472,-5678
937527,-152,6363,-5677
937608,-212,6184,-5659
937687,-232,6288,-5686
937767,-164,6439,-5757
937847,-115,6297,-5705
937927,-84,6187,-5519
938007,-87,6178,-5406
938087,-88,6268,-5473
938167,6,6319,-5454
938247,-19,6069,-5419
938327,-107,5902,-5530
938407,-46,6097,-5728
938487,-69,6051,-5803
938567,-96,5996,-5804
938647,-50,6115,-5633
938727,-62,6111,-5340
938807,-85,6084,-5238
938887,-147,5985,-5181
938967,-235,5940,-5053
939047,-276,6021,-5070
939127,-227,6161,-5163
939207,-111,6286,-5146
939287,-14,6327,-5207
939367,-19,6227,-5167
939447,-116,6069,-5191
939527,-221,6295,-5450
939607,-99,6793,-5785
939687,214,6768,-5821
939767,343,6595,-5624
939847,284,6787,-5592
939927,247,6894,-5552
940007,179,6773,-5465
940087,156,6665,-5339
940167,214,6658,-5322
940247,130,6672,-5434
940327,90,6644,-5461
940407,123,6588,-5422
940487,138,6724,-5498
940567,197,6762,-5482
940647,139,6601,-5441
940727,120,6807,-5660
940807,239,7125,-5848
940887,329,6992,-5782
940967,320,6656,-5572
941047,350,6509,-5346
941127,355,6201,-5078
941207,221,6014,-4962
941287,218,6414,-5147
941367,362,6763,-5370
941447,506,6917,-5439
941527,599,7014,-5532
941607,599,6957,-5643
941687,600,6777,-5447
941767,634,6693,-5236
941847,692,6585,-5138
941927,549,6552,-5186
942007,294,6708,-5371
942087,287,6900,-5534
942167,360,6819,-5498
942247,420,6507,-5269
942327,448,6294,-5093
942407,384,6126,-5089
942487,311,6150,-5189
942567,311,6367,-5295
942647,354,6792,-5507
942727,443,7084,-5708
942807,603,6930,-5734
942887,601,6756,-5678
942967,446,6435,-5591
943047,323,6149,-5432
943126,360,6272,-5323
943206,548,6457,-5341
943286,575,6587,-5511
943366,537,6647,-5582
943446,562,6837,-5607
943526,591,7037,-5635
943606,604,7002,-5606
943686,568,6901,-5533
943766,516,6759,-5473
943846,518,6616,-5453
943926,536,6584,-5461
944006,467,6603,-5602
944086,495,6552,-5530
944166,491,6315,-5275
944246,378,6315,-5242
944326,309,6520,-5346
944406,387,6659,-5445
944486,501,6689,-5449
944566,519,6635,-5400
944646,519,6695,-5453
944726,571,6527,-5444
944806,535,6269,-5269
944886,373,6243,-5162
944966,323,6486,-5103
945046,309,6796,-5059
945126,251,6907,-5158
945206,275,6907,-5230
945286,269,6745,-5118
945366,249,6610,-4989
945446,248,6769,-5074
945526,282,7082,-5250
945606,392,7108,-5153
945686,341,6847,-5074
945766,291,6657,-5182
945846,327,6543,-5147
945926,370,6533,-5173
946006,390,6631,-5271
946086,331,6599,-5222
946166,363,6482,-5123
946246,404,6573,-5145
946326,381,6879,-5360
946406,386,7031,-5469
946486,329,6897,-5409
946566,243,6706,-5372
946646,246,6668,-5389
946726,298,6659,-5355
946806,331,6629,-5398
946886,415,6599,-5461
946966,497,6499,-5320
947046,500,6469,-5331
947126,494,6618,-5532
947206,593,6636,-5583
947286,426,6303,-5334
947366,186,6122,-5064
947446,142,6217,-5169
947526,164,6286,-5346
947606,371,6549,-5360
947686,434,7133,-5469
947766,531,7422,-5520
947846,534,6763,-5202
947926,355,6225,-5003
948006,247,6342,-5234
948086,230,6550,-5308
948166,359,6783,-5171
948246,436,6875,-5210
948326,421,6773,-5374
948406,474,6571,-5433
948486,490,6461,-5443
948566,377,6477,-5440
948646,308,6425,-5421
948726,344,6298,-5352
948806,395,6333,-5244
948886,334,6375,-5235
948966,203,6428,-5394
949046,116,6385,-5510
949126,220,6288,-5565
949205,466,6251,-5530
949285,520,6260,-5557
949365,477,6580,-5868
949445,517,6712,-5971
949525,527,6552,-5737
949605,514,6750,-5508
949685,551,6988,-5504
949765,663,6765,-5485
949845,612,6577,-5459
949925,520,6745,-5549
950005,631,6917,-5540
950085,648,6810,-5399
950165,580,6572,-5137
950245,539,6597,-5066
950325,520,6899,-5332
950405,528,7049,-5687
950485,575,6811,-5852
950565,563,6538,-5741
950645,403,6650,-5664
950725,389,6805,-5610
950805,442,6851,-5492
950885,389,6864,-5428
950965,314,6733,-5364
951045,355,6809,-5334
951125,554,7092,-5423
951205,715,7104,-5430
951285,670,6760,-5374
951365,505,6309,-5270
951445,350,6270,-5162
951525,244,6636,-5138
951605,203,6986,-5160
951685,244,7046,-5129
951765,272,6989,-5335
951845,455,7108,-5714
951925,472,6933,-5856
952005,199,6467,-5768
952085,174,6309,-5531
952165,273,6321,-5310
952245,302,6437,-5309
952325,410,6646,-5454
952405,460,6418,-5393
952485,449,6517,-5391
952565,572,6862,-5483
952645,672,6801,-5441
952725,693,6636,-5294
952805,566,6490,-5071
952885,336,6516,-5138
952965,358,6512,-5451
953045,393,6433,-5349
953125,256,6609,-5208
953205,354,7178,-5381
953285,408,7324,-5394
953365,297,6658,-5203
953445,151,6313,-5208
953525,32,6383,-5381
953605,-66,6133,-5376
953685,-232,5838,-5246
953765,-130,5947,-5211
953845,122,6118,-5314
953925,249,6121,-5396
954005,299,6071,-5383
954085,272,6253,-5412
954165,285,6602,-5357
954245,342,6902,-5177
954325,326,7016,-5008
954405,404,6770,-4861
954485,466,6579,-4784
954565,409,6558,-4824
954645,297,6574,-5082
954725,186,6607,-5288
954805,227,6588,-5282
954885,230,6562,-5236
954965,128,6542,-5240
955044,115,6652,-5405
955124,323,6925,-5558
955204,488,6984,-5450
955285,539,6960,-5340
955364,554,6949,-5195
955444,331,6645,-4982
955525,176,6443,-4960
955604,120,6307,-4813
955684,52,6115,-4607
955764,114,5923,-4426
955844,125,5800,-4350
955924,122,6186,-4759
956004,129,6503,-5095
956084,56,6463,-5243
956164,116,6546,-5355
956244,263,6850,-5535
956324,187,7470,-6293
956404,382,8237,-7954
956484,959,9039,-9001
956564,1860,8277,-7671
956644,2861,5249,-5078
956725,3038,2489,-3732
956804,3086,578,-4009
956884,3698,-715,-4438
956964,4632,-669,-4928
957044,5563,-187,-5464
957124,6219,226,-5637
957204,6448,734,-5581
957284,6273,699,-5179
957364,6012,511,-4864
957444,6146,800,-4845
957524,6542,866,-4862
957604,6743,606,-4912
957684,6854,118,-5115
957764,6898,44,-5491
957844,6781,240,-5129
957924,6445,708,-4755
958004,6229,1045,-4836
958084,6469,989,-4764
958164,7025,877,-5037
958244,7174,458,-5259
958324,6739,544,-4935
958404,6485,935,-4699
958484,6683,971,-4887
958564,6989,903,-5061
958644,6952,752,-4997
958724,6781,332,-4830
958804,6770,417,-4735
958884,6807,1131,-4904
958964,6799,1481,-4932
959044,6838,1286,-4783
959124,6779,1153,-4764
959204,6641,1124,-4867
959284,6824,881,-4445
959364,7029,-1,-3992
959444,7047,-609,-4054
959524,7261,-739,-4211
959604,7600,-1132,-4319
959684,7655,-1521,-4505
959764,7339,-1343,-4652
959844,6910,-1090,-4738
959924,6557,-1134,-4863
960004,6383,-1180,-4785
960084,6559,-1056,-4850
960164,6939,-854,-4933
960244,7040,-947,-4851
960324,6813,-1033,-4719
960404,6597,-842,-4632
960484,6266,-805,-4523
960564,6000,-1189,-4806
960644,6457,-1154,-4741
960724,7447,-1019,-4190
960804,7874,-666,-4479
960884,7758,28,-5075
960964,7259,318,-5131
961043,6847,402,-4995
961123,6766,680,-4889
961204,6686,750,-4840
961283,6666,706,-4714
961363,6955,814,-4621
961443,7201,301,-4646
961523,6983,-229,-4521
961603,6958,-501,-4617
961683,7151,-518,-5029
961763,7343,-449,-4896
961844,7237,-809,-4416
961923,6982,-1071,-4064
962003,6923,-1151,-3755
962083,7007,-1444,-3994
962163,7216,-1486,-4345
962243,7476,-1336,-4483
962323,7350,-1300,-4514
962403,7001,-1291,-4690
962483,6693,-1399,-4867
962563,6387,-1065,-4581
962643,6321,-653,-4440
962723,6478,-392,-4434
962803,6697,-297,-4508
962883,6722,-397,-4739
962963,6750,-597,-4804
963043,6977,-716,-5030
963123,7262,-405,-5144
963203,7114,-354,-4728
963283,6968,-228,-4551
963363,7096,45,-4929
963443,7036,240,-5191
963523,7034,425,-5109
963603,6921,486,-5027
963683,6732,549,-4784
963763,6610,331,-4577
963843,6690,246,-4600
963923,7043,403,-4841
964003,7003,237,-5065
964083,6848,66,-5220
964163,6954,-134,-5361
964243,6868,-346,-5034
964323,6750,-377,-4736
964403,6704,-349,-4743
964483,6546,-379,-4848
964563,6430,-623,-4769
964643,6529,-541,-4425
964723,6729,-340,-4503
964803,6967,-520,-4822
964883,7565,-586,-4953
964963,7964,-498,-5168
965043,7185,-491,-5098
965123,6258,-308,-4698
965203,6090,-428,-4546
965283,6063,-885,-4552
965363,6282,-927,-4674
965443,6742,-682,-5038
965523,6999,-705,-5507
965603,6897,-775,-5435
965683,6662,-569,-5171
965763,6441,-490,-5193
965843,6278,-376,-4844
965923,6586,-42,-4400
966003,7123,4,-4167
966083,7348,-43,-4307
966163,7239,97,-4705
966243,7034,128,-4848
966323,6939,134,-4760
966403,6963,231,-4720
966483,7110,455,-4983
966563,7393,850,-5242
966643,7269,1026,-5303
966723,6929,792,-5144
966803,6574,325,-4617
966883,6502,-72,-4465
966962,6913,-121,-4804
967042,7147,-204,-5142
967122,7086,-413,-5231
967202,6843,-451,-5118
967282,6594,-478,-4981
967362,6383,-609,-4712
967443,6422,-475,-4569
967522,6611,-480,-4682
967602,6733,-875,-4726
967682,6918,-1033,-4652
967762,7132,-954,-4797
967842,7036,-976,-4959
967922,6709,-1081,-4812
968002,6531,-1053,-4676
968082,6559,-920,-4885
968162,6555,-603,-5008
968242,6460,-326,-5006
968322,6842,-95,-5313
968402,7225,56,-5567
968482,7173,-223,-5489
968562,6884,-448,-5094
968642,6664,-502,-4781
968722,6673,-578,-4644
968802,6753,-570,-4478
968882,6782,-550,-4528
968962,6813,-498,-4466
969042,6955,-448,-4267
969122,7141,-246,-4507
969202,7271,181,-4960
969282,7348,441,-5205
969362,7230,442,-4987
969442,6808,469,-4663
969522,6671,558,-4572
969602,6761,727,-4674
969682,6846,729,-4833
969762,6765,611,-4933
969842,6498,479,-4929
969922,6510,272,-4978
970002,6823,210,-5197
970082,7088,190,-5273
970162,7015,52,-5002
970242,6811,-242,-4773
970322,6698,-303,-4555
970402,6654,-306,-4530
970482,6822,-367,-4638
970562,6908,-575,-4611
970642,6863,-1107,-4488
970722,6996,-1355,-4473
970802,7177,-1189,-4688
970882,7048,-1197,-4353
970962,6800,-1355,-4069
971042,6830,-1138,-4389
971122,7057,-755,-4922
971202,7163,-406,-5325
971282,6777,-269,-5230
971362,6358,-324,-4836
971442,6222,-298,-4499
971522,6287,-466,-4589
971602,6787,-484,-4939
971682,7319,-348,-5187
971762,7345,-429,-5235
971842,7178,-348,-5035
971922,7048,-182,-4668
972002,6732,-249,-4250
972082,6525,-145,-4285
972162,6795,92,-4592
972242,7015,117,-4573
972322,6913,1,-4556
972402,6933,-27,-4684
972482,6994,-7,-4753
972562,6972,-57,-4759
972642,6799,-148,-4574
972722,6701,-217,-4573
972802,6903,-10,-4829
972882,7057,129,-5025
972961,6933,-36,-4809
973041,6781,-249,-4350
973121,6761,-323,-4349
973201,7034,-230,-4861
973281,7374,-135,-4988
973362,7268,-100,-4877
973441,7048,-126,-4834
973521,6877,-300,-4609
973601,6823,-492,-4529
973681,6798,-616,-4527
973761,6794,-614,-4577
973841,6836,-562,-4839
973921,6710,-546,-4936
974001,6506,-504,-4733
974081,6411,-536,-4647
974161,6640,-474,-4641
974241,7062,-335,-4715
974321,7225,-304,-4904
974402,7250,-383,-5077
974481,7099,-139,-4944
974561,7063,78,-4882
974641,7063,43,-4845
974721,6816,-110,-4588
974801,6769,-216,-4588
974881,6636,212,-4751
974961,6659,404,-4758
975041,6875,297,-4718
975121,6924,136,-4598
975201,6930,2,-4413
975281,6916,-19,-4635
975361,7038,-139,-4917
975441,7316,-76,-5066
975521,7387,-21,-5008
975601,7197,-157,-4673
975681,6912,-332,-4380
975761,6703,-345,-4312
975841,6596,-266,-4331
975921,6513,-502,-4212
976001,6764,-587,-4336
976081,7342,-361,-4667
976161,7638,-384,-4967
976241,7425,-591,-5149
976321,6951,-680,-5072
976401,6644,-439,-4831
976481,6441,-353,-4539
976561,6560,-449,-4591
976641,6914,-425,-4956
976721,6806,-346,-5024
976801,6662,-300,-4809
976881,6945,-151,-4845
976961,7290,97,-4981
977041,7212,-25,-4917
977121,6885,-133,-4776
977201,6545,-235,-4402
977281,6438,-411,-3981
977361,6883,-467,-4151
977441,7415,-195,-4632
977521,7697,52,-5027
977601,7598,22,-5040
977681,7253,33,-4731
977761,7109,115,-4672
977841,7102,188,-4704
977921,7098,145,-4694
978001,6884,-11,-4543
978081,6715,-59,-4354
978161,6884,-47,-4530
978241,7245,87,-4783
978321,7302,149,-4696
978401,6927,-171,-4383
978481,6718,-304,-4194
978561,7014,-349,-4285
978641,7553,-362,-4634
978721,7881,-436,-5062
978801,7803,-632,-5202
978880,7281,-724,-4951
978960,6704,-835,-4561
979041,6290,-699,-4345
979120,6310,-397,-4509
979200,6764,-290,-4842
979280,6813,-496,-4775
979360,6580,-678,-4385
979440,6591,-626,-4442
979520,6843,-473,-4734
979600,7217,-206,-4869
979680,7357,12,-4958
979760,7389,114,-5026
979840,7437,68,-4955
979920,7272,-64,-4776
980000,6956,-339,-4599
980080,6851,-425,-4525
980160,6811,-226,-4525
980240,6818,-125,-4542
980320,7026,84,-4729
980400,7089,63,-4842
980480,6956,-109,-4732
980560,6791,-139,-4502
980640,6672,-212,-4334
980720,6693,-59,-4393
980800,6857,106,-4591
980880,6950,56,-4743
980960,7019,-394,-4788
981040,7137,-707,-4716
981120,7234,-665,-4707
981200,7323,-628,-4798
981280,7364,-671,-4814
981360,7323,-827,-4728
981440,7125,-747,-4679
981520,6853,-666,-4622
981600,6650,-578,-4578
981680,6708,-400,-4755
981760,6761,-462,-4820
981840,6684,-534,-4696
981920,6895,-260,-4673
982000,7301,-73,-4926
982080,7354,-173,-5045
982160,7096,-245,-4690
982240,6942,-270,-4576
982320,6990,-103,-4702
982400,7098,18,-4752
982480,6986,-28,-4776
982560,6797,1,-4642
982640,6811,24,-4519
982720,6954,-119,-4675
982800,7124,-220,-4919
982880,7203,-88,-5042
982960,7086,-86,-4936
983040,7074,-282,-4742
983120,7359,-339,-4702
983200,7304,-365,-4505
983280,6749,-531,-4242
983360,6464,-489,-4213
983440,6699,-470,-4422
983520,7210,-640,-4724
983600,7721,-591,-4934
983680,7831,-739,-5100
983760,7344,-902,-4929
983840,6537,-893,-4466
983920,5879,-863,-4121
984000,6102,-567,-4285
984080,6837,-344,-4865
984160,7248,-291,-5076
984240,7107,-437,-4918
984320,6691,-658,-4683
984400,6463,-719,-4402
984480,6502,-509,-4313
984560,6904,-283,-4682
984640,7160,-245,-5008
984720,7271,-100,-5151
984799,7263,-194,-5183
984879,7148,-340,-4960
984959,6966,-118,-4821
985039,6677,-211,-4663
985120,6576,-280,-4486
985199,6691,-150,-4490
985279,7061,-175,-4756
985359,7267,-272,-4863
985439,7227,-488,-4716
985519,7216,-494,-4562
985599,7186,-557,-4568
985679,7138,-578,-4579
985759,6936,-255,-4593
985839,6722,-608,-4428
985919,6708,-927,-4189
985999,6940,-784,-4513
986079,7416,-812,-4844
986159,7416,-723,-4887
986239,7040,-647,-4693
986319,6856,-568,-4578
986399,6625,-498,-4592
986479,6535,-320,-4487
986559,6689,-203,-4490
986639,6855,-353,-4372
986719,6940,-355,-4061
986799,6844,-126,-3761
986879,6543,237,-3485
986959,6300,723,-3211
987039,6315,1479,-2990
987119,6381,2916,-3049
987199,6182,4952,-3632
987279,5389,5893,-4134
987359,3849,5854,-4581
987439,2090,6083,-5533
987519,1056,6070,-6557
987599,497,5253,-7752
987679,219,4454,-7823
987759,-226,4440,-7198
987839,-716,4536,-7248
987919,-774,4418,-7366
987999,-818,4338,-7617
988079,-856,4386,-7836
988159,-805,4596,-7879
988239,-730,4719,-7498
988319,-618,4504,-6970
988399,-370,4463,-6561
988479,-382,4589,-6302
988559,-456,4503,-6335
988639,-260,4898,-6675
988719,-101,5492,-6953
988799,8,5530,-6605
988879,264,5642,-6152
988959,315,5891,-5958
989039,236,5904,-5816
989119,362,5774,-5630
989199,455,5764,-5638
989279,421,5785,-5829
989359,363,5949,-5943
989439,267,6008,-6014
989519,334,5933,-5843
989599,373,5949,-5481
989679,127,5965,-5363
989759,115,6092,-5581
989839,322,6297,-5871
989919,437,6392,-6126
989999,584,6283,-6091
990079,652,6087,-5869
990159,547,6038,-5749
990239,430,6084,-5616
990319,333,6131,-5563
990399,356,6101,-5623
990479,435,5908,-5549
990559,472,5715,-5199
990639,344,5583,-5009
990719,131,5735,-5194
990798,125,6130,-5656
990878,233,6409,-6119
990958,386,6504,-6352
991038,535,6335,-6222
991118,459,6214,-5931
991198,329,6157,-5650
991279,226,5951,-5365
991358,110,5975,-5386
991438,38,6199,-5789
991518,167,6321,-6019
991598,295,6292,-5930
991678,219,6279,-5871
991758,166,6239,-5810
991838,295,5955,-5747
991918,406,5635,-5547
991998,186,5682,-5488
992078,-80,6029,-5742
992158,-135,6207,-5869
992238,-25,6239,-5843
992318,60,6118,-5771
992398,41,5847,-5635
992478,40,5841,-5683
992558,23,6043,-6021
992638,6,6009,-6255
992718,-44,5950,-6279
992798,-187,5957,-6256
992878,-220,5892,-6160
992958,-159,5862,-6132
993038,-138,5856,-6145
993118,-112,5905,-5997
993198,-6,5799,-5766
993278,18,5716,-5718
993358,-218,5976,-5909
993438,-294,6225,-6255
993518,-278,5983,-6501
993598,-399,5819,-6607
993678,-293,5930,-6529
993758,-39,5863,-6108
993838,54,5669,-5656
993918,-64,5553,-5445
993998,-188,5576,-5534
994078,-314,5817,-5892
994158,-297,6134,-6255
994238,-109,6129,-6159
994318,-98,5912,-5867
994398,-238,5786,-5953
994478,-355,5983,-6343
994558,-341,6271,-6474
994638,-223,6354,-6330
994718,-177,6171,-6237
994798,-172,5685,-5929
994878,-247,5509,-5717
994958,-436,5794,-5934
995038,-506,6098,-6224
995118,-437,6402,-6418
995198,-328,6518,-6569
995278,-226,6418,-6477
995358,-212,6244,-6169
995438,-283,6094,-5957
995518,-290,6247,-5867
995598,-183,6454,-5894
995678,-133,6363,-5957
995758,-143,6175,-5841
995838,-97,6003,-5668
995918,-127,5990,-5783
995998,-192,6061,-6068
996078,-179,6001,-6209
996158,-199,6006,-6369
996238,-200,6034,-6452
996318,-98,5988,-6363
996398,-16,5796,-6176
996478,56,5646,-5977
996558,252,5772,-5962
996638,489,5968,-6057
996717,599,6111,-6051
996797,634,6023,-5723
996877,667,5949,-5536
996957,631,5888,-5551
997037,529,5809,-5635
997117,396,5806,-5717
997197,394,5745,-5712
997277,453,5845,-5863
997357,378,6053,-6054
997437,351,6270,-6100
997517,432,6149,-5959
997597,445,5947,-5851
997677,382,5888,-5732
997757,345,5817,-5711
997837,361,5878,-5863
997917,318,6077,-6113
997997,263,6230,-6281
998077,341,6241,-6249
998157,334,6247,-6259
998237,245,6087,-6093
998317,170,6013,-5768
998397,-10,6080,-5719
998477,-43,5992,-5858
998557,27,5849,-5795
998637,34,5662,-5663
998717,-40,5652,-5712
998797,-185,5784,-5889
998877,-74,5828,-5981
998957,-14,5824,-5844
999037,-190,5941,-5951
999117,-255,6551,-6846
999197,-38,7322,-7297
999277,430,8689,-7022
999357,1246,10146,-6346
999437,2797,8973,-4844
999517,3861,5292,-3452
999597,3888,1723,-2701
999677,3627,-590,-2649
999757,3711,-1686,-3616
999837,4202,-1864,-5066
999917,4295,-1598,-5187
999997,4261,-1414,-4833
1000077,4817,-1746,-5283
1000157,5384,-2020,-5629
1000237,5597,-1952,-5714
1000317,6004,-2313,-5865
1000397,6305,-2891,-5918
1000477,6189,-2742,-5703
1000557,5913,-1904,-5586
1000637,5972,-1275,-5583
1000717,6119,-1314,-5624
1000797,5701,-1426,-5498
1000877,4960,-1444,-5107
1000957,4554,-1786,-4318
1001037,4673,-2013,-3378
1001117,4941,-1240,-2734
1001197,5323,1152,-2306
1001277,5167,4326,-1671
1001357,3678,7138,-1622
1001437,1847,8501,-2266
1001517,38,8368,-2933
1001597,-1601,7683,-3287
1001677,-1776,7704,-3008
1001757,-1541,7655,-3091
1001837,-2133,7110,-3668
1001917,-2536,7549,-4099
1001997,-2229,8026,-4394
1002077,-1915,7754,-4276
1002157,-1931,7242,-3785
1002237,-1895,7098,-3693
1002317,-1811,7167,-3821
1002397,-1805,7080,-3940
1002477,-1922,6834,-3962
1002557,-2019,6617,-3809
1002637,-2125,6567,-3713
1002716,-2421,7278,-3582
1002796,-2816,8916,-3777
1002876,-2966,9048,-3894
1002956,-2797,8042,-3496
1003036,-2547,7872,-3387
1003117,-2328,7690,-3371
1003196,-2303,7469,-3363
1003276,-2206,6828,-3470
1003356,-1998,6674,-3546
1003436,-2055,7063,-3684
1003516,-2209,7091,-3748
1003596,-2111,7241,-4137
1003676,-1997,7216,-4685
1003756,-2123,6642,-5095
1003836,-2216,5947,-5260
1003916,-2071,5495,-5200
1003996,-1440,5497,-5258
1004076,-702,6250,-5233
1004156,-930,6575,-5427
1004236,-1950,6266,-5449
1004316,-2271,6344,-4998
1004396,-2054,6773,-4737
1004476,-2320,6828,-4854
1004556,-2521,6768,-4874
1004636,-2162,6774,-4764
1004716,-1832,6700,-4798
1004796,-1884,6802,-4977
1004876,-2002,6875,-5188
1004956,-1844,6636,-5073
1005036,-1778,6636,-5412
1005116,-1850,6456,-5323
1005196,-1559,6518,-4837
1005276,-1611,6751,-4892
1005356,-2139,7100,-4713
1005436,-1907,7262,-4365
1005516,-1227,6620,-3621
1005596,-1396,7030,-3147
1005676,-1877,7895,-3122
1005756,-1896,7846,-3025
1005836,-1828,7482,-3099
1005916,-1847,7534,-3288
1005996,-1874,7422,-3529
1006076,-1843,7403,-3796
1006156,-1795,7489,-4082
1006236,-1815,7289,-4318
1006316,-1790,7017,-4565
1006396,-1693,6719,-4740
1006476,-1725,6803,-4684
1006556,-1817,6850,-4659
1006636,-1851,6642,-4723
1006716,-1875,6442,-4984
1006796,-1972,6374,-5123
1006876,-2017,6386,-5136
1006956,-1867,6391,-5092
1007036,-1738,6462,-4891
1007116,-1609,6597,-4764
1007196,-1583,6874,-4670
1007276,-1648,6866,-4601
1007356,-1687,6623,-4475
1007436,-1756,6860,-4476
1007516,-1882,7210,-4425
