Time (ms),X,Y,Z
881777,1311,7380,-4678
881857,1521,7162,-4946
881937,1601,6924,-4977
882017,1451,6770,-4940
882097,1458,6373,-4812
882177,1521,6018,-4573
882257,1337,6612,-4538
882337,1251,6923,-4454
882417,1382,6812,-4654
882497,1374,7128,-5071
882577,1276,6950,-5035
882657,1513,6560,-4976
882737,1572,6430,-4786
882817,1566,6386,-4647
882897,1469,6553,-4880
882977,1329,6682,-4938
883057,1410,6529,-4785
883137,1541,6672,-4774
883217,1457,6789,-4632
883297,1512,7014,-4540
883376,1597,7256,-4643
883456,1279,7198,-4716
883536,1147,7299,-5152
883616,1324,7175,-5312
883696,1433,6853,-5011
883776,1432,6950,-4854
883857,1381,6953,-4746
883936,1604,7082,-4892
884016,1947,7510,-4841
884096,1732,7419,-4860
884176,1555,7240,-4851
884256,1660,6951,-4643
884336,1717,6936,-4767
884416,1599,6835,-4765
884496,1612,6430,-4628
884576,1558,6198,-4496
884656,1200,6372,-4519
884736,1085,6624,-4377
884816,1253,6749,-4456
884896,1246,7235,-4962
884976,1226,7806,-5211
885056,1534,7557,-5110
885136,1590,7253,-5036
885216,1796,6898,-4900
885296,1823,6630,-4691
885376,1700,6334,-4551
885456,1565,6307,-4801
885536,1280,6773,-4824
885616,1421,6682,-4468
885696,1760,6059,-3909
885776,1781,6068,-3896
885856,1569,6687,-4300
885936,1368,6779,-4249
886016,1419,6523,-4626
886096,1477,6369,-4717
886176,1572,6537,-4683
886256,1403,6760,-4778
886336,966,6387,-4472
886416,847,6716,-4619
886496,1048,7237,-4722
886576,1227,6950,-4668
886656,1481,6825,-4634
886736,1540,6502,-4260
886816,1431,6445,-4222
886896,1474,6743,-4161
886976,1349,6950,-4056
887056,1239,7448,-4459
887136,1257,7467,-4801
887216,1290,7348,-4824
887296,1323,7446,-4767
887376,1261,7098,-4595
887456,994,6604,-4420
887536,818,6603,-4681
887616,812,6740,-4973
887696,836,6864,-5229
887776,1120,6930,-5357
887856,1372,6867,-5194
887936,1387,7008,-5221
888016,1530,7074,-5156
888096,1580,7088,-4845
888176,1424,7376,-4750
888256,1300,7339,-4877
888336,1174,7117,-4749
888416,1286,7364,-4748
888496,1321,7436,-4876
888576,1209,7128,-4902
888656,1354,6720,-4862
888736,1122,6180,-4545
888816,775,6286,-5046
888896,801,6626,-5579
888976,1095,6623,-5127
889056,1232,6758,-4771
889136,1142,6351,-4768
889216,1339,6016,-4911
889296,1354,6099,-4867
889375,1140,6120,-4761
889455,1116,6412,-4874
889535,1225,6788,-4926
889615,1540,6944,-4776
889695,1883,6941,-4830
889775,1847,6881,-4983
889855,1711,6724,-5114
889935,1502,6899,-5175
890015,1388,7177,-5092
890095,1300,7118,-4960
890175,1157,7100,-4873
890255,1047,7279,-4823
890335,1227,7303,-4723
890415,1464,7066,-4668
890495,1524,6699,-4686
890575,1603,6614,-4736
890655,1486,6583,-4819
890735,1133,6483,-5063
890815,976,6650,-5236
890895,844,6736,-5172
890975,790,6802,-4989
891055,1039,7004,-4861
891135,1223,7098,-4938
891215,1240,7047,-5084
891295,1146,6742,-5007
891375,1059,6463,-4775
891455,1087,6350,-4667
891535,1126,6349,-4642
891615,1204,6451,-4647
891695,1505,6327,-4744
891775,1739,6210,-4780
891855,1575,6352,-4721
891935,1482,6392,-4650
892015,1438,6624,-4762
892095,1306,7006,-4900
892175,1236,6962,-5007
892255,1255,6754,-5014
892335,1298,6656,-4736
892415,1344,6449,-4742
892495,1374,6360,-4874
892575,1396,6464,-4764
892655,1492,6615,-4542
892735,1306,6746,-4516
892815,1177,6823,-4648
892895,1262,6800,-4727
892975,1284,6661,-4824
893055,1175,6545,-4869
893135,1175,6704,-4932
893215,1278,7000,-4877
893295,1275,6908,-4825
893375,1205,6797,-4904
893455,1181,7001,-5068
893535,1264,7122,-5222
893615,1328,7204,-5208
893695,1357,7268,-5125
893775,1286,7118,-4975
893855,1236,7066,-4897
893935,1400,7075,-4860
894015,1477,7234,-4749
894095,1316,7290,-4766
894175,1318,7248,-4799
894255,1464,7365,-4763
894335,1413,7215,-4832
894415,1320,7222,-4915
894495,1166,7430,-4997
894575,1017,6961,-5095
894655,1034,7248,-5217
894735,1212,7468,-5180
894815,1397,7519,-5078
894895,1433,7517,-4885
894975,1347,7294,-4692
895055,1170,7190,-4688
895135,1079,7202,-4865
895215,1071,6934,-4871
895294,947,6655,-4729
895374,796,6858,-4756
895454,828,7286,-4914
895534,945,7383,-5125
895614,1009,7181,-5129
895694,1021,6916,-4934
895774,933,6698,-4844
895854,840,6605,-4741
895935,746,6758,-4771
896014,693,6778,-4861
896094,678,6548,-4801
896174,730,6424,-4807
896254,900,6374,-4964
896334,842,6095,-5096
896414,833,5905,-5056
896494,939,5697,-4994
896574,860,5626,-4820
896654,798,5960,-4782
896734,812,6414,-4926
896814,852,6908,-4942
896894,829,7070,-5001
896974,758,6898,-4977
897054,836,6775,-5017
897134,770,6897,-5044
897214,730,7210,-4904
897294,874,7279,-4855
897374,975,7149,-4858
897454,1082,7046,-4910
897534,1286,6972,-4909
897614,1406,6929,-4900
897694,1446,6866,-4922
897774,1498,6752,-4889
897854,1480,6587,-4925
897934,1446,6374,-4950
898014,1464,6300,-4851
898094,1489,6129,-4813
898174,1339,5921,-4958
898254,1166,6268,-5179
898334,1265,6635,-5120
898414,1337,6635,-4956
898494,1157,6558,-4965
898574,1090,6779,-5046
898654,1204,7257,-5212
898734,1436,7566,-5212
898814,1511,7488,-4999
898894,1409,7187,-4985
898974,1361,6969,-4961
899054,1288,6791,-4848
899134,1117,6742,-4889
899214,1055,6865,-5002
899294,1247,7075,-5088
899374,1414,7285,-5223
899454,1541,7097,-5200
899534,1559,7073,-5053
899614,1662,7053,-4899
899694,1642,6864,-4921
899774,1640,6836,-4974
899854,1768,6781,-4965
899934,1827,6635,-4969
900014,1804,6729,-5056
900094,1768,6875,-5003
900174,1776,6722,-4799
900254,1584,6607,-4644
900334,1469,6725,-4716
900414,1492,6985,-4810
900494,1443,7106,-4888
900574,1505,7102,-4882
900654,1628,6964,-4887
900734,1779,6789,-4898
900814,1713,6664,-4895
900894,1520,6606,-5013
900974,1405,6716,-5060
901054,1359,6886,-5099
901134,1415,7128,-5227
901214,1475,7369,-5305
901293,1589,7293,-5008
901373,1488,7079,-4809
901453,1091,6928,-4930
901534,940,6737,-4893
901613,1074,6760,-4935
901693,1222,6788,-4981
901773,1189,6749,-4865
901853,1199,6893,-4811
901933,1340,6790,-4744
902013,1355,6674,-4823
902093,1379,6858,-4894
902173,1433,6833,-4816
902253,1432,6702,-4754
902333,1287,6641,-4606
902413,1210,6757,-4614
902493,1235,7102,-4779
902573,1331,7374,-4831
902653,1590,7680,-4855
902733,1634,7720,-4960
902813,1457,7363,-5035
902893,1418,7154,-4985
902973,1494,7125,-4987
903053,1615,7205,-5013
903133,1619,7029,-4795
903213,1468,6759,-4574
903293,1312,6659,-4564
903373,1317,6689,-4748
903453,1353,6865,-4817
903533,1540,7050,-4814
903613,1773,7213,-4813
903693,1608,7195,-4702
903773,1283,7230,-4718
903853,1175,7271,-4879
903933,1235,7299,-5159
904013,1212,7329,-5247
904093,1176,7078,-5041
904173,1287,6979,-4996
904253,1378,6871,-5096
904333,1270,6301,-4842
904413,1168,6189,-4852
904493,1087,6419,-4933
904573,1134,6628,-4980
904653,1310,6828,-5095
904733,1332,6802,-4987
904813,1257,6833,-4971
904893,1154,6787,-5117
904973,1106,6800,-5236
905053,1118,6857,-5164
905133,1063,6619,-4976
905213,1021,6423,-4744
905293,1052,6442,-4669
905373,1203,6468,-4899
905453,1308,6541,-5118
905533,1221,6771,-5228
905613,1299,7117,-5074
905693,1344,7074,-4858
905773,1101,6985,-4825
905853,1201,6961,-4869
905933,1666,6958,-5069
906013,1848,7102,-5180
906093,1617,7066,-5214
906173,1458,7178,-5375
906253,1623,7145,-5220
906333,1786,6600,-4883
906413,1802,6269,-4828
906493,1715,6379,-5135
906573,1965,6507,-5398
906653,2159,6200,-5214
906733,1958,5903,-4957
906813,1737,6038,-4897
906893,1694,6050,-4886
906973,1827,6268,-4915
907053,1915,6814,-4980
907133,2050,7001,-4805
907212,2045,6849,-4519
907292,1675,6590,-4454
907372,1272,6418,-4474
907452,1220,6432,-4646
907533,1444,6404,-4906
907612,1540,6314,-4856
907692,1627,6494,-4756
907772,1685,6903,-4854
907852,1772,7221,-4849
907932,1812,7446,-4795
908012,1635,7560,-4949
908092,1569,7647,-5209
908172,1564,7594,-5288
908252,1698,7441,-5000
908332,1991,7404,-4772
908412,2009,7583,-4827
908492,1837,7649,-4862
908572,1826,7313,-4912
908652,1829,6652,-4962
908732,1864,6259,-4831
908812,1650,6042,-4659
908892,1132,6034,-4732
908972,1036,6030,-4841
909052,1034,6088,-4706
909132,1050,6730,-4797
909212,1117,7269,-4984
909292,1311,7520,-5115
909372,1461,7646,-5193
909452,1573,7602,-5007
909532,1609,7137,-4826
909612,1309,6946,-4938
909692,1050,7028,-5016
909772,1014,7143,-5146
909852,921,7316,-5241
909932,724,7107,-5166
910012,521,6736,-5003
910092,290,6324,-4859
910172,353,6277,-4851
910252,801,6810,-4728
910332,1112,7152,-4525
910412,1265,7235,-4525
910492,1158,7214,-4653
910572,1082,7255,-4857
910652,1158,7924,-4944
910732,1159,8150,-5079
910812,1151,7854,-5150
910892,1096,7690,-5021
910972,976,7255,-5012
911052,698,6856,-5025
911132,338,6568,-5108
911212,299,6851,-5044
911292,493,7035,-4972
911372,396,6642,-5083
911452,172,6451,-4888
911532,-69,6439,-4694
911612,-113,6638,-4680
911692,164,6645,-4742
911772,448,6512,-4822
911852,606,6484,-4706
911932,722,6684,-4566
912012,776,6633,-4467
912092,639,6762,-4498
912172,755,6985,-4666
912252,937,7004,-4684
912332,902,7157,-4582
912412,749,7024,-4423
912492,814,7133,-4203
912572,1033,7175,-4349
912652,878,7280,-4844
912732,858,7551,-5237
912812,1079,7498,-5181
912892,1156,7294,-4976
912972,1064,7318,-4837
913052,765,7518,-4628
913132,677,7457,-4573
913211,661,7428,-4504
913291,603,7663,-4583
913372,951,7789,-4970
913451,1165,7386,-5005
913531,966,6977,-4808
913611,668,6957,-4606
913692,810,7155,-4740
913771,766,7475,-4838
913851,746,7616,-5098
913931,719,7554,-5210
914011,630,7534,-5168
914091,665,7353,-4996
914171,732,7218,-4795
914251,653,7087,-4633
914331,616,7068,-4720
914411,675,7358,-4684
914491,575,7425,-4710
914571,537,7217,-4901
914651,528,6787,-4777
914731,447,6587,-4676
914811,238,6749,-4655
914891,47,7022,-4696
914971,265,7242,-4673
915051,546,7268,-4474
915131,541,7144,-4484
915211,453,6847,-4830
915291,531,6751,-5137
915371,679,6980,-5126
915451,594,7001,-5180
915531,443,7165,-5197
915611,689,7036,-4787
915691,966,6771,-4442
915771,907,7109,-4554
915851,692,7163,-4692
915931,600,7317,-4739
916011,498,7295,-4889
916091,689,6883,-4874
916171,727,6862,-4653
916251,301,6903,-4593
916331,222,6803,-4735
916411,321,6995,-4896
916491,461,7119,-5005
916571,843,6767,-4987
916651,935,6518,-4851
916731,739,6734,-4813
916811,716,6818,-4949
916891,697,6730,-4885
916971,782,6637,-4761
917051,890,6756,-4652
917131,709,6862,-4515
917211,565,6639,-4537
917291,592,6782,-4641
917371,639,6917,-4827
917451,678,6852,-4938
917531,713,6942,-4914
917611,917,6957,-4945
917691,1226,6811,-5002
917771,1267,6820,-4969
917851,1236,6892,-4809
917931,1298,6781,-4495
918011,1028,6703,-4433
918091,620,6693,-4508
918171,720,6688,-4585
918251,989,6472,-4809
918331,909,6491,-4802
918411,881,6704,-4705
918491,1318,6735,-4576
918571,1199,6955,-4625
918651,999,7092,-4640
918731,1042,7053,-4715
918811,1079,7019,-4809
918891,1037,7019,-4905
918971,1102,7182,-4941
919051,1090,7360,-4847
919130,922,7366,-4666
919210,682,7232,-4591
919290,740,6973,-4436
919371,853,6673,-4244
919450,923,6670,-4163
919530,1049,6934,-4245
919610,1023,6877,-4471
919690,1070,7030,-4517
919770,1229,7358,-4529
919850,1192,7015,-4629
919930,995,6753,-4548
920010,946,6682,-4407
920090,949,6648,-4410
920170,951,6693,-4505
920250,917,6876,-4575
920330,782,6893,-4557
920410,762,6696,-4710
920490,760,6817,-5158
920570,751,6848,-5204
920650,807,6641,-4799
920730,824,6766,-4601
920810,764,6935,-4560
920890,762,7109,-4644
920970,855,7574,-4776
921050,744,7585,-4983
921130,693,7326,-5122
921210,728,7171,-4897
921290,728,7064,-4800
921370,796,7109,-4875
921450,913,7095,-5012
921530,1028,6961,-5000
921610,1098,6796,-4908
921690,960,6727,-4951
921770,665,6883,-4937
921850,553,6965,-5033
921930,680,6969,-5043
922010,953,7013,-4843
922090,986,6948,-4656
922170,994,6952,-4765
922250,1014,6817,-4927
922330,784,6780,-5079
922410,617,6848,-4962
922490,685,6794,-4652
922570,878,6974,-4712
922650,883,7221,-4689
922730,655,7054,-4558
922810,600,6531,-4437
922890,779,6502,-4390
922970,778,6932,-4461
923050,879,7021,-4504
923130,1003,6901,-4523
923210,882,6845,-4464
923290,1059,7090,-4763
923370,1224,7274,-4687
923450,1232,7309,-4728
923530,1270,7240,-4799
923610,1271,7190,-4669
923690,1442,7167,-4532
923770,1847,7012,-4605
923850,2172,7033,-4758
923930,2315,7102,-5018
924010,2509,6896,-5232
924090,2515,6501,-5435
924170,2560,6368,-5444
924250,2658,6468,-5175
924330,2678,6686,-4836
924410,2833,6710,-4653
924490,2819,6576,-4447
924570,2933,6659,-4078
924650,3114,6646,-4001
924730,3036,6598,-4110
924810,3068,6541,-4109
924890,3253,6668,-4066
924970,3357,6745,-4140
925050,3440,6541,-4123
925129,3384,6506,-4004
925209,3247,6532,-4162
925289,3192,6604,-4270
925369,3234,6681,-4133
925449,3289,6503,-4145
925529,3314,6429,-4160
925609,3223,6351,-4175
925689,3035,6119,-4182
925769,3008,6104,-4126
925849,3038,6362,-4133
925929,2847,6534,-4239
926009,2749,6580,-4366
926089,3045,6567,-4279
926169,2970,6612,-4282
926249,2935,6872,-4522
926329,3021,7036,-4549
926409,2958,7095,-4570
926490,3134,7064,-4563
926569,3267,6904,-4355
926649,3287,6863,-4343
926729,3159,6981,-4431
926809,3202,6908,-4293
926889,3187,6634,-4382
926969,3121,6370,-4603
927049,3142,5999,-4629
927129,3100,5775,-4898
927209,3396,5884,-5177
927289,3492,5841,-5034
927369,3178,5778,-4822
927449,3109,5894,-4714
927529,3102,5914,-4562
927609,3158,6171,-4448
927689,3347,6282,-4489
927769,3520,6488,-4550
927849,3661,6849,-4477
927929,3735,6743,-4434
928009,3744,6549,-4286
928089,3570,6534,-3920
928169,3479,6486,-3867
928249,3607,6480,-3756
928329,3479,6324,-3654
928409,3317,6430,-3743
928489,3378,6566,-3776
928569,3253,6663,-3834
928649,2964,6870,-4100
928729,2958,6950,-4224
928809,3194,6748,-3906
928889,3355,6688,-3621
928969,3422,6719,-3497
929049,3402,6649,-3473
929129,3247,6360,-3505
929209,3303,6370,-3656
929289,3602,6802,-3821
929369,3657,6978,-3658
929449,3323,6804,-3412
929529,2843,6910,-3374
929609,2602,7054,-3578
929689,2532,6703,-3562
929769,2492,6607,-3683
929849,2481,6810,-4234
929929,2365,6964,-4466
930009,2396,7139,-4480
930089,2556,7289,-4657
930169,2426,7375,-4569
930249,2305,7322,-4075
930329,2334,7417,-3751
930409,2177,7657,-3822
930489,2181,7590,-3702
930569,2421,7319,-3415
930649,2644,7185,-3367
930729,2501,7114,-3199
930809,2212,7123,-3001
930889,2205,7298,-3063
930969,2424,7431,-3134
931048,2526,7647,-3227
931128,2335,7816,-3364
931209,1622,7929,-4086
931288,419,7051,-5217
931368,-244,5788,-5786
931449,86,5181,-5821
931528,301,4975,-6222
931608,-111,5178,-6750
931688,-475,4291,-7133
931768,-1268,2707,-7056
931848,-2295,2199,-7191
931928,-2313,2142,-7894
932008,-2321,1978,-8153
932088,-2650,1791,-8078
932168,-2965,1610,-7923
932248,-2941,1696,-8295
932328,-2417,1489,-8264
932408,-2600,188,-7284
932488,-3309,-384,-6580
932568,-3572,-1070,-6644
932648,-2178,-146,-8046
932728,-380,3208,-7686
932808,988,3756,-8116
932888,-662,2996,-7898
932969,-3387,1873,-5859
933048,-3378,2024,-4737
933128,-1332,4417,-6007
933208,-1787,5114,-6710
933288,-1845,4961,-6764
933368,-2095,5223,-7388
933448,-1852,4850,-7533
933528,-1321,3813,-7072
933608,-886,3697,-7292
933688,-358,4130,-7438
933768,144,4323,-7351
933848,507,4259,-7192
933928,573,4588,-6452
934008,605,4938,-5218
934088,380,6433,-3917
934168,540,7711,-2525
934248,1383,7769,-1884
934328,1939,8078,-1782
934408,1976,8085,-1674
934488,1848,8139,-1786
934568,1950,8199,-1710
934648,2109,8065,-1359
934728,2012,7814,-1050
934808,1976,7757,-718
934888,2053,7807,-580
934968,2174,7916,-909
935048,2426,8087,-1122
935128,2775,8072,-939
935208,2912,8108,-846
935288,2805,8296,-965
935368,2883,8528,-935
935448,2963,8961,-1006
935528,2769,9155,-1116
935608,2687,8903,-962
935688,2640,8538,-899
935768,2525,8223,-904
935848,2437,7905,-872
935928,2677,7706,-994
936008,2960,7672,-1051
936088,2836,7631,-1060
936168,2847,7689,-979
936248,3014,7776,-745
936328,3126,7816,-849
936408,3229,7835,-949
936488,3175,7741,-1030
936568,3082,7484,-1042
936648,3132,7065,-766
936728,3078,6879,-893
936808,3036,7090,-1353
936888,3213,7497,-1525
936967,3330,7993,-1529
937047,3102,7730,-1445
937127,2783,7385,-1201
937207,2856,8034,-1401
937287,2549,7638,-1420
937367,2567,7445,-1292
937447,2832,7688,-1164
937527,2811,7758,-1198
937607,2698,7671,-1223
937687,2594,7657,-1320
937767,2529,7598,-1356
937847,2559,7520,-1382
937927,2623,7611,-1531
938007,2670,7799,-1992
938087,2675,8049,-2327
938167,2797,8320,-2620
938247,2675,8446,-2680
938327,2353,8231,-2255
938407,2212,7900,-2057
938487,2180,7866,-2170
938567,2302,8088,-2103
938647,2298,8218,-1346
938727,2741,7749,-1762
938807,2393,7838,-3176
938887,1522,8503,-3153
938967,1687,8411,-2544
939047,1884,8164,-2337
939127,1796,8023,-2266
939207,1926,7940,-2370
939287,2380,7696,-2392
939367,2412,7472,-2241
939447,2162,7495,-2281
939527,2285,7352,-2180
939607,2427,7294,-2193
939687,2528,7506,-2669
939767,2856,7554,-2882
939847,2933,7661,-3127
939927,3028,7831,-3488
940007,3406,7842,-3717
940087,3308,7599,-3362
940167,2793,6991,-2779
940247,2792,6707,-3027
940327,3014,6917,-3203
940407,2956,7134,-3157
940487,2646,7201,-3494
940567,2169,7010,-4308
940647,1921,6349,-5388
940727,2121,5895,-5593
940807,2274,6077,-5108
940887,2004,6409,-4856
940967,1980,7793,-5533
941047,1901,7337,-6455
941127,1326,5853,-6150
941207,964,6236,-5564
941287,752,6108,-5471
941367,791,5885,-5589
941447,971,6294,-5695
941527,1072,6212,-5284
941607,1033,6190,-5032
941687,657,6992,-5367
941767,448,7389,-4819
941847,272,7456,-4619
941927,242,7650,-4517
942007,211,7766,-4342
942087,103,7837,-4234
942167,86,8076,-4176
942247,181,8135,-4071
942327,148,7992,-4031
942407,14,7960,-4072
942487,-83,7945,-4143
942567,-86,7784,-4125
942647,-199,7692,-4005
942727,-439,7777,-4018
942807,-517,7970,-4075
942887,-596,8026,-4093
942967,-615,7950,-4058
943047,-556,7786,-3914
943126,-682,7659,-3950
943207,-792,7762,-3983
943286,-647,7749,-3905
943366,-562,7607,-3919
943446,-608,7652,-4012
943526,-630,7639,-4072
943606,-674,7488,-4066
943686,-669,7460,-4063
943766,-522,7472,-4035
943846,-427,7529,-4134
943926,-340,7522,-4257
944006,-223,7442,-4323
944086,-143,7251,-4277
944166,-123,7127,-4263
944246,15,7113,-4240
944326,258,7225,-4204
944406,415,7261,-4281
944486,522,7260,-4325
944566,538,7328,-4440
944646,579,7531,-4562
944726,727,7523,-4627
944806,812,7271,-4692
944886,930,7171,-4773
944966,1053,6954,-5042
945046,1076,6938,-5235
945126,1078,6973,-5214
945206,1053,6946,-5230
945286,1101,6857,-5238
945366,1098,6833,-5190
945446,1037,6770,-5210
945526,966,6681,-5280
945606,916,6708,-5243
945686,858,6601,-5064
945766,754,6645,-4998
945846,732,6776,-5078
945926,764,6795,-5039
946006,753,6898,-5012
946086,714,6954,-5033
946166,696,6776,-5052
946246,645,6795,-5061
946326,612,6838,-5014
946406,623,6682,-4985
946486,514,6888,-5081
946566,509,7094,-5168
946646,481,7131,-4884
946726,442,6926,-4726
946806,338,6711,-4985
946886,341,6662,-5158
946966,343,6751,-5153
947046,377,6681,-5090
947126,376,6503,-5010
947206,316,6292,-4905
947286,220,6262,-4847
947366,107,6487,-4957
947446,139,6754,-5025
947526,163,6648,-4911
947606,157,6428,-4893
947686,257,6436,-5243
947766,295,5988,-5662
947846,645,5522,-5832
947926,1304,5485,-6090
948006,1953,5757,-6347
948086,2580,5765,-6459
948166,2855,5239,-6451
948246,2591,4703,-6268
948326,1955,4334,-6234
948406,1522,4205,-6380
948486,1875,4221,-6508
948566,2569,3776,-6662
948646,3132,3407,-6921
948726,3232,3362,-6743
948806,2792,3350,-6447
948886,2306,3302,-6710
948965,1916,3006,-6987
949046,1760,3133,-6928
949125,1824,3747,-6858
949205,1956,4639,-6594
949285,1898,5337,-6266
949365,1538,5458,-6267
949445,1405,5523,-6549
949525,1368,5954,-6254
949605,582,6557,-6244
949685,-185,6667,-6334
949765,-321,6428,-5607
949845,-428,6308,-5183
949925,-597,6269,-5002
950005,-624,6157,-4918
950085,-714,6045,-4870
950165,-850,6437,-5113
950245,-862,6680,-5345
950325,-936,6707,-5283
950405,-1030,6823,-5074
950485,-1202,6851,-4832
950565,-1385,6855,-4642
950645,-1521,6977,-4451
950725,-1721,7170,-4388
950805,-1832,7363,-4469
950885,-1832,7513,-4507
950965,-1790,7548,-4320
951045,-1679,7515,-4294
951125,-1530,7566,-4161
951205,-1529,7539,-4073
951285,-1478,7621,-4152
951365,-1419,7676,-4188
951445,-1401,7786,-4197
951525,-1341,7812,-4090
951605,-1304,7509,-3971
951685,-1330,7341,-4044
951765,-1334,7392,-4079
951845,-1378,7441,-4069
951925,-1492,7429,-4005
952005,-1614,7535,-3932
952085,-1619,7627,-3949
952165,-1596,7576,-3880
952245,-1662,7612,-3763
952325,-1676,7612,-3845
952405,-1606,7612,-3977
952485,-1616,7783,-4056
952565,-1697,7828,-4109
952645,-1684,7815,-4117
952725,-1644,7809,-4189
952805,-1642,7814,-4206
952885,-1581,7783,-4102
952965,-1545,7649,-4062
953045,-1528,7791,-4198
953125,-1554,8362,-4620
953205,-1276,8243,-5278
953285,-471,7675,-5653
953365,544,7496,-5879
953445,1453,7319,-6095
953525,2202,6997,-5914
953605,2790,6454,-5565
953685,2945,5714,-5479
953765,3042,4729,-5490
953845,3122,4107,-5214
953925,2767,3808,-4394
954005,2678,5027,-2995
954085,3148,6637,-2137
954165,3650,7080,-2327
954245,3747,7167,-2184
954325,3826,7089,-1725
954405,4248,7393,-1742
954485,4402,7527,-1980
954565,4439,7401,-2014
954645,4593,7539,-1791
954725,4358,7475,-1499
954805,4043,7360,-1244
954885,4118,7503,-988
954964,4068,7339,-817
955044,3694,7100,-866
955124,3409,7271,-923
955204,3489,7752,-898
955284,3757,8095,-844
955364,3626,8093,-776
955444,3292,8016,-599
955524,3179,7962,-551
955604,3126,7852,90
955684,3264,7741,249
955764,3149,7570,16
955845,3206,7609,-135
955924,3207,7696,-198
956004,3156,7779,-227
956084,3260,7732,-104
956164,3283,7540,30
956244,3277,7672,84
956324,3257,7879,-35
956404,3163,7804,-211
956484,3204,8026,-276
956564,3317,8214,-161
956644,3276,8004,-14
956724,3205,7906,29
956804,3164,7749,-27
956884,3204,7633,152
956964,3283,7732,261
957044,3174,7872,47
957124,3320,8237,41
957204,3627,8245,243
957284,3634,7821,277
957364,3603,7581,115
957444,3640,7589,81
957524,3648,7584,202
957604,3704,7505,79
957684,3909,7596,-38
957764,4004,7553,26
957844,3895,7431,-45
957924,3879,7630,-181
958004,3905,7884,-6
958084,3874,8003,59
958164,3834,7939,-73
958244,3816,7772,-83
958324,3756,7908,-199
958404,3685,8245,-159
958484,3712,8368,-13
958564,3716,8314,4
958644,3727,8212,-47
958724,3808,8088,-54
958804,3897,8286,45
958884,3914,8464,31
958964,3827,8359,-205
959044,3838,8276,-299
959124,3946,8049,-359
959204,3996,7790,-473
959284,4070,7883,-808
959364,4199,8489,-1263
959444,4626,8960,-1475
959524,4979,8616,-1386
959604,4862,7841,-1037
959684,4824,7479,-1054
959764,4986,7644,-1480
959844,5087,7601,-1696
959924,5117,7239,-1907
960004,5097,6951,-2262
960084,5045,6817,-2385
960164,4850,6575,-2382
960244,4588,6385,-2347
960324,4278,6331,-2271
960404,3912,6092,-2500
960484,3570,5887,-3247
960564,3019,5668,-4803
960644,3077,5868,-5372
960724,3275,5859,-5970
960803,3060,5753,-6300
960883,2533,5839,-6078
960964,2107,6034,-6103
961043,1815,5680,-6430
961124,1593,5575,-6506
961203,1225,5817,-6618
961283,866,5784,-6568
961364,766,5982,-6485
961443,916,5895,-6472
961523,986,5872,-5535
961603,1036,6655,-4150
961683,1213,7789,-3658
961763,971,8232,-3685
961843,721,8123,-3654
961923,716,7893,-3120
962003,714,7973,-2358
962083,781,8378,-2105
962163,479,8609,-2286
962243,587,8777,-2405
962323,432,8138,-2554
962403,60,7490,-3170
962483,442,7461,-3671
962563,2106,10205,-933
962643,1985,8727,-629
962723,905,3367,-3954
962803,964,3293,-5240
962883,488,4368,-6037
962963,2119,4451,-6826
963044,1095,4635,-7135
963123,-1261,4874,-8056
963203,-209,4166,-8161
963283,325,3307,-7629
963363,-330,2769,-7714
963443,-927,1767,-7412
963523,-1333,1419,-7715
963603,-1659,1471,-7797
963683,-1589,1033,-7707
963763,-1523,889,-7767
963843,-1611,1036,-7795
963923,-1490,1078,-8099
964003,-1340,919,-8309
964083,-1236,418,-8304
964163,-1136,-302,-8379
964243,-1166,-612,-8439
964323,-1095,-544,-8604
964403,-976,-51,-8707
964483,-870,503,-8695
964563,-709,650,-8587
964643,-694,830,-8272
964723,-763,974,-8082
964803,-659,1272,-8053
964883,-568,1598,-8134
964963,-585,1708,-8240
965043,-645,1734,-8383
965123,-715,1933,-8270
965203,-620,2052,-8115
965283,-601,2141,-8180
965363,-720,2422,-8176
965443,-665,2357,-8147
965523,-759,2658,-8143
965603,-734,2458,-8133
965683,-620,2536,-8043
965763,-610,2478,-8018
965843,-647,2511,-8058
965923,-682,2637,-7743
966003,-664,2227,-7562
966083,-553,2035,-7657
966163,-698,2236,-7812
966243,-877,2492,-8073
966323,-840,2671,-8015
966403,-729,2746,-7860
966483,-789,2807,-7967
966563,-1107,2861,-8042
966643,-1332,2877,-8009
966723,-1283,2979,-8104
966802,-1141,2967,-8064
966882,-1023,2858,-7994
966962,-994,2808,-8097
967042,-1023,2776,-8078
967122,-891,2718,-7880
967202,-967,2606,-7933
967282,-1292,2715,-7677
967362,-1316,2955,-7489
967442,-1130,3100,-7682
967522,-1146,3416,-8004
967602,-1077,3512,-8000
967682,-900,3548,-7622
967762,-1082,3266,-7668
967842,-1474,2579,-7749
967922,-1631,2191,-7728
968002,-1773,1719,-7820
968082,-1975,1363,-7948
968162,-2045,1393,-8051
968242,-2094,878,-8081
968322,-2091,-130,-7968
968402,-2089,-703,-7915
968482,-2123,-1227,-7762
968562,-2147,-1130,-7614
968642,-2125,-248,-7733
968722,-2233,146,-7856
968802,-2352,262,-7982
968882,-2254,308,-8169
968962,-2097,176,-8068
969042,-2059,46,-7910
969122,-2160,79,-7871
969202,-2241,299,-7690
969282,-2330,393,-7700
969362,-2500,480,-7738
