Time (ms),X,Y,Z
180535,9899,1018,-1099
180615,8109,1124,-1153
180695,6847,1694,-1434
180776,7386,2139,-1762
180869,9388,2329,-1957
180935,10851,2384,-1758
181015,11063,2409,-1315
181095,10274,2216,-912
181255,6758,991,-268
181335,7856,966,-57
181415,9069,1270,-582
181509,9976,1301,-1176
181575,9673,854,-1163
181655,7858,1038,-1277
181735,6474,1637,-1509
181815,6922,2112,-1668
181909,8881,2342,-1862
181975,10674,2347,-1663
182055,11408,2392,-1253
182135,10810,2175,-1071
182215,8747,1689,-935
182295,6889,1095,-709
182375,6577,715,-365
182469,7507,769,0
182535,8949,1221,-162
182615,10074,1594,-690
182695,9932,1563,-970
182787,8278,1668,-1238
182855,6866,1922,-1491
182935,7215,2160,-1694
183029,8693,2305,-1712
183095,10382,2381,-1507
183175,11024,2468,-1164
183255,10529,2175,-807
183335,8975,1706,-692
183415,7080,1359,-596
183495,6453,1069,-235
183589,7450,994,129
183655,9007,1164,214
183735,9717,1542,-736
183815,9783,1189,-1368
183895,8866,845,-1210
183975,7081,1401,-1486
184055,6299,1772,-1743
184149,7685,2098,-1726
184215,10142,2439,-1522
184295,11364,2469,-1179
184375,10859,2210,-883
184455,9034,1859,-804
184535,7057,1456,-665
184615,6433,1020,-396
184709,7466,868,-74
184775,8913,968,-51
184855,9690,1399,-766
184935,9873,1404,-1177
185015,8762,1235,-1181
185095,6913,1575,-1404
185175,6358,1853,-1534
185268,7790,2239,-1748
185335,9943,2376,-1806
185415,10973,2466,-1457
185495,11000,2490,-1004
185575,9792,1947,-809
185655,7641,1360,-685
185735,6398,933,-422
185828,6869,785,-86
185895,8327,998,63
185975,9639,1487,-983
186055,9611,1026,-1065
186135,7795,1349,-1436
186215,6649,1808,-1754
186295,7430,1987,-1791
186388,9442,2071,-1586
186454,10654,2289,-1277
186534,10937,2297,-877
186614,10164,1891,-742
186694,8138,1454,-721
186774,6502,1028,-507
186855,6525,864,-168
186948,7970,932,49
187014,9831,1272,-395
187094,10664,1404,-969
187174,9738,1056,-1152
187254,7820,1201,-1314
187334,6542,1627,-1381
187414,6987,1783,-1370
187508,8894,2027,-1501
187574,10492,2524,-1503
187654,11169,2637,-1153
187734,10767,2323,-948
187826,8710,1912,-886
187894,6820,1310,-592
187974,6630,961,-157
188068,7831,1003,106
188134,9219,1356,-249
188214,10217,1477,-859
188294,9931,1064,-1083
188374,8107,1051,-1273
188454,6633,1515,-1567
188534,7004,1868,-1721
188628,8757,2152,-1836
188694,10198,2523,-1642
188774,11040,2679,-1073
188854,10870,2445,-790
188934,9040,1960,-855
189014,7110,1298,-748
189094,6646,853,-460
189188,7429,671,-146
189254,8562,979,-196
189334,9902,1583,-1090
189414,10305,1072,-1652
189494,8708,662,-1744
189574,6913,1376,-2000
189654,6861,1880,-1982
189734,8306,2046,-1778
189828,9893,2158,-1692
189894,10813,2330,-1668
189974,10755,2196,-1555
190054,9063,1690,-1468
190134,6916,1189,-1231
190214,6265,913,-659
190308,7217,1041,-171
190374,8763,1374,-54
190454,9680,1648,-700
190534,9928,1298,-1402
190614,8831,776,-1713
190694,6885,1105,-2062
190774,6575,1617,-2157
190854,8062,1872,-2073
190948,9754,1975,-1854
191094,9927,2039,-892
191174,7874,1437,-903
191254,6593,952,-626
191334,6943,743,-275
191427,8327,876,-9
191494,9665,1356,-456
191574,10425,1333,-895
191654,9686,971,-998
191734,7787,1366,-1422
191814,6697,1824,-1653
191894,7513,2199,-1710
191987,9464,2426,-1702
192054,10775,2617,-1511
192134,11122,2561,-1097
192214,10489,2031,-776
192293,8692,1596,-661
192374,7162,1137,-419
192454,7071,786,-85
192547,7892,640,200
192613,8966,947,-35
192693,10210,1406,-921
192773,10124,1117,-1420
192853,8248,1059,-1431
192945,6827,1706,-1496
193013,7172,2196,-1569
193107,8861,2348,-1543
193173,10434,2495,-1522
193253,11014,2401,-1384
193333,10499,1948,-1038
193413,8815,1583,-894
193493,7168,1174,-698
193573,6895,863,-258
193667,7827,855,170
193733,9183,1270,71
193813,10362,1676,-624
193893,10033,1268,-863
193973,8017,1044,-1000
194053,6480,1631,-1371
194133,6856,1956,-1408
194227,8705,2116,-1433
194293,10318,2498,-1437
194373,11003,2787,-1089
194453,10699,2640,-721
194533,8994,2085,-558
194613,7243,1408,-346
194693,6913,1006,-51
194787,7698,930,241
194853,8927,1211,-126
194933,10140,1435,-861
195013,10066,1130,-1042
195093,8340,1193,-1135
195173,6810,1684,-1426
195253,7070,1972,-1621
195347,9044,2303,-1712
195413,10698,2559,-1609
195493,11137,2466,-1092
195573,10607,2106,-612
195653,8729,1699,-498
195733,6889,1262,-318
195813,6569,905,-3
195907,7521,780,357
195973,8921,1107,218
196053,10121,1600,-675
196133,10099,1259,-1169
196213,8475,1350,-1468
196293,7015,1740,-1462
196373,8651,2126,-1484
196467,10140,2554,-1444
196533,10911,2864,-1015
196613,10528,2727,-704
196693,8829,2091,-687
196773,7132,1402,-542
196853,6639,953,-244
196946,7434,845,74
197013,8642,1009,120
197093,9512,1444,-644
197173,9807,1390,-1205
197253,8741,1178,-1279
197333,6945,1471,-1527
197413,6578,1745,-1455
197493,8020,2112,-1438
197586,9632,2265,-1541
197653,10393,2414,-1265
197733,10704,2509,-889
197813,9688,2118,-713
197893,7584,1576,-631
197984,6474,1094,-397
198053,7246,937,3
198147,8767,1103,223
198212,9323,1505,-391
198292,9548,1479,-1053
198372,8996,1244,-1362
198452,7363,1511,-1788
198532,6636,1815,-1935
198613,7817,2144,-1765
198706,9853,2460,-1600
198772,10922,2633,-1284
198852,11258,2534,-718
198932,10245,2104,-514
199012,7912,1519,-530
199092,6448,913,-358
199172,6602,622,-150
199267,8134,922,-121
199332,9822,1617,-731
199412,10327,1651,-1032
199492,9282,1401,-1011
199572,7488,1823,-1436
199652,6839,2319,-1626
199732,8185,2780,-1714
199826,9854,2782,-1568
199892,10462,2843,-1107
199972,10497,2931,-644
200052,9404,2331,-326
200132,7664,1710,-84
200212,7084,1301,260
200306,7889,1341,685
200372,9093,1676,815
200452,9407,1934,82
200532,9254,1722,-824
200612,8508,1102,-1468
200692,7349,1137,-2281
200772,7159,1598,-2430
200852,8334,1881,-1842
200932,10154,2542,-1166
201012,10943,3209,-424
201092,10107,3136,-70
201172,8248,2521,-126
201252,7015,1816,18
201332,7669,1427,461
201426,8999,1434,770
201492,9886,1489,-646
201572,9298,993,-1402
201652,7675,753,-1790
201732,6688,1000,-1868
201812,7260,1294,-1793
201906,9039,1705,-1579
201972,10525,2494,-1240
202052,11022,3050,-826
202132,10161,2823,-624
202212,8180,2145,-624
202292,6880,1436,-470
202372,7333,1079,-100
202466,8560,1084,261
202532,9363,1385,-117
202612,9951,1389,-805
202692,9559,1066,-1187
202772,7857,1171,-1501
202852,6678,1545,-1596
202932,7324,2002,-1649
203059,9103,2325,-1674
203117,10461,2689,-1523
203172,11155,2919,-1146
203252,10838,2497,-867
203332,8965,1848,-797
203412,7067,1228,-662
203492,6669,786,-343
203585,7448,750,-32
203652,8845,1144,-211
203732,9957,1481,-764
203812,9877,1237,-1022
203892,8449,1268,-1168
203972,6980,1736,-1450
204052,7294,2082,-1666
204145,9038,2456,-1887
204211,10662,2750,-1717
204291,11291,2794,-1031
204371,10756,2481,-524
204451,8969,1900,-329
204531,7154,1287,-162
204612,6581,933,-8
204705,7407,930,116
204771,8996,1108,-99
204851,9985,1362,-840
204931,9899,1318,-1211
205011,8638,1340,-1265
205091,7222,1795,-1538
205171,7279,2152,-1699
205265,8561,2532,-1740
205331,10063,2888,-1597
205411,10961,3038,-1129
205491,11012,2697,-731
205571,9695,1949,-631
205651,7732,1293,-474
205731,6842,850,-170
205825,7230,678,117
205891,8299,845,174
205971,9489,1282,-567
206051,10163,1221,-1280
206131,9205,911,-1434
206211,7555,1372,-1710
206291,7195,2151,-1907
206371,8505,2634,-1948
206465,10225,2765,-1745
206531,11181,2698,-1258
206611,11004,2300,-962
206691,9384,1644,-1046
206771,7510,1074,-966
206851,6653,646,-15
206945,8362,839,113
207011,9877,1339,-519
207091,10310,1564,-1130
207171,8855,1523,-1457
207251,7255,2017,-1730
207331,7303,2674,-1780
207411,8623,2895,-1684
207505,9964,2682,-1477
207571,10616,2634,-1150
207651,10792,2296,-843
207731,9763,1608,-641
207811,7696,1151,-427
207891,6527,801,-224
207985,6997,715,49
208077,8558,854,211
208132,9738,1380,-627
208211,10066,1472,-1282
208291,9160,1207,-1383
208371,7516,1681,-1678
208451,7066,2116,-1739
208531,8103,2327,-1818
208625,9884,2357,-1744
208691,10980,2363,-1437
208771,11081,2220,-1063
208851,9898,1769,-846
208931,7775,1354,-787
209011,6615,964,-521
209104,7081,817,-115
209171,8366,885,143
209251,9315,1335,-437
209331,9869,1459,-1125
209411,9154,1056,-1344
209491,7420,1235,-1643
209571,6722,1711,-1799
209651,7814,2156,-1821
209744,9655,2346,-1677
209811,10702,2563,-1414
209891,11036,2595,-1078
209971,10074,1944,-861
210051,7934,1325,-769
210130,6629,916,-453
210211,6968,769,-32
210305,8245,862,232
210370,9566,1409,-258
210450,10635,1614,-846
210530,9895,1222,-1086
210610,7706,1347,-1471
210690,6659,1730,-1693
210771,7614,2002,-1814
210864,9639,1993,-1631
210930,10831,2253,-1247
211010,11054,2502,-914
211090,10244,2003,-699
211170,8278,1472,-608
211250,6815,1053,-428
211330,6850,867,-157
211424,7942,908,114
211490,9254,1226,-382
211570,10182,1229,-1006
211650,9761,983,-1153
211730,7951,1372,-1366
211810,6645,1801,-1414
211890,7146,2163,-1368
211984,8789,2546,-1458
212057,10281,2698,-1576
212130,10994,2556,-1324
212210,10677,2071,-907
212370,6648,765,-126
212450,7293,715,18
212530,8900,880,-162
212624,10094,1273,-835
212690,10053,1319,-1107
212770,8701,1358,-1011
212850,7123,1871,-1266
212930,6943,2324,-1478
213024,8370,2749,-1671
213090,9872,2571,-1709
213182,10598,2420,-1437
213250,11167,2520,-969
213330,10340,2029,-614
213410,8186,1399,-363
213490,6695,831,-135
213570,6786,558,82
213664,8083,704,260
213730,9618,1361,-365
213810,10565,1293,-1075
213890,9598,1021,-1210
213970,7439,1748,-1392
214050,6543,2233,-1478
214130,7945,2655,-1568
214223,10263,2758,-1551
214290,11318,2584,-1278
214370,11059,2247,-980
214450,9563,1577,-816
214530,7482,1120,-713
214610,6521,821,-393
214703,7208,750,218
214770,8724,998,589
214850,9747,1567,-220
214930,10079,1226,-1084
215010,8918,819,-1300
215090,6994,1603,-1562
215170,6566,2079,-1736
215250,8117,2327,-1842
215343,10266,2511,-1644
215410,11209,2443,-1168
215490,10692,2292,-886
215570,8846,1965,-695
215650,6866,1557,-418
215730,6541,1119,-101
215823,7644,1093,218
215890,9064,1458,-17
215970,9931,1798,-1007
216049,9866,1513,-1443
216129,8495,1132,-1416
216209,6805,1476,-1651
216290,6606,1883,-1692
216384,8119,2338,-1788
216449,10173,2576,-1722
216529,11319,2516,-1221
216609,11136,2377,-843
216690,9395,1962,-675
216769,7216,1376,-536
216849,6320,846,-319
216943,7140,787,-12
217009,8863,1067,20
217089,10034,1471,-750
217169,10178,1275,-1246
217249,8854,996,-1264
217329,6981,1378,-1571
217409,6543,1702,-1774
217489,8004,2126,-1954
217583,9958,2281,-1884
217649,10775,2378,-1425
217729,10754,2449,-1032
217889,6632,855,-523
217969,7243,731,-184
218049,8715,1007,-52
218143,9964,1460,-775
218209,10334,1227,-1215
218301,8944,948,-1224
218369,6886,1390,-1553
218449,6422,1767,-1569
218529,7956,2318,-1585
218623,10098,2643,-1465
218689,11045,2650,-1178
218769,10675,2423,-1096
218849,9273,1830,-1083
218929,7407,1314,-898
219009,6409,945,-495
219103,7165,979,-103
219169,9020,1250,-5
219249,9893,1667,-702
219329,9865,1410,-1138
219409,8776,1042,-1146
219489,6919,1459,-1499
219569,6369,1773,-1689
219663,7795,2150,-1838
219729,9655,2275,-1839
219809,10625,2452,-1566
219889,11163,2535,-1114
219969,10312,1976,-844
220049,8156,1408,-752
220129,6545,955,-453
220209,6622,735,-134
220303,8006,846,31
220369,9685,1436,-540
220449,10682,1464,-994
220529,9883,990,-976
220609,7896,1375,-1215
220689,6662,2016,-1488
220769,7530,2511,-1693
220862,9728,2597,-1634
220929,11044,2500,-1325
221009,11093,2438,-994
221089,9904,1922,-822
221169,7778,1315,-631
221249,6488,895,-294
221329,7031,818,153
221422,8419,1099,387
221489,9536,1631,-604
221569,10160,1375,-1314
221649,9477,932,-1117
221729,7741,1450,-1315
221809,6642,1923,-1552
221889,7572,2211,-1654
221982,9586,2286,-1583
222048,10704,2509,-1344
222128,11029,2613,-1028
222208,10173,1987,-855
222288,8117,1396,-715
222368,6629,1035,-478
222449,6823,875,-181
222542,8228,921,129
222608,9610,1300,-443
222688,10365,1153,-1103
222768,9667,760,-1188
222848,7856,1259,-1468
222928,6849,1791,-1658
223008,7702,2056,-1635
223102,10604,2275,-1416
223168,10837,2162,-1352
223248,10254,1563,-1314
223340,8291,1190,-1296
223408,6719,819,-980
223488,6805,655,-508
223582,8067,741,-178
223648,9432,1225,-587
223728,10342,1331,-1093
223808,9562,911,-1159
223888,7559,1210,-1343
223968,6565,1769,-1497
224048,7587,2242,-1655
224142,9678,2403,-1899
224208,11131,2401,-1816
224288,11441,2289,-1410
224368,10229,1699,-1230
224448,8075,1134,-1103
224528,6626,716,-736
224608,6668,556,-241
224702,7934,720,135
224768,9430,1428,-406
224848,10358,1562,-829
224928,9869,1224,-976
225008,8154,1732,-1599
225088,6988,2199,-2001
225168,7631,2212,-1983
225262,8913,2073,-1744
225328,9912,2273,-1582
225408,10984,2383,-1182
225488,11236,1769,-816
225568,9697,1038,-876
225648,7707,527,-826
225728,6728,314,-564
225822,6750,360,-391
225888,8263,894,-276
225968,10437,1527,-650
226048,10717,1557,-1071
226128,8857,1751,-1285
226208,7256,2430,-1624
226288,7414,2883,-1688
226368,8812,2856,-1598
226462,10104,2860,-1684
226528,11227,2486,-1614
226608,11392,1305,-1598
226688,9531,438,-1624
226768,7169,119,-1244
226848,5965,124,-819
226941,6505,322,-450
227008,9207,978,-381
227088,11441,1728,-511
227168,10894,1481,-759
227248,8709,1322,-1165
227328,6930,1777,-1448
227408,7160,2161,-1640
227501,8676,2425,-1858
227568,10083,2770,-2002
227648,11064,2761,-1694
227728,11205,2099,-1200
227808,9640,1602,-927
227888,7630,1157,-731
227968,6538,693,-511
228061,6746,468,-315
228127,8398,560,-224
228207,10278,1320,-873
228287,10642,1426,-1235
228379,8985,1126,-926
228447,7093,1823,-1200
228527,6826,2742,-1740
228608,10055,2730,-1793
228701,11281,2460,-1391
228767,11264,2137,-1016
228847,9522,1654,-849
228927,7344,1147,-652
229007,6448,774,-296
229101,6969,693,24
229167,8484,946,-14
229247,10105,1380,-697
229327,10450,1207,-1136
229407,8930,1084,-1153
229487,7272,1846,-1528
229567,7319,2569,-1814
229647,8836,2906,-1759
229741,10439,2952,-1409
229807,11153,2982,-1007
229887,10777,2586,-862
229967,9082,1735,-761
230047,7147,1116,-534
230127,6373,828,-257
230221,7156,813,127
230287,8896,1071,128
230367,10118,1567,-811
230447,10183,1192,-1326
230527,8856,1017,-1284
230607,7187,1738,-1572
230687,6827,2057,-1630
230781,8128,2214,-1502
230847,9870,2279,-1375
230927,10589,2369,-1196
231007,10377,2164,-1053
231087,9024,1718,-1037
231167,7231,1398,-885
231247,6447,1113,-506
231341,7045,1048,-48
231407,8640,1180,123
231487,10152,1438,-523
231567,10293,1405,-1149
231647,8540,1116,-1466
231727,6715,1366,-1887
231807,7111,2217,-2109
231901,9080,2767,-2000
231967,10451,2887,-1462
232047,11304,3105,-895
232127,11215,2763,-630
232207,9380,1672,-550
232287,7406,831,-495
232367,6408,464,-308
232461,6746,430,10
232527,8671,790,141
232607,10755,1529,-625
232687,10856,1251,-1179
232767,9016,900,-1045
232847,7202,1854,-1299
232927,7090,2564,-1510
233007,8780,2878,-1524
233101,10661,3024,-1411
233167,11538,2870,-1187
233247,10837,2303,-997
233327,8734,1629,-832
233419,6985,1126,-636
233487,6853,841,-186
233580,7875,871,306
233647,9257,1294,203
233727,10354,1654,-580
233807,9969,1232,-1201
233887,8244,1027,-1490
233966,6953,1572,-1822
234127,10925,2427,-1560
234221,11285,2489,-1052
234286,10463,2194,-644
234366,8440,1808,-505
234446,6822,1287,-312
234527,6853,967,-18
234620,8063,955,376
234686,9157,1265,398
234766,9855,1563,-446
234846,9805,1113,-1095
234926,8441,843,-1416
235006,6908,1349,-1881
235086,6919,1799,-1868
235180,8436,2179,-1588
235246,9988,2596,-1295
235326,10934,2782,-835
235406,10923,2373,-551
235486,9363,1695,-530
235566,7355,1234,-418
235646,6411,926,-135
235740,6943,833,116
235806,8584,1029,46
235886,9886,1513,-832
235966,10212,1261,-1156
236046,9143,1220,-992
236126,7330,2012,-1410
236206,6689,2296,-1563
236286,7995,2556,-1522
236380,10269,2541,-1333
236446,11261,2287,-1057
236526,10742,1988,-843
236606,9228,1567,-734
236686,7395,1303,-675
236766,6438,1009,-383
236860,7101,889,137
236926,8606,1157,448
237006,9564,1940,-328
237086,9968,1827,-998
237166,9063,1091,-1140
237246,7233,1396,-1624
237326,6362,1838,-1919
237406,7680,1976,-1902
237500,9892,1920,-1604
237566,10787,2014,-1039
237646,10726,2305,-510
237726,9554,2193,-443
237806,7589,1706,-514
237886,6451,1171,-393
237980,6834,999,-106
238046,8225,1174,95
238126,9497,1555,-570
238206,10167,1357,-1196
238286,9591,1051,-1540
238366,7880,1429,-2067
238446,6894,1665,-2159
238538,7715,1869,-2065
238633,9481,1973,-1808
238689,10629,2261,-1748
238766,11216,2847,-1994
238846,11105,3420,-2578
238926,9824,3960,-3183
239006,7920,3734,-3201
239086,6221,3141,-3336
239166,5301,2558,-3861
239259,4778,1381,-4515
239326,4730,140,-5119
239406,5161,-328,-4949
239486,5746,453,-4784
239566,6334,-2031,-3818
239646,6993,-5661,-5546
239726,5652,-3443,-7547
239806,5428,-1188,-6721
239885,4880,3006,-5832
239965,5162,5705,-4589
240046,5678,4232,-3276
240139,7071,4279,-1382
240205,9548,4651,-747
240285,11472,3910,-1305
240365,11344,483,-1377
240445,10567,-3045,-1666
240525,9309,-2812,-1827
240606,7227,-1107,-1160
240685,6820,542,-575
240779,7920,2182,-721
240845,10200,3144,-1011
240925,11879,3020,-693
241005,11961,2330,-408
241085,10667,1659,-310
241165,8467,1107,-25
241245,7023,576,185
241339,6972,354,232
241405,8238,541,228
241485,10237,1132,-320
241565,11204,1271,-789
241645,10007,1276,-812
241725,8219,2149,-856
241805,7897,3376,-929
241885,8926,4085,-1125
241979,10345,3920,-1173
242045,11809,3425,-957
242125,12210,2639,-685
242205,10356,1290,-439
242285,7835,354,-162
242365,6489,131,27
242459,6689,300,98
242525,8405,1002,-99
242605,10332,1697,-806
242685,10634,1645,-1332
242765,9049,1604,-1501
242845,7644,2234,-1656
242925,7766,2869,-1694
243005,9240,3173,-1695
243099,10637,3145,-1704
243165,11501,2815,-1281
243245,11469,2192,-811
243325,9550,1526,-592
243405,7417,1096,-361
243485,6533,758,-177
243612,7128,678,156
243670,8670,1119,218
243726,10294,1657,-299
243805,10633,1601,-813
243885,9091,1541,-1224
243965,7664,1999,-1749
244045,7903,2495,-2011
244125,9202,2760,-1834
244219,10465,2798,-1308
244285,11088,2816,-576
244365,11114,2500,-166
244445,9897,1738,-162
244525,7971,1032,-161
244605,7082,584,-24
244698,7248,417,143
244765,8222,681,75
244845,9743,1231,-528
244925,10487,1283,-1160
245005,9305,1239,-1508
245165,8825,3248,-1749
245245,10417,3265,-1524
245325,11330,2931,-975
245418,11372,2477,-617
245485,10000,1702,-458
245565,7866,1101,-282
245645,6589,633,-89
245738,6890,517,70
245805,8328,702,118
245884,9861,1258,-363
245964,10516,1534,-912
246044,9293,1245,-1074
246124,7485,1571,-1278
246204,7162,2321,-1484
246285,8395,2884,-1768
246379,9858,2873,-1729
246444,10703,2868,-1310
246524,11114,2703,-1004
246604,10118,1926,-741
246685,8075,1299,-422
246764,6686,802,-78
246844,6841,647,135
246938,8237,746,114
247004,9725,1159,-544
247084,10393,1249,-1005
247164,9432,1018,-946
247244,7677,1550,-1064
247324,6996,2200,-1136
247404,8027,2700,-1418
247498,9798,2659,-1455
247564,10871,2555,-1225
247644,11201,2421,-964
247724,10278,1761,-611
247804,8217,1333,-388
247884,6786,1048,-164
247964,6990,907,128
248058,8358,918,239
248124,9431,1265,-281
248204,9872,1392,-626
248284,9163,1153,-779
248364,7569,1374,-1106
248444,6963,1819,-1276
248524,8115,2445,-1602
248618,9950,2583,-1755
248710,10771,2605,-1501
248765,10872,2734,-956
248844,10211,2248,-497
248924,8485,1706,-317
249004,7150,1273,-139
249084,7075,1072,131
249178,8149,1029,369
249244,9240,1265,113
249324,9945,1538,-476
249404,9753,1426,-1050
249484,8305,1339,-1514
249564,7374,1683,-1816
249644,7931,2194,-2025
249724,9420,2355,-1841
249804,10618,2524,-1328
249884,11270,2663,-696
249964,10926,2266,-273
250044,9049,1688,-187
250124,7089,1154,-104
250204,6295,777,-6
250298,7000,712,40
250364,8892,1032,-271
250444,10406,1489,-758
250524,10343,1496,-985
250604,8743,1491,-1117
250684,7066,1873,-1349
250764,6967,2086,-1517
250857,8313,2296,-1655
250924,9931,2505,-1566
251004,10813,2662,-1037
251084,10883,2574,-402
251244,6573,985,-239
251324,6908,895,-43
251404,8507,1006,-97
251497,9910,1417,-702
251564,10232,1412,-968
251644,9067,1213,-895
251724,7337,1624,-1126
251803,6863,2047,-1370
251884,8000,2449,-1604
251977,9674,2551,-1696
252043,10523,2735,-1533
252123,10945,2778,-1065
252203,10338,2166,-727
252283,8348,1633,-561
252364,6924,1154,-279
252444,7166,871,83
252537,8303,884,312
252603,9278,1241,69
252683,9954,1526,-574
252763,9569,1258,-1138
252843,8143,1338,-1444
252923,7298,1870,-1698
253003,7955,2247,-1885
253083,9499,2448,-1801
253163,10621,2798,-1428
253243,11161,2952,-956
253323,10695,2546,-778
253403,8899,1819,-858
253483,7403,1130,-767
253563,7099,834,-426
253657,7512,705,-113
253723,8439,790,-215
253815,9896,1128,-954
253883,10447,1106,-1580
253963,9013,1242,-1847
254043,7465,1996,-1852
254123,7538,2749,-1563
254203,8673,3314,-1395
254297,10039,3569,-1419
254363,11180,3415,-1251
254443,11310,2728,-882
254523,9723,1930,-616
254603,7523,1318,-390
254683,6258,871,-208
254777,6719,790,31
254843,8829,1017,-122
254923,10351,1431,-705
255003,10369,1265,-884
255083,9020,1196,-839
255163,7161,1958,-1100
255243,6755,2424,-1341
255323,8206,2847,-1496
255417,10231,2907,-1586
255483,11338,2585,-1320
255563,11119,2255,-948
255643,9370,1692,-672
255723,7307,1241,-382
255803,6508,903,-7
255896,7125,848,347
255963,8677,1164,256
256043,9802,1499,-529
256123,10002,1348,-1220
256203,8985,1217,-1508
256283,7358,1609,-1685
256363,6933,2049,-1708
256443,8220,2561,-1701
256536,10041,2697,-1519
256603,10950,2667,-1033
256683,11152,2567,-592
256763,9940,1991,-438
256843,7786,1398,-298
256923,6611,959,-62
257017,7011,763,176
257083,8504,800,244
257163,9721,1286,-432
257243,10246,1206,-1197
257403,6610,2054,-1801
257483,7736,2554,-1728
257563,9781,2625,-1531
257656,10949,2530,-1320
257723,11314,2375,-1017
257802,10417,1808,-935
257882,8162,1236,-965
257962,6496,773,-723
258043,6608,608,-312
258137,8145,744,128
258202,9588,1372,-239
258282,10517,1715,-1042
258362,10037,1406,-1323
258442,8062,1629,-1625
258522,6911,2092,-1936
258602,7638,2376,-1808
258696,9497,2465,-1509
258762,10722,2618,-1310
258842,11336,2630,-909
258934,10743,2003,-646
259002,8503,1318,-566
259082,6732,862,-340
259162,6675,752,-82
259256,8048,846,115
259322,9620,1240,-330
259402,10532,1338,-785
259482,9855,1247,-981
259562,7986,1674,-1260
259642,6978,2113,-1450
259722,7763,2616,-1692
259816,9623,2740,-1685
259882,10798,2763,-1495
259962,11380,2792,-1056
260042,11113,2283,-578
260122,9196,1637,-338
260202,7260,1019,-166
260282,6485,629,-35
260376,6944,550,86
260442,8490,845,-2
260522,10415,1419,-667
260602,10783,1310,-1071
260682,9050,1183,-1097
260762,7320,1918,-1433
260842,7307,2457,-1718
260922,8804,2486,-1698
261016,10365,2448,-1475
261082,11263,2346,-935
261162,11102,1999,-513
261242,9472,1547,-487
261322,7619,994,-355
261402,6704,583,-123
261496,7012,511,28
261562,8539,793,-106
261642,10327,1301,-1048
261722,10665,1016,-1488
261802,9183,1131,-1300
261882,7442,2141,-1528
261962,6903,2578,-1558
262042,8198,2893,-1520
262135,10210,2928,-1606
262202,11311,2458,-1372
262282,10868,1915,-1050
262362,8902,1456,-993
262442,6978,1021,-744
262522,6448,681,-322
262615,7439,710,55
262682,9242,1117,77
262762,10116,1588,-621
262842,9901,1355,-1092
262922,8682,1221,-1107
263002,7106,1910,-1430
263082,6926,2266,-1674
263175,8405,2406,-1694
263242,10145,2573,-1533
263322,10999,2566,-1039
263402,10833,2238,-689
263482,9262,1692,-603
263562,7402,1207,-418
263642,7088,677,57
263735,8463,862,-75
263801,9625,1324,-735
263893,10116,1283,-1231
263961,9183,1264,-1470
264041,7374,1768,-1727
264122,6880,2148,-1762
264202,8213,2598,-1743
264295,10029,2603,-1539
264361,10962,2486,-1119
264441,11141,2166,-821
264521,9977,1556,-784
264601,7821,1153,-801
264681,6559,708,-536
264775,6952,509,-37
264841,8297,715,393
264921,9608,1367,-209
265001,10347,1150,-1130
265081,9522,758,-1441
265161,7711,1498,-1517
265241,6790,2022,-1450
265321,7513,2198,-1368
265415,9575,2425,-1210
265481,11168,2514,-1128
265561,11408,2043,-1098
265641,9948,1260,-1186
265721,7585,733,-1211
265801,6364,469,-897
265881,6938,603,-367
265975,8564,998,-52
266041,9945,1644,-331
266121,10496,1620,-547
266201,9378,1336,-767
266281,7276,1648,-1237
266361,6604,1896,-1388
266441,7896,2301,-1740
266535,9762,2175,-1853
266601,10777,2149,-1726
266681,11208,2198,-1454
266761,10615,1699,-1062
266841,8673,1339,-939
266921,7093,906,-626
267001,6886,610,-224
267094,7643,592,-2
267161,8876,993,-120
267241,10407,1376,-585
267321,10267,1137,-1024
267401,8280,1213,-1280
267481,6995,1838,-1442
267561,7651,2454,-1441
267654,9460,2630,-1397
267721,10671,2678,-1369
267801,11201,2658,-1236
267881,10689,2050,-1089
267961,8767,1400,-960
268041,7052,960,-636
268121,6952,729,-168
268214,7921,724,203
268281,9074,1157,-118
268361,10456,1522,-968
268441,10247,1214,-1365
268521,8126,1223,-1473
268601,6727,1826,-1660
268681,7364,2362,-1747
268774,9386,2468,-1626
268841,10782,2619,-1356
268932,11330,2630,-1093
269001,10817,2012,-894
269081,8819,1374,-784
269161,7033,837,-570
269241,6678,587,-164
269334,7649,606,231
269401,9194,1034,-225
269481,10615,1362,-933
269561,10415,1139,-1118
269641,8563,1496,-1392
269720,7119,2175,-1648
269801,7333,2526,-1519
269895,9056,2689,-1229
269960,10568,2774,-1145
270040,11290,2591,-987
270120,11029,1780,-853
270200,9020,1163,-790
270280,6982,892,-582
270361,7446,771,247
270454,9159,1111,287
270520,10411,1611,-284
270600,10106,1306,-781
270680,8342,1198,-1013
270760,6887,1754,-1250
270840,7165,2133,-1394
270934,8918,2421,-1453
271000,10546,2794,-1361
271080,11126,2745,-976
271160,10594,2219,-694
271240,8800,1709,-546
271320,7015,1216,-323
271400,6585,926,-22
271494,7520,858,306
271560,9048,1109,220
271640,10274,1567,-597
271720,10102,1235,-1123
271800,8485,969,-1113
271880,6971,1536,-1364
271960,6974,1920,-1515
272065,8401,2151,-1569
272121,10066,2506,-1526
272200,11107,2645,-1104
272280,10807,2292,-754
272360,9053,1726,-633
272440,7193,1223,-483
