Time (ms),X,Y,Z
4701296,-4508,2099,-7026
4701376,-4407,2234,-6999
4701456,-4326,2314,-6961
4701536,-4254,2180,-6875
4701616,-4204,2186,-6903
4701696,-4155,2249,-6925
4701776,-4132,2227,-6824
4701856,-4087,2285,-6820
4701936,-4049,2355,-6826
4702016,-4074,2285,-6787
4702096,-4146,2252,-6819
4702176,-4239,2263,-6783
4702256,-4291,2268,-6758
4702336,-4263,2244,-6806
4702416,-4328,2225,-6819
4702496,-4358,2233,-6800
4702576,-4295,2220,-6860
4702656,-4299,2264,-6956
4702736,-4319,2217,-6966
4702816,-4379,2144,-6903
4702896,-4424,2016,-6805
4702976,-4445,1922,-6743
4703056,-4498,1972,-6748
4703136,-4497,1825,-6801
4703216,-4368,1687,-6852
4703296,-4257,1658,-6961
4703376,-4222,1729,-7105
4703456,-4308,1583,-7096
4703536,-4357,1285,-7023
4703616,-4218,1137,-7032
4703696,-4187,846,-6789
4703776,-4317,804,-6786
4703856,-4327,1101,-7007
4703936,-4280,1154,-6828
4704016,-4335,999,-6753
4704096,-4173,781,-6812
4704176,-4106,740,-6874
4704256,-4348,891,-6979
4704336,-4401,928,-7063
4704416,-4332,970,-7128
4704496,-4283,828,-7030
4704576,-4277,762,-6975
4704656,-4308,1004,-7078
4704736,-4289,1168,-7194
4704816,-4228,1236,-7172
4704896,-4217,1259,-7118
4704976,-4246,1151,-7077
4705056,-4268,1040,-6997
4705136,-4330,1151,-7037
4705216,-4333,1271,-7030
4705296,-4275,1250,-6950
4705376,-4239,1223,-6912
4705456,-4214,1347,-6903
4705536,-4228,1491,-6916
4705616,-4277,1575,-6974
4705696,-4291,1631,-7000
4705776,-4289,1580,-7013
4705856,-4271,1624,-7036
4705935,-4143,1713,-7029
4706016,-4032,1712,-7001
4706095,-4032,1729,-6988
4706175,-4066,1857,-7032
4706255,-4125,1976,-7096
4706335,-4169,2083,-7058
4706415,-4190,2021,-6946
4706495,-4208,1822,-6953
4706575,-4182,1729,-6948
4706655,-4094,1643,-6963
4706735,-4061,1586,-7038
4706815,-4114,1644,-6903
4706895,-4155,1783,-6857
4706975,-4158,1950,-6963
4707055,-4133,1934,-6961
4707135,-4130,1935,-7020
4707215,-4137,2004,-7005
4707295,-4115,1967,-6938
4707375,-4079,1865,-6966
4707455,-4088,1835,-6937
4707535,-4160,1915,-6992
4707615,-4117,1977,-7035
4707695,-4046,2058,-7089
4707775,-4064,2070,-7122
4707855,-4055,1964,-7070
4707935,-4086,1923,-7071
4708015,-4117,2007,-7071
4708095,-4114,2029,-7063
4708175,-4096,1971,-6999
4708255,-4079,1935,-7004
4708335,-4045,1944,-7031
4708415,-3978,1957,-7053
4708495,-3964,1945,-7072
4708575,-4111,1829,-7012
4708655,-4231,1741,-7087
4708735,-4167,1734,-7079
4708815,-4095,1765,-7032
4708895,-4078,1719,-7104
4708975,-4011,1655,-7095
4709055,-4039,1745,-7049
4709135,-4103,1685,-6950
4709215,-4048,1511,-7092
4709295,-4022,1481,-7226
4709375,-3985,1459,-7118
4709455,-3925,1474,-7162
4709535,-3879,1499,-7157
4709615,-3858,1365,-7103
4709775,-3865,1414,-7073
4709935,-3792,1553,-7029
4710015,-3885,1621,-7095
4710095,-3861,1789,-7134
4710175,-3858,1927,-7093
4710255,-3866,2009,-7116
4710335,-3886,1987,-7169
4710415,-3955,1985,-7143
4710495,-3988,2138,-7139
4710575,-3968,2380,-7043
4710655,-3959,2425,-7008
4710735,-3998,2566,-6999
4710815,-3982,2460,-6936
4710895,-3752,2001,-6769
4710975,-3560,2035,-6862
4711055,-3496,2221,-6957
4711135,-3458,2214,-6762
4711215,-3619,2219,-6979
4711295,-3822,2170,-7387
4711375,-3849,2019,-7406
4711455,-3784,2069,-7245
4711535,-3635,2168,-7221
4711615,-3514,2283,-7269
4711695,-3508,2363,-7326
4711775,-3497,2348,-7199
4711855,-3586,2401,-7123
4711935,-3705,2366,-7164
4712014,-3734,2307,-7140
4712094,-3679,2331,-7035
4712174,-3679,2402,-6987
4712254,-3825,2512,-7015
4712334,-3986,2520,-6968
4712414,-4011,2456,-6912
4712494,-4031,2468,-6895
4712574,-4048,2466,-6921
4712654,-3988,2464,-6950
4712734,-3994,2549,-6947
4712814,-4006,2700,-6860
4712894,-4113,2787,-6828
4712974,-4130,2794,-6941
4713054,-4052,2814,-7028
4713134,-4084,2721,-7034
4713214,-4133,2609,-6994
4713294,-4105,2514,-7001
4713374,-4023,2479,-6996
4713454,-3960,2539,-6943
4713534,-3879,2619,-6935
4713614,-3832,2715,-6888
4713694,-3785,2871,-6773
4713774,-3763,2902,-6727
4713854,-3846,2719,-6817
4713934,-3911,2634,-6902
4714014,-3711,2680,-6890
4714094,-3455,2573,-6885
4714174,-3532,2446,-6942
4714254,-3696,2481,-6986
4714334,-3781,2429,-6946
4714414,-3847,2422,-6817
4714494,-3997,2419,-6568
4714574,-4066,2391,-6470
4714654,-3988,2345,-6697
4714734,-3994,2255,-6726
4714814,-3971,2315,-6543
4714894,-3961,2275,-6253
4714974,-4289,2282,-5981
4715054,-5057,2482,-6111
4715134,-5688,2694,-6410
4715214,-5658,2512,-6456
4715294,-5516,2435,-6008
4715374,-5689,2724,-5662
4715454,-5701,2499,-5424
4715534,-5118,3300,-4963
4715614,-5059,3802,-5097
4715694,-4553,5820,-5075
4715774,-4138,7607,-4433
4715855,-4747,6869,-2725
4715934,-4869,6875,-238
4716014,-5131,6408,829
4716094,-6218,4337,-143
4716174,-7903,3457,-1492
4716254,-8595,4874,-2386
4716334,-7910,5295,-2385
4716414,-7155,5193,-1616
4716494,-6940,5043,-1206
4716574,-6856,4452,-972
4716654,-6963,3954,-854
4716734,-7397,3628,-928
4716814,-7667,3758,-1517
4716894,-7196,4587,-2355
4716974,-6156,4624,-2131
4717054,-5637,3889,-1489
4717134,-5779,3888,-2103
4717294,-6068,3973,-2944
4717374,-6373,4107,-2987
4717454,-6780,4511,-2750
4717534,-7081,4657,-2811
4717614,-6845,4716,-2993
4717694,-6514,4675,-3206
4717774,-6410,4562,-3357
4717853,-6276,4501,-3119
4717934,-6317,4473,-2846
4718013,-6438,4528,-2907
4718093,-6418,4682,-2986
4718173,-6425,4711,-3024
4718253,-6548,4750,-3058
4718333,-6469,4853,-2980
4718413,-6338,4850,-2943
4718493,-6371,4917,-2918
4718573,-6378,5008,-2932
4718653,-6440,4914,-2904
4718733,-7076,4776,-3233
4718813,-6894,4473,-3138
4718893,-6690,3981,-2770
4718973,-7167,3718,-2940
4719053,-7116,3535,-2652
4719133,-7237,3331,-2244
4719213,-7465,3210,-1943
4719293,-7656,2974,-1828
4719373,-7609,2591,-1971
4719453,-7527,2310,-2131
4719533,-7540,2187,-2147
4719613,-7632,2173,-2077
4719693,-7948,2319,-2036
4719773,-7873,2430,-2051
4719853,-7736,2542,-2083
4719933,-7791,2808,-2107
4720013,-7655,2974,-2315
4720093,-7549,3206,-2565
4720173,-7294,3553,-2639
4720253,-6971,3928,-2417
4720333,-6837,4384,-2228
4720413,-6826,4640,-2209
4720493,-6598,4776,-2302
4720573,-6321,5010,-2414
4720653,-6243,5205,-2338
4720733,-6225,5364,-2268
4720813,-6190,5490,-2227
4720893,-6140,5540,-2106
4720973,-6210,5572,-2083
4721053,-6192,5527,-2098
4721133,-6098,5412,-2123
4721213,-6216,5359,-2254
4721293,-6297,5291,-2528
4721373,-6224,5140,-2656
4721453,-5908,5044,-2588
4721533,-5752,5110,-2744
4721613,-5935,5243,-3175
4721693,-6055,5357,-3385
4721773,-6077,5153,-3098
4721853,-6027,4922,-3024
4721933,-6030,4754,-3203
4722013,-6526,4616,-3799
4722093,-6664,4424,-4290
4722173,-6472,3882,-3904
4722253,-6878,3406,-3511
4722333,-7186,3134,-3328
4722413,-7321,2879,-3260
4722493,-7085,2674,-3390
4722573,-6531,2724,-3348
4722653,-6290,3089,-2910
4722733,-6699,3720,-2313
4722813,-7240,4271,-2009
4722893,-6766,4553,-2039
4722973,-6400,4975,-1847
4723053,-6835,5223,-1835
4723133,-6996,5415,-2085
4723213,-6669,5642,-2193
4723293,-6312,5517,-2312
4723373,-6120,5331,-2444
4723453,-6030,5619,-2557
4723533,-6278,5600,-2371
4723613,-6258,5105,-2275
4723693,-6206,5044,-2376
4723773,-6497,4871,-2295
4723853,-6727,4662,-2223
4723932,-6928,4505,-2053
4724012,-7073,4304,-1982
4724092,-7021,4099,-1778
4724172,-6894,3978,-1768
4724252,-6903,4049,-2029
4724412,-6891,4031,-2358
4724572,-7000,4061,-2534
4724653,-6953,4122,-2573
4724732,-6948,4185,-2669
4724812,-6877,4163,-2833
4724892,-6708,4152,-3012
4724972,-6654,4173,-3291
4725052,-6373,4055,-3140
4725132,-6294,4068,-2941
4725212,-6513,4177,-3156
4725292,-6537,4065,-3239
4725372,-6566,4073,-3303
4725452,-6648,4145,-3325
4725532,-6687,4161,-3181
4725612,-6738,4092,-2935
4725692,-6737,4060,-2837
4725772,-6548,3874,-2595
4725852,-6537,3924,-2619
4725932,-6669,4135,-2946
4726012,-6739,4054,-2877
4726092,-6771,4016,-2844
4726172,-6667,3990,-2855
4726252,-6592,4081,-2920
4726332,-6677,4277,-3120
4726412,-6657,4360,-3120
4726492,-6554,4381,-3043
4726572,-6591,4459,-3058
4726652,-6549,4393,-2989
4726732,-6495,4303,-2982
4726812,-6555,4371,-3089
4726892,-6549,4395,-3105
4726972,-6581,4338,-3079
4727052,-6741,4286,-3101
4727132,-6789,4236,-3231
4727212,-6701,4135,-3180
4727292,-6642,4097,-3054
4727372,-6607,4131,-3038
4727452,-6684,4214,-3031
4727532,-6660,4057,-2950
4727612,-6547,4009,-2990
4727692,-6579,4158,-3204
4727772,-6594,4108,-3159
4727852,-6670,4110,-3061
4727932,-6722,4008,-3101
4728012,-6712,3901,-3077
4728092,-6767,4005,-3031
4728172,-6733,4045,-2950
4728252,-6700,4038,-2836
4728332,-6753,4155,-2808
4728412,-6744,4226,-2821
4728492,-6799,4242,-2878
4728572,-6782,4138,-2930
4728652,-6672,4124,-3048
4728732,-6621,4186,-3155
4728812,-6571,4129,-3238
4728892,-6557,4154,-3363
4728972,-6601,4208,-3421
4729052,-6605,4216,-3448
4729132,-6555,4237,-3418
4729212,-6541,4281,-3361
4729292,-6534,4285,-3241
4729372,-6599,4261,-3151
4729452,-6680,4232,-3177
4729532,-6633,4168,-3120
4729612,-6551,4189,-3060
4729692,-6590,4310,-3135
4729772,-6659,4281,-3092
4729852,-6717,4174,-3030
4729931,-6744,4166,-3052
4730011,-6706,4206,-3071
4730091,-6662,4173,-3063
4730171,-6693,4183,-3119
4730251,-6724,4196,-3085
4730331,-6705,4142,-3086
4730411,-6747,4160,-3181
4730491,-6732,4151,-3131
4730571,-6717,4070,-3159
4730651,-6684,3964,-3172
4730731,-6643,3923,-3144
4730811,-6633,3964,-3105
4730891,-6620,3992,-3028
4730971,-6648,4030,-3043
4731051,-6687,4048,-3092
4731132,-6705,4022,-2962
4731211,-6721,4010,-3037
4731291,-6712,4039,-3209
4731371,-6673,4087,-3179
4731451,-6638,4091,-3181
4731531,-6639,4119,-3208
4731611,-6631,4141,-3186
4731691,-6499,4159,-3227
4731851,-6463,4202,-3290
4731931,-6557,4137,-3301
4732011,-6627,4072,-3230
4732091,-6686,4093,-3120
4732171,-6747,4129,-3060
4732251,-6732,4103,-3015
4732331,-6631,4159,-3139
4732411,-6559,4228,-3248
4732491,-6628,4149,-3231
4732571,-6737,4086,-3171
4732651,-6727,4126,-3135
4732731,-6646,4144,-3093
4732811,-6609,4110,-3005
4732891,-6583,4068,-2895
4732971,-6562,4023,-2861
4733051,-6689,4053,-2888
4733131,-6816,4051,-2901
4733211,-6790,4177,-3086
4733291,-6718,4313,-3241
4733371,-6676,4197,-3210
4733451,-6614,4134,-3162
4733531,-6551,4139,-3199
4733611,-6590,4167,-3259
4733691,-6600,4223,-3219
4733771,-6570,4215,-3132
4733851,-6633,4211,-3142
4733931,-6679,4201,-3156
4734011,-6684,4222,-3162
4734091,-6652,4223,-3139
4734171,-6594,4164,-3018
4734251,-6576,4162,-2987
4734331,-6627,4195,-3100
4734411,-6728,4185,-3205
4734491,-6741,4078,-3176
4734571,-6695,4019,-3027
4734651,-6683,4060,-3000
4734731,-6677,4113,-3132
4734811,-6623,4198,-3185
4734891,-6598,4220,-3159
4734971,-6637,4180,-3197
4735051,-6638,4152,-3241
4735131,-6613,4079,-3108
4735211,-6610,4079,-3046
4735291,-6618,4131,-3196
4735371,-6604,4155,-3224
4735451,-6580,4157,-3142
4735531,-6578,4133,-3156
4735611,-6654,4190,-3171
4735690,-6766,4225,-3186
4735771,-6715,4062,-3185
4735850,-6590,3986,-3142
4735930,-6573,4087,-3300
4736010,-6592,4126,-3494
4736090,-6600,4084,-3346
4736170,-6672,4065,-3182
4736250,-6681,4099,-3106
4736330,-6684,4097,-3165
4736410,-6677,3994,-3149
4736490,-6666,4108,-3185
4736570,-6643,4213,-3201
4736650,-6547,4133,-3021
4736730,-6528,4139,-3099
4736810,-6519,4167,-3153
4736890,-6584,4291,-3195
4736970,-6511,4161,-3189
4737050,-6434,4101,-3092
4737130,-6561,4226,-3158
4737210,-6612,4165,-3197
4737290,-6644,4094,-3139
4737370,-6676,4052,-3086
4737450,-6639,4050,-3053
4737530,-6648,4091,-3097
4737610,-6601,3991,-3075
4737690,-6673,4098,-3090
4737770,-6740,4208,-3132
4737850,-6678,4063,-3014
4737930,-6649,4046,-3019
4738010,-6670,4073,-3141
4738090,-6765,4102,-3138
4738170,-6758,3996,-2983
4738250,-6721,4135,-3082
4738330,-6695,4293,-3179
4738410,-6588,4196,-3104
4738490,-6505,4142,-3147
4738570,-6585,4109,-3269
4738650,-6725,4016,-3326
4738730,-6825,3973,-3225
4738810,-6794,4022,-3049
4738890,-6729,4044,-2942
4739050,-6809,3842,-2878
4739210,-6723,3764,-2879
4739290,-6841,3873,-3008
4739370,-6819,3915,-2991
4739450,-6775,3917,-2966
4739530,-6703,3902,-2903
4739610,-6695,3997,-2899
4739690,-6717,4075,-2932
4739770,-6650,3898,-2725
4739850,-6661,3859,-2628
4739930,-6744,4088,-2839
4740010,-6680,4126,-2878
4740090,-6650,4042,-2802
4740170,-6815,4011,-2767
4740250,-6909,4133,-2802
4740330,-6808,4181,-2852
4740410,-6718,4110,-2918
4740490,-6659,4094,-3094
4740570,-6683,4052,-3210
4740650,-6788,4033,-3333
4740730,-6854,4032,-3279
4740810,-6842,3998,-3185
4740890,-6734,3973,-3210
4740970,-6752,3970,-3179
4741050,-6829,3943,-3130
4741130,-6770,3939,-2971
4741210,-6726,3886,-2777
4741290,-6817,3794,-2874
4741370,-6714,3622,-2723
4741450,-6674,3832,-3012
4741530,-6809,4007,-3343
4741609,-6796,3892,-3079
4741690,-6678,3958,-3075
4741770,-6632,4006,-3099
4741849,-6773,4114,-3050
4741929,-6779,4104,-3036
4742009,-6730,4057,-3063
4742089,-6827,4095,-2965
4742169,-6881,4215,-2886
4742249,-6752,4262,-2831
4742329,-6743,4139,-2968
4742409,-6705,4065,-3254
4742489,-6568,4030,-3267
4742569,-6521,3980,-3317
4742649,-6448,4033,-3382
4742729,-6431,4160,-3285
4742809,-6423,4168,-3222
4742889,-6385,4232,-3356
4742969,-6307,4373,-3571
4743049,-6220,4430,-3595
4743129,-6325,4482,-3324
4743209,-6476,4703,-3087
4743289,-6495,4900,-3002
4743369,-6453,4889,-2766
4743449,-6348,4833,-2596
4743529,-6358,4815,-2739
4743609,-6406,4747,-2908
4743689,-6479,4733,-2996
4743769,-6522,4717,-3088
4743849,-6508,4625,-2908
4743929,-6561,4616,-2859
4744009,-6603,4543,-2973
4744089,-6606,4432,-3034
4744169,-6564,4347,-3105
4744249,-6494,4247,-3104
4744329,-6478,4124,-3121
4744409,-6590,3998,-3188
4744489,-6668,3922,-3297
4744569,-6661,3947,-3365
4744649,-6607,4000,-3353
4744729,-6531,4026,-3382
4744809,-6521,4072,-3473
4744889,-6550,4204,-3558
4744969,-6598,4317,-3503
4745049,-6518,4370,-3358
4745129,-6421,4309,-3351
4745209,-6555,4315,-3449
4745289,-6626,4377,-3444
4745369,-6514,4278,-3280
4745449,-6538,4232,-3194
4745529,-6669,4279,-3274
4745609,-6620,4258,-3337
4745689,-6622,4189,-3366
4745769,-7212,3840,-4951
4745849,-6804,3063,-6365
4745929,-5597,3580,-5214
4746009,-4522,4829,-4011
4746089,-3697,5633,-3714
4746169,-3790,5683,-3995
4746329,-4013,5049,-5677
4746489,-3030,5260,-5576
4746569,-2480,5749,-5239
4746649,-2206,6284,-5107
4746729,-2139,6551,-5012
4746809,-2022,6692,-4805
4746889,-1831,6920,-4563
4746969,-1827,7027,-4459
4747049,-1919,6948,-4470
4747129,-1945,6912,-4441
4747209,-1957,6877,-4538
4747289,-1826,6862,-4857
4747369,-1637,6735,-5091
4747449,-1412,6436,-4927
4747529,-1239,6314,-4569
4747609,-1184,6556,-4513
4747689,-1124,6695,-4862
4747768,-1139,6332,-5111
4747848,-1223,6035,-5141
4747928,-1159,6392,-4882
4748008,-1027,6900,-4667
4748088,-931,7239,-4354
4748168,-818,7654,-3704
4748248,-740,7941,-3093
4748328,-686,8066,-2621
4748408,-550,8210,-2349
4748488,-333,8388,-2026
4748568,-156,8394,-1892
4748648,-47,8073,-2223
4748728,46,7948,-2437
4748808,193,7805,-2400
4748888,355,7533,-2221
4748968,379,7663,-2223
4749048,246,7945,-2514
4749128,166,7974,-2367
4749208,138,8031,-1684
4749288,133,8151,-1093
4749368,173,8250,-774
4749448,252,8347,-421
4749528,331,8324,-162
4749608,368,8313,-59
4749688,411,8129,-19
4749768,457,7957,34
4749848,469,7972,33
4749928,450,8115,33
4750008,466,8232,229
4750088,542,8177,474
4750168,552,8228,563
4750248,522,8303,502
4750328,449,8260,388
4750408,406,8241,378
4750488,463,8248,416
4750568,438,8218,314
4750648,427,8263,190
4750728,456,8396,157
4750808,469,8534,133
4750888,458,8539,54
4750968,462,8388,34
4751048,515,8266,8
4751128,497,8252,-149
4751208,454,8262,-223
4751288,485,8387,-206
4751368,594,8530,-190
4751448,678,8469,-148
4751528,658,8185,-377
4751608,708,8052,-577
4751688,783,8255,-448
4751768,801,8315,-439
4751848,869,8224,-538
4751928,833,8207,-593
4752008,893,8395,-566
4752088,963,8363,-477
4752168,885,8178,-572
4752248,883,8322,-830
4752328,916,8320,-959
4752408,1008,8132,-900
4752488,1034,8070,-812
4752568,986,8143,-891
4752648,939,8177,-988
4752728,942,8091,-887
4752808,1003,8060,-832
4752888,1049,8122,-951
4752968,977,8193,-1093
4753048,900,8491,-1064
4753128,975,8553,-923
4753208,1010,8343,-738
4753368,975,8288,-978
4753528,1023,8509,-858
4753607,982,8365,-818
4753688,1073,8196,-723
4753767,1124,8305,-781
4753847,1028,8373,-1055
4753927,1069,8225,-1055
4754007,1105,8181,-1201
4754087,1105,8093,-1422
4754167,1224,8035,-1338
4754247,1374,7931,-1136
4754327,1392,7968,-1247
4754407,1333,7959,-1392
4754487,1330,7964,-1315
4754567,1313,8026,-1185
4754647,1338,8089,-1039
4754727,1350,8143,-963
4754807,1253,8092,-970
4754887,1200,8214,-948
4754967,1200,8108,-843
4755047,1183,7879,-905
4755127,1218,7995,-1019
4755207,1311,8126,-894
4755287,1363,7879,-698
4755367,1371,7995,-778
4755447,1357,8578,-696
4755527,1333,8747,-786
4755607,1271,8673,-1092
4755687,1208,8450,-1116
4755767,1187,8201,-1212
4755847,1322,8060,-1205
4755927,1411,8113,-1203
4756007,1453,8027,-1159
4756087,1447,8106,-1078
4756167,1444,8476,-1126
4756247,1451,8504,-1225
4756327,1368,8465,-1280
4756407,1433,8635,-1297
4756487,1480,8586,-1279
4756567,1527,8051,-1399
4756647,1694,7622,-1549
4756727,1738,7662,-1644
4756807,1707,7868,-1868
4756887,1804,7853,-2067
4756967,1866,7820,-2279
4757047,1852,7506,-2651
4757127,1812,7163,-3098
4757207,1674,7030,-3306
4757287,1643,7394,-3241
4757367,1689,7752,-2928
4757447,1855,8482,-1639
4757527,1813,9266,-4
4757607,1350,9009,989
4757687,1056,8368,1478
4757767,988,7829,1740
4757847,1033,7843,1964
4757927,1148,7961,1975
4758007,1330,8383,1972
4758087,1492,8844,1535
4758167,1499,8163,-172
4758247,1425,7179,-2061
4758327,1075,6516,-3505
4758407,621,5856,-4444
4758487,299,5881,-4412
4758567,456,6474,-3996
4758647,1075,6750,-3451
4758727,1082,7323,-3317
4758807,78,7214,-4168
4758887,-714,7130,-4608
4758967,-547,7790,-4070
4759047,-460,7629,-3802
4759127,-1000,7801,-3967
4759207,-1397,7737,-3814
4759287,-1241,7536,-2717
4759367,-1116,7595,-2010
4759447,-1331,7717,-1535
4759527,-1867,8397,-1646
4759607,-2382,8159,-2313
4759686,-2827,7989,-2180
4759766,-3052,8234,-1887
4759846,-2721,7708,-1426
4760006,-2336,7761,-1058
4760086,-2165,8170,-937
4760166,-2102,8318,-1000
4760246,-2235,8293,-1158
4760326,-2562,8034,-1300
4760406,-2860,7648,-1477
4760486,-3067,7349,-1628
4760566,-3274,7320,-1647
4760646,-3380,7461,-1519
4760726,-3275,7629,-1460
4760806,-3252,7818,-1663
4760886,-3156,7591,-1808
4760966,-2957,7305,-1663
4761046,-3027,7428,-1586
4761126,-3222,7537,-1721
4761206,-3825,7758,-2228
4761317,-4977,7187,-3020
4761366,-5865,5477,-3389
4761446,-6074,4040,-3279
4761526,-6025,3549,-2895
4761606,-6319,3422,-2264
4761686,-6866,3679,-2148
4761766,-7411,4277,-2624
4761846,-8298,4479,-2667
4761926,-8770,4044,-2610
4762006,-8701,3525,-2301
4762086,-8839,3104,-1483
4762166,-8553,2480,-845
4762246,-8010,2531,-283
4762326,-7885,3076,346
4762406,-8040,3296,657
4762486,-8565,3492,187
4762566,-9579,3063,-792
4762646,-9949,2393,-1633
4762726,-8712,1901,-1683
4762806,-7401,1518,-1485
4762886,-6798,1604,-1665
4762966,-6449,1884,-1946
4763046,-6679,2321,-2393
4763126,-7094,2423,-2764
4763206,-7261,2453,-2945
4763286,-7254,2484,-3073
4763366,-7541,2431,-3098
4763446,-8255,2005,-3246
4763526,-9161,1447,-3383
4763606,-9908,1503,-3123
4763686,-9538,1597,-2430
4763766,-8410,1513,-1731
4763846,-7371,1448,-1234
4763926,-6887,1486,-883
4764006,-7097,1769,-821
4764086,-7476,2174,-963
4764166,-7841,2252,-1175
4764246,-8771,2425,-1418
4764326,-10093,2480,-1489
4764406,-10786,2206,-1668
4764486,-9794,1166,-1725
4764566,-8068,108,-1317
4764646,-7169,-163,-844
4764726,-6707,-401,-573
4764806,-6629,-136,-762
4764886,-6908,576,-1397
4764966,-7252,1225,-2128
4765046,-7369,1579,-2742
4765126,-7808,1624,-3038
4765206,-8704,1030,-2680
4765286,-9771,797,-2283
4765366,-10235,807,-1884
4765446,-9298,257,-1434
4765526,-7982,-324,-1096
4765605,-7343,-135,-647
4765686,-7343,688,-464
4765773,-7480,1286,-524
4765845,-7783,1787,-586
4765925,-8437,2131,-854
4766005,-9988,2291,-1184
4766086,-11010,1965,-1030
4766245,-9848,1906,-361
4766325,-8204,2281,148
4766405,-7668,1712,223
4766485,-7136,1132,-109
4766573,-6154,1621,-349
4766645,-6268,2566,-240
4766725,-7107,3442,-351
4766805,-7677,4124,-275
4766885,-8541,4689,239
4766965,-9123,4671,1230
4767045,-8908,3784,1906
4767125,-8338,3088,2008
4767205,-6970,2926,2209
4767285,-5479,2824,2559
4767373,-5005,3170,3183
4767445,-5015,4151,3432
4767525,-5285,5163,3616
4767605,-6554,5712,3932
4767685,-7873,5772,4037
4767765,-7915,5287,3992
4767845,-7388,4498,3484
4767925,-6690,3873,2974
4768005,-5775,3625,2582
4768093,-5186,3697,2118
4768165,-5005,4217,1833
4768245,-4981,5271,1718
4768325,-5269,6155,1792
4768405,-6009,6610,2176
4768485,-7234,6933,2586
4768565,-7549,6478,2709
4768645,-6543,5386,2578
4768725,-5595,4937,2501
4768805,-5162,4940,2704
4768892,-5079,4951,2798
4768965,-4930,5152,2757
4769045,-4826,5750,2755
4769125,-4966,6942,2899
4769205,-5577,7797,3427
4769285,-6273,7572,3597
4769365,-6289,6101,2950
4769445,-6024,4766,2204
4769525,-5584,4537,1447
4769605,-5089,4711,743
4769692,-4943,5228,125
4769765,-4884,5913,-411
4769845,-4856,6463,-507
4769925,-5407,7386,-66
4770005,-6680,7918,883
4770085,-7051,7091,1351
4770165,-6285,5885,1510
4770245,-5655,5254,1891
4770325,-5053,5259,2129
4770412,-4559,5526,2231
4770485,-4303,5898,2407
4770565,-4098,6371,2531
4770645,-4208,7044,2316
4770725,-4976,7989,2216
4770805,-6077,8678,2477
4770885,-6292,7718,2445
4770965,-5521,5981,2071
4771045,-4846,5197,1982
4771125,-4582,5199,1838
4771212,-4528,5532,1302
4771285,-4579,5961,838
4771365,-4509,6392,844
4771445,-4826,7147,1094
4771525,-5461,7781,1578
4771604,-5945,7701,2085
4771684,-5983,6836,2142
4771764,-5531,5741,2041
4771844,-4876,5495,1977
4771925,-4203,5781,1955
4772084,-3933,5949,1979
4772164,-4037,6309,2144
4772244,-4692,7177,2315
4772324,-5962,7966,2549
4772404,-6759,7642,2478
4772484,-6430,6219,1907
4772564,-5885,5282,1385
4772644,-5331,5195,1081
4772724,-4749,5061,1179
4772812,-4511,5127,1122
4772884,-4426,5644,754
4772964,-4600,6577,736
4773044,-5210,7720,1027
4773124,-5845,8117,1418
4773204,-6227,7534,1891
4773284,-6182,6485,2103
4773364,-5581,5534,1895
4773444,-4686,5347,1661
4773532,-3910,5712,1706
4773604,-3591,6224,2051
4773684,-3715,7146,2348
4773764,-4362,8217,2402
4773844,-5603,8775,2504
4773924,-6216,7960,2474
4774004,-5768,6171,1974
4774084,-5183,5260,1382
4774164,-4697,5228,1191
4774252,-4376,5239,1042
4774324,-4269,5500,674
4774404,-4271,6143,392
4774484,-4467,6844,311
4774564,-5123,7614,760
4774644,-5864,8059,1285
4774724,-6193,7780,1804
4774804,-6184,7009,2361
4774884,-5616,6018,2237
4774964,-4548,5488,2034
4775044,-3811,5462,2119
4775131,-3826,5775,2235
4775204,-3953,6518,2281
4775284,-4337,7420,2345
4775364,-5608,8344,2580
4775444,-6586,8135,2552
4775524,-6333,6509,2087
4775604,-5480,5289,1605
4775684,-4622,5002,1338
4775764,-4051,5193,983
4775851,-3853,5803,467
4775924,-3957,6702,372
4776004,-4262,7668,413
4776084,-4720,8451,1149
4776164,-5642,8347,2313
4776244,-6251,7282,2735
4776324,-5434,5915,2334
4776404,-4045,5012,1772
4776484,-3303,5189,1902
4776571,-3256,6280,2168
4776644,-3602,7548,2301
4776724,-4676,8515,2362
4776804,-6040,8556,2280
4776884,-6360,7047,2054
4776964,-5792,5668,1641
4777044,-4836,5299,1218
4777124,-3877,5032,936
4777211,-3661,5301,821
4777284,-3867,6451,673
4777364,-4630,8029,519
4777444,-5626,8995,1097
4777523,-5817,8327,2108
4777603,-5590,6855,2879
4777683,-4870,5894,3008
4777764,-3945,5643,2624
4777851,-3470,5808,2180
4777923,-3309,6295,1820
4778003,-3370,7034,1908
4778083,-3825,8301,2136
4778163,-4294,9241,2397
4778323,-4752,8468,2552
4778483,-4392,6225,1943
4778563,-3722,5711,1496
4778643,-3674,6096,1099
4778731,-3609,6600,683
4778803,-3937,7381,644
4778883,-5294,8599,1411
4778963,-6149,8749,1905
4779043,-5711,7555,1990
4779123,-4969,6367,2158
4779203,-4212,5889,2125
4779283,-3527,5752,2033
4779371,-3335,6208,1973
4779443,-3511,7053,2133
4779523,-4002,8037,2336
4779603,-5120,8922,2601
4779683,-6204,8387,2383
4779763,-6163,6627,1948
4779843,-5282,5413,1694
4779923,-4384,5325,1371
