Time (ms),X,Y,Z
438412,695,-2124,-7487
438492,550,-2214,-7383
438572,380,-2247,-7650
438652,412,-2143,-7843
438732,418,-2103,-7814
438812,464,-2042,-7937
438892,434,-2124,-8114
438972,190,-2282,-8145
439052,-556,-1766,-8245
439132,-1698,-1936,-7916
439212,-949,-5035,-6062
439292,-490,-6287,-4960
439372,-592,-6904,-4693
439452,-776,-7073,-4714
439531,-904,-7075,-4604
439611,-1016,-6828,-4826
439691,-871,-6175,-5579
439771,-513,-5546,-6245
439851,-236,-5193,-6599
439931,-123,-5062,-6935
440011,6,-5164,-6639
440091,220,-5544,-5904
440171,243,-5824,-5612
440251,340,-5886,-5817
440331,461,-5795,-6237
440411,484,-5172,-6826
440491,503,-4267,-7331
440571,392,-3905,-7344
440651,239,-3941,-7342
440731,133,-4316,-7461
440811,6,-4816,-7559
440891,-155,-5168,-7451
440971,51,-5231,-7153
441051,412,-4559,-7014
441131,862,-3486,-7145
441211,1465,-2328,-7104
441291,1609,-986,-7426
441371,1369,-223,-8277
441451,1360,-286,-8563
441531,1655,-178,-8397
441611,1903,-487,-8337
441691,2061,-750,-8266
441771,2297,-643,-8165
441851,2612,-908,-8075
441931,3101,-1049,-8033
442011,3226,-1158,-7894
442091,3020,-1208,-7778
442171,3035,-1053,-7681
442251,3042,-997,-7542
442331,3139,-1219,-7545
442411,3269,-1254,-7598
442491,3428,-1144,-7694
442571,3430,-1159,-7616
442651,3405,-1192,-7708
442737,3479,-993,-7759
442811,3462,-969,-7809
442891,3515,-1035,-7798
442971,3599,-698,-7724
443051,3254,-567,-7306
443131,2956,-1069,-7094
443211,3381,-783,-7157
443291,3895,-27,-7460
443371,4092,-75,-8088
443451,4192,-293,-7962
443531,4375,-378,-7485
443611,4307,-281,-7493
443691,4002,-245,-7634
443771,3979,-108,-7579
443851,3935,177,-7469
443931,3803,294,-7691
444010,3792,288,-7597
444090,3258,115,-7665
444171,2642,427,-8243
444250,2645,914,-8496
444330,2928,680,-8502
444410,3009,443,-8326
444490,3021,478,-8107
444570,3010,519,-7886
444650,2765,726,-7774
444730,2481,925,-7807
444810,2356,1129,-7848
444891,2230,1352,-7936
444970,2103,1371,-8207
445050,2069,1269,-8163
445130,2002,1213,-7903
445210,1621,1238,-8252
445290,1102,1138,-8517
445370,1133,1254,-8717
445450,1190,1786,-8691
445530,1242,1693,-8337
445610,1121,1598,-8121
445690,783,2220,-7739
445770,1015,2839,-7791
445850,1425,3362,-7695
445930,1830,3512,-7975
446010,2096,3181,-7961
446090,2288,3026,-7673
446170,2480,3048,-7717
446250,2774,3135,-7781
446330,2843,3330,-7708
446410,2790,3480,-7495
446490,2749,3303,-7301
446570,2635,2972,-7168
446650,2565,2921,-6944
446730,2489,3110,-6814
446810,2343,3250,-6779
446890,2369,3622,-6984
446970,2672,3710,-7149
447050,2949,3683,-7080
447130,3019,4055,-7177
447210,3034,4287,-6829
447290,3085,4388,-6478
447370,2869,4272,-6426
447450,2631,4116,-6239
447530,2555,4128,-6229
447610,2416,4151,-6455
447690,2301,5067,-6518
447770,2281,5631,-6367
447850,2537,5586,-6750
447930,2724,5899,-7082
448010,2589,5634,-6878
448090,2407,5024,-6561
448170,2356,5628,-6072
448250,2298,6337,-5844
448330,2169,6095,-6036
448410,2330,6153,-6177
448490,2602,6257,-6157
448570,2635,6220,-6208
448650,2556,6083,-6095
448730,2579,6028,-5991
448810,2548,6036,-6019
448890,2482,6185,-5939
448970,2681,6340,-5603
449050,3082,6166,-5437
449130,3192,6041,-5206
449210,3226,5803,-5107
449290,3190,5752,-5188
449370,3071,5959,-5201
449450,2939,6021,-5079
449530,2920,5700,-4954
449610,2911,5448,-4947
449690,2830,5484,-5106
449770,2895,5637,-5146
449850,3079,5854,-5189
449930,3191,6058,-5329
450009,2986,6315,-5326
450089,2635,6555,-5223
450169,2548,6581,-5089
450249,2652,6601,-4967
450329,2727,6440,-4987
450409,2702,6246,-5047
450489,2630,6283,-4922
450569,2579,6078,-4693
450649,2599,5940,-4483
450729,2633,6217,-4326
450809,2590,6466,-4321
450889,2578,6522,-4284
450969,2692,6822,-4302
451049,2856,7209,-4284
451129,2959,7296,-4198
451209,2929,7396,-4253
451289,2881,7425,-4184
451369,2825,7294,-4016
451449,2859,7335,-3937
451529,2908,7346,-3781
451609,2718,7026,-3657
451689,2689,7040,-3693
451769,2795,7277,-3650
451849,2759,7165,-3501
451929,2683,7045,-3364
452009,2715,7151,-3309
452089,2850,7345,-3445
452169,2561,7449,-3394
452249,2565,7510,-3443
452329,2780,7411,-3490
452409,2888,7321,-3479
452489,2871,7399,-3524
452569,2692,7402,-3520
452649,2600,7249,-3518
452729,2540,7015,-3338
452809,2452,7035,-3109
452889,2582,7453,-3190
452969,2771,7751,-3261
453049,2816,7710,-3252
453129,2667,7555,-3231
453209,2571,7432,-3204
453289,2689,7391,-3200
453369,2795,7364,-3206
453449,2793,7317,-3082
453529,2801,7380,-2887
453609,2796,7461,-2736
453689,2708,7507,-2691
453769,2855,7537,-2756
453849,3052,7551,-2829
453929,2999,7498,-2922
454009,3084,7618,-3256
454089,3552,7939,-3284
454169,3949,8183,-2964
454249,4040,7886,-3097
454329,3749,6792,-3176
454409,2589,5018,-3494
454489,2142,5565,-3591
454569,2933,7050,-3517
454649,3190,6752,-3884
454729,3242,6613,-3995
454809,3514,6736,-4115
454889,3760,6810,-4000
454969,3773,6657,-3716
455049,3693,6834,-3686
455129,3621,6899,-3587
455209,3375,6664,-3319
455289,3294,7174,-2959
455369,3563,7817,-3069
455449,3544,8015,-2957
455529,3356,7996,-2854
455609,3141,8056,-2644
455689,2963,8015,-2469
455769,2957,8047,-2337
455849,2792,7951,-2164
455928,2681,7813,-2159
456008,2671,7859,-2363
456088,2624,7889,-2398
456168,2611,7835,-2294
456248,2759,7895,-2357
456328,2853,8017,-2276
456408,2692,7929,-2007
456488,2532,7836,-1993
456568,2542,7622,-2114
456648,2582,7539,-2077
456728,2463,7757,-2068
456808,2161,8064,-2482
456888,1618,8386,-3222
456968,682,7708,-4216
457048,-36,5786,-5618
457128,-30,4600,-6631
457208,84,4892,-6856
457288,-59,5054,-6457
457368,-1082,4617,-6971
457448,-1013,3739,-7476
457528,-118,4516,-7899
457608,452,6288,-8770
457688,70,6619,-7324
457768,-604,6124,-5873
457848,1208,6158,-5708
457928,1464,4483,-6511
458008,47,3634,-6817
458088,564,4356,-4748
458168,-1475,6205,-6285
458249,-3262,6836,-8624
458328,-1355,6294,-7709
458408,-457,7108,-7803
458488,1456,9165,-7781
458568,2562,8148,-5471
458648,3060,6368,-3608
458728,2652,4453,-3380
458808,1744,2638,-4332
458888,673,306,-5075
458998,-1663,-1183,-7941
459048,-2052,-1075,-9874
459128,-194,-205,-8906
459208,383,875,-8549
459288,388,1618,-8245
459368,296,1914,-8172
459448,253,2461,-7916
459528,250,2990,-7652
459608,411,2929,-7657
459688,827,2397,-7923
459768,1073,2157,-8141
459848,1085,2327,-8030
459928,1031,2056,-8055
460008,1057,1528,-8229
460088,1223,1197,-8276
460168,1334,1077,-8237
460248,1386,1097,-8185
460328,1334,1175,-8170
460408,1327,1109,-8171
460488,1485,1104,-8112
460568,1627,1366,-7956
460648,1634,1087,-7858
460728,1372,360,-7949
460808,1139,-90,-8042
460888,1048,-249,-8035
460968,997,-212,-8202
461048,879,-153,-8306
461128,729,250,-8192
461208,720,814,-8079
461288,869,1555,-7933
461368,1092,1952,-7949
461448,1154,1685,-7983
461528,1088,1620,-7939
461608,1192,1630,-8047
461688,1192,1338,-8063
461768,1252,1100,-8275
461848,1587,869,-8417
461928,1974,736,-8303
462008,2231,793,-8191
462088,2368,803,-8095
462168,2253,757,-8077
462248,2165,752,-8076
462328,2269,861,-7889
462408,2513,1159,-7681
462488,2935,1588,-7738
462568,3047,1720,-7868
462648,2842,1636,-7928
462728,2798,2238,-7921
462808,2863,2561,-8004
462888,2816,2370,-7940
462968,2607,2221,-7765
463048,2466,1725,-7931
463128,2469,1716,-8085
463208,2419,1839,-7876
463288,2157,1547,-7453
463367,1838,1735,-7060
463447,1766,2523,-7141
463527,1912,3437,-7162
463607,2108,4410,-6702
463687,2336,5341,-6146
463767,2408,5571,-5631
463847,2468,5447,-5074
463927,2794,5859,-4943
464007,2989,6342,-4770
464087,3004,6704,-4050
464168,3283,7060,-3731
464247,3516,7158,-3591
464327,3702,6990,-2971
464407,4010,6844,-2434
464487,4333,7159,-2209
464567,4569,7691,-2087
464647,4586,7785,-2107
464727,4491,7599,-2133
464807,4507,7435,-1975
464887,4701,7241,-1859
464967,4664,7473,-1889
465047,4672,7820,-2211
465127,4574,7820,-2148
465207,4365,7401,-2443
465287,4251,6933,-3076
465367,4198,6765,-3157
465447,4207,6952,-3221
465527,4357,7048,-3370
465607,4384,6896,-3286
465687,4431,6663,-3229
465767,4401,6657,-3314
465847,4089,6628,-3217
465927,4088,6462,-3300
466007,4276,6444,-3561
466087,4226,6427,-4041
466167,4024,6333,-4529
466247,3853,6033,-4714
466327,3628,5577,-5074
466407,3199,5100,-5515
466487,2913,4639,-5900
466567,2959,4150,-6173
466647,2520,3991,-6728
466727,1708,3711,-7234
466807,673,3120,-7948
466887,-203,2426,-8708
466967,-791,2077,-8542
467047,-1295,2401,-7909
467127,-1343,2979,-7136
467207,-998,3188,-7057
467287,-854,2261,-7857
467367,-1556,1829,-7966
467447,-2464,1474,-6419
467527,717,3665,-6407
467607,2379,3893,-7545
467687,-2319,46,-5557
467767,-2828,-1475,-4306
467847,-973,223,-5516
467927,-1108,2834,-6507
468007,-581,3608,-6918
468087,503,4510,-6808
468167,1246,4875,-6546
468247,1422,5132,-6697
468327,761,5285,-6784
468407,538,5340,-6543
468487,1041,5357,-6448
468567,1266,5587,-6326
468647,1338,5677,-6457
468727,1490,5582,-6561
468807,1579,5504,-6353
468887,1679,5544,-6180
468967,1675,5768,-6048
469047,1536,5923,-6037
469127,1446,6209,-6237
469207,1507,6591,-6621
469286,1492,6964,-6825
469366,1708,7318,-6810
469446,2193,7150,-6606
469526,2555,6491,-6153
469606,2938,5945,-5454
469686,3287,5357,-4975
469766,3006,4793,-4974
469846,2021,4077,-5460
469927,1459,3512,-6053
470006,1479,3480,-6339
470086,1411,3653,-6856
470166,1294,3665,-7499
470246,1376,3184,-7645
470326,1141,2823,-7175
470406,792,2988,-6691
470486,945,3688,-6713
470566,1222,4202,-6740
470646,1180,4502,-6856
470726,1067,4863,-7174
470806,1116,5203,-7212
470886,1114,5361,-6930
470966,-48,5725,-7866
471046,-992,6202,-8499
471126,-877,5904,-7642
471206,-627,5792,-7148
471286,-579,5722,-6943
471367,-548,5629,-6719
471446,-491,5602,-6547
471526,-464,5684,-6373
471606,-426,5671,-6129
471686,-468,5571,-6135
471766,-496,5652,-6155
471846,-526,5767,-5942
471926,-558,5650,-6022
472006,-555,5646,-6077
472086,-613,5824,-5965
472166,-666,5958,-6144
472246,-674,6089,-6287
472326,-686,6065,-6166
472406,-640,6028,-6212
472486,-696,6122,-6387
472566,-850,6105,-6580
472646,-904,5876,-6482
472726,-998,5701,-6265
472806,-965,5824,-6275
472886,-899,5856,-6212
472966,-979,5802,-6045
473046,-957,5641,-5882
473126,-741,5659,-5952
473206,-649,6163,-6027
473286,-597,6757,-6318
473366,-61,7597,-6897
473446,829,7998,-7116
473526,1424,7629,-6570
473606,1949,6510,-5743
473686,2766,5236,-5545
473766,3019,4232,-5905
473846,2752,3465,-6099
473926,2235,3099,-6130
474006,1636,2621,-6204
474086,1057,2458,-6477
474166,1450,3135,-7663
474246,1748,3031,-7559
474326,1733,3170,-7160
474406,1897,3832,-6821
474486,2016,4047,-6697
474566,1807,3772,-6665
474646,1368,4813,-6701
474726,1522,6144,-6640
474806,2088,6082,-6407
474886,2003,5421,-6325
474966,1424,4788,-6166
475046,1232,4527,-5999
475126,1262,4986,-5835
475206,1378,5909,-5665
475285,1321,6339,-5671
475365,1115,6531,-5332
475445,1105,6783,-4833
475525,1578,7029,-4549
475605,2200,7118,-4177
475685,2516,7527,-3893
475765,2706,7803,-3803
475845,2743,7778,-3804
475925,2709,7988,-3898
476005,2488,7967,-3754
476085,2069,7794,-3218
476165,1797,7722,-2873
476245,2029,8090,-2721
476325,2274,8381,-2488
476405,2226,8218,-2268
476485,2160,8167,-2123
476565,2053,8485,-2055
476645,1764,8830,-2237
476725,1382,9093,-2647
476805,1025,9113,-2821
476885,790,8756,-2611
476965,842,8581,-2138
477045,1028,8567,-1644
477125,1329,8510,-1533
477205,1427,8252,-1473
477285,1190,8013,-1266
477365,1151,8164,-1740
477445,1010,8433,-1979
477525,748,8968,-1852
477605,575,9030,-1775
477685,648,8597,-2004
477771,673,8361,-2017
477845,745,8610,-1639
477925,736,8590,-1847
478005,561,8179,-2405
478085,607,8192,-2366
478165,962,8284,-2169
478245,1196,8267,-2239
478325,1211,8318,-2280
478405,1260,8453,-2257
478485,1497,8516,-2553
478565,1821,8409,-2828
478645,1997,8513,-2572
478725,2233,8552,-2376
478805,2497,8298,-2634
478885,2637,8094,-2738
478965,2831,8050,-2795
479045,3049,8013,-2659
479125,3330,7893,-2698
479205,3470,7692,-2640
479285,3518,7453,-2407
479365,3455,7239,-2342
479445,3161,7113,-2550
479525,3015,7209,-3109
479605,2716,7338,-3839
479685,2227,7177,-4734
479764,1837,6461,-5595
479844,1919,5521,-6160
479924,2154,4451,-6149
480004,1854,4558,-6631
480084,1407,5009,-7547
480164,1693,4340,-7736
480244,1844,3669,-7636
480324,1504,3570,-7973
480404,1448,3806,-8156
480484,1371,3557,-7432
480564,1265,3664,-7512
480645,1328,4089,-7736
480724,1315,4355,-7730
480804,1301,4402,-7564
480884,1354,4288,-7308
480964,1378,4422,-7308
481044,1381,4647,-7445
481124,1494,4521,-7414
481204,1597,4198,-7281
481284,1509,4064,-7219
481364,1510,4258,-7326
481444,1528,4383,-7436
481524,1357,4347,-7351
481604,1329,4296,-7422
481684,1426,4221,-7627
481764,1532,4229,-7465
481844,1615,4403,-7228
481924,1688,4561,-7202
482004,2004,4575,-7293
482084,2006,4351,-7343
482164,1674,4008,-7256
482244,1433,3625,-7122
482324,1304,3200,-7255
482404,1791,3428,-7762
482484,2906,4004,-8186
482564,3537,4025,-8204
482644,4565,3736,-7769
482724,1399,2414,-6422
482804,-1649,2021,-6195
482884,1617,2374,-7822
482964,3840,2035,-8889
483044,3289,2108,-8079
483125,2008,2748,-7275
483204,2998,2679,-6832
483284,6363,-1255,-5344
483364,5696,-4174,-5504
483444,2933,-1129,-6877
483524,1756,1665,-7568
483604,192,1773,-8001
483684,-1896,1590,-7922
483764,-2400,1388,-7876
483844,-2678,1183,-7940
483924,-2509,1377,-8201
484004,-2327,1502,-8297
484084,-2191,1295,-8068
484164,-2145,1097,-7961
484244,-2030,1124,-7826
484324,-2053,1307,-7755
484404,-2114,1606,-7918
484484,-2297,1626,-7977
484564,-2672,1354,-7877
484644,-2609,1141,-7795
484724,-2477,1093,-7894
484804,-2705,1011,-7804
484884,-2854,965,-7633
484964,-2676,1028,-7716
485044,-2559,1211,-7712
485124,-2470,1391,-7761
485204,-2318,1406,-7801
485284,-2417,1669,-7820
485364,-2430,1741,-7871
485444,-2316,1680,-7801
485524,-2408,1797,-7735
485604,-2460,1766,-7678
485684,-2398,1855,-7711
485763,-2532,2161,-7787
485843,-2663,2150,-7830
485923,-2578,2264,-7688
486003,-2556,2530,-7665
486083,-2622,2638,-7782
486163,-2636,2799,-7546
486243,-2609,2737,-7385
486323,-2510,2717,-7429
486403,-2345,2767,-7519
486483,-2123,2620,-7603
486563,-1959,2483,-7556
486643,-1917,2462,-7373
486723,-1846,2384,-7321
486803,-1776,2312,-7746
486883,-1669,2194,-7768
486963,-1551,2208,-7984
487043,-1419,2427,-8050
487123,-1375,2547,-7927
487203,-1252,2534,-8007
487283,-1169,2469,-8317
487363,-1122,2276,-8394
487443,-1211,2271,-8284
487523,-1201,1996,-8318
487603,-1000,1885,-8334
487683,-1120,2114,-8188
487763,-1193,1948,-8077
487843,-1073,1948,-8017
487923,-1170,2238,-7921
488003,-1310,2527,-7936
488083,-1299,2670,-7951
488163,-1276,2549,-7924
488243,-1300,2347,-7886
488323,-1465,2587,-7860
488403,-1670,3108,-7839
488483,-1671,3300,-7846
488563,-1638,3338,-7815
488643,-1708,3433,-7647
488723,-1757,3494,-7483
488803,-1738,3591,-7330
488883,-1711,3636,-7412
488963,-1750,3691,-7536
489043,-1786,3896,-7654
489123,-1862,4060,-7939
489203,-1906,4077,-8046
489283,-1799,3658,-7943
489363,-1689,3360,-7826
489443,-1663,3297,-7669
489523,-1540,3354,-7861
489603,-1372,3150,-8087
489683,-1558,2850,-8030
489763,-1653,2778,-7952
489843,-1748,2872,-7885
489923,-1639,3139,-7816
490003,-1486,3434,-7494
490083,-1518,3341,-7403
490163,-1609,3400,-7250
490243,-1822,3539,-7093
490323,-1768,3518,-7404
490403,-1683,3456,-7344
490483,-1805,3590,-7103
490563,-1879,3909,-7452
490643,-2187,4245,-7760
490723,-2152,3975,-7595
490803,-1845,3542,-7288
490883,-1753,3596,-7384
490963,-1676,3596,-7540
491043,-1802,3476,-7528
491123,-1870,3566,-7573
491203,-1782,3804,-7346
491283,-1732,3830,-7266
491363,-1683,3705,-7434
491443,-1678,3877,-7444
491523,-1820,3923,-7457
491603,-1793,3731,-7455
491682,-1669,3548,-7377
491762,-1585,3181,-7383
491842,-1487,3052,-7599
491922,-1390,3026,-7828
492002,-1370,2971,-7918
492082,-1386,2980,-7951
492162,-1539,3018,-7967
492242,-1491,2840,-7948
492322,-1434,2730,-7829
492402,-1442,2586,-7517
492483,-1445,2783,-7713
492562,-1541,2858,-8240
492642,-1346,1945,-8135
492722,-1128,1682,-8112
492802,-1281,1914,-8492
492882,-1388,2376,-8330
492962,-1429,3334,-7716
493042,-1320,4823,-6841
493122,-1244,5525,-6407
493202,-1421,5230,-6290
493282,-1624,5109,-6125
493362,-1701,5394,-5698
493442,-1882,5963,-5157
493522,-2129,6390,-5204
493602,-2611,5949,-5473
493682,-2230,5564,-5769
493762,-1745,5342,-6155
493842,-2150,5323,-6437
493922,-2749,4247,-5596
494002,285,5206,-5067
494082,1896,6233,-5580
494162,-1238,3067,-4863
494242,-1666,1991,-3965
494322,-1158,4086,-5091
494402,-1663,7163,-6309
494482,-1250,8948,-6723
494563,-195,8653,-6847
494642,664,7047,-6231
494722,971,4522,-5798
494802,696,2977,-5861
494882,98,2291,-5361
494962,-78,1313,-5691
495042,633,2446,-6913
495122,1503,4836,-6833
495202,2029,5181,-6643
495282,2256,4566,-6682
495362,2311,4321,-6503
495442,2320,4139,-6472
495522,2418,4105,-6491
495602,2575,4243,-6338
495682,2759,4538,-6606
495762,3161,5526,-6707
495842,3203,5418,-6482
495922,3206,5368,-6240
496002,2814,5028,-6161
496082,2443,4374,-6099
496162,2527,4300,-5984
496242,2813,4735,-6008
496322,3126,4947,-5976
496402,3400,4875,-5859
496482,3520,4961,-5881
496562,3319,5035,-5925
496642,3149,5112,-6108
496722,3095,5199,-6330
496802,3061,5018,-6425
496882,3148,4916,-6384
496962,3265,4963,-6271
497042,3209,5070,-6244
497122,3157,5009,-6155
497202,3184,4955,-6155
497282,3111,5212,-6216
497362,3145,5143,-6175
497442,3238,4813,-6208
497522,3248,4709,-6214
497602,3098,4832,-6269
497681,2994,5001,-6524
497761,3228,5139,-6567
497841,3456,5118,-6305
497921,3529,4946,-6140
498001,3451,4797,-6217
498081,3424,4685,-6347
498161,3428,4616,-6356
498241,3259,4550,-6275
498321,3018,4570,-6178
498401,2983,4630,-6209
498481,3257,4863,-6343
498561,3359,4912,-6354
498641,3312,4739,-6189
498721,3350,4726,-6214
498801,3194,4719,-6307
498881,3159,4640,-6167
498961,3253,4450,-6067
499041,3306,4446,-6106
499121,3322,4394,-6193
499201,3269,4437,-6088
499281,3142,4509,-6065
499361,3049,4619,-6242
499441,3014,4705,-6264
499521,3015,4514,-6155
499601,3084,4451,-6062
499681,3133,4652,-6113
499761,3113,4874,-6110
499841,3078,4849,-5990
499921,3070,4872,-6044
500001,3135,5079,-6224
500081,3191,5132,-6367
500161,3114,4935,-6383
500241,3121,4681,-6382
500321,3253,4691,-6296
500401,3212,4900,-6238
500481,3064,5212,-6365
500561,2944,5314,-6288
500641,2906,5088,-6235
500721,2896,4924,-6518
500801,2926,4702,-6641
500881,3059,4470,-6553
500961,3156,4439,-6427
501041,3090,4578,-6419
501121,2931,4617,-6467
501201,2711,4243,-6420
501281,2575,4077,-6314
501361,2622,4093,-6247
501441,2713,4092,-6318
501521,2857,4271,-6326
501601,2788,4303,-6321
501681,2679,4250,-6327
501761,2688,4362,-6458
501841,2839,4576,-6753
501921,2779,4326,-6725
502001,2914,4278,-6788
502081,2917,4358,-6553
502161,2893,4386,-6248
502241,2847,4468,-6225
502321,2749,4506,-6564
502401,2900,4259,-6918
502481,3132,4084,-6930
502561,3138,4148,-6918
502641,3047,4297,-6879
502721,2842,4435,-6749
502801,2619,4533,-6723
502881,2523,4571,-6676
502961,2504,4451,-6518
503041,2572,4302,-6316
503121,2561,4412,-6376
503201,2479,4745,-6532
503281,2603,5062,-6647
503361,2747,4809,-6718
503441,2822,4520,-6854
503521,2763,4564,-6900
503600,2659,4560,-6614
503681,2713,4472,-6412
503760,2789,4346,-6190
503840,2713,4424,-6044
503920,2541,4699,-6292
504000,2410,4794,-6519
504080,2443,4726,-6445
504160,2510,4814,-6367
504240,2379,4864,-6459
504320,2309,4939,-6690
504400,2396,4905,-6798
504480,2565,4821,-6814
504560,2635,4765,-6890
504640,2625,4636,-6772
504720,2569,4618,-6511
504800,2523,4973,-6689
504880,2376,5015,-6789
504960,2376,4838,-6716
505040,2461,4807,-6588
505120,2493,4809,-6503
505200,2541,4631,-6369
505280,2487,4736,-6281
505360,2445,4819,-6214
505440,2408,4789,-6175
505520,2399,4878,-6259
505600,2541,4783,-6298
505680,2623,4730,-6299
505760,2585,4824,-6454
505840,2499,4911,-6500
505920,2424,5029,-6419
506000,2390,5041,-6475
506080,2348,4919,-6569
506160,2346,4921,-6588
506240,2345,4820,-6631
506320,2327,4781,-6574
506400,2267,4934,-6436
506480,2240,5005,-6389
506560,2329,5056,-6273
506640,2397,5199,-6364
506720,2420,5300,-6603
506800,2396,5193,-6655
506880,2368,5049,-6765
506960,2398,4948,-6901
507040,2514,5046,-7016
507120,2654,4963,-6813
507200,2557,5044,-6574
507280,2366,5040,-6479
507360,2294,4909,-6358
507440,2466,5122,-6404
507520,2623,5024,-6306
507600,2508,4936,-6277
507680,2363,4834,-6561
507760,2310,4753,-6644
507840,2294,4477,-6520
507920,2355,4570,-6565
508000,2426,4562,-6356
508080,2382,4610,-6138
508160,2259,4709,-6285
508240,2227,4635,-6190
508320,2272,4610,-6027
508400,2276,4624,-6139
508480,2278,4792,-6131
508560,2322,4760,-6222
508640,2564,4890,-6537
508720,2839,4993,-6479
508800,2754,5041,-6384
508880,2518,5499,-6143
508960,1896,5388,-5979
509040,1400,4671,-6082
509120,1707,4609,-6122
509200,2329,5409,-6012
509280,2841,6678,-5218
509360,2943,7654,-4267
509440,2888,7999,-3294
509520,2589,8091,-2388
509600,2347,7955,-1820
509680,2097,7105,-1402
509759,1042,6197,-1660
509839,269,6073,-1968
509919,130,6459,-2197
509999,82,6869,-2824
510079,375,7342,-2980
510159,853,7059,-3386
510239,676,5654,-4856
510319,-201,5093,-6139
510399,-1165,6078,-7395
510479,-2358,5078,-8177
510559,-2672,2029,-7220
510639,-2429,2856,-6874
510719,-2187,4677,-7029
510799,-2032,5048,-7545
510879,-2054,4930,-7214
510959,-2158,4380,-6368
511039,-2650,3424,-6793
511119,-2769,3012,-7384
511199,-2799,3033,-7258
511279,-3035,3145,-7183
511359,-3042,3514,-7326
511439,-3020,3754,-7283
511519,-2941,3866,-7168
511599,-2802,4012,-7140
511679,-2840,4071,-6974
511759,-3011,3963,-6708
511839,-3116,3946,-6704
511919,-3217,4118,-7214
511999,-3272,4181,-7461
512079,-3332,3903,-7192
512159,-3420,3559,-7126
512239,-3367,3271,-7266
512319,-3189,2735,-7510
512399,-2994,2229,-7607
512479,-2690,1840,-7926
512559,-2369,1530,-8391
512639,-1221,1189,-9376
512719,49,860,-9562
512799,1103,783,-8931
512879,-1258,1259,-7937
512959,-4314,1149,-7123
513039,-3493,-4,-7154
513119,-2803,6656,-6502
513199,-2763,12135,-7094
513279,-2002,8765,-8874
513359,-1621,6245,-9003
513439,-2954,2745,-6349
513519,-1826,1125,-5418
513600,-446,2571,-6632
513679,-1322,3682,-7923
513759,-1330,4447,-8082
513839,-873,5410,-8181
513919,-122,5603,-8321
513999,434,5599,-7755
514079,744,4769,-7132
514159,752,3639,-6885
514239,329,2992,-6445
514319,-269,2682,-5941
514399,32,3417,-5783
514479,788,4409,-6085
514559,1106,5127,-6063
514639,1177,6180,-5045
514719,1022,6491,-4537
514799,1070,6568,-4812
514879,1246,7048,-4897
514959,739,6982,-4698
515039,-360,6507,-4938
515119,-1179,6379,-5717
515199,-1314,5679,-6677
515279,-1070,4695,-7688
515359,-947,4296,-8416
515439,-566,3308,-8235
515519,-525,3342,-7783
515598,-574,5373,-7615
515678,-751,5791,-7127
515758,-722,5482,-6814
515838,376,6456,-6514
515918,2476,7466,-5614
515998,578,5469,-5741
516078,-1562,4196,-6483
516158,1820,6779,-6104
516238,1194,4354,-5978
516319,-899,4249,-7055
516398,-648,8574,-7360
516478,573,8112,-7144
516558,1475,6777,-6216
516639,1674,5907,-5356
516718,588,4170,-5510
516798,-1259,1652,-6222
516878,-1975,-179,-6478
516988,-1719,-1905,-7425
517038,-1276,-2615,-8532
517118,-523,-2007,-8314
517198,59,-1792,-8017
517278,313,-1726,-7989
517358,432,-1917,-8001
517438,547,-2263,-7982
517518,712,-2458,-8049
517598,942,-2387,-8030
517678,1075,-2336,-7901
517758,1069,-2355,-7875
517838,1092,-2339,-7786
517918,1068,-2417,-7830
517998,1288,-2666,-7970
518079,1809,-2885,-7967
518158,2026,-2885,-7769
518238,1965,-2791,-7506
518318,1911,-2644,-7358
518398,1911,-2661,-7425
518478,1954,-2917,-7542
518558,1863,-3019,-7477
518638,1804,-2947,-7447
518718,1810,-3042,-7484
518798,1395,-3282,-7612
518878,458,-3275,-7561
518958,-98,-2742,-7084
519038,112,-2075,-6273
519118,893,-645,-5485
519198,2436,1797,-5297
519278,3787,3995,-6225
519358,2961,5539,-8552
519438,2393,3357,-7957
519518,975,2878,-7790
519598,-335,3841,-8310
519678,-664,4154,-8655
519758,-596,3634,-8124
519838,-735,3434,-7731
519918,-1150,2914,-7667
519998,-1497,2697,-7390
520078,-1907,2322,-7142
520158,-2268,1507,-7444
520238,-2283,803,-7730
520318,-2470,696,-7761
520398,-2744,1150,-7861
520478,-2838,1311,-7890
520558,-2874,1258,-7921
520638,-2907,1378,-7936
520718,-2914,1315,-7866
520798,-2832,1319,-7841
520878,-2760,1296,-7890
520958,-2829,1208,-7818
521038,-2920,1278,-7725
521118,-2912,1311,-7759
521198,-2874,1189,-7809
521278,-2856,587,-7900
521358,-3002,143,-7832
521438,-2950,-687,-7603
521518,-2661,-1612,-7600
521598,-2458,-1497,-7786
521678,-2380,-2092,-7872
521758,-2430,-2745,-7682
521838,-2470,-2504,-7525
521918,-2411,-2391,-7606
521998,-2427,-2398,-7592
522078,-2502,-2478,-7467
522158,-2521,-2507,-7485
522238,-2427,-2529,-7647
522318,-2707,-2049,-7855
522398,-2983,-1590,-7828
522478,-2933,-1264,-7755
522558,-2986,108,-7952
522638,-2704,2985,-7848
522718,-1274,5394,-7201
522798,357,6133,-6600
522878,939,6248,-5450
522957,442,6224,-4016
523037,159,7110,-2426
523117,599,8240,-993
523197,830,8050,-794
