Time (ms),X,Y,Z
2146125,1696,-12,-8158
2146205,1725,18,-8123
2146285,1671,-53,-8175
2146365,1603,-121,-8250
2146445,1674,-136,-8226
2146525,1647,-74,-8197
2146605,1592,-97,-8235
2146685,1609,-167,-8252
2146765,1685,-174,-8192
2146845,1780,-177,-8122
2146925,1808,-239,-8106
2147005,1786,-88,-8056
2147085,1759,246,-7948
2147165,1764,241,-8042
2147245,1800,136,-8154
2147324,1800,198,-8138
2147404,1791,141,-8165
2147484,1762,38,-8254
2147564,1680,118,-8262
2147644,1582,130,-8197
2147724,1613,-44,-8141
2147804,1661,-14,-8089
2147884,1633,76,-8193
2147964,1671,-17,-8302
2148044,1731,-19,-8258
2148124,1674,6,-8135
2148204,1647,-85,-8138
2148284,1703,-102,-8242
2148364,1729,10,-8230
2148444,1733,53,-8191
2148524,1726,-54,-8173
2148604,1808,-2,-8232
2148684,1829,158,-8217
2148764,1779,131,-8194
2148844,1773,68,-8216
2148924,1711,72,-8184
2149004,1716,65,-8212
2149084,1812,45,-8233
2149164,1780,19,-8243
2149244,1773,15,-8214
2149324,1847,209,-8158
2149410,1779,292,-8166
2149484,1705,202,-8221
2149564,1730,84,-8246
2149644,1630,88,-8266
2149724,1525,133,-8293
2149804,1595,60,-8237
2149884,1593,136,-8254
2149964,1524,181,-8321
2150044,1671,235,-8259
2150124,1731,219,-8195
2150204,1631,253,-8251
2150284,1619,457,-8209
2150364,1647,458,-8044
2150444,1669,305,-8044
2150524,1696,234,-8036
2150604,1700,295,-8083
2150684,1642,263,-8284
2150764,1564,53,-8344
2150844,1494,39,-8338
2150924,1461,195,-8437
2151004,1462,114,-8339
2151084,1472,25,-8182
2151164,1356,120,-8271
2151244,1260,207,-8286
2151324,1360,222,-8208
2151404,1433,298,-8180
2151484,1330,299,-8210
2151564,1342,188,-8233
2151644,1407,222,-8234
2151724,1386,204,-8227
2151803,1402,119,-8232
2151883,1427,172,-8260
2151963,1404,198,-8238
2152043,1351,64,-8271
2152123,1402,113,-8295
2152203,1435,264,-8247
2152283,1425,206,-8266
2152363,1471,256,-8301
2152443,1459,339,-8284
2152523,1521,267,-8276
2152603,1619,293,-8237
2152683,1519,296,-8220
2152763,1447,187,-8254
2152843,1567,221,-8253
2152923,1597,348,-8227
2153003,1543,390,-8291
2153083,1586,350,-8287
2153163,1589,298,-8183
2153243,1462,273,-8177
2153323,1412,176,-8209
2153403,1457,191,-8240
2153483,1435,257,-8187
2153563,1476,306,-8085
2153643,1512,396,-8055
2153723,1461,404,-8118
2153803,1419,297,-8156
2153883,1409,213,-8096
2153963,1310,225,-8128
2154043,1290,231,-8246
2154123,1442,284,-8283
2154203,1505,326,-8173
2154283,1534,337,-8061
2154363,1582,326,-8069
2154443,1621,380,-8047
2154523,1597,406,-8054
2154603,1560,307,-8151
2154683,1551,286,-8171
2154763,1521,362,-8146
2154843,1533,311,-8194
2154923,1556,331,-8217
2155003,1541,468,-8252
2155083,1525,412,-8295
2155163,1595,386,-8264
2155243,1585,468,-8241
2155323,1529,438,-8273
2155403,1588,381,-8253
2155483,1641,457,-8210
2155563,1572,433,-8138
2155643,1591,336,-8037
2155723,1677,445,-8092
2155803,1606,495,-8186
2155883,1521,348,-8213
2155963,1482,245,-8208
2156043,1490,402,-8197
2156123,1433,475,-8183
2156203,1441,390,-8126
2156283,1522,504,-8100
2156363,1482,454,-8053
2156443,1464,235,-8074
2156523,1481,295,-8255
2156603,1463,485,-8313
2156683,1472,549,-8281
2156763,1511,638,-8172
2156843,1400,722,-8266
2156923,1144,480,-8404
2157003,1076,256,-8408
2157083,1044,219,-8419
2157163,884,151,-8364
2157243,835,145,-8321
2157323,820,168,-8344
2157403,643,332,-8380
2157483,628,426,-8380
2157563,784,512,-8320
2157643,754,646,-8250
2157723,697,589,-8285
2157802,782,716,-8191
2157882,941,835,-8249
2157962,938,1036,-8370
2158042,937,1334,-8384
2158122,970,1251,-8373
2158202,858,1490,-8134
2158362,876,3239,-7694
2158442,737,3087,-7642
2158522,638,3077,-7601
2158602,455,3439,-7496
2158682,310,3523,-7515
2158762,414,3442,-7558
2158842,411,3302,-7544
2158922,273,3287,-7615
2159002,328,3375,-7673
2159082,405,3407,-7589
2159162,338,3516,-7525
2159242,367,3422,-7572
2159322,389,3173,-7721
2159402,322,2928,-7817
2159482,317,2721,-7827
2159562,348,2769,-7926
2159642,286,2697,-7972
2159722,257,2494,-7925
2159802,320,2561,-7972
2159882,333,2344,-8062
2159962,322,2167,-8078
2160042,350,2272,-8017
2160122,347,2286,-8049
2160202,311,2421,-8081
2160282,405,2689,-7925
2160362,501,3062,-7775
2160442,503,3261,-7739
2160522,546,3405,-7697
2160602,609,3550,-7652
2160682,536,3233,-7708
2160762,399,2965,-7828
2160842,344,2969,-7977
2160922,387,2851,-7962
2161002,424,2821,-7981
2161082,449,2867,-8015
2161162,402,2855,-7911
2161242,345,2746,-7905
2161322,421,2721,-7877
2161402,423,2624,-7838
2161482,321,2169,-7871
2161562,393,2768,-7912
2161642,443,3355,-7940
2161722,305,2980,-7910
2161802,283,2907,-7837
2161882,307,2993,-7794
2161962,267,3365,-7646
2162042,410,3317,-7491
2162122,537,3047,-7590
2162202,417,2896,-7850
2162282,361,2441,-7945
2162362,445,2348,-7895
2162442,434,2442,-7847
2162522,428,2494,-7918
2162602,358,2143,-8242
2162682,334,2141,-8231
2162762,390,2832,-7960
2162842,417,3290,-7706
2162922,446,3641,-7528
2163002,349,3651,-7590
2163082,380,3579,-7568
2163162,532,3545,-7549
2163242,517,3632,-7660
2163322,510,3800,-7583
2163402,583,3930,-7394
2163482,515,4076,-7374
2163562,500,4161,-7364
2163642,519,3979,-7454
2163721,442,3467,-7479
2163801,381,3125,-7379
2163881,395,3291,-7538
2163961,402,3641,-7671
2164041,405,3668,-7631
2164121,415,3475,-7595
2164201,343,3608,-7587
2164281,301,3670,-7660
2164361,315,3323,-7771
2164441,356,3349,-7686
2164521,383,3805,-7536
2164601,311,3736,-7542
2164681,303,3482,-7529
2164761,333,3654,-7573
2164841,271,3777,-7654
2164921,310,3552,-7649
2165001,269,3148,-7732
2165081,206,3302,-7788
2165161,177,3697,-7762
2165241,258,3540,-7742
2165321,380,2827,-7895
2165401,318,2810,-8256
2165481,264,3878,-8391
2165561,315,3924,-8069
2165641,382,2877,-7868
2165721,498,1749,-7945
2165801,732,933,-7964
2165881,763,774,-8126
2165961,770,598,-8236
2166041,824,200,-8151
2166121,781,407,-8102
2166201,787,802,-8071
2166281,832,1114,-8091
2166361,785,1747,-8083
2166441,737,2204,-8114
2166521,724,2571,-8222
2166601,777,2639,-8067
2166681,793,2646,-7969
2166761,801,2700,-7932
2166841,711,2444,-7787
2166921,617,2290,-8078
2167001,702,1945,-8325
2167081,895,1536,-8226
2167161,951,1389,-8214
2167241,857,1277,-8132
2167321,908,1370,-8196
2167401,820,1456,-8303
2167481,745,1240,-8148
2167561,813,1088,-8101
2167641,853,1163,-8165
2167721,931,1266,-8135
2167801,1053,1732,-8095
2167881,1008,1514,-8171
2167961,799,1063,-8214
2168041,787,1416,-8166
2168121,824,1477,-8229
2168201,738,1353,-8259
2168281,733,1346,-8212
2168361,884,1146,-8131
2168441,1005,1155,-8051
2168521,943,1535,-8107
2168601,760,1081,-8117
2168681,666,1006,-8215
2168761,699,1474,-8354
2168841,740,1479,-8232
2168921,767,1601,-8132
2169001,755,1581,-8273
2169081,800,1589,-8236
2169161,838,2250,-8313
2169241,788,2447,-8545
2169321,730,1950,-8406
2169401,755,1897,-8196
2169481,672,1804,-8123
2169561,599,1727,-8209
2169641,719,1768,-8224
2169720,758,1744,-8128
2169800,673,1742,-8143
2169880,651,1834,-8125
2169960,726,1903,-8065
2170040,590,2166,-8148
2170120,450,2408,-8323
2170200,616,2478,-8217
2170280,795,2588,-7937
2170360,964,2528,-7713
2170440,915,2884,-7796
2170520,738,3008,-8074
2170600,724,2595,-8314
2170680,863,2207,-8350
2170760,944,2051,-8161
2170840,838,2133,-8209
2170920,822,2162,-8241
2171000,788,2133,-8145
2171080,748,2085,-8125
2171240,774,2030,-8054
2171320,724,2105,-8125
2171400,657,2337,-8236
2171480,584,2453,-8236
2171560,686,2337,-7929
2171640,853,2454,-7751
2171720,769,2636,-7813
2171800,602,2627,-7877
2171880,678,2444,-7983
2171960,849,2350,-8024
2172040,878,2246,-7873
2172120,824,2275,-7930
2172200,772,2416,-7957
2172280,757,2542,-7901
2172360,861,2685,-7875
2172440,918,2599,-7948
2172520,859,2149,-8042
2172600,686,1375,-8077
2172680,367,588,-8171
2172760,124,16,-8223
2172840,-126,-311,-8341
2172920,-353,-472,-8498
2173000,-348,-811,-8478
2173080,-210,-1439,-8494
2173160,-359,-1801,-8118
2173240,-573,-1824,-7891
2173320,-315,-2048,-8067
2173400,36,-2264,-7893
2173480,243,-2202,-7811
2173560,271,-2020,-7995
2173640,267,-1926,-8064
2173720,325,-1891,-8002
2173800,301,-1763,-8136
2173880,298,-1695,-8070
2173960,169,-1647,-8381
2174040,15,-1496,-8594
2174120,19,-1391,-8249
2174200,13,-1428,-8140
2174280,36,-1428,-8097
2174360,166,-1437,-8137
2174440,312,-1518,-8113
2174520,252,-1539,-8076
2174600,113,-1480,-8042
2174680,82,-1444,-8000
2174760,145,-1555,-8049
2174840,140,-1504,-8098
2174920,78,-1455,-8104
2175000,83,-1595,-8140
2175080,94,-1566,-8175
2175160,74,-1484,-8131
2175240,90,-1522,-8008
2175320,131,-1558,-8019
2175400,134,-1608,-8118
2175480,160,-1691,-8173
2175560,207,-1696,-8172
2175639,169,-1664,-8155
2175719,109,-1692,-8156
2175799,149,-1705,-8105
2175879,142,-1625,-8098
2175959,88,-1631,-8103
2176039,96,-1676,-8166
2176119,117,-1536,-8255
2176199,153,-1666,-8228
2176279,186,-2052,-8232
2176359,185,-2180,-8201
2176439,159,-2231,-8134
2176519,223,-2221,-8095
2176599,236,-2250,-8000
2176679,89,-2349,-7972
2176759,29,-2302,-8070
2176839,69,-2135,-8099
2176919,36,-2091,-8036
2176999,21,-2232,-8023
2177079,697,-2051,-8069
2177159,1038,-1889,-8107
2177239,582,-2053,-8091
2177319,421,-2070,-8091
2177399,380,-2111,-8024
2177479,275,-2259,-7932
2177559,99,-2379,-8035
2177639,-10,-2188,-8023
2177719,59,-2115,-7667
2177799,32,-2586,-7680
2177879,2,-2950,-7892
2177959,65,-3231,-7871
2178039,-8,-3541,-7716
2178119,-102,-3712,-7515
2178199,-146,-3834,-7499
2178279,-260,-3916,-7534
2178359,-305,-3920,-7516
2178439,-275,-3888,-7482
2178519,-312,-3873,-7457
2178599,-338,-3807,-7412
2178679,-341,-3716,-7433
2178759,-317,-3708,-7478
2178839,-298,-3695,-7507
2178919,-297,-3587,-7435
2178999,-314,-3528,-7384
2179079,-347,-3595,-7420
2179159,-303,-3608,-7480
2179239,-223,-3589,-7585
2179319,-237,-3597,-7633
2179399,-252,-3669,-7571
2179479,-267,-3729,-7431
2179559,-300,-3713,-7468
2179639,-255,-3732,-7571
2179719,-226,-3732,-7593
2179799,-255,-3664,-7543
2179879,-269,-3632,-7444
2179959,-275,-3583,-7457
2180039,-312,-3509,-7548
2180119,-295,-3491,-7600
2180199,-253,-3458,-7504
2180279,-276,-3485,-7476
2180359,-270,-3557,-7566
2180439,-233,-3480,-7582
2180519,-250,-3325,-7641
2180599,-343,-3261,-7685
2180679,-387,-2906,-7698
2180759,-330,-2468,-7806
2180839,-278,-2289,-7942
2180919,-262,-2256,-8039
2180999,-306,-2190,-8067
2181079,-267,-1997,-8046
2181159,-189,-1719,-8080
2181239,-144,-1589,-8112
2181319,-46,-1751,-8033
2181399,-35,-2159,-7903
2181479,-174,-2495,-7799
2181559,-240,-2447,-7716
2181639,-108,-2168,-7866
2181719,-64,-1953,-7995
2181799,-162,-1989,-7953
2181879,150,-1878,-8002
2181959,364,-1868,-7948
2182039,140,-2360,-7820
2182119,19,-3058,-7667
2182199,-72,-3520,-7535
2182279,-200,-3616,-7525
2182359,-226,-3635,-7520
2182439,-187,-3713,-7476
2182519,-237,-3732,-7429
2182599,-260,-3715,-7390
2182679,-211,-3690,-7398
2182759,-214,-3670,-7453
2182839,-258,-3652,-7521
2182919,-219,-3661,-7569
2182999,-183,-3674,-7516
2183078,-218,-3688,-7482
2183158,-260,-3703,-7500
2183238,-279,-3676,-7620
2183318,-306,-3441,-7906
2183398,-378,-2811,-8082
2183478,-377,-2406,-8224
2183559,-368,-2149,-8418
2183638,-14,-1944,-8586
2183718,826,-1677,-8724
2183798,1525,-1314,-8387
2183878,2338,-931,-7504
2183958,3485,-795,-6451
2184038,4456,-638,-5687
2184118,4891,-608,-5289
2184198,5103,-1485,-5227
2184358,4216,-466,-6325
2184438,3345,-365,-6987
2184518,2665,-958,-7628
2184598,1853,-1568,-8081
2184678,1304,-2006,-8369
2184758,1167,-1988,-8673
2184838,847,-1544,-8619
2184918,314,-1593,-8099
2184998,-173,-1873,-7967
2185078,-358,-1951,-8205
2185158,-86,-1954,-8222
2185238,49,-2399,-8212
2185318,-169,-2726,-8123
2185398,147,-2631,-8115
2185478,337,-2553,-8188
2185558,-120,-2431,-8026
2185638,-359,-2374,-8019
2185718,-334,-2390,-8075
2185798,-195,-2500,-8067
2185878,-215,-2560,-8047
2185958,-224,-2477,-7934
2186038,-169,-2456,-7933
2186118,-254,-2514,-7993
2186198,-285,-2472,-8046
2186278,-368,-2505,-8114
2186358,-578,-2588,-8145
2186438,-547,-2592,-8092
2186518,-413,-2509,-7990
2186598,-419,-2436,-8002
2186678,-422,-2479,-8058
2186758,-406,-2448,-8025
2186838,-356,-2425,-7924
2186918,-358,-2456,-7980
2186998,-428,-2403,-8083
2187078,-400,-2361,-8028
2187158,-353,-2418,-7994
2187238,-374,-2445,-8106
2187318,-486,-2645,-8244
2187398,-889,-3063,-8419
2187478,-1188,-3275,-8347
2187558,-1037,-3348,-7759
2187638,-770,-3545,-7100
2187718,-696,-3781,-6776
2187798,-739,-3986,-6676
2187878,-734,-4286,-6612
2187958,-757,-4622,-6557
2188038,-810,-4753,-6608
2188118,-877,-4823,-6692
2188198,-960,-4873,-6653
2188278,-1093,-4776,-6627
2188358,-1137,-4578,-6700
2188438,-902,-4366,-6854
2188518,-681,-4327,-7011
2188598,-689,-4300,-7187
2188678,-821,-4116,-7414
2188758,-900,-3920,-7520
2188838,-928,-3811,-7518
2188918,-984,-3778,-7483
2188997,-899,-3719,-7407
2189078,-731,-3615,-7525
2189157,-508,-3473,-7836
2189237,-361,-3372,-7674
2189317,-523,-3342,-7453
2189397,-556,-3363,-7265
2189478,-443,-3432,-7194
2189557,-484,-3438,-7528
2189637,-444,-3510,-7650
2189717,-382,-3688,-7570
2189797,-473,-3677,-7345
2189877,-652,-3545,-7368
2189957,-753,-3568,-7558
2190037,-663,-3613,-7664
2190117,-502,-3642,-7824
2190197,-623,-3707,-7660
2190277,-799,-3678,-7438
2190357,-744,-3587,-7411
2190437,-795,-3468,-7339
2190517,-931,-3421,-7604
2190597,-968,-3511,-7737
2190677,-1028,-3697,-7260
2190757,-817,-3733,-7115
2190837,-488,-3673,-7184
2190917,-531,-3790,-7148
2190997,-653,-3913,-7191
2191077,-727,-3979,-7117
2191157,-839,-3992,-7100
2191237,-968,-4041,-7134
2191323,-1105,-4039,-7116
2191397,-1143,-3858,-6886
2191477,-1152,-3560,-6753
2191557,-1157,-3088,-7382
2191637,-826,-2766,-7949
2191717,-91,-2616,-8077
2191797,679,-2452,-8153
2191877,1072,-2461,-8103
2191957,1136,-2593,-8004
2192037,1106,-2612,-8034
2192117,990,-2518,-8151
2192197,944,-2560,-7915
2192277,1051,-2648,-7770
2192357,1143,-2671,-7592
2192437,1058,-2871,-7611
2192517,830,-3083,-7996
2192597,682,-3199,-7842
2192677,843,-3134,-7788
2192757,1370,-2488,-8062
2192837,2368,-1120,-8206
2192917,3875,935,-7966
2192997,5253,2414,-6974
2193077,5767,2438,-5718
2193157,5759,1920,-4603
2193237,5917,1841,-4100
2193317,6205,2154,-4113
2193397,6373,2291,-4213
2193477,6468,2279,-3986
2193556,6829,2580,-3701
2193636,7176,2575,-3713
2193716,7338,2215,-3548
2193796,7448,2192,-3437
2193876,7414,2172,-3582
2193956,7159,1804,-3897
2194036,6493,1420,-4214
2194116,5491,1556,-4422
2194196,4819,1927,-4775
2194276,4224,1878,-6144
2194356,3357,2923,-8157
2194436,2833,3751,-8908
2194516,2555,3062,-8575
2194596,2263,2655,-8351
2194676,1777,2440,-8358
2194756,1396,2143,-8353
2194836,1279,1817,-8231
2194916,1147,1579,-8200
2194996,1000,1520,-8185
2195076,931,1637,-8161
2195156,959,1691,-8116
2195236,904,1691,-8095
2195316,844,1666,-8085
2195396,876,1654,-8098
2195476,780,1570,-8248
2195636,720,1700,-8306
2195716,698,1618,-8269
2195796,799,1589,-8183
2195876,812,1712,-8092
2195956,725,1821,-8092
2196036,854,2102,-8186
2196116,975,2276,-8076
2196196,783,1879,-8008
2196276,634,1352,-8122
2196356,753,1499,-8192
2196436,979,2020,-8087
2196516,1161,2280,-7902
2196596,1117,2265,-7918
2196676,1029,2249,-7977
2196756,1099,2242,-7970
2196836,1046,2170,-7993
2196916,936,2051,-8071
2196996,970,1970,-8142
2197076,943,2035,-8167
2197156,905,2065,-8153
2197236,973,2071,-8112
2197316,953,2108,-8059
2197396,884,2056,-8025
2197476,955,1981,-8027
2197556,962,1972,-8053
2197636,888,1993,-8108
2197716,973,2011,-8082
2197796,962,2012,-8045
2197876,871,1960,-8105
2197956,1000,1996,-8098
2198036,1017,2021,-8070
2198116,896,1913,-8150
2198196,952,1872,-8119
2198276,935,1972,-8062
2198356,824,2070,-8070
2198436,927,2030,-8031
2198516,1000,1977,-8072
2198596,940,1953,-8109
2198676,955,1941,-8117
2198756,961,1961,-8121
2198836,939,1920,-8097
2198916,989,1901,-8043
2198996,986,1985,-7890
2199076,959,1914,-7836
2199156,1015,1727,-7887
2199236,1058,1657,-7954
2199316,1027,1616,-8036
2199396,978,1605,-8007
2199475,981,1659,-8027
2199555,923,1651,-8139
2199635,964,1698,-8191
2199716,1128,1737,-8215
2199795,1333,1738,-8295
2199875,1172,1662,-8169
2199955,594,1447,-8068
2200035,315,1364,-8389
2200115,322,1419,-8555
2200195,333,1531,-8453
2200275,510,1531,-8320
2200355,822,1480,-8207
2200435,951,1508,-8180
2200515,892,1614,-8133
2200595,779,1596,-8103
2200675,726,1365,-8140
2200755,744,1291,-8217
2200835,641,1334,-8373
2200915,602,885,-8436
2200995,660,803,-8364
2201075,628,1192,-8355
2201155,707,1450,-8326
2201235,863,1810,-8261
2201315,1021,1465,-8282
2201395,1445,1330,-8445
2201475,1404,1617,-8445
2201555,685,1358,-8018
2201635,264,1186,-7434
2201715,383,1430,-7606
2201795,823,1484,-8114
2201875,952,1296,-8376
2201955,807,1225,-8540
2202035,773,1278,-8455
2202115,834,1456,-8244
2202195,701,1607,-8266
2202275,340,1405,-8310
2202355,274,1011,-7980
2202435,371,1024,-8134
2202515,630,1005,-8385
2202595,1169,1260,-8519
2202675,1352,1490,-8436
2202755,1190,1444,-8176
2202835,1020,1422,-8259
2202915,779,1446,-8392
2202995,845,1501,-8352
2203075,979,1449,-8247
2203155,1024,1544,-8216
2203235,1182,1486,-8141
2203315,1153,1365,-8175
2203395,721,1155,-8327
2203475,179,1057,-8595
2203555,-83,1063,-8702
2203635,-86,1185,-8581
2203715,356,1447,-8534
2203795,981,1842,-8341
2203875,1239,2078,-8046
2203955,1316,2034,-8088
2204035,1395,2056,-8192
2204115,1423,1938,-8088
2204195,1351,1790,-8073
2204275,1300,1558,-8118
2204355,1345,1339,-8198
2204435,1331,1237,-8312
2204515,1180,1155,-8152
2204595,1220,1134,-8094
2204675,1359,1133,-8136
2204755,1253,1124,-8036
2204835,1220,1367,-7972
2204915,1248,1549,-7960
2204995,1141,1352,-8090
2205075,1125,1294,-8193
2205155,1246,1327,-8216
2205235,1208,1350,-8304
2205315,1208,1387,-8285
2205395,1259,1421,-8122
2205474,1121,1574,-8157
2205554,1082,1654,-8302
2205634,1158,1734,-8250
2205714,1065,1993,-8166
2205794,1107,1943,-8075
2205874,1238,1629,-7965
2205954,1153,1654,-7990
2206034,1140,1768,-8053
2206114,1202,1864,-8117
2206194,1179,2003,-8155
2206274,1100,1999,-8113
2206354,1089,1954,-8102
2206434,1076,1934,-8122
2206514,1027,1941,-8081
2206594,1072,1953,-8036
2206674,1076,2001,-8040
2206754,1069,2032,-8034
2206834,1135,2004,-8006
2206914,1131,2034,-8043
2206994,1095,2013,-8095
2207074,1121,1918,-8085
2207154,1090,1934,-8132
2207234,1042,1916,-8179
2207314,1122,1847,-8090
2207394,1142,1918,-8030
2207554,1127,1966,-8037
2207634,1025,1982,-8049
2207714,1097,1955,-8047
2207794,1130,1942,-8037
2207874,1061,1885,-8092
2207954,1071,1876,-8152
2208034,1118,1940,-8172
2208114,1089,1995,-8163
2208194,1101,2004,-8083
2208274,1158,1982,-8011
2208354,1099,1921,-7995
2208434,1080,1927,-8013
2208514,1140,2006,-7978
2208594,1125,2009,-7945
2208674,1135,1951,-7998
2208754,1174,2034,-8108
2208834,1149,2125,-8211
2208914,1129,1953,-8224
2208994,1154,1805,-8188
2209074,1174,1702,-8154
2209154,1192,1568,-8053
2209234,1235,1557,-8031
2209314,1118,1603,-8081
2209394,859,1531,-7882
2209474,840,1454,-7866
2209554,1028,1581,-8072
2209634,987,1674,-8177
2209714,917,1623,-8217
2209794,1021,1566,-8202
2209874,993,1556,-8203
2209954,954,1602,-8152
2210034,1004,1564,-8112
2210114,908,1444,-8110
2210194,692,1474,-8049
2210274,515,1419,-8064
2210354,372,1394,-8224
2210434,348,1459,-8282
2210514,542,1421,-8300
2210594,786,1531,-8300
2210674,892,1651,-8163
2210754,932,1673,-8108
2210834,900,1666,-8160
2210914,825,1637,-8175
2210994,859,1683,-8139
2211074,900,1824,-8114
2211154,885,1882,-8128
2211234,835,1857,-8118
2211314,769,1829,-8121
2211393,798,1713,-8097
2211473,889,1659,-8018
2211553,905,1770,-7998
2211633,896,1813,-8057
2211713,926,1808,-8093
2211793,965,1874,-8058
2211873,941,1845,-7983
2211953,947,1797,-7913
2212033,958,1843,-7957
2212113,869,1796,-8089
2212193,896,1792,-8125
2212273,960,1875,-8090
2212353,913,1811,-8168
2212433,874,1730,-8213
2212513,898,1676,-8225
2212593,918,1701,-8240
2212673,919,1764,-8186
2212753,1005,1623,-8008
2212833,1011,1549,-7865
2212913,936,1642,-7960
2212993,919,1515,-8167
2213073,902,1336,-8255
2213153,766,1141,-8160
2213233,242,914,-8243
2213313,-71,723,-8385
2213393,31,770,-8391
2213473,155,1065,-8479
2213553,486,1331,-8375
2213633,1059,1754,-8139
2213713,1318,2062,-8097
2213793,1105,1950,-8120
2213873,964,1718,-8131
2213953,881,1746,-8127
2214033,859,1811,-8066
2214113,900,1773,-8003
2214193,876,1747,-8093
2214273,857,1709,-8187
2214353,839,1546,-8290
2214433,865,1512,-8364
2214513,911,1599,-8296
2214593,950,1640,-8247
2214673,951,1727,-8250
2214753,917,1734,-8183
2214833,918,1762,-8100
2214913,851,1818,-8079
2214993,802,1827,-8060
2215073,856,1815,-8043
2215153,822,1800,-8069
2215233,832,1793,-8030
2215313,921,1782,-7995
2215393,895,1751,-8064
2215473,823,1770,-8096
2215553,858,1856,-8077
2215633,848,1879,-8094
2215713,810,1822,-8127
2215793,885,1786,-8092
2215873,844,1744,-8066
2215953,756,1716,-8003
2216033,775,1729,-7965
2216113,758,1777,-8025
2216193,734,1859,-8061
2216273,790,2060,-8137
2216353,783,2563,-8771
2216433,984,3217,-10552
2216513,2487,3393,-12177
2216593,4707,1717,-10543
2216673,6008,-696,-6255
2216753,6076,-2248,-2855
2216833,4161,-2221,-1612
2216913,2218,-2011,-2235
2216993,2465,-2546,-4140
2217073,3570,-2163,-5353
2217153,4290,-2129,-5713
2217233,4379,-3267,-5933
2217313,4223,-4053,-5787
2217392,3980,-4437,-6078
2217472,3679,-5351,-6786
2217552,3573,-5494,-6996
2217632,3600,-4511,-6386
2217712,3638,-3122,-5742
2217792,4014,-1083,-5041
2217872,4925,978,-3715
2217953,6058,2195,-2123
2218032,6808,2499,-869
2218112,8303,2554,253
2218192,9998,2666,862
2218272,9662,3162,-706
2218352,8377,4503,-3196
2218432,7582,6026,-4981
2218512,6682,7034,-5745
2218592,5810,7590,-4982
2218672,5403,7959,-6052
2218832,3835,6422,-9800
2218912,3628,4965,-5875
2218992,3199,5216,-1833
2219072,3306,6033,599
2219152,3945,6653,879
2219232,4047,6584,-1441
2219312,3710,6406,-2633
2219392,3382,7391,-1687
2219472,3716,7688,-1605
2219552,4452,6964,-1591
2219632,4932,6464,-2627
2219712,5113,6786,-3289
2219792,5095,6458,-2967
2219872,4993,6587,-4797
2219952,4373,3633,-6462
2220032,3760,-50,-6342
2220112,3567,-512,-6576
2220192,3708,-685,-7137
2220272,4210,-1167,-6887
2220382,4452,-2126,-6967
2220432,4540,-1942,-7260
2220512,4759,-1437,-6867
2220592,4819,-1902,-6932
2220672,4728,-2179,-6800
2220752,4540,-2222,-7191
2220832,4487,-2072,-7953
2220912,5068,-1208,-7421
2220992,5928,-498,-6071
2221072,6201,-593,-5203
2221152,5790,-1662,-4841
2221232,5710,-2195,-4424
2221312,5980,-1931,-4042
2221392,5969,-2243,-3890
2221472,6024,-3243,-3793
2221552,6374,-3624,-3876
2221632,6588,-2845,-4248
2221712,6612,-2106,-4353
2221792,6862,-1813,-4205
2221872,7081,-1830,-4094
2221952,7029,-2068,-4144
2222032,7039,-2085,-4270
2222112,7129,-1939,-4184
2222192,7223,-1931,-3947
2222272,7189,-2440,-3846
2222352,6900,-3027,-3866
2222432,6501,-2806,-4106
2222512,6186,-2182,-4663
2222592,6168,-2010,-5195
2222672,6176,-1597,-5512
2222752,5907,-1456,-5531
2222832,5807,-1577,-5378
2222912,6221,-1370,-5247
2222992,6235,-1512,-5604
2223072,5738,-1818,-5907
2223152,5353,-2318,-5528
2223232,5249,-2919,-4864
2223312,5347,-3131,-4264
2223392,5418,-2564,-3865
2223472,5775,-1821,-3773
2223552,5575,-143,-4558
2223632,4354,2142,-5488
2223712,3170,4096,-5742
2223792,2310,5281,-5656
2223872,1671,5705,-5539
2223952,1253,6406,-5911
2224032,1160,6640,-6289
2224112,1288,6347,-6116
2224192,1279,6228,-5950
2224272,1156,6232,-5804
2224352,1004,6379,-5522
2224432,848,6465,-5391
2224512,810,6377,-5390
2224592,868,6421,-5355
2224672,973,6535,-5279
2224751,1132,6537,-5277
2224831,1130,6445,-5311
2224912,1060,6419,-5275
2224991,1130,6440,-5190
2225071,1129,6493,-5125
2225151,1085,6544,-5172
2225231,1168,6516,-5202
2225311,1198,6571,-5233
2225391,1135,6648,-5213
2225471,1208,6582,-5127
2225551,1225,6542,-5087
2225631,1122,6600,-5128
2225711,1134,6551,-5190
2225791,1130,6536,-5262
2225871,1061,6589,-5338
2225951,1071,6537,-5331
2226031,1135,6521,-5285
2226111,1063,6599,-5272
2226191,1021,6551,-5257
2226271,1112,6451,-5139
2226351,1043,6532,-5170
2226431,943,6562,-5269
2226511,1050,6482,-5256
2226591,1032,6495,-5258
2226671,861,6527,-5268
2226751,952,6372,-5264
2226831,1063,6325,-5322
2226911,995,6525,-5383
2226991,1066,6575,-5292
2227071,1176,6514,-5164
2227151,1090,6545,-5122
2227231,1076,6551,-5179
2227311,1223,6502,-5154
2227391,1215,6565,-5117
2227471,1160,6645,-5151
2227551,1262,6606,-5098
2227631,1224,6579,-5125
2227711,1096,6609,-5248
2227791,1198,6563,-5263
2227871,1280,6559,-5202
2227951,1173,6549,-5165
2228031,1183,6467,-5088
